  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       7.000 |        0.069 |        2.613 |        2.682
       8.000 |        0.072 |        1.047 |        1.119
       9.000 |        0.086 |        1.148 |        1.234
       6.000 |        0.276 |        0.557 |        0.833
      10.000 |        0.112 |        1.803 |        1.915
       9.000 |        0.135 |        1.183 |        1.318
      10.000 |        0.273 |        0.786 |        1.060
       7.000 |        0.172 |        0.948 |        1.120
       8.000 |        0.167 |        1.241 |        1.409
       8.000 |        0.055 |        1.991 |        2.046
       8.000 |        0.359 |        1.824 |        2.182
       6.000 |        0.229 |        1.215 |        1.443
      11.000 |        0.076 |        0.880 |        0.956
       7.000 |        0.062 |        1.254 |        1.316
       8.000 |        0.056 |        1.345 |        1.402
      10.000 |        0.104 |        1.201 |        1.305
       4.000 |        0.087 |        0.972 |        1.059
       5.000 |        0.064 |        1.630 |        1.694
      10.000 |        0.113 |        0.655 |        0.768
      10.000 |        0.065 |        0.982 |        1.046
       6.000 |        0.058 |        1.558 |        1.616
      10.000 |        0.057 |        0.826 |        0.883
      12.000 |        0.060 |        1.816 |        1.876
      10.000 |        0.319 |        2.733 |        3.051
      12.000 |        0.079 |        2.635 |        2.714
       6.000 |        0.057 |        2.782 |        2.839
       6.000 |        0.132 |        0.715 |        0.847
       6.000 |        0.187 |        0.826 |        1.013
      10.000 |        0.096 |        0.871 |        0.966
      13.000 |        0.118 |        0.787 |        0.905
      12.000 |        0.087 |        1.532 |        1.618
       4.000 |        0.184 |        1.768 |        1.953
       6.000 |        0.214 |        1.347 |        1.562
       9.000 |        0.078 |        1.574 |        1.651
       7.000 |        0.060 |        1.010 |        1.070
      11.000 |        0.064 |        0.823 |        0.887
       6.000 |        0.058 |        1.628 |        1.686
       9.000 |        0.147 |        1.589 |        1.736
       6.000 |        0.140 |        3.069 |        3.209
       4.000 |        0.123 |        2.032 |        2.155
       7.000 |        0.193 |        0.924 |        1.117
      10.000 |        0.060 |        0.803 |        0.863
       8.000 |        0.061 |        2.069 |        2.130
       5.000 |        0.051 |        1.085 |        1.136
       8.000 |        0.134 |        4.354 |        4.488
      12.000 |        0.076 |        1.468 |        1.544
      10.000 |        0.370 |        1.440 |        1.810
      14.000 |        0.281 |        0.426 |        0.708
       6.000 |        0.115 |        1.754 |        1.870
       7.000 |        0.099 |        1.380 |        1.479
       6.000 |        0.060 |        1.470 |        1.530
       7.000 |        0.162 |        0.897 |        1.059
      12.000 |        0.179 |        0.742 |        0.921
      14.000 |        0.318 |        1.172 |        1.490
       8.000 |        0.059 |        3.857 |        3.917
       6.000 |        0.137 |        2.302 |        2.439
      10.000 |        0.063 |        1.024 |        1.087
       8.000 |        0.244 |        2.927 |        3.172
       8.000 |        0.074 |        1.483 |        1.558
       7.000 |        0.139 |        3.534 |        3.673
       7.000 |        0.048 |        0.919 |        0.966
       9.000 |        0.066 |        3.116 |        3.182
       7.000 |        0.103 |        0.886 |        0.990
       8.000 |        0.057 |        3.755 |        3.812
      12.000 |        0.065 |        1.330 |        1.395
      10.000 |        0.111 |        2.263 |        2.374
       9.000 |        0.147 |        1.607 |        1.754
      12.000 |        0.065 |        1.638 |        1.702
      10.000 |        0.177 |        0.778 |        0.955
      10.000 |        0.071 |        0.899 |        0.969
      10.000 |        0.073 |        0.756 |        0.829
       6.000 |        0.050 |        1.399 |        1.449
       5.000 |        0.178 |        2.990 |        3.168
       4.000 |        0.134 |        0.854 |        0.988
       7.000 |        0.112 |        1.909 |        2.022
      10.000 |        0.117 |        0.753 |        0.870
      15.000 |        0.075 |        1.351 |        1.427
      12.000 |        0.356 |        0.863 |        1.219
       7.000 |        0.081 |        0.902 |        0.982
       9.000 |        0.066 |        0.559 |        0.625
      11.000 |        0.055 |        1.450 |        1.505
       8.000 |        0.529 |        2.297 |        2.826
       4.000 |        0.631 |        1.770 |        2.401
      10.000 |        0.410 |        1.003 |        1.413
       8.000 |        0.403 |        2.169 |        2.572
       7.000 |        0.139 |        1.345 |        1.485
       7.000 |        0.075 |        1.766 |        1.841
       8.000 |        0.055 |        1.257 |        1.312
       9.000 |        0.049 |        1.256 |        1.305
      12.000 |        0.129 |        3.658 |        3.786
      11.000 |        0.086 |        4.053 |        4.139
       9.000 |        0.098 |        0.942 |        1.040
       5.000 |        0.067 |        0.738 |        0.805
       8.000 |        0.110 |        1.603 |        1.713
       9.000 |        0.250 |        0.805 |        1.055
       9.000 |        0.351 |        0.763 |        1.114
       7.000 |        0.068 |        1.099 |        1.167
       8.000 |        0.062 |        1.373 |        1.435
      12.000 |        0.076 |        1.112 |        1.188
      11.000 |        0.077 |        2.445 |        2.522
       9.000 |        0.123 |        1.404 |        1.527
      10.000 |        0.107 |        0.635 |        0.742
      12.000 |        0.071 |        1.087 |        1.157
       9.000 |        0.197 |        1.619 |        1.816
       7.000 |        0.113 |        3.372 |        3.485
       9.000 |        0.120 |        0.889 |        1.008
       6.000 |        0.078 |        1.150 |        1.228
       8.000 |        0.054 |        1.702 |        1.756
       5.000 |        0.178 |        0.567 |        0.745
      12.000 |        0.078 |        1.022 |        1.101
       5.000 |        0.336 |        0.987 |        1.323
       6.000 |        0.221 |        0.857 |        1.077
       9.000 |        0.276 |        1.039 |        1.316
       7.000 |        0.243 |        1.156 |        1.399
