  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       7.000 |        0.045 |        2.430 |        2.475
       8.000 |        0.046 |        0.854 |        0.900
       9.000 |        0.048 |        1.055 |        1.103
      10.000 |        0.131 |        1.636 |        1.767
       6.000 |        0.076 |        0.984 |        1.060
       9.000 |        0.076 |        1.345 |        1.421
      10.000 |        0.167 |        0.903 |        1.070
       7.000 |        0.275 |        0.849 |        1.124
       8.000 |        0.309 |        1.120 |        1.429
       8.000 |        0.060 |        1.652 |        1.712
       8.000 |        0.198 |        1.787 |        1.986
       6.000 |        0.080 |        1.105 |        1.185
      11.000 |        0.049 |        0.979 |        1.028
       7.000 |        0.063 |        1.134 |        1.197
       8.000 |        0.056 |        1.239 |        1.295
      10.000 |        0.231 |        1.139 |        1.370
       4.000 |        0.063 |        0.937 |        1.001
       5.000 |        0.199 |        1.453 |        1.652
      10.000 |        0.119 |        0.596 |        0.715
      10.000 |        0.064 |        0.922 |        0.986
       6.000 |        0.059 |        1.488 |        1.547
      10.000 |        0.113 |        0.709 |        0.822
      12.000 |        0.071 |        1.679 |        1.750
       6.000 |        0.062 |        2.099 |        2.162
      12.000 |        0.173 |        2.511 |        2.683
      10.000 |        0.082 |        3.190 |        3.272
       6.000 |        0.138 |        0.616 |        0.753
       6.000 |        0.074 |        0.785 |        0.859
      10.000 |        0.095 |        0.795 |        0.889
      13.000 |        0.151 |        0.716 |        0.867
      12.000 |        0.132 |        1.201 |        1.333
       6.000 |        0.061 |        0.784 |        0.845
       4.000 |        0.228 |        1.783 |        2.011
       9.000 |        0.074 |        1.454 |        1.529
       7.000 |        0.058 |        0.899 |        0.958
      11.000 |        0.063 |        0.727 |        0.790
       6.000 |        0.050 |        1.497 |        1.547
       9.000 |        0.250 |        1.506 |        1.756
       6.000 |        0.072 |        2.833 |        2.905
       4.000 |        0.069 |        1.805 |        1.874
       7.000 |        0.051 |        0.736 |        0.787
      10.000 |        0.208 |        0.814 |        1.022
       8.000 |        0.082 |        3.758 |        3.840
       8.000 |        0.052 |        2.234 |        2.286
       5.000 |        0.176 |        1.281 |        1.457
      12.000 |        0.065 |        1.392 |        1.458
      10.000 |        0.237 |        1.358 |        1.595
      14.000 |        0.335 |        0.379 |        0.713
       6.000 |        0.245 |        1.629 |        1.874
       7.000 |        0.076 |        1.279 |        1.356
       6.000 |        0.062 |        1.332 |        1.393
       7.000 |        0.288 |        0.745 |        1.033
      12.000 |        0.200 |        0.702 |        0.902
      14.000 |        0.075 |        1.092 |        1.167
       8.000 |        0.162 |        3.456 |        3.619
       6.000 |        0.187 |        2.142 |        2.329
       8.000 |        0.132 |        2.477 |        2.609
      10.000 |        0.055 |        1.081 |        1.136
       8.000 |        0.088 |        1.263 |        1.352
       7.000 |        0.103 |        3.347 |        3.449
       7.000 |        0.046 |        0.696 |        0.741
       9.000 |        0.445 |        2.597 |        3.042
       8.000 |        0.134 |        2.933 |        3.067
       7.000 |        0.138 |        0.823 |        0.961
      10.000 |        0.067 |        1.808 |        1.875
      12.000 |        0.067 |        1.373 |        1.440
       9.000 |        0.038 |        1.359 |        1.398
      12.000 |        0.151 |        1.320 |        1.472
      10.000 |        0.335 |        0.708 |        1.042
      10.000 |        0.115 |        0.836 |        0.951
      10.000 |        0.055 |        0.734 |        0.788
       6.000 |        0.060 |        1.312 |        1.372
       5.000 |        0.290 |        2.855 |        3.145
       4.000 |        0.116 |        0.791 |        0.907
       7.000 |        0.059 |        2.006 |        2.065
      15.000 |        0.063 |        1.047 |        1.109
      10.000 |        0.053 |        0.950 |        1.003
      12.000 |        0.386 |        0.791 |        1.176
       7.000 |        0.126 |        0.832 |        0.958
       9.000 |        0.074 |        0.739 |        0.813
      11.000 |        0.290 |        1.493 |        1.782
       8.000 |        0.510 |        2.365 |        2.876
       4.000 |        0.647 |        1.780 |        2.427
      10.000 |        0.497 |        0.941 |        1.438
       8.000 |        0.488 |        2.105 |        2.593
       7.000 |        0.272 |        1.233 |        1.505
       7.000 |        0.119 |        1.598 |        1.717
       8.000 |        0.054 |        1.122 |        1.176
       9.000 |        0.045 |        1.125 |        1.171
      12.000 |        0.105 |        3.271 |        3.377
      11.000 |        0.103 |        3.639 |        3.742
       9.000 |        0.063 |        0.706 |        0.769
       5.000 |        0.137 |        0.701 |        0.838
       8.000 |        0.192 |        1.410 |        1.602
       9.000 |        0.250 |        0.745 |        0.994
       9.000 |        0.314 |        0.697 |        1.012
       7.000 |        0.087 |        0.956 |        1.042
      12.000 |        0.065 |        0.747 |        0.812
       8.000 |        0.117 |        1.458 |        1.575
      11.000 |        0.053 |        2.206 |        2.259
       9.000 |        0.143 |        1.255 |        1.398
      10.000 |        0.053 |        0.717 |        0.770
       7.000 |        0.061 |        2.643 |        2.703
      12.000 |        0.080 |        1.085 |        1.165
       9.000 |        0.129 |        1.640 |        1.769
       9.000 |        0.253 |        0.840 |        1.094
       6.000 |        0.064 |        1.049 |        1.113
       8.000 |        0.128 |        1.572 |        1.699
       5.000 |        0.189 |        0.711 |        0.900
       5.000 |        0.075 |        0.649 |        0.724
      12.000 |        0.378 |        1.186 |        1.564
       6.000 |        0.061 |        0.761 |        0.822
       9.000 |        0.110 |        0.945 |        1.055
       7.000 |        0.234 |        0.885 |        1.119
       7.000 |        0.056 |        1.036 |        1.092
       8.000 |        0.263 |        1.119 |        1.382
