  Key Length |   QueueTimes | ServiceTimes | SojournTimes

<<<<<<< HEAD
       4.000 |        0.087 |        0.953 |        1.040
       8.000 |        0.035 |        0.460 |        0.496
       9.000 |        0.035 |        0.697 |        0.732
      10.000 |        0.126 |        1.271 |        1.397
       9.000 |        0.038 |        0.668 |        0.706
       6.000 |        0.088 |        0.654 |        0.742
      10.000 |        0.032 |        0.390 |        0.421
       7.000 |        0.270 |        0.551 |        0.822
       8.000 |        0.061 |        0.711 |        0.772
       8.000 |        0.041 |        1.085 |        1.127
       8.000 |        0.035 |        1.125 |        1.160
       6.000 |        0.078 |        0.660 |        0.738
      11.000 |        0.157 |        0.630 |        0.787
       7.000 |        0.088 |        0.738 |        0.827
       8.000 |        0.037 |        0.819 |        0.856
      10.000 |        0.034 |        0.738 |        0.772
       4.000 |        0.036 |        0.565 |        0.602
       5.000 |        0.093 |        0.972 |        1.066
      10.000 |        0.035 |        0.504 |        0.539
       6.000 |        0.046 |        0.954 |        1.000
      10.000 |        0.072 |        0.749 |        0.821
      10.000 |        0.038 |        0.486 |        0.524
      10.000 |        0.040 |        1.616 |        1.655
       6.000 |        0.039 |        1.273 |        1.311
      12.000 |        0.076 |        1.241 |        1.317
      12.000 |        0.041 |        1.727 |        1.767
       6.000 |        0.100 |        0.475 |        0.574
       6.000 |        0.084 |        0.503 |        0.587
      10.000 |        0.044 |        0.506 |        0.550
      13.000 |        0.184 |        0.480 |        0.664
      12.000 |        0.180 |        0.868 |        1.048
       4.000 |        0.056 |        1.112 |        1.168
       6.000 |        0.035 |        0.518 |        0.553
       9.000 |        0.032 |        0.944 |        0.975
       7.000 |        0.030 |        0.567 |        0.597
      11.000 |        0.045 |        0.485 |        0.530
       6.000 |        0.032 |        1.002 |        1.033
       9.000 |        0.105 |        0.976 |        1.082
       6.000 |        0.054 |        2.163 |        2.218
       4.000 |        0.043 |        1.193 |        1.237
       7.000 |        0.037 |        0.541 |        0.578
       8.000 |        0.033 |        2.323 |        2.355
       8.000 |        0.109 |        1.244 |        1.353
      10.000 |        0.035 |        0.589 |        0.623
       5.000 |        0.034 |        0.515 |        0.549
      12.000 |        0.040 |        0.739 |        0.779
      10.000 |        0.032 |        0.636 |        0.669
      14.000 |        0.044 |        0.232 |        0.276
       6.000 |        0.035 |        1.074 |        1.109
       7.000 |        0.159 |        0.703 |        0.862
       6.000 |        0.092 |        0.851 |        0.942
       7.000 |        0.041 |        0.448 |        0.489
      12.000 |        0.028 |        0.453 |        0.481
       8.000 |        0.038 |        2.300 |        2.338
      14.000 |        0.035 |        0.724 |        0.759
       6.000 |        0.145 |        1.529 |        1.674
       8.000 |        0.349 |        1.714 |        2.063
      10.000 |        0.049 |        0.525 |        0.574
       7.000 |        0.098 |        2.403 |        2.501
       8.000 |        0.040 |        0.772 |        0.811
       7.000 |        0.029 |        0.403 |        0.432
       9.000 |        0.110 |        1.880 |        1.989
       8.000 |        0.070 |        2.137 |        2.207
       7.000 |        0.151 |        0.743 |        0.894
      12.000 |        0.030 |        0.789 |        0.818
      10.000 |        0.106 |        1.577 |        1.683
       9.000 |        0.033 |        0.833 |        0.865
      12.000 |        0.041 |        0.710 |        0.751
      10.000 |        0.166 |        0.462 |        0.628
      10.000 |        0.072 |        0.513 |        0.585
      10.000 |        0.033 |        0.504 |        0.537
       6.000 |        0.039 |        0.863 |        0.902
       5.000 |        0.101 |        2.287 |        2.388
       4.000 |        0.031 |        0.500 |        0.531
       7.000 |        0.050 |        1.504 |        1.554
      10.000 |        0.049 |        0.553 |        0.602
      15.000 |        0.101 |        1.000 |        1.101
      12.000 |        0.270 |        0.739 |        1.009
       7.000 |        0.053 |        0.536 |        0.588
      11.000 |        0.033 |        0.869 |        0.903
       9.000 |        0.035 |        0.537 |        0.573
       8.000 |        0.068 |        1.797 |        1.865
       4.000 |        0.034 |        1.068 |        1.103
       8.000 |        0.096 |        1.328 |        1.424
      10.000 |        0.083 |        0.629 |        0.712
       7.000 |        0.066 |        0.901 |        0.968
       7.000 |        0.150 |        0.934 |        1.084
       8.000 |        0.043 |        0.511 |        0.554
       9.000 |        0.028 |        0.464 |        0.492
      12.000 |        0.035 |        2.196 |        2.231
      11.000 |        0.028 |        2.447 |        2.475
       9.000 |        0.066 |        0.450 |        0.517
       5.000 |        0.052 |        0.673 |        0.725
       8.000 |        0.099 |        0.995 |        1.094
       9.000 |        0.035 |        0.467 |        0.502
       9.000 |        0.040 |        0.494 |        0.534
       8.000 |        0.033 |        0.733 |        0.766
       7.000 |        0.125 |        0.788 |        0.912
      12.000 |        0.033 |        0.561 |        0.594
      11.000 |        0.035 |        1.568 |        1.603
       9.000 |        0.095 |        1.077 |        1.173
       7.000 |        0.131 |        1.631 |        1.762
      10.000 |        0.036 |        0.495 |        0.531
      12.000 |        0.039 |        0.547 |        0.586
       9.000 |        0.037 |        1.044 |        1.081
       9.000 |        0.178 |        0.682 |        0.860
       6.000 |        0.047 |        0.701 |        0.748
       8.000 |        0.043 |        1.035 |        1.078
       5.000 |        0.051 |        0.627 |        0.678
      12.000 |        0.085 |        0.736 |        0.821
       5.000 |        0.026 |        0.642 |        0.668
       6.000 |        0.066 |        0.517 |        0.583
       9.000 |        0.097 |        0.624 |        0.722
       7.000 |        0.082 |        0.650 |        0.732
       7.000 |        0.037 |        0.684 |        0.721
      14.000 |        0.040 |        1.160 |        1.200
       8.000 |        0.045 |        0.761 |        0.806
      11.000 |        0.037 |        1.410 |        1.447
      12.000 |        0.032 |        0.803 |        0.836
      13.000 |        0.099 |        1.295 |        1.394
      12.000 |        0.168 |        0.651 |        0.819
      16.000 |        0.109 |        0.590 |        0.699
      11.000 |        0.050 |        0.813 |        0.863
       6.000 |        0.050 |        0.777 |        0.828
      10.000 |        0.079 |        1.519 |        1.598
      10.000 |        0.039 |        0.564 |        0.603
       5.000 |        0.034 |        2.211 |        2.244
       8.000 |        0.079 |        2.392 |        2.470
      12.000 |        0.107 |        0.528 |        0.635
       7.000 |        0.081 |        0.471 |        0.552
       8.000 |        0.040 |        1.432 |        1.472
      14.000 |        0.031 |        2.163 |        2.194
       7.000 |        0.120 |        0.571 |        0.691
       6.000 |        0.055 |        0.478 |        0.533
       7.000 |        0.094 |        0.560 |        0.653
       8.000 |        0.090 |        2.036 |        2.126
      11.000 |        0.038 |        0.886 |        0.925
       5.000 |        0.106 |        1.786 |        1.892
      10.000 |        0.047 |        1.395 |        1.443
       9.000 |        0.032 |        0.668 |        0.700
       6.000 |        0.068 |        1.797 |        1.865
       8.000 |        0.119 |        0.529 |        0.648
       6.000 |        0.047 |        0.665 |        0.713
       6.000 |        0.042 |        1.254 |        1.296
      10.000 |        0.029 |        1.280 |        1.309
       8.000 |        0.034 |        1.097 |        1.132
       8.000 |        0.099 |        0.536 |        0.635
       6.000 |        0.035 |        0.558 |        0.592
      11.000 |        0.101 |        1.565 |        1.666
       7.000 |        0.033 |        1.660 |        1.694
      10.000 |        0.046 |        1.008 |        1.053
       6.000 |        0.038 |        1.536 |        1.575
       8.000 |        0.103 |        0.364 |        0.467
       9.000 |        0.098 |        0.460 |        0.558
       7.000 |        0.126 |        0.421 |        0.547
      12.000 |        0.042 |        0.913 |        0.956
