  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       4.000 |        0.069 |        0.956 |        1.025
       8.000 |        0.033 |        0.457 |        0.491
       9.000 |        0.034 |        0.691 |        0.725
      10.000 |        0.105 |        1.156 |        1.261
       6.000 |        0.094 |        0.421 |        0.516
       9.000 |        0.117 |        0.750 |        0.867
      10.000 |        0.039 |        0.354 |        0.393
       7.000 |        0.157 |        0.730 |        0.887
       8.000 |        0.104 |        0.690 |        0.795
       8.000 |        0.048 |        0.989 |        1.037
       8.000 |        0.199 |        1.227 |        1.427
       6.000 |        0.078 |        0.732 |        0.810
      11.000 |        0.124 |        0.624 |        0.748
       7.000 |        0.038 |        0.736 |        0.774
       8.000 |        0.026 |        0.767 |        0.793
      10.000 |        0.029 |        0.738 |        0.767
       4.000 |        0.222 |        0.550 |        0.772
       5.000 |        0.084 |        0.965 |        1.049
      10.000 |        0.034 |        0.510 |        0.544
      10.000 |        0.041 |        0.674 |        0.716
       6.000 |        0.041 |        1.127 |        1.168
      10.000 |        0.081 |        0.461 |        0.542
      10.000 |        0.038 |        1.585 |        1.623
      12.000 |        0.032 |        1.129 |        1.161
      12.000 |        0.039 |        1.569 |        1.608
       6.000 |        0.032 |        1.620 |        1.652
       6.000 |        0.100 |        0.463 |        0.562
       6.000 |        0.095 |        0.632 |        0.727
      10.000 |        0.131 |        0.516 |        0.647
      13.000 |        0.102 |        0.315 |        0.418
      12.000 |        0.118 |        0.768 |        0.887
       4.000 |        0.034 |        1.087 |        1.121
       6.000 |        0.048 |        0.518 |        0.566
       9.000 |        0.032 |        0.976 |        1.008
       7.000 |        0.032 |        0.595 |        0.627
      11.000 |        0.089 |        0.438 |        0.526
       6.000 |        0.035 |        1.013 |        1.048
       9.000 |        0.092 |        0.991 |        1.083
       6.000 |        0.033 |        1.869 |        1.903
       4.000 |        0.042 |        1.185 |        1.227
       7.000 |        0.035 |        0.519 |        0.555
       8.000 |        0.083 |        2.355 |        2.438
