  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       4.000 |        0.090 |        0.955 |        1.045
       8.000 |        0.030 |        0.434 |        0.464
       9.000 |        0.037 |        0.696 |        0.733
      10.000 |        0.187 |        1.059 |        1.245
       6.000 |        0.089 |        0.424 |        0.512
       9.000 |        0.167 |        0.686 |        0.853
      10.000 |        0.036 |        0.378 |        0.414
       7.000 |        0.379 |        0.567 |        0.946
       8.000 |        0.115 |        0.784 |        0.899
       8.000 |        0.096 |        1.125 |        1.220
       8.000 |        0.156 |        1.219 |        1.375
       6.000 |        0.162 |        0.620 |        0.782
      11.000 |        0.112 |        0.648 |        0.759
       7.000 |        0.041 |        0.721 |        0.762
       8.000 |        0.028 |        0.816 |        0.844
      10.000 |        0.090 |        0.739 |        0.829
       4.000 |        0.192 |        0.564 |        0.757
       5.000 |        0.077 |        0.976 |        1.053
       6.000 |        0.053 |        0.851 |        0.904
      10.000 |        0.097 |        0.669 |        0.766
      10.000 |        0.182 |        0.715 |        0.897
      10.000 |        0.041 |        0.500 |        0.541
      10.000 |        0.039 |        1.586 |        1.625
      12.000 |        0.032 |        1.442 |        1.475
      12.000 |        0.088 |        1.262 |        1.350
       6.000 |        0.075 |        1.598 |        1.673
       6.000 |        0.046 |        0.579 |        0.625
       6.000 |        0.123 |        0.560 |        0.683
      10.000 |        0.069 |        0.520 |        0.589
      13.000 |        0.189 |        0.370 |        0.558
      12.000 |        0.249 |        0.806 |        1.055
       4.000 |        0.061 |        1.101 |        1.163
       6.000 |        0.095 |        0.529 |        0.624
       9.000 |        0.076 |        0.959 |        1.035
       7.000 |        0.030 |        0.563 |        0.592
      11.000 |        0.043 |        0.481 |        0.524
       6.000 |        0.034 |        0.985 |        1.019
       9.000 |        0.135 |        0.994 |        1.129
       6.000 |        0.088 |        1.861 |        1.949
       4.000 |        0.092 |        1.202 |        1.294
       7.000 |        0.036 |        0.531 |        0.567
       8.000 |        0.041 |        2.245 |        2.286
       8.000 |        0.159 |        1.244 |        1.403
      10.000 |        0.160 |        0.507 |        0.667
       5.000 |        0.091 |        0.520 |        0.611
      12.000 |        0.040 |        0.768 |        0.808
      10.000 |        0.029 |        0.674 |        0.702
      14.000 |        0.045 |        0.250 |        0.295
