  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       4.000 |        0.100 |        0.731 |        0.831
       8.000 |        0.246 |        0.655 |        0.901
       9.000 |        0.099 |        0.791 |        0.889
      10.000 |        0.135 |        1.299 |        1.434
       6.000 |        0.086 |        0.517 |        0.603
       9.000 |        0.132 |        0.784 |        0.916
      10.000 |        0.115 |        0.364 |        0.479
       7.000 |        0.218 |        0.535 |        0.752
       8.000 |        0.056 |        0.693 |        0.749
       8.000 |        0.067 |        1.045 |        1.112
       8.000 |        0.105 |        1.007 |        1.112
       6.000 |        0.048 |        0.703 |        0.751
      11.000 |        0.091 |        0.600 |        0.691
       7.000 |        0.083 |        0.690 |        0.773
       8.000 |        0.111 |        0.768 |        0.879
      10.000 |        0.054 |        0.715 |        0.769
       4.000 |        0.052 |        0.551 |        0.603
       5.000 |        0.141 |        0.934 |        1.075
      10.000 |        0.061 |        0.487 |        0.548
       6.000 |        0.113 |        0.836 |        0.949
      10.000 |        0.087 |        0.617 |        0.704
      10.000 |        0.164 |        0.416 |        0.580
      10.000 |        0.068 |        1.587 |        1.655
      12.000 |        0.050 |        1.062 |        1.112
      12.000 |        0.131 |        1.418 |        1.549
       6.000 |        0.045 |        1.509 |        1.553
       6.000 |        0.123 |        0.417 |        0.540
       6.000 |        0.163 |        0.667 |        0.830
      10.000 |        0.093 |        0.646 |        0.738
      13.000 |        0.269 |        0.354 |        0.623
      12.000 |        0.070 |        0.899 |        0.970
       4.000 |        0.082 |        1.071 |        1.153
       6.000 |        0.044 |        0.488 |        0.532
       9.000 |        0.122 |        0.910 |        1.032
       7.000 |        0.125 |        0.494 |        0.619
      11.000 |        0.069 |        0.389 |        0.458
       6.000 |        0.044 |        0.892 |        0.936
       9.000 |        0.105 |        0.951 |        1.056
       6.000 |        0.108 |        1.788 |        1.896
       4.000 |        0.051 |        1.090 |        1.141
       7.000 |        0.055 |        0.490 |        0.545
       8.000 |        0.045 |        2.329 |        2.373
       8.000 |        0.126 |        1.214 |        1.340
      10.000 |        0.068 |        0.546 |        0.614
       5.000 |        0.138 |        0.462 |        0.600
      12.000 |        0.085 |        0.723 |        0.808
      10.000 |        0.126 |        0.528 |        0.654
      14.000 |        0.094 |        0.164 |        0.258
       6.000 |        0.054 |        0.992 |        1.046
       7.000 |        0.066 |        0.587 |        0.653
       6.000 |        0.113 |        0.712 |        0.825
       7.000 |        0.050 |        0.452 |        0.502
      12.000 |        0.057 |        0.439 |        0.496
       8.000 |        0.045 |        2.269 |        2.313
      14.000 |        0.067 |        0.682 |        0.749
       6.000 |        0.333 |        1.316 |        1.649
       8.000 |        0.138 |        1.638 |        1.775
       7.000 |        0.213 |        2.101 |        2.315
      10.000 |        0.085 |        0.538 |        0.623
       8.000 |        0.058 |        0.642 |        0.700
       7.000 |        0.058 |        0.371 |        0.429
       9.000 |        0.127 |        1.842 |        1.968
       8.000 |        0.152 |        2.093 |        2.245
       7.000 |        0.297 |        0.743 |        1.041
      12.000 |        0.080 |        0.781 |        0.861
      10.000 |        0.180 |        1.498 |        1.678
       9.000 |        0.084 |        0.770 |        0.854
      12.000 |        0.044 |        0.640 |        0.684
      10.000 |        0.188 |        0.433 |        0.621
      10.000 |        0.108 |        0.416 |        0.524
      10.000 |        0.111 |        0.430 |        0.541
       6.000 |        0.055 |        0.814 |        0.869
       5.000 |        0.135 |        2.211 |        2.346
       4.000 |        0.123 |        0.481 |        0.605
       7.000 |        0.134 |        1.428 |        1.562
      15.000 |        0.131 |        0.844 |        0.976
      10.000 |        0.127 |        0.636 |        0.763
      12.000 |        0.223 |        0.788 |        1.010
       7.000 |        0.057 |        0.488 |        0.545
       8.000 |        0.058 |        1.472 |        1.530
       9.000 |        0.038 |        0.453 |        0.491
      11.000 |        0.067 |        0.996 |        1.063
       4.000 |        0.080 |        0.839 |        0.919
       8.000 |        0.061 |        1.227 |        1.288
      10.000 |        0.160 |        0.546 |        0.706
       7.000 |        0.050 |        0.905 |        0.954
       7.000 |        0.111 |        0.910 |        1.021
       8.000 |        0.076 |        0.460 |        0.535
       9.000 |        0.054 |        0.394 |        0.448
      12.000 |        0.109 |        2.195 |        2.304
      11.000 |        0.050 |        2.435 |        2.485
       9.000 |        0.313 |        0.608 |        0.921
       5.000 |        0.073 |        0.415 |        0.487
       8.000 |        0.225 |        0.957 |        1.183
       9.000 |        0.123 |        0.437 |        0.561
       9.000 |        0.055 |        0.433 |        0.488
       7.000 |        0.055 |        0.626 |        0.681
       8.000 |        0.148 |        0.688 |        0.836
      12.000 |        0.055 |        0.407 |        0.463
      11.000 |        0.066 |        1.451 |        1.517
       9.000 |        0.116 |        0.882 |        0.997
       7.000 |        0.179 |        1.798 |        1.977
      10.000 |        0.090 |        0.432 |        0.522
      12.000 |        0.055 |        0.573 |        0.627
       9.000 |        0.175 |        0.892 |        1.066
       9.000 |        0.179 |        0.801 |        0.980
       6.000 |        0.053 |        0.622 |        0.675
       8.000 |        0.140 |        1.012 |        1.152
       5.000 |        0.147 |        0.591 |        0.738
      12.000 |        0.152 |        0.707 |        0.859
       5.000 |        0.113 |        0.517 |        0.630
       6.000 |        0.055 |        0.412 |        0.467
       9.000 |        0.134 |        0.559 |        0.693
       7.000 |        0.169 |        0.629 |        0.798
       7.000 |        0.071 |        0.665 |        0.736
      14.000 |        0.138 |        1.107 |        1.246
       8.000 |        0.061 |        0.705 |        0.767
      11.000 |        0.062 |        1.383 |        1.445
      12.000 |        0.073 |        0.735 |        0.808
      13.000 |        0.163 |        1.217 |        1.380
      16.000 |        0.165 |        0.343 |        0.508
      12.000 |        0.153 |        0.619 |        0.772
       6.000 |        0.085 |        0.492 |        0.577
      11.000 |        0.080 |        0.836 |        0.916
      10.000 |        0.099 |        1.507 |        1.606
      10.000 |        0.066 |        0.466 |        0.532
       5.000 |        0.105 |        2.164 |        2.270
       8.000 |        0.076 |        2.374 |        2.450
      12.000 |        0.167 |        0.391 |        0.558
       7.000 |        0.071 |        0.434 |        0.504
       8.000 |        0.143 |        1.364 |        1.507
      14.000 |        0.073 |        2.035 |        2.109
       7.000 |        0.115 |        0.514 |        0.629
       6.000 |        0.071 |        0.379 |        0.450
       7.000 |        0.123 |        0.459 |        0.583
       8.000 |        0.061 |        1.931 |        1.993
      11.000 |        0.131 |        0.870 |        1.002
       5.000 |        0.261 |        1.629 |        1.890
      10.000 |        0.135 |        1.236 |        1.371
