  Key Length |   QueueTimes | ServiceTimes | SojournTimes

<<<<<<< HEAD
       4.000 |        0.066 |        0.739 |        0.804
       8.000 |        0.206 |        0.644 |        0.851
       9.000 |        0.081 |        0.844 |        0.924
      10.000 |        0.175 |        1.084 |        1.259
       6.000 |        0.105 |        0.456 |        0.561
       9.000 |        0.127 |        0.681 |        0.808
      10.000 |        0.038 |        0.346 |        0.384
       7.000 |        0.087 |        0.726 |        0.813
       8.000 |        0.070 |        0.664 |        0.734
       8.000 |        0.063 |        1.067 |        1.130
       8.000 |        0.054 |        1.104 |        1.158
       6.000 |        0.154 |        0.639 |        0.793
      11.000 |        0.215 |        0.587 |        0.802
       7.000 |        0.163 |        0.721 |        0.884
       8.000 |        0.041 |        0.768 |        0.809
      10.000 |        0.085 |        0.725 |        0.810
       4.000 |        0.057 |        0.533 |        0.590
       5.000 |        0.173 |        0.951 |        1.124
       6.000 |        0.054 |        0.761 |        0.815
      10.000 |        0.088 |        0.559 |        0.647
      10.000 |        0.164 |        0.632 |        0.796
      10.000 |        0.076 |        0.441 |        0.517
      10.000 |        0.087 |        1.516 |        1.602
      12.000 |        0.045 |        1.079 |        1.125
      12.000 |        0.053 |        1.497 |        1.550
       6.000 |        0.039 |        1.517 |        1.556
       6.000 |        0.122 |        0.531 |        0.654
       6.000 |        0.127 |        0.506 |        0.633
      10.000 |        0.088 |        0.442 |        0.530
      13.000 |        0.169 |        0.486 |        0.655
      12.000 |        0.150 |        0.764 |        0.914
       4.000 |        0.076 |        1.068 |        1.144
       6.000 |        0.141 |        0.432 |        0.572
       9.000 |        0.051 |        0.864 |        0.915
       7.000 |        0.078 |        0.544 |        0.622
      11.000 |        0.055 |        0.369 |        0.424
       6.000 |        0.041 |        0.849 |        0.889
       9.000 |        0.131 |        0.920 |        1.052
       6.000 |        0.263 |        1.988 |        2.251
       4.000 |        0.063 |        1.143 |        1.206
       7.000 |        0.056 |        0.483 |        0.539
       8.000 |        0.126 |        2.342 |        2.467
       8.000 |        0.050 |        1.155 |        1.205
      10.000 |        0.118 |        0.498 |        0.616
       5.000 |        0.100 |        0.473 |        0.573
      12.000 |        0.104 |        0.709 |        0.813
      10.000 |        0.052 |        0.600 |        0.652
      14.000 |        0.062 |        0.226 |        0.288
       6.000 |        0.043 |        0.989 |        1.032
       7.000 |        0.066 |        0.671 |        0.737
       6.000 |        0.159 |        0.802 |        0.960
       7.000 |        0.067 |        0.363 |        0.431
      12.000 |        0.118 |        0.430 |        0.549
       8.000 |        0.054 |        2.294 |        2.348
      14.000 |        0.060 |        0.678 |        0.738
       8.000 |        0.289 |        1.649 |        1.938
       6.000 |        0.245 |        1.694 |        1.939
      10.000 |        0.125 |        0.421 |        0.546
       7.000 |        0.103 |        2.370 |        2.473
       8.000 |        0.149 |        0.583 |        0.732
       7.000 |        0.049 |        0.341 |        0.390
       9.000 |        0.164 |        1.847 |        2.011
       8.000 |        0.091 |        2.123 |        2.214
       7.000 |        0.140 |        0.818 |        0.958
      12.000 |        0.075 |        0.743 |        0.818
      10.000 |        0.224 |        1.436 |        1.659
       9.000 |        0.054 |        0.767 |        0.820
      12.000 |        0.061 |        0.613 |        0.674
      10.000 |        0.133 |        0.403 |        0.536
      10.000 |        0.094 |        0.456 |        0.550
      10.000 |        0.058 |        0.396 |        0.454
       6.000 |        0.052 |        0.795 |        0.847
       5.000 |        0.172 |        2.170 |        2.343
       4.000 |        0.065 |        0.451 |        0.516
       7.000 |        0.172 |        1.295 |        1.467
      10.000 |        0.070 |        0.528 |        0.598
      15.000 |        0.149 |        0.923 |        1.072
      12.000 |        0.253 |        0.715 |        0.967
       7.000 |        0.090 |        0.451 |        0.541
       9.000 |        0.058 |        0.391 |        0.449
      11.000 |        0.109 |        0.919 |        1.029
       8.000 |        0.067 |        1.734 |        1.801
       4.000 |        0.123 |        0.906 |        1.030
       8.000 |        0.052 |        1.216 |        1.268
      10.000 |        0.053 |        0.582 |        0.634
       7.000 |        0.066 |        0.814 |        0.879
       7.000 |        0.050 |        0.825 |        0.875
       8.000 |        0.042 |        0.445 |        0.487
       9.000 |        0.041 |        0.415 |        0.456
      12.000 |        0.049 |        2.169 |        2.217
      11.000 |        0.055 |        2.378 |        2.433
       9.000 |        0.244 |        0.682 |        0.926
       5.000 |        0.089 |        0.422 |        0.511
       8.000 |        0.183 |        1.140 |        1.324
       9.000 |        0.182 |        0.458 |        0.640
       9.000 |        0.106 |        0.607 |        0.713
       7.000 |        0.147 |        0.624 |        0.772
      12.000 |        0.070 |        0.307 |        0.376
       8.000 |        0.062 |        0.936 |        0.998
      11.000 |        0.065 |        1.716 |        1.781
       9.000 |        0.235 |        0.984 |        1.218
       7.000 |        0.182 |        1.818 |        2.000
      10.000 |        0.119 |        0.440 |        0.559
       9.000 |        0.177 |        0.894 |        1.071
      12.000 |        0.128 |        0.748 |        0.877
       9.000 |        0.174 |        0.511 |        0.685
       6.000 |        0.061 |        0.597 |        0.658
       8.000 |        0.082 |        1.011 |        1.093
       5.000 |        0.182 |        0.734 |        0.917
       5.000 |        0.064 |        0.464 |        0.528
      12.000 |        0.131 |        0.938 |        1.069
       6.000 |        0.072 |        0.486 |        0.558
       9.000 |        0.078 |        0.576 |        0.653
       7.000 |        0.054 |        0.647 |        0.701
       7.000 |        0.062 |        0.632 |        0.694
      14.000 |        0.058 |        1.092 |        1.150
       8.000 |        0.045 |        0.671 |        0.716
      11.000 |        0.090 |        1.383 |        1.474
      12.000 |        0.059 |        0.788 |        0.847
      13.000 |        0.143 |        1.128 |        1.271
      16.000 |        0.122 |        0.422 |        0.544
      12.000 |        0.154 |        0.847 |        1.001
       6.000 |        0.068 |        0.567 |        0.635
      11.000 |        0.132 |        0.848 |        0.980
      10.000 |        0.138 |        1.420 |        1.558
      10.000 |        0.049 |        0.529 |        0.578
       5.000 |        0.055 |        2.163 |        2.218
       8.000 |        0.121 |        2.349 |        2.469
      12.000 |        0.157 |        0.547 |        0.704
       7.000 |        0.111 |        0.391 |        0.503
       8.000 |        0.129 |        1.396 |        1.525
      14.000 |        0.052 |        2.147 |        2.199
       7.000 |        0.198 |        0.424 |        0.622
       6.000 |        0.101 |        0.373 |        0.474
       7.000 |        0.097 |        0.521 |        0.617
       8.000 |        0.117 |        1.938 |        2.055
      11.000 |        0.124 |        0.862 |        0.986
       5.000 |        0.264 |        1.645 |        1.909
      10.000 |        0.124 |        1.215 |        1.339
       9.000 |        0.121 |        0.641 |        0.762
       6.000 |        0.216 |        1.719 |        1.935
       8.000 |        0.130 |        0.511 |        0.641
       6.000 |        0.055 |        0.585 |        0.640
      10.000 |        0.072 |        1.129 |        1.201
       6.000 |        0.058 |        1.357 |        1.414
       8.000 |        0.048 |        1.063 |        1.111
       8.000 |        0.191 |        0.703 |        0.895
       6.000 |        0.134 |        0.488 |        0.623
      11.000 |        0.145 |        1.706 |        1.852
       7.000 |        0.052 |        1.620 |        1.671
      10.000 |        0.072 |        0.984 |        1.056
       6.000 |        0.060 |        1.464 |        1.524
       8.000 |        0.179 |        0.647 |        0.826
       9.000 |        0.202 |        0.666 |        0.867
       7.000 |        0.192 |        0.350 |        0.542
      12.000 |        0.066 |        0.883 |        0.949
