  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       7.000 |        0.092 |        1.924 |        2.016
       8.000 |        0.037 |        0.554 |        0.591
       9.000 |        0.054 |        0.947 |        1.001
       6.000 |        0.150 |        0.606 |        0.755
      10.000 |        0.074 |        1.757 |        1.832
       9.000 |        0.058 |        1.080 |        1.138
      10.000 |        0.058 |        0.503 |        0.561
       7.000 |        0.058 |        0.876 |        0.934
       8.000 |        0.128 |        0.870 |        0.999
       8.000 |        0.048 |        1.118 |        1.166
       8.000 |        0.049 |        1.529 |        1.578
       6.000 |        0.037 |        0.946 |        0.983
      11.000 |        0.051 |        0.842 |        0.893
       7.000 |        0.102 |        0.982 |        1.085
       8.000 |        0.052 |        1.104 |        1.157
      10.000 |        0.067 |        1.010 |        1.077
       4.000 |        0.078 |        0.722 |        0.799
       5.000 |        0.221 |        1.366 |        1.588
      10.000 |        0.056 |        0.532 |        0.588
      10.000 |        0.042 |        0.687 |        0.729
       6.000 |        0.046 |        1.183 |        1.228
      10.000 |        0.052 |        0.655 |        0.707
      12.000 |        0.045 |        1.529 |        1.574
      10.000 |        0.041 |        2.366 |        2.406
      12.000 |        0.053 |        2.161 |        2.214
       6.000 |        0.179 |        2.219 |        2.398
       6.000 |        0.050 |        0.374 |        0.424
       6.000 |        0.095 |        0.567 |        0.662
      10.000 |        0.038 |        0.526 |        0.564
      13.000 |        0.155 |        0.552 |        0.707
      12.000 |        0.082 |        1.136 |        1.218
       6.000 |        0.053 |        0.663 |        0.716
       4.000 |        0.065 |        1.607 |        1.672
       9.000 |        0.110 |        1.309 |        1.420
       7.000 |        0.055 |        0.762 |        0.817
      11.000 |        0.042 |        0.596 |        0.637
       6.000 |        0.083 |        1.355 |        1.438
       9.000 |        0.115 |        0.989 |        1.103
       6.000 |        0.085 |        2.621 |        2.705
       4.000 |        0.043 |        1.647 |        1.690
       7.000 |        0.049 |        0.683 |        0.732
       8.000 |        0.045 |        2.282 |        2.328
      10.000 |        0.040 |        0.670 |        0.710
       8.000 |        0.096 |        1.708 |        1.804
       5.000 |        0.069 |        0.672 |        0.741
      12.000 |        0.040 |        0.746 |        0.785
      10.000 |        0.041 |        0.739 |        0.780
      14.000 |        0.176 |        0.305 |        0.480
       6.000 |        0.075 |        1.466 |        1.541
       7.000 |        0.158 |        1.025 |        1.183
       6.000 |        0.061 |        1.048 |        1.109
       7.000 |        0.036 |        0.602 |        0.637
      12.000 |        0.040 |        0.591 |        0.631
       8.000 |        0.042 |        2.353 |        2.394
      14.000 |        0.051 |        0.944 |        0.995
       8.000 |        0.191 |        1.948 |        2.139
       6.000 |        0.067 |        2.069 |        2.137
      10.000 |        0.043 |        0.658 |        0.702
       8.000 |        0.039 |        0.913 |        0.952
       7.000 |        0.164 |        2.954 |        3.118
       7.000 |        0.042 |        0.510 |        0.552
       9.000 |        0.137 |        2.359 |        2.496
       8.000 |        0.173 |        2.663 |        2.835
       7.000 |        0.048 |        0.544 |        0.592
      12.000 |        0.046 |        1.041 |        1.087
