  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       4.000 |        0.093 |        0.740 |        0.832
       8.000 |        0.161 |        0.665 |        0.826
       9.000 |        0.100 |        0.787 |        0.887
      10.000 |        0.182 |        1.243 |        1.425
       9.000 |        0.182 |        0.697 |        0.878
       6.000 |        0.292 |        0.479 |        0.770
      10.000 |        0.071 |        0.348 |        0.420
       7.000 |        0.102 |        0.530 |        0.632
       8.000 |        0.061 |        0.758 |        0.819
       8.000 |        0.059 |        1.054 |        1.113
       8.000 |        0.147 |        0.952 |        1.100
       6.000 |        0.157 |        0.936 |        1.093
      11.000 |        0.076 |        0.605 |        0.681
       7.000 |        0.052 |        0.710 |        0.762
       8.000 |        0.074 |        0.791 |        0.866
      10.000 |        0.144 |        0.716 |        0.860
       4.000 |        0.053 |        0.486 |        0.539
       5.000 |        0.172 |        0.950 |        1.122
      10.000 |        0.160 |        0.470 |        0.630
       6.000 |        0.130 |        0.936 |        1.066
      10.000 |        0.057 |        1.156 |        1.213
      10.000 |        0.093 |        0.427 |        0.520
      10.000 |        0.067 |        1.581 |        1.648
      12.000 |        0.058 |        1.058 |        1.116
      12.000 |        0.062 |        1.485 |        1.547
       6.000 |        0.060 |        1.500 |        1.560
       6.000 |        0.192 |        0.530 |        0.722
       6.000 |        0.146 |        0.528 |        0.674
      10.000 |        0.086 |        0.499 |        0.584
      13.000 |        0.103 |        0.542 |        0.644
      12.000 |        0.115 |        0.914 |        1.030
       4.000 |        0.186 |        0.997 |        1.183
       6.000 |        0.130 |        0.494 |        0.624
       9.000 |        0.054 |        0.937 |        0.990
       7.000 |        0.042 |        0.511 |        0.552
      11.000 |        0.083 |        0.369 |        0.451
       6.000 |        0.049 |        0.969 |        1.018
       9.000 |        0.173 |        0.974 |        1.147
       6.000 |        0.104 |        2.078 |        2.182
       4.000 |        0.142 |        1.178 |        1.320
       7.000 |        0.058 |        0.499 |        0.557
       8.000 |        0.066 |        2.336 |        2.402
       8.000 |        0.128 |        1.220 |        1.348
      10.000 |        0.118 |        0.509 |        0.627
       5.000 |        0.106 |        0.469 |        0.575
      12.000 |        0.042 |        0.702 |        0.744
      10.000 |        0.051 |        0.567 |        0.617
      14.000 |        0.064 |        0.225 |        0.289
       6.000 |        0.071 |        1.042 |        1.113
       7.000 |        0.048 |        0.675 |        0.723
       6.000 |        0.072 |        0.813 |        0.885
       7.000 |        0.069 |        0.468 |        0.537
      12.000 |        0.058 |        0.446 |        0.504
       8.000 |        0.102 |        2.292 |        2.394
      14.000 |        0.063 |        0.738 |        0.801
       8.000 |        0.133 |        1.343 |        1.475
       6.000 |        0.157 |        1.416 |        1.573
       7.000 |        0.088 |        2.152 |        2.241
      10.000 |        0.121 |        0.497 |        0.618
       8.000 |        0.092 |        0.674 |        0.766
       7.000 |        0.050 |        0.392 |        0.442
       9.000 |        0.235 |        1.803 |        2.038
       8.000 |        0.185 |        2.128 |        2.314
       7.000 |        0.132 |        0.816 |        0.948
      12.000 |        0.067 |        0.764 |        0.831
       9.000 |        0.055 |        0.664 |        0.719
      10.000 |        0.217 |        1.609 |        1.826
      12.000 |        0.077 |        0.640 |        0.717
      10.000 |        0.159 |        0.432 |        0.590
      10.000 |        0.062 |        0.485 |        0.546
      10.000 |        0.060 |        0.477 |        0.537
       5.000 |        0.167 |        2.038 |        2.205
       6.000 |        0.082 |        0.948 |        1.029
       4.000 |        0.180 |        0.482 |        0.663
       7.000 |        0.132 |        1.334 |        1.466
      15.000 |        0.104 |        0.657 |        0.760
      10.000 |        0.079 |        0.520 |        0.600
      12.000 |        0.319 |        0.673 |        0.992
       7.000 |        0.084 |        0.503 |        0.587
       9.000 |        0.046 |        0.390 |        0.436
      11.000 |        0.132 |        0.950 |        1.082
       8.000 |        0.130 |        1.724 |        1.854
       4.000 |        0.077 |        0.992 |        1.069
       8.000 |        0.048 |        1.231 |        1.279
      10.000 |        0.063 |        0.590 |        0.653
       7.000 |        0.046 |        0.771 |        0.817
       7.000 |        0.147 |        1.029 |        1.176
       8.000 |        0.059 |        0.480 |        0.539
       9.000 |        0.059 |        0.461 |        0.521
      12.000 |        0.051 |        2.194 |        2.245
      11.000 |        0.051 |        2.375 |        2.426
       9.000 |        0.301 |        0.684 |        0.985
       5.000 |        0.137 |        0.421 |        0.558
       8.000 |        0.146 |        1.190 |        1.336
       9.000 |        0.107 |        0.445 |        0.551
       9.000 |        0.111 |        0.524 |        0.635
       7.000 |        0.100 |        0.650 |        0.751
      12.000 |        0.052 |        0.373 |        0.425
       8.000 |        0.068 |        0.974 |        1.041
      11.000 |        0.066 |        1.604 |        1.670
       9.000 |        0.135 |        1.042 |        1.176
       7.000 |        0.150 |        1.718 |        1.868
      10.000 |        0.114 |        0.459 |        0.573
      12.000 |        0.155 |        0.564 |        0.718
       9.000 |        0.174 |        1.007 |        1.181
       9.000 |        0.128 |        0.809 |        0.937
       6.000 |        0.115 |        0.571 |        0.687
       8.000 |        0.082 |        1.022 |        1.104
       5.000 |        0.178 |        0.727 |        0.905
       5.000 |        0.066 |        0.509 |        0.575
      12.000 |        0.095 |        0.925 |        1.020
       6.000 |        0.080 |        0.473 |        0.553
