  Key Length |   QueueTimes | ServiceTimes | SojournTimes

<<<<<<< HEAD
      15.000 |        0.067 |        2.043 |        2.110
       8.000 |        0.067 |        0.880 |        0.947
       9.000 |        0.045 |        1.084 |        1.129
       6.000 |        0.170 |        0.681 |        0.851
       9.000 |        0.105 |        1.045 |        1.150
      10.000 |        0.117 |        2.120 |        2.237
      10.000 |        0.271 |        0.801 |        1.073
       7.000 |        0.237 |        0.869 |        1.106
       8.000 |        0.224 |        1.142 |        1.366
       8.000 |        0.061 |        1.682 |        1.742
       8.000 |        0.188 |        1.792 |        1.980
       6.000 |        0.067 |        1.126 |        1.192
      11.000 |        0.045 |        0.968 |        1.014
       7.000 |        0.089 |        1.101 |        1.190
       8.000 |        0.080 |        1.252 |        1.332
      10.000 |        0.161 |        1.134 |        1.295
       4.000 |        0.065 |        0.938 |        1.003
       5.000 |        0.170 |        1.522 |        1.691
      10.000 |        0.119 |        0.597 |        0.716
      10.000 |        0.067 |        0.926 |        0.993
       6.000 |        0.118 |        1.441 |        1.559
      10.000 |        0.118 |        0.773 |        0.890
      12.000 |        0.061 |        1.689 |        1.749
      10.000 |        0.055 |        2.619 |        2.674
      12.000 |        0.220 |        2.512 |        2.732
       6.000 |        0.079 |        2.611 |        2.690
       6.000 |        0.193 |        0.480 |        0.672
       6.000 |        0.050 |        0.690 |        0.739
      10.000 |        0.072 |        0.658 |        0.730
      13.000 |        0.269 |        0.624 |        0.893
      12.000 |        0.083 |        1.415 |        1.499
       4.000 |        0.380 |        1.608 |        1.988
       6.000 |        0.053 |        1.255 |        1.308
       9.000 |        0.066 |        1.486 |        1.552
       7.000 |        0.080 |        0.907 |        0.987
      11.000 |        0.063 |        0.749 |        0.812
       6.000 |        0.210 |        1.327 |        1.537
       9.000 |        0.108 |        1.474 |        1.582
       6.000 |        0.064 |        2.843 |        2.907
       4.000 |        0.114 |        1.806 |        1.919
       7.000 |        0.080 |        0.795 |        0.875
      10.000 |        0.262 |        0.817 |        1.079
       8.000 |        0.066 |        2.037 |        2.103
       8.000 |        0.184 |        3.953 |        4.137
       5.000 |        0.177 |        1.365 |        1.542
      10.000 |        0.063 |        1.184 |        1.247
      12.000 |        0.417 |        1.697 |        2.114
      14.000 |        0.348 |        0.403 |        0.751
       7.000 |        0.176 |        1.063 |        1.239
       6.000 |        0.142 |        1.891 |        2.032
       6.000 |        0.061 |        1.412 |        1.473
       7.000 |        0.197 |        0.859 |        1.055
      12.000 |        0.146 |        0.740 |        0.886
      14.000 |        0.050 |        1.061 |        1.112
       8.000 |        0.123 |        3.543 |        3.666
       8.000 |        0.319 |        2.125 |        2.444
       6.000 |        0.068 |        2.380 |        2.448
      10.000 |        0.056 |        0.999 |        1.056
       8.000 |        0.175 |        1.200 |        1.375
       7.000 |        0.111 |        3.268 |        3.379
       7.000 |        0.068 |        0.662 |        0.731
       9.000 |        0.326 |        2.706 |        3.032
       8.000 |        0.110 |        3.143 |        3.253
       7.000 |        0.066 |        0.904 |        0.971
      10.000 |        0.069 |        1.890 |        1.959
      12.000 |        0.060 |        1.461 |        1.521
       9.000 |        0.268 |        1.469 |        1.736
      12.000 |        0.081 |        1.444 |        1.524
      10.000 |        0.243 |        0.696 |        0.939
      10.000 |        0.081 |        0.843 |        0.924
      10.000 |        0.053 |        0.777 |        0.830
       6.000 |        0.062 |        1.196 |        1.258
       5.000 |        0.118 |        3.040 |        3.158
       4.000 |        0.114 |        0.803 |        0.917
       7.000 |        0.055 |        2.011 |        2.066
      15.000 |        0.101 |        0.965 |        1.066
      10.000 |        0.054 |        0.937 |        0.990
      12.000 |        0.230 |        0.962 |        1.192
       7.000 |        0.131 |        0.791 |        0.922
       9.000 |        0.059 |        0.578 |        0.637
      11.000 |        0.059 |        1.369 |        1.428
       4.000 |        0.352 |        1.326 |        1.677
       8.000 |        0.554 |        2.491 |        3.046
      10.000 |        0.435 |        0.973 |        1.407
       8.000 |        0.403 |        2.145 |        2.548
       7.000 |        0.167 |        1.439 |        1.606
       7.000 |        0.053 |        1.586 |        1.639
       8.000 |        0.046 |        1.208 |        1.254
       9.000 |        0.057 |        1.185 |        1.241
      12.000 |        0.082 |        3.322 |        3.404
      11.000 |        0.078 |        3.671 |        3.749
       9.000 |        0.060 |        0.673 |        0.733
       5.000 |        0.060 |        0.692 |        0.752
       8.000 |        0.286 |        1.134 |        1.420
       9.000 |        0.277 |        0.745 |        1.022
       9.000 |        0.194 |        0.621 |        0.816
       7.000 |        0.119 |        0.773 |        0.893
      12.000 |        0.063 |        0.640 |        0.703
       8.000 |        0.055 |        1.400 |        1.454
      11.000 |        0.061 |        2.222 |        2.283
       9.000 |        0.078 |        1.412 |        1.490
      10.000 |        0.070 |        0.742 |        0.812
      12.000 |        0.132 |        0.852 |        0.984
       7.000 |        0.362 |        2.911 |        3.273
       9.000 |        0.208 |        1.655 |        1.862
       9.000 |        0.138 |        0.855 |        0.992
       6.000 |        0.076 |        1.056 |        1.131
       8.000 |        0.053 |        1.585 |        1.638
       5.000 |        0.051 |        0.752 |        0.803
       5.000 |        0.123 |        0.615 |        0.738
      12.000 |        0.363 |        1.221 |        1.585
       6.000 |        0.053 |        0.741 |        0.794
       9.000 |        0.079 |        0.938 |        1.017
       7.000 |        0.135 |        1.025 |        1.160
       7.000 |        0.051 |        1.054 |        1.105
       8.000 |        0.328 |        1.062 |        1.390
      14.000 |        0.068 |        1.885 |        1.953
      12.000 |        0.113 |        1.178 |        1.291
      11.000 |        0.055 |        2.274 |        2.329
      13.000 |        0.643 |        1.860 |        2.503
      16.000 |        0.263 |        0.855 |        1.118
      12.000 |        0.257 |        1.363 |        1.620
       6.000 |        0.161 |        0.951 |        1.111
      11.000 |        0.193 |        1.373 |        1.565
      10.000 |        0.093 |        0.899 |        0.991
      10.000 |        0.076 |        2.419 |        2.496
       5.000 |        0.127 |        3.190 |        3.316
      12.000 |        0.307 |        0.682 |        0.988
       8.000 |        0.455 |        3.845 |        4.299
       7.000 |        0.103 |        0.739 |        0.842
       8.000 |        0.112 |        2.180 |        2.292
       7.000 |        0.050 |        0.863 |        0.914
      14.000 |        0.073 |        3.071 |        3.143
       6.000 |        0.118 |        0.882 |        1.000
       7.000 |        0.177 |        0.889 |        1.066
       8.000 |        0.059 |        2.929 |        2.988
      11.000 |        0.054 |        1.357 |        1.411
       5.000 |        0.098 |        2.213 |        2.311
      10.000 |        0.243 |        1.912 |        2.155
       9.000 |        0.075 |        1.046 |        1.120
       6.000 |        0.266 |        2.476 |        2.742
       8.000 |        0.189 |        1.062 |        1.251
       6.000 |        0.065 |        1.049 |        1.115
      10.000 |        0.078 |        1.767 |        1.845
       6.000 |        0.061 |        2.184 |        2.244
       8.000 |        0.050 |        1.644 |        1.694
       8.000 |        0.057 |        1.018 |        1.075
       6.000 |        0.062 |        0.902 |        0.965
      11.000 |        0.296 |        2.441 |        2.737
       7.000 |        0.120 |        2.482 |        2.602
      10.000 |        0.128 |        1.575 |        1.703
       6.000 |        0.054 |        2.299 |        2.353
       8.000 |        0.192 |        0.526 |        0.718
       9.000 |        0.144 |        0.781 |        0.925
       7.000 |        0.345 |        0.614 |        0.959
       6.000 |        0.070 |        0.718 |        0.788
