  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       7.000 |        0.056 |        1.167 |        1.223
       8.000 |        0.039 |        0.334 |        0.373
       9.000 |        0.036 |        0.547 |        0.583
       6.000 |        0.245 |        0.298 |        0.543
       9.000 |        0.144 |        0.475 |        0.619
      10.000 |        0.138 |        1.041 |        1.180
      10.000 |        0.136 |        0.313 |        0.449
       7.000 |        0.123 |        0.367 |        0.491
       8.000 |        0.119 |        0.659 |        0.778
       8.000 |        0.058 |        0.902 |        0.960
       8.000 |        0.049 |        0.950 |        0.999
       6.000 |        0.046 |        0.589 |        0.634
      11.000 |        0.072 |        0.499 |        0.571
       7.000 |        0.099 |        0.496 |        0.595
       8.000 |        0.059 |        0.633 |        0.692
      10.000 |        0.185 |        0.539 |        0.724
       4.000 |        0.050 |        0.445 |        0.495
       5.000 |        0.073 |        0.707 |        0.781
      10.000 |        0.070 |        0.390 |        0.460
      10.000 |        0.042 |        0.512 |        0.555
       6.000 |        0.126 |        0.755 |        0.880
      10.000 |        0.097 |        0.397 |        0.494
      10.000 |        0.061 |        1.241 |        1.303
      12.000 |        0.076 |        0.893 |        0.969
       6.000 |        0.041 |        1.088 |        1.128
      12.000 |        0.037 |        1.294 |        1.331
       6.000 |        0.147 |        0.313 |        0.461
       6.000 |        0.032 |        0.369 |        0.402
      10.000 |        0.051 |        0.403 |        0.454
      13.000 |        0.156 |        0.307 |        0.463
      12.000 |        0.056 |        0.735 |        0.791
       6.000 |        0.045 |        0.425 |        0.470
       4.000 |        0.181 |        0.898 |        1.079
       9.000 |        0.060 |        0.693 |        0.753
       7.000 |        0.075 |        0.400 |        0.475
      11.000 |        0.060 |        0.394 |        0.454
       6.000 |        0.046 |        0.802 |        0.848
       9.000 |        0.121 |        0.791 |        0.912
       6.000 |        0.044 |        1.507 |        1.551
       4.000 |        0.050 |        0.985 |        1.034
       7.000 |        0.070 |        0.391 |        0.461
       8.000 |        0.078 |        1.850 |        1.928
      10.000 |        0.107 |        0.421 |        0.528
       8.000 |        0.046 |        1.075 |        1.121
       5.000 |        0.049 |        0.457 |        0.506
      10.000 |        0.051 |        0.483 |        0.535
      12.000 |        0.054 |        0.748 |        0.802
      14.000 |        0.139 |        0.141 |        0.280
       6.000 |        0.047 |        0.777 |        0.825
       7.000 |        0.100 |        0.588 |        0.688
       6.000 |        0.072 |        0.699 |        0.771
       7.000 |        0.045 |        0.323 |        0.368
      12.000 |        0.046 |        0.309 |        0.356
      14.000 |        0.042 |        0.478 |        0.520
       8.000 |        0.046 |        1.824 |        1.870
       8.000 |        0.043 |        1.171 |        1.214
       6.000 |        0.124 |        1.128 |        1.252
      10.000 |        0.034 |        0.383 |        0.417
       8.000 |        0.032 |        0.462 |        0.494
       7.000 |        0.131 |        1.684 |        1.815
       7.000 |        0.055 |        0.276 |        0.331
       9.000 |        0.139 |        1.545 |        1.683
       8.000 |        0.054 |        1.745 |        1.798
       7.000 |        0.041 |        0.420 |        0.462
      12.000 |        0.039 |        0.605 |        0.643
       9.000 |        0.044 |        0.510 |        0.554
      10.000 |        0.129 |        1.093 |        1.222
      12.000 |        0.049 |        0.569 |        0.618
      10.000 |        0.059 |        0.361 |        0.420
      10.000 |        0.062 |        0.413 |        0.475
      10.000 |        0.065 |        0.371 |        0.436
       6.000 |        0.058 |        0.675 |        0.733
       5.000 |        0.094 |        1.930 |        2.024
       4.000 |        0.053 |        0.390 |        0.443
       7.000 |        0.055 |        1.069 |        1.124
      15.000 |        0.050 |        0.507 |        0.557
      10.000 |        0.099 |        0.459 |        0.558
      12.000 |        0.115 |        0.411 |        0.526
       7.000 |        0.070 |        0.444 |        0.514
       9.000 |        0.063 |        0.310 |        0.373
      11.000 |        0.078 |        0.737 |        0.814
       4.000 |        0.174 |        0.718 |        0.892
       8.000 |        0.123 |        1.292 |        1.415
      10.000 |        0.129 |        0.487 |        0.615
       8.000 |        0.096 |        1.130 |        1.226
       7.000 |        0.056 |        0.646 |        0.702
       7.000 |        0.057 |        0.789 |        0.846
       8.000 |        0.030 |        0.436 |        0.466
       9.000 |        0.042 |        0.397 |        0.439
      12.000 |        0.050 |        1.720 |        1.771
      11.000 |        0.052 |        1.970 |        2.022
       9.000 |        0.114 |        0.351 |        0.465
       5.000 |        0.063 |        0.312 |        0.376
       8.000 |        0.177 |        0.799 |        0.976
       9.000 |        0.050 |        0.435 |        0.485
       9.000 |        0.056 |        0.324 |        0.380
       7.000 |        0.120 |        0.503 |        0.623
      12.000 |        0.060 |        0.422 |        0.483
       8.000 |        0.059 |        0.768 |        0.826
      11.000 |        0.042 |        1.125 |        1.168
       9.000 |        0.123 |        0.904 |        1.028
      10.000 |        0.072 |        0.360 |        0.432
       7.000 |        0.067 |        1.415 |        1.482
      12.000 |        0.041 |        0.522 |        0.564
       9.000 |        0.046 |        0.819 |        0.866
       9.000 |        0.060 |        0.391 |        0.451
       6.000 |        0.063 |        0.510 |        0.573
       8.000 |        0.055 |        0.780 |        0.835
       5.000 |        0.027 |        0.335 |        0.363
       5.000 |        0.046 |        0.397 |        0.444
      12.000 |        0.156 |        0.693 |        0.849
       9.000 |        0.037 |        0.361 |        0.398
       6.000 |        0.121 |        0.423 |        0.544
       7.000 |        0.118 |        0.451 |        0.569
       7.000 |        0.048 |        0.547 |        0.595
      14.000 |        0.088 |        0.903 |        0.991
       8.000 |        0.060 |        0.703 |        0.763
      12.000 |        0.075 |        0.604 |        0.679
      11.000 |        0.049 |        1.145 |        1.194
      13.000 |        0.274 |        0.911 |        1.185
      12.000 |        0.053 |        0.521 |        0.573
      16.000 |        0.050 |        0.484 |        0.534
       6.000 |        0.110 |        0.444 |        0.554
      11.000 |        0.085 |        0.742 |        0.827
      10.000 |        0.047 |        0.459 |        0.505
      10.000 |        0.117 |        1.219 |        1.336
       5.000 |        0.040 |        1.783 |        1.823
       8.000 |        0.067 |        1.895 |        1.961
      12.000 |        0.142 |        0.348 |        0.489
       7.000 |        0.068 |        0.375 |        0.444
       8.000 |        0.139 |        1.112 |        1.251
       7.000 |        0.053 |        0.429 |        0.482
      14.000 |        0.048 |        1.701 |        1.749
       6.000 |        0.055 |        0.457 |        0.512
       7.000 |        0.049 |        0.398 |        0.447
       8.000 |        0.066 |        1.585 |        1.651
      11.000 |        0.053 |        0.630 |        0.683
       5.000 |        0.058 |        1.244 |        1.303
      10.000 |        0.210 |        1.027 |        1.238
       9.000 |        0.092 |        0.529 |        0.621
       6.000 |        0.083 |        1.350 |        1.433
       8.000 |        0.074 |        0.465 |        0.539
       6.000 |        0.051 |        0.473 |        0.523
       6.000 |        0.047 |        0.990 |        1.037
      10.000 |        0.048 |        1.012 |        1.059
       8.000 |        0.052 |        0.865 |        0.917
       8.000 |        0.087 |        0.391 |        0.478
       6.000 |        0.044 |        0.432 |        0.475
      11.000 |        0.052 |        1.255 |        1.308
       7.000 |        0.052 |        1.261 |        1.313
      10.000 |        0.056 |        0.751 |        0.807
       6.000 |        0.048 |        1.161 |        1.210
       8.000 |        0.101 |        0.539 |        0.640
       9.000 |        0.222 |        0.535 |        0.757
       7.000 |        0.033 |        0.296 |        0.330
      12.000 |        0.048 |        0.770 |        0.818
       6.000 |        0.115 |        0.495 |        0.610
       8.000 |        0.106 |        0.677 |        0.782
       7.000 |        0.108 |        1.249 |        1.357
      13.000 |        0.219 |        2.220 |        2.439
      13.000 |        0.076 |        0.549 |        0.625
       3.000 |        0.049 |        1.549 |        1.598
       5.000 |        0.051 |        0.966 |        1.017
       9.000 |        0.167 |        0.504 |        0.672
       8.000 |        0.115 |        0.613 |        0.729
       9.000 |        0.108 |        0.941 |        1.049
       5.000 |        0.087 |        0.809 |        0.896
       5.000 |        0.142 |        0.666 |        0.808
      10.000 |        0.114 |        0.967 |        1.081
       7.000 |        0.101 |        0.689 |        0.791
      10.000 |        0.048 |        0.297 |        0.345
       6.000 |        0.050 |        0.927 |        0.977
       4.000 |        0.121 |        0.394 |        0.516
       6.000 |        0.047 |        0.681 |        0.728
      12.000 |        0.034 |        0.494 |        0.528
       4.000 |        0.094 |        0.507 |        0.602
      10.000 |        0.128 |        0.598 |        0.726
