  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       7.000 |        0.072 |        2.401 |        2.474
       8.000 |        0.057 |        0.840 |        0.896
       9.000 |        0.048 |        1.082 |        1.131
       6.000 |        0.249 |        0.566 |        0.815
      10.000 |        0.102 |        1.771 |        1.873
       9.000 |        0.066 |        1.183 |        1.250
      10.000 |        0.065 |        0.736 |        0.801
       7.000 |        0.248 |        0.859 |        1.107
       8.000 |        0.194 |        1.172 |        1.365
       8.000 |        0.057 |        1.707 |        1.765
       8.000 |        0.154 |        1.834 |        1.988
       6.000 |        0.055 |        0.932 |        0.987
      11.000 |        0.047 |        0.946 |        0.993
       7.000 |        0.066 |        1.135 |        1.200
       8.000 |        0.056 |        1.264 |        1.320
      10.000 |        0.117 |        1.164 |        1.281
       4.000 |        0.052 |        1.026 |        1.078
       5.000 |        0.174 |        1.476 |        1.650
      10.000 |        0.169 |        0.649 |        0.818
      10.000 |        0.241 |        0.985 |        1.226
       6.000 |        0.075 |        1.583 |        1.659
      10.000 |        0.149 |        0.547 |        0.696
      12.000 |        0.128 |        1.674 |        1.802
      10.000 |        0.072 |        2.602 |        2.674
       6.000 |        0.154 |        2.371 |        2.525
      12.000 |        0.058 |        2.787 |        2.844
       6.000 |        0.050 |        0.662 |        0.712
       6.000 |        0.124 |        0.784 |        0.908
      10.000 |        0.163 |        0.828 |        0.991
      13.000 |        0.090 |        0.571 |        0.660
      12.000 |        0.106 |        1.380 |        1.487
       4.000 |        0.072 |        1.685 |        1.758
       6.000 |        0.124 |        1.114 |        1.238
       9.000 |        0.087 |        1.505 |        1.593
       7.000 |        0.067 |        0.949 |        1.015
      11.000 |        0.058 |        0.790 |        0.848
       6.000 |        0.072 |        1.503 |        1.575
       9.000 |        0.240 |        1.547 |        1.787
       6.000 |        0.120 |        2.795 |        2.915
       4.000 |        0.124 |        1.626 |        1.750
       7.000 |        0.065 |        0.821 |        0.886
      10.000 |        0.310 |        0.793 |        1.103
       8.000 |        0.134 |        3.681 |        3.814
       8.000 |        0.053 |        2.209 |        2.263
       5.000 |        0.274 |        1.198 |        1.472
      10.000 |        0.135 |        1.055 |        1.189
      12.000 |        0.260 |        1.639 |        1.899
      14.000 |        0.377 |        0.363 |        0.740
       6.000 |        0.253 |        1.663 |        1.916
       7.000 |        0.051 |        1.343 |        1.394
       6.000 |        0.072 |        1.388 |        1.460
       7.000 |        0.064 |        0.766 |        0.830
      12.000 |        0.152 |        0.751 |        0.903
      14.000 |        0.072 |        1.088 |        1.160
       8.000 |        0.134 |        3.497 |        3.631
       6.000 |        0.090 |        1.975 |        2.065
       8.000 |        0.117 |        2.314 |        2.431
      10.000 |        0.057 |        0.885 |        0.942
       8.000 |        0.116 |        0.980 |        1.097
       7.000 |        0.101 |        3.117 |        3.218
       7.000 |        0.057 |        0.615 |        0.673
       9.000 |        0.261 |        2.777 |        3.039
       8.000 |        0.215 |        3.321 |        3.537
       7.000 |        0.156 |        1.071 |        1.226
      12.000 |        0.073 |        1.223 |        1.296
      10.000 |        0.142 |        2.114 |        2.257
       9.000 |        0.053 |        1.484 |        1.537
      12.000 |        0.074 |        1.475 |        1.549
      10.000 |        0.208 |        0.724 |        0.932
      10.000 |        0.083 |        0.891 |        0.974
      10.000 |        0.078 |        0.774 |        0.852
       6.000 |        0.067 |        1.327 |        1.394
       5.000 |        0.190 |        3.044 |        3.234
       4.000 |        0.061 |        0.769 |        0.831
       7.000 |        0.053 |        2.003 |        2.056
      15.000 |        0.149 |        1.223 |        1.372
      10.000 |        0.247 |        1.143 |        1.389
      12.000 |        0.374 |        0.795 |        1.170
       7.000 |        0.067 |        0.843 |        0.910
       9.000 |        0.064 |        0.529 |        0.593
      11.000 |        0.064 |        1.360 |        1.424
       4.000 |        0.335 |        1.343 |        1.678
       8.000 |        0.588 |        2.462 |        3.050
