  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       7.000 |        0.049 |        2.597 |        2.645
       8.000 |        0.057 |        1.001 |        1.058
       9.000 |        0.060 |        1.059 |        1.119
       6.000 |        0.238 |        0.595 |        0.833
      10.000 |        0.124 |        1.778 |        1.902
       9.000 |        0.078 |        1.228 |        1.305
      10.000 |        0.304 |        0.768 |        1.073
       7.000 |        0.240 |        0.894 |        1.133
       8.000 |        0.181 |        1.172 |        1.353
       8.000 |        0.139 |        1.671 |        1.810
       8.000 |        0.100 |        1.923 |        2.023
       6.000 |        0.064 |        1.115 |        1.179
      11.000 |        0.082 |        0.738 |        0.820
       7.000 |        0.063 |        1.130 |        1.193
       8.000 |        0.107 |        1.285 |        1.393
      10.000 |        0.149 |        1.163 |        1.312
       4.000 |        0.151 |        0.891 |        1.042
       5.000 |        0.060 |        1.566 |        1.626
      10.000 |        0.062 |        0.784 |        0.846
      10.000 |        0.188 |        1.020 |        1.208
       6.000 |        0.073 |        1.602 |        1.675
      10.000 |        0.102 |        0.662 |        0.764
      12.000 |        0.068 |        1.634 |        1.702
      10.000 |        0.046 |        2.573 |        2.619
       6.000 |        0.212 |        2.326 |        2.538
      12.000 |        0.085 |        2.734 |        2.819
       6.000 |        0.109 |        0.575 |        0.684
       6.000 |        0.073 |        0.838 |        0.911
      10.000 |        0.172 |        0.831 |        1.003
      13.000 |        0.129 |        0.764 |        0.892
      12.000 |        0.141 |        1.425 |        1.566
       6.000 |        0.228 |        1.002 |        1.231
       4.000 |        0.105 |        2.036 |        2.141
       9.000 |        0.232 |        1.337 |        1.569
       7.000 |        0.063 |        0.888 |        0.951
      11.000 |        0.066 |        0.716 |        0.782
       6.000 |        0.074 |        1.511 |        1.584
       9.000 |        0.207 |        1.541 |        1.748
       6.000 |        0.060 |        2.815 |        2.875
       4.000 |        0.060 |        1.816 |        1.876
       7.000 |        0.050 |        0.758 |        0.808
      10.000 |        0.385 |        0.737 |        1.123
       8.000 |        0.161 |        3.631 |        3.792
       8.000 |        0.051 |        2.134 |        2.185
       5.000 |        0.120 |        1.115 |        1.236
      12.000 |        0.072 |        1.290 |        1.362
      10.000 |        0.077 |        1.296 |        1.372
      14.000 |        0.384 |        0.385 |        0.770
