  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       4.000 |        0.047 |        1.001 |        1.048
       8.000 |        0.033 |        0.449 |        0.481
       9.000 |        0.033 |        0.689 |        0.722
      10.000 |        0.101 |        1.157 |        1.258
       6.000 |        0.051 |        0.457 |        0.509
       9.000 |        0.113 |        0.743 |        0.857
      10.000 |        0.046 |        0.385 |        0.430
       7.000 |        0.276 |        0.572 |        0.848
       8.000 |        0.049 |        0.730 |        0.779
       8.000 |        0.095 |        1.108 |        1.203
       8.000 |        0.103 |        1.201 |        1.304
       6.000 |        0.084 |        0.755 |        0.839
      11.000 |        0.130 |        0.627 |        0.756
       7.000 |        0.040 |        0.728 |        0.768
       8.000 |        0.034 |        0.812 |        0.846
      10.000 |        0.042 |        0.758 |        0.800
       4.000 |        0.083 |        0.550 |        0.633
       5.000 |        0.080 |        0.987 |        1.067
      10.000 |        0.034 |        0.498 |        0.532
       6.000 |        0.036 |        0.945 |        0.981
      10.000 |        0.075 |        0.732 |        0.806
      10.000 |        0.122 |        0.450 |        0.572
      10.000 |        0.060 |        1.603 |        1.663
      12.000 |        0.037 |        1.421 |        1.458
       6.000 |        0.034 |        1.457 |        1.491
      12.000 |        0.036 |        1.458 |        1.494
       6.000 |        0.065 |        0.389 |        0.453
       6.000 |        0.147 |        0.621 |        0.768
      10.000 |        0.129 |        0.525 |        0.655
      13.000 |        0.205 |        0.490 |        0.695
      12.000 |        0.165 |        0.892 |        1.057
       4.000 |        0.056 |        1.159 |        1.215
       6.000 |        0.051 |        0.532 |        0.583
       9.000 |        0.037 |        0.949 |        0.986
       7.000 |        0.029 |        0.562 |        0.592
      11.000 |        0.080 |        0.454 |        0.534
       6.000 |        0.038 |        0.996 |        1.034
       9.000 |        0.067 |        0.996 |        1.063
       6.000 |        0.089 |        1.867 |        1.956
       4.000 |        0.030 |        1.190 |        1.220
       7.000 |        0.034 |        0.536 |        0.570
       8.000 |        0.045 |        2.356 |        2.400
       8.000 |        0.156 |        1.239 |        1.394
      10.000 |        0.124 |        0.530 |        0.655
       5.000 |        0.094 |        0.525 |        0.619
      12.000 |        0.052 |        0.773 |        0.825
      10.000 |        0.034 |        0.690 |        0.724
      14.000 |        0.084 |        0.242 |        0.326
       6.000 |        0.036 |        1.073 |        1.109
       7.000 |        0.031 |        0.700 |        0.732
       6.000 |        0.082 |        0.859 |        0.942
       7.000 |        0.047 |        0.443 |        0.491
      12.000 |        0.028 |        0.440 |        0.468
       8.000 |        0.033 |        2.341 |        2.374
      14.000 |        0.032 |        0.758 |        0.790
       6.000 |        0.261 |        1.391 |        1.652
       8.000 |        0.192 |        1.571 |        1.764
       7.000 |        0.108 |        1.972 |        2.079
      10.000 |        0.088 |        0.533 |        0.621
       8.000 |        0.096 |        0.619 |        0.715
       7.000 |        0.032 |        0.404 |        0.436
       9.000 |        0.069 |        1.924 |        1.993
       8.000 |        0.074 |        2.162 |        2.236
       7.000 |        0.130 |        0.782 |        0.912
      12.000 |        0.026 |        0.798 |        0.824
      10.000 |        0.143 |        1.549 |        1.693
       9.000 |        0.033 |        0.847 |        0.880
      12.000 |        0.041 |        0.733 |        0.774
      10.000 |        0.178 |        0.467 |        0.645
      10.000 |        0.115 |        0.507 |        0.622
      10.000 |        0.037 |        0.499 |        0.536
       6.000 |        0.042 |        0.885 |        0.928
       5.000 |        0.201 |        2.216 |        2.417
       4.000 |        0.033 |        0.500 |        0.533
       7.000 |        0.103 |        1.493 |        1.596
      15.000 |        0.090 |        0.865 |        0.954
      10.000 |        0.099 |        0.645 |        0.744
      12.000 |        0.092 |        0.491 |        0.583
       7.000 |        0.074 |        0.536 |        0.610
       8.000 |        0.081 |        1.467 |        1.547
      11.000 |        0.062 |        1.009 |        1.072
       9.000 |        0.032 |        0.701 |        0.734
       4.000 |        0.040 |        1.069 |        1.110
       8.000 |        0.116 |        1.310 |        1.427
      10.000 |        0.095 |        0.620 |        0.715
       7.000 |        0.060 |        0.759 |        0.819
       7.000 |        0.143 |        1.075 |        1.218
       8.000 |        0.034 |        0.511 |        0.546
       9.000 |        0.040 |        0.482 |        0.522
      12.000 |        0.033 |        2.204 |        2.238
      11.000 |        0.032 |        2.470 |        2.502
       9.000 |        0.112 |        0.379 |        0.491
       5.000 |        0.053 |        0.624 |        0.677
       8.000 |        0.098 |        0.994 |        1.092
       9.000 |        0.035 |        0.477 |        0.513
       9.000 |        0.231 |        0.643 |        0.873
       7.000 |        0.138 |        0.698 |        0.836
       8.000 |        0.051 |        0.953 |        1.004
      12.000 |        0.033 |        0.638 |        0.671
      11.000 |        0.052 |        1.768 |        1.820
       9.000 |        0.229 |        1.094 |        1.323
       7.000 |        0.133 |        1.779 |        1.912
      10.000 |        0.092 |        0.479 |        0.571
      12.000 |        0.051 |        0.551 |        0.602
       9.000 |        0.092 |        1.008 |        1.100
       9.000 |        0.105 |        0.761 |        0.867
       6.000 |        0.049 |        0.643 |        0.692
       8.000 |        0.043 |        1.039 |        1.082
       5.000 |        0.074 |        0.652 |        0.725
       5.000 |        0.038 |        0.512 |        0.551
      12.000 |        0.092 |        0.926 |        1.019
       6.000 |        0.084 |        0.510 |        0.594
       9.000 |        0.067 |        0.652 |        0.719
       7.000 |        0.093 |        0.649 |        0.742
       7.000 |        0.034 |        0.685 |        0.719
      14.000 |        0.032 |        1.162 |        1.194
       8.000 |        0.038 |        0.757 |        0.794
      11.000 |        0.041 |        1.429 |        1.470
      12.000 |        0.032 |        0.825 |        0.857
      13.000 |        0.100 |        1.053 |        1.153
      12.000 |        0.270 |        0.659 |        0.930
      16.000 |        0.105 |        0.611 |        0.716
       6.000 |        0.038 |        0.652 |        0.690
      11.000 |        0.038 |        1.018 |        1.056
      10.000 |        0.056 |        1.475 |        1.531
      10.000 |        0.035 |        0.564 |        0.599
       5.000 |        0.073 |        2.182 |        2.255
       8.000 |        0.084 |        2.385 |        2.469
      12.000 |        0.047 |        0.420 |        0.467
       7.000 |        0.046 |        0.463 |        0.509
       8.000 |        0.091 |        1.443 |        1.534
      14.000 |        0.043 |        2.071 |        2.114
       7.000 |        0.136 |        0.562 |        0.698
       6.000 |        0.047 |        0.447 |        0.494
       7.000 |        0.130 |        0.549 |        0.679
       8.000 |        0.049 |        2.062 |        2.111
      11.000 |        0.062 |        0.867 |        0.929
       5.000 |        0.120 |        1.647 |        1.768
      10.000 |        0.050 |        1.278 |        1.329
       9.000 |        0.194 |        0.703 |        0.897
       6.000 |        0.093 |        1.852 |        1.944
       8.000 |        0.132 |        0.529 |        0.660
       6.000 |        0.090 |        0.633 |        0.723
       6.000 |        0.033 |        1.234 |        1.267
      10.000 |        0.054 |        1.222 |        1.276
       8.000 |        0.034 |        1.093 |        1.127
       8.000 |        0.048 |        0.869 |        0.917
       6.000 |        0.050 |        0.565 |        0.614
      11.000 |        0.098 |        1.808 |        1.906
       7.000 |        0.036 |        1.664 |        1.701
      10.000 |        0.043 |        1.018 |        1.061
       6.000 |        0.044 |        1.541 |        1.585
       8.000 |        0.064 |        0.436 |        0.500
       9.000 |        0.072 |        0.511 |        0.583
       7.000 |        0.206 |        0.436 |        0.642
      12.000 |        0.077 |        0.954 |        1.032
       6.000 |        0.090 |        0.508 |        0.598
       8.000 |        0.031 |        0.829 |        0.860
      13.000 |        0.197 |        2.711 |        2.908
       7.000 |        0.056 |        1.594 |        1.651
      13.000 |        0.032 |        0.590 |        0.622
       3.000 |        0.089 |        1.997 |        2.086
       5.000 |        0.050 |        1.146 |        1.196
       9.000 |        0.333 |        0.394 |        0.727
       9.000 |        0.202 |        0.738 |        0.939
       8.000 |        0.034 |        0.679 |        0.713
       5.000 |        0.094 |        0.932 |        1.026
       5.000 |        0.180 |        0.691 |        0.870
      10.000 |        0.071 |        1.087 |        1.158
       7.000 |        0.042 |        0.885 |        0.927
      10.000 |        0.038 |        0.437 |        0.475
       6.000 |        0.048 |        1.241 |        1.290
       4.000 |        0.402 |        0.637 |        1.038
       6.000 |        0.355 |        0.982 |        1.337
      12.000 |        0.094 |        0.641 |        0.735
       4.000 |        0.106 |        0.645 |        0.751
       8.000 |        0.039 |        1.080 |        1.119
      10.000 |        0.105 |        0.855 |        0.960
       7.000 |        0.131 |        1.674 |        1.804
      13.000 |        0.074 |        1.683 |        1.757
       4.000 |        0.040 |        1.139 |        1.179
      12.000 |        0.028 |        0.707 |        0.735
      10.000 |        0.039 |        0.712 |        0.751
       9.000 |        0.185 |        0.768 |        0.953
      12.000 |        0.042 |        0.538 |        0.580
       5.000 |        0.031 |        0.409 |        0.439
       7.000 |        0.037 |        0.941 |        0.977
      10.000 |        0.148 |        0.690 |        0.838
       9.000 |        0.100 |        1.484 |        1.584
       9.000 |        0.091 |        1.616 |        1.707
       9.000 |        0.034 |        0.767 |        0.801
       9.000 |        0.037 |        2.239 |        2.276
      13.000 |        0.123 |        0.547 |        0.670
      17.000 |        0.047 |        0.686 |        0.734
      11.000 |        0.035 |        0.623 |        0.658
      13.000 |        0.036 |        0.608 |        0.644
       5.000 |        0.103 |        0.617 |        0.719
       6.000 |        0.050 |        0.657 |        0.707
      10.000 |        0.085 |        0.434 |        0.519
       4.000 |        0.078 |        0.717 |        0.795
      12.000 |        0.032 |        1.295 |        1.327
      11.000 |        0.135 |        1.431 |        1.567
      16.000 |        0.083 |        0.540 |        0.624
      11.000 |        0.045 |        0.509 |        0.554
      10.000 |        0.215 |        0.965 |        1.180
       8.000 |        0.093 |        2.708 |        2.801
      10.000 |        0.030 |        0.639 |        0.669
       8.000 |        0.040 |        1.362 |        1.402
       8.000 |        0.042 |        1.802 |        1.844
       8.000 |        0.108 |        0.860 |        0.969
       7.000 |        0.187 |        2.290 |        2.477
      13.000 |        0.099 |        0.748 |        0.847
      11.000 |        0.085 |        1.633 |        1.718
       3.000 |        0.061 |        1.477 |        1.538
       6.000 |        0.045 |        0.710 |        0.755
       7.000 |        0.044 |        0.584 |        0.628
       8.000 |        0.029 |        0.948 |        0.977
      12.000 |        0.031 |        1.271 |        1.302
      10.000 |        0.042 |        0.898 |        0.940
       7.000 |        0.072 |        0.914 |        0.986
      12.000 |        0.099 |        1.501 |        1.600
      16.000 |        0.028 |        0.674 |        0.702
      12.000 |        0.087 |        0.653 |        0.740
       9.000 |        0.034 |        0.686 |        0.720
       6.000 |        0.294 |        1.829 |        2.123
      14.000 |        0.137 |        1.643 |        1.781
       7.000 |        0.091 |        0.394 |        0.485
