  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       4.000 |        0.160 |        1.599 |        1.758
       8.000 |        0.054 |        0.925 |        0.979
       9.000 |        0.054 |        1.070 |        1.124
      10.000 |        0.151 |        1.243 |        1.394
       6.000 |        0.120 |        0.742 |        0.862
       9.000 |        0.072 |        1.174 |        1.246
      10.000 |        0.063 |        0.727 |        0.789
       7.000 |        0.052 |        0.865 |        0.917
       8.000 |        0.070 |        1.122 |        1.191
       8.000 |        0.069 |        1.656 |        1.725
       8.000 |        0.179 |        1.803 |        1.981
       6.000 |        0.330 |        1.117 |        1.448
      11.000 |        0.074 |        0.851 |        0.926
       7.000 |        0.069 |        1.120 |        1.188
       8.000 |        0.119 |        1.261 |        1.380
      10.000 |        0.187 |        1.142 |        1.329
       4.000 |        0.079 |        0.938 |        1.017
       5.000 |        0.108 |        1.508 |        1.616
      10.000 |        0.124 |        0.759 |        0.883
      10.000 |        0.134 |        1.092 |        1.226
       6.000 |        0.060 |        1.639 |        1.699
      10.000 |        0.110 |        0.601 |        0.711
      12.000 |        0.045 |        1.414 |        1.459
      12.000 |        0.057 |        1.482 |        1.539
      10.000 |        0.055 |        2.420 |        2.475
       6.000 |        0.059 |        2.182 |        2.241
       6.000 |        0.078 |        0.678 |        0.756
       6.000 |        0.105 |        0.670 |        0.775
      10.000 |        0.079 |        0.824 |        0.903
      13.000 |        0.184 |        0.684 |        0.868
      12.000 |        0.105 |        1.426 |        1.530
       6.000 |        0.288 |        0.986 |        1.274
       4.000 |        0.308 |        2.043 |        2.351
       9.000 |        0.146 |        1.456 |        1.601
       7.000 |        0.083 |        0.897 |        0.980
      11.000 |        0.054 |        0.754 |        0.809
       6.000 |        0.080 |        1.510 |        1.590
       9.000 |        0.141 |        1.572 |        1.713
       6.000 |        0.054 |        2.806 |        2.860
       4.000 |        0.068 |        1.822 |        1.890
       7.000 |        0.039 |        0.798 |        0.836
      10.000 |        0.222 |        0.816 |        1.039
       8.000 |        0.067 |        3.789 |        3.857
       8.000 |        0.052 |        2.281 |        2.333
       5.000 |        0.183 |        1.309 |        1.492
      12.000 |        0.055 |        1.463 |        1.518
      14.000 |        0.053 |        0.392 |        0.445
      10.000 |        0.339 |        1.455 |        1.793
       6.000 |        0.219 |        1.661 |        1.880
       7.000 |        0.075 |        1.309 |        1.383
       6.000 |        0.051 |        1.392 |        1.443
       7.000 |        0.189 |        0.806 |        0.995
      12.000 |        0.144 |        0.740 |        0.884
      14.000 |        0.066 |        1.095 |        1.160
       8.000 |        0.066 |        3.499 |        3.565
       6.000 |        0.244 |        2.063 |        2.307
       8.000 |        0.097 |        2.399 |        2.496
      10.000 |        0.104 |        0.913 |        1.017
       8.000 |        0.254 |        1.105 |        1.359
       7.000 |        0.044 |        3.289 |        3.333
       7.000 |        0.040 |        0.654 |        0.694
       9.000 |        0.423 |        2.622 |        3.045
       7.000 |        0.114 |        0.812 |        0.926
       8.000 |        0.163 |        3.575 |        3.738
      12.000 |        0.052 |        1.188 |        1.240
      10.000 |        0.141 |        2.073 |        2.214
       9.000 |        0.052 |        1.425 |        1.477
      12.000 |        0.044 |        1.407 |        1.451
      10.000 |        0.285 |        0.694 |        0.979
      10.000 |        0.057 |        0.852 |        0.909
      10.000 |        0.062 |        0.758 |        0.820
       6.000 |        0.071 |        1.295 |        1.367
       5.000 |        0.096 |        3.051 |        3.147
       4.000 |        0.053 |        0.773 |        0.826
       7.000 |        0.101 |        2.037 |        2.138
      15.000 |        0.125 |        0.734 |        0.859
      10.000 |        0.063 |        0.718 |        0.781
      12.000 |        0.259 |        0.927 |        1.186
       7.000 |        0.144 |        0.790 |        0.934
       9.000 |        0.059 |        0.723 |        0.783
      11.000 |        0.281 |        1.486 |        1.767
       4.000 |        0.486 |        1.442 |        1.928
       8.000 |        0.476 |        2.630 |        3.106
      10.000 |        0.476 |        0.962 |        1.438
       8.000 |        0.479 |        2.115 |        2.594
       7.000 |        0.225 |        1.428 |        1.653
       7.000 |        0.052 |        1.573 |        1.625
       8.000 |        0.052 |        1.193 |        1.245
       9.000 |        0.047 |        1.185 |        1.231
      12.000 |        0.068 |        3.236 |        3.304
      11.000 |        0.053 |        3.727 |        3.781
       9.000 |        0.057 |        0.711 |        0.768
       5.000 |        0.050 |        0.709 |        0.758
       8.000 |        0.108 |        1.333 |        1.440
       9.000 |        0.301 |        0.722 |        1.023
       9.000 |        0.306 |        0.791 |        1.097
       7.000 |        0.126 |        0.880 |        1.005
       8.000 |        0.064 |        1.216 |        1.280
      12.000 |        0.066 |        0.990 |        1.056
      11.000 |        0.071 |        2.207 |        2.278
       9.000 |        0.109 |        1.421 |        1.529
       7.000 |        0.104 |        2.282 |        2.387
      10.000 |        0.123 |        0.937 |        1.059
      12.000 |        0.063 |        1.065 |        1.128
       9.000 |        0.130 |        1.674 |        1.804
       9.000 |        0.419 |        0.618 |        1.037
       6.000 |        0.068 |        0.887 |        0.955
       8.000 |        0.062 |        1.588 |        1.650
       5.000 |        0.128 |        0.753 |        0.881
      12.000 |        0.063 |        0.948 |        1.011
       5.000 |        0.370 |        0.912 |        1.282
       6.000 |        0.057 |        0.763 |        0.820
       9.000 |        0.067 |        0.996 |        1.063
       7.000 |        0.054 |        1.070 |        1.124
       7.000 |        0.054 |        1.076 |        1.130
       8.000 |        0.217 |        1.102 |        1.319
      14.000 |        0.063 |        1.936 |        1.999
      12.000 |        0.054 |        1.204 |        1.258
      11.000 |        0.075 |        2.214 |        2.289
      13.000 |        0.594 |        1.846 |        2.439
      16.000 |        0.279 |        0.773 |        1.052
      12.000 |        0.332 |        1.198 |        1.530
       6.000 |        0.070 |        1.004 |        1.074
      11.000 |        0.070 |        1.472 |        1.542
      10.000 |        0.070 |        0.874 |        0.943
      10.000 |        0.096 |        2.324 |        2.420
       5.000 |        0.045 |        3.252 |        3.296
      12.000 |        0.064 |        0.683 |        0.747
       8.000 |        0.296 |        3.785 |        4.082
       7.000 |        0.062 |        0.737 |        0.799
       8.000 |        0.136 |        2.142 |        2.279
       7.000 |        0.176 |        0.620 |        0.797
       6.000 |        0.078 |        0.702 |        0.780
      14.000 |        0.049 |        3.379 |        3.428
       7.000 |        0.099 |        0.861 |        0.960
       8.000 |        0.054 |        2.888 |        2.942
      11.000 |        0.162 |        1.165 |        1.326
       5.000 |        0.134 |        2.057 |        2.190
      10.000 |        0.225 |        1.942 |        2.166
       9.000 |        0.073 |        1.076 |        1.149
       6.000 |        0.219 |        2.498 |        2.718
       8.000 |        0.207 |        1.015 |        1.222
       6.000 |        0.062 |        1.005 |        1.067
       6.000 |        0.054 |        1.919 |        1.973
      10.000 |        0.064 |        2.015 |        2.079
       8.000 |        0.059 |        1.719 |        1.778
       8.000 |        0.116 |        0.945 |        1.061
       6.000 |        0.057 |        0.869 |        0.926
      11.000 |        0.261 |        2.440 |        2.701
       7.000 |        0.082 |        2.417 |        2.498
      10.000 |        0.065 |        1.584 |        1.648
       6.000 |        0.055 |        2.350 |        2.405
       8.000 |        0.072 |        0.677 |        0.749
       9.000 |        0.056 |        0.896 |        0.952
       7.000 |        0.326 |        0.605 |        0.930
       8.000 |        0.087 |        0.681 |        0.768
      12.000 |        0.232 |        1.443 |        1.675
       6.000 |        0.048 |        1.149 |        1.197
      13.000 |        0.123 |        3.623 |        3.746
       7.000 |        0.114 |        2.430 |        2.544
