  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       4.000 |        0.033 |        1.013 |        1.046
       8.000 |        0.034 |        0.443 |        0.477
       9.000 |        0.054 |        0.704 |        0.758
      10.000 |        0.207 |        0.922 |        1.128
       6.000 |        0.051 |        0.450 |        0.501
       9.000 |        0.111 |        0.734 |        0.845
      10.000 |        0.047 |        0.375 |        0.422
       7.000 |        0.107 |        0.744 |        0.851
       8.000 |        0.083 |        0.771 |        0.855
       8.000 |        0.055 |        1.100 |        1.155
       8.000 |        0.181 |        1.120 |        1.301
       6.000 |        0.042 |        0.705 |        0.747
      11.000 |        0.110 |        0.630 |        0.740
       7.000 |        0.047 |        0.737 |        0.785
       8.000 |        0.028 |        0.783 |        0.811
      10.000 |        0.038 |        0.757 |        0.795
       4.000 |        0.036 |        0.569 |        0.605
       5.000 |        0.090 |        0.983 |        1.072
      10.000 |        0.038 |        0.543 |        0.581
      10.000 |        0.034 |        0.685 |        0.719
       6.000 |        0.047 |        1.154 |        1.201
      10.000 |        0.098 |        0.506 |        0.604
      10.000 |        0.032 |        1.584 |        1.616
      12.000 |        0.038 |        1.125 |        1.163
      12.000 |        0.042 |        1.569 |        1.611
       6.000 |        0.031 |        1.617 |        1.648
       6.000 |        0.119 |        0.357 |        0.476
       6.000 |        0.102 |        0.690 |        0.792
      10.000 |        0.068 |        0.620 |        0.689
      13.000 |        0.114 |        0.644 |        0.758
      12.000 |        0.223 |        0.837 |        1.060
       4.000 |        0.113 |        1.127 |        1.240
       6.000 |        0.034 |        0.561 |        0.595
       9.000 |        0.044 |        0.952 |        0.996
       7.000 |        0.086 |        0.545 |        0.631
      11.000 |        0.048 |        0.480 |        0.527
       6.000 |        0.035 |        0.979 |        1.014
       9.000 |        0.094 |        1.006 |        1.100
       6.000 |        0.037 |        1.870 |        1.908
       4.000 |        0.086 |        1.196 |        1.282
       7.000 |        0.027 |        0.510 |        0.537
       8.000 |        0.035 |        2.371 |        2.406
       8.000 |        0.128 |        1.213 |        1.341
      10.000 |        0.061 |        0.566 |        0.628
       5.000 |        0.041 |        0.512 |        0.554
      12.000 |        0.047 |        0.699 |        0.745
      10.000 |        0.036 |        0.601 |        0.636
      14.000 |        0.075 |        0.249 |        0.324
       7.000 |        0.202 |        0.699 |        0.901
       6.000 |        0.082 |        1.459 |        1.541
       6.000 |        0.143 |        0.812 |        0.955
       7.000 |        0.042 |        0.452 |        0.494
      12.000 |        0.032 |        0.473 |        0.505
       8.000 |        0.038 |        2.355 |        2.393
      14.000 |        0.037 |        0.775 |        0.812
       6.000 |        0.156 |        1.352 |        1.508
       8.000 |        0.196 |        1.562 |        1.759
       7.000 |        0.080 |        2.113 |        2.194
      10.000 |        0.039 |        0.542 |        0.580
       8.000 |        0.091 |        0.615 |        0.706
       7.000 |        0.036 |        0.422 |        0.457
       9.000 |        0.089 |        1.922 |        2.011
       8.000 |        0.050 |        2.160 |        2.210
       7.000 |        0.139 |        0.775 |        0.913
      12.000 |        0.033 |        0.792 |        0.824
      10.000 |        0.179 |        1.511 |        1.690
       9.000 |        0.032 |        0.842 |        0.874
      12.000 |        0.039 |        0.711 |        0.750
      10.000 |        0.221 |        0.441 |        0.662
      10.000 |        0.082 |        0.509 |        0.591
      10.000 |        0.100 |        0.465 |        0.565
       6.000 |        0.038 |        0.877 |        0.915
       5.000 |        0.052 |        2.354 |        2.405
       4.000 |        0.036 |        0.510 |        0.547
       7.000 |        0.101 |        1.513 |        1.614
      15.000 |        0.097 |        0.770 |        0.867
      10.000 |        0.043 |        0.647 |        0.690
      12.000 |        0.079 |        0.501 |        0.580
       7.000 |        0.190 |        0.764 |        0.954
      11.000 |        0.043 |        0.885 |        0.927
       9.000 |        0.044 |        0.558 |        0.602
       4.000 |        0.028 |        0.934 |        0.963
       8.000 |        0.053 |        1.986 |        2.039
       8.000 |        0.044 |        1.225 |        1.268
      10.000 |        0.100 |        0.612 |        0.712
       7.000 |        0.131 |        0.831 |        0.962
       7.000 |        0.033 |        0.859 |        0.892
       8.000 |        0.031 |        0.493 |        0.524
       9.000 |        0.028 |        0.467 |        0.495
      12.000 |        0.034 |        2.178 |        2.212
      11.000 |        0.033 |        2.476 |        2.509
       9.000 |        0.100 |        0.393 |        0.493
       5.000 |        0.052 |        0.620 |        0.672
       8.000 |        0.047 |        0.993 |        1.040
       9.000 |        0.034 |        0.477 |        0.510
       9.000 |        0.059 |        0.448 |        0.507
       7.000 |        0.034 |        0.683 |        0.718
       8.000 |        0.092 |        0.812 |        0.904
      12.000 |        0.039 |        0.526 |        0.565
      11.000 |        0.120 |        1.459 |        1.579
       9.000 |        0.090 |        0.745 |        0.835
       7.000 |        0.156 |        1.789 |        1.945
      10.000 |        0.043 |        0.495 |        0.539
      12.000 |        0.040 |        0.638 |        0.678
       9.000 |        0.096 |        1.058 |        1.154
       9.000 |        0.235 |        0.468 |        0.703
       6.000 |        0.039 |        0.683 |        0.722
       8.000 |        0.050 |        1.035 |        1.086
       5.000 |        0.140 |        0.551 |        0.691
      12.000 |        0.044 |        0.743 |        0.787
       5.000 |        0.030 |        0.600 |        0.630
       6.000 |        0.057 |        0.731 |        0.788
       9.000 |        0.115 |        0.807 |        0.922
       7.000 |        0.054 |        0.832 |        0.886
       7.000 |        0.037 |        0.697 |        0.733
      14.000 |        0.036 |        1.153 |        1.189
       8.000 |        0.031 |        0.763 |        0.794
      11.000 |        0.032 |        1.399 |        1.431
      12.000 |        0.036 |        0.781 |        0.818
      13.000 |        0.164 |        1.391 |        1.555
      12.000 |        0.130 |        0.670 |        0.799
      16.000 |        0.093 |        0.590 |        0.682
       6.000 |        0.039 |        0.601 |        0.640
      11.000 |        0.045 |        0.961 |        1.007
      10.000 |        0.104 |        1.506 |        1.610
      10.000 |        0.031 |        0.537 |        0.568
       5.000 |        0.075 |        2.193 |        2.268
       8.000 |        0.059 |        2.367 |        2.426
      12.000 |        0.217 |        0.653 |        0.870
       7.000 |        0.048 |        0.470 |        0.518
       8.000 |        0.081 |        1.387 |        1.468
      14.000 |        0.091 |        2.154 |        2.244
       7.000 |        0.089 |        0.569 |        0.657
       6.000 |        0.042 |        0.418 |        0.461
       7.000 |        0.094 |        0.548 |        0.642
       8.000 |        0.041 |        2.078 |        2.119
      11.000 |        0.084 |        0.888 |        0.973
       5.000 |        0.145 |        1.750 |        1.894
      10.000 |        0.099 |        1.305 |        1.404
       9.000 |        0.037 |        0.654 |        0.692
       6.000 |        0.129 |        1.761 |        1.890
       8.000 |        0.258 |        0.526 |        0.784
       6.000 |        0.035 |        0.628 |        0.663
       6.000 |        0.041 |        1.240 |        1.280
      10.000 |        0.029 |        1.255 |        1.284
       8.000 |        0.033 |        1.106 |        1.139
       8.000 |        0.145 |        0.741 |        0.885
       6.000 |        0.041 |        0.560 |        0.601
      11.000 |        0.094 |        1.703 |        1.797
       7.000 |        0.034 |        1.640 |        1.675
      10.000 |        0.042 |        1.027 |        1.069
       6.000 |        0.089 |        1.552 |        1.641
       8.000 |        0.146 |        0.516 |        0.662
       9.000 |        0.190 |        0.541 |        0.730
      12.000 |        0.123 |        0.780 |        0.904
       7.000 |        0.051 |        0.580 |        0.631
       6.000 |        0.050 |        0.461 |        0.511
       8.000 |        0.082 |        0.665 |        0.747
      13.000 |        0.145 |        2.590 |        2.736
       7.000 |        0.031 |        1.546 |        1.577
      13.000 |        0.035 |        0.580 |        0.615
       3.000 |        0.038 |        1.970 |        2.009
       5.000 |        0.034 |        1.160 |        1.194
       9.000 |        0.133 |        0.406 |        0.538
       9.000 |        0.111 |        0.750 |        0.861
       8.000 |        0.041 |        0.608 |        0.649
       5.000 |        0.038 |        0.922 |        0.959
       5.000 |        0.111 |        0.933 |        1.044
      10.000 |        0.126 |        1.239 |        1.366
       7.000 |        0.037 |        0.901 |        0.938
      10.000 |        0.035 |        0.414 |        0.449
       6.000 |        0.036 |        1.268 |        1.304
       4.000 |        0.325 |        0.590 |        0.915
       6.000 |        0.292 |        0.918 |        1.210
      12.000 |        0.231 |        0.534 |        0.765
       4.000 |        0.202 |        0.555 |        0.756
       8.000 |        0.050 |        1.009 |        1.058
      10.000 |        0.046 |        0.785 |        0.830
       7.000 |        0.169 |        1.622 |        1.791
      13.000 |        0.117 |        1.609 |        1.726
       4.000 |        0.046 |        1.056 |        1.102
      12.000 |        0.042 |        0.610 |        0.652
      10.000 |        0.043 |        0.623 |        0.666
       9.000 |        0.247 |        0.720 |        0.968
      12.000 |        0.049 |        0.530 |        0.578
       5.000 |        0.043 |        0.364 |        0.407
       7.000 |        0.033 |        0.905 |        0.938
      10.000 |        0.132 |        0.597 |        0.729
       9.000 |        0.216 |        1.579 |        1.795
       9.000 |        0.193 |        1.737 |        1.930
       9.000 |        0.055 |        0.761 |        0.816
       9.000 |        0.038 |        1.791 |        1.829
      13.000 |        0.074 |        0.418 |        0.492
      17.000 |        0.041 |        0.693 |        0.735
      11.000 |        0.036 |        0.602 |        0.638
      13.000 |        0.053 |        0.584 |        0.637
       5.000 |        0.111 |        0.608 |        0.720
       6.000 |        0.038 |        0.663 |        0.700
      10.000 |        0.088 |        0.428 |        0.516
       4.000 |        0.046 |        0.699 |        0.744
      12.000 |        0.052 |        1.245 |        1.297
      11.000 |        0.140 |        1.421 |        1.561
      16.000 |        0.032 |        0.526 |        0.557
      11.000 |        0.044 |        0.458 |        0.502
      10.000 |        0.188 |        0.939 |        1.127
