  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       4.000 |        0.124 |        1.650 |        1.774
       8.000 |        0.072 |        0.916 |        0.988
       9.000 |        0.047 |        1.042 |        1.090
      10.000 |        0.187 |        1.607 |        1.794
       6.000 |        0.138 |        0.871 |        1.008
       9.000 |        0.086 |        1.282 |        1.368
      10.000 |        0.280 |        0.842 |        1.121
       7.000 |        0.230 |        0.841 |        1.071
       8.000 |        0.175 |        1.191 |        1.366
       8.000 |        0.067 |        1.674 |        1.742
       8.000 |        0.154 |        1.810 |        1.964
       6.000 |        0.334 |        1.114 |        1.448
      11.000 |        0.070 |        0.939 |        1.009
       7.000 |        0.079 |        1.135 |        1.214
       8.000 |        0.050 |        1.219 |        1.269
      10.000 |        0.139 |        1.161 |        1.300
       4.000 |        0.090 |        1.015 |        1.105
       5.000 |        0.272 |        1.462 |        1.735
      10.000 |        0.211 |        0.636 |        0.847
      10.000 |        0.275 |        0.981 |        1.257
       6.000 |        0.065 |        1.638 |        1.703
      10.000 |        0.055 |        0.767 |        0.822
      12.000 |        0.066 |        1.681 |        1.747
      10.000 |        0.063 |        2.607 |        2.670
      12.000 |        0.145 |        2.515 |        2.660
       6.000 |        0.120 |        2.589 |        2.709
       6.000 |        0.102 |        0.605 |        0.707
       6.000 |        0.130 |        0.802 |        0.932
      10.000 |        0.150 |        0.791 |        0.941
      13.000 |        0.146 |        0.731 |        0.877
      12.000 |        0.056 |        1.369 |        1.425
       4.000 |        0.063 |        1.667 |        1.730
       6.000 |        0.141 |        1.092 |        1.233
       9.000 |        0.098 |        1.447 |        1.544
       7.000 |        0.058 |        0.889 |        0.947
      11.000 |        0.065 |        0.739 |        0.804
       6.000 |        0.050 |        1.487 |        1.537
       9.000 |        0.046 |        1.483 |        1.528
       6.000 |        0.051 |        2.777 |        2.828
       4.000 |        0.069 |        1.814 |        1.884
       7.000 |        0.047 |        0.789 |        0.836
      10.000 |        0.333 |        0.794 |        1.128
       8.000 |        0.133 |        3.692 |        3.825
       8.000 |        0.056 |        2.223 |        2.279
       5.000 |        0.257 |        1.204 |        1.461
      12.000 |        0.088 |        1.370 |        1.458
      10.000 |        0.366 |        1.279 |        1.645
      14.000 |        0.384 |        0.365 |        0.749
       6.000 |        0.281 |        1.609 |        1.890
       7.000 |        0.051 |        1.249 |        1.300
       6.000 |        0.086 |        1.300 |        1.386
       7.000 |        0.049 |        0.749 |        0.798
      12.000 |        0.167 |        0.724 |        0.891
