  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       4.000 |        0.044 |        0.990 |        1.035
       8.000 |        0.027 |        0.424 |        0.451
       9.000 |        0.034 |        0.714 |        0.748
      10.000 |        0.102 |        1.308 |        1.410
       9.000 |        0.034 |        0.681 |        0.716
       6.000 |        0.094 |        0.687 |        0.781
      10.000 |        0.043 |        0.386 |        0.428
       7.000 |        0.054 |        0.825 |        0.879
       8.000 |        0.084 |        0.761 |        0.845
       8.000 |        0.063 |        1.094 |        1.157
       8.000 |        0.148 |        1.155 |        1.303
       6.000 |        0.092 |        0.615 |        0.708
      11.000 |        0.119 |        0.621 |        0.741
       7.000 |        0.044 |        0.713 |        0.757
       8.000 |        0.031 |        0.806 |        0.837
      10.000 |        0.040 |        0.757 |        0.797
       4.000 |        0.039 |        0.570 |        0.609
       5.000 |        0.062 |        0.993 |        1.055
      10.000 |        0.084 |        0.456 |        0.540
       6.000 |        0.047 |        0.985 |        1.032
      10.000 |        0.042 |        0.838 |        0.880
      10.000 |        0.048 |        0.506 |        0.554
      10.000 |        0.039 |        1.605 |        1.644
      12.000 |        0.046 |        1.124 |        1.170
      12.000 |        0.034 |        1.592 |        1.626
       6.000 |        0.027 |        1.632 |        1.659
       6.000 |        0.102 |        0.460 |        0.562
       6.000 |        0.112 |        0.570 |        0.683
      10.000 |        0.050 |        0.519 |        0.569
      13.000 |        0.152 |        0.407 |        0.558
      12.000 |        0.119 |        0.933 |        1.052
       4.000 |        0.041 |        1.202 |        1.243
       6.000 |        0.040 |        0.582 |        0.622
       9.000 |        0.089 |        0.871 |        0.959
       7.000 |        0.031 |        0.586 |        0.617
      11.000 |        0.042 |        0.469 |        0.512
       6.000 |        0.035 |        0.979 |        1.014
       9.000 |        0.125 |        0.966 |        1.091
       6.000 |        0.172 |        2.026 |        2.198
       4.000 |        0.033 |        1.192 |        1.225
       7.000 |        0.028 |        0.485 |        0.513
       8.000 |        0.030 |        2.349 |        2.379
       8.000 |        0.037 |        1.224 |        1.261
      10.000 |        0.134 |        0.513 |        0.646
       5.000 |        0.096 |        0.510 |        0.606
