  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       4.000 |        0.094 |        0.963 |        1.058
       8.000 |        0.037 |        0.446 |        0.484
       9.000 |        0.033 |        0.692 |        0.725
      10.000 |        0.099 |        1.083 |        1.183
       9.000 |        0.039 |        0.608 |        0.647
       6.000 |        0.122 |        0.607 |        0.729
      10.000 |        0.045 |        0.380 |        0.425
       7.000 |        0.147 |        0.578 |        0.726
       8.000 |        0.128 |        0.726 |        0.854
       8.000 |        0.041 |        1.109 |        1.150
       8.000 |        0.034 |        1.146 |        1.180
       6.000 |        0.041 |        0.738 |        0.779
      11.000 |        0.120 |        0.637 |        0.758
       7.000 |        0.042 |        0.715 |        0.757
       8.000 |        0.032 |        0.825 |        0.857
      10.000 |        0.034 |        0.728 |        0.762
       4.000 |        0.040 |        0.568 |        0.608
       5.000 |        0.056 |        0.997 |        1.053
       6.000 |        0.030 |        0.799 |        0.829
      10.000 |        0.085 |        0.582 |        0.668
      10.000 |        0.044 |        0.804 |        0.848
      10.000 |        0.036 |        0.495 |        0.531
      10.000 |        0.035 |        1.605 |        1.641
      12.000 |        0.077 |        1.059 |        1.136
      12.000 |        0.035 |        1.551 |        1.586
       6.000 |        0.031 |        1.576 |        1.607
       6.000 |        0.126 |        0.355 |        0.482
       6.000 |        0.096 |        0.682 |        0.778
      10.000 |        0.123 |        0.587 |        0.710
      13.000 |        0.352 |        0.401 |        0.753
      12.000 |        0.137 |        0.935 |        1.071
       4.000 |        0.104 |        1.115 |        1.219
       6.000 |        0.042 |        0.550 |        0.592
       9.000 |        0.046 |        0.955 |        1.001
       7.000 |        0.040 |        0.572 |        0.612
      11.000 |        0.097 |        0.431 |        0.528
       6.000 |        0.037 |        0.992 |        1.029
       9.000 |        0.101 |        1.023 |        1.124
       6.000 |        0.129 |        2.085 |        2.214
       4.000 |        0.038 |        1.205 |        1.243
       7.000 |        0.035 |        0.526 |        0.560
       8.000 |        0.037 |        2.367 |        2.405
       8.000 |        0.125 |        1.235 |        1.360
      10.000 |        0.068 |        0.574 |        0.642
       5.000 |        0.047 |        0.502 |        0.549
      12.000 |        0.047 |        0.725 |        0.772
      10.000 |        0.036 |        0.614 |        0.650
      14.000 |        0.043 |        0.250 |        0.293
       6.000 |        0.032 |        1.100 |        1.132
       7.000 |        0.144 |        0.703 |        0.846
       6.000 |        0.067 |        0.765 |        0.832
       7.000 |        0.035 |        0.459 |        0.494
      12.000 |        0.029 |        0.456 |        0.485
       8.000 |        0.043 |        2.331 |        2.375
      14.000 |        0.036 |        0.758 |        0.794
       6.000 |        0.235 |        1.470 |        1.705
       8.000 |        0.390 |        1.699 |        2.089
      10.000 |        0.061 |        0.476 |        0.537
       7.000 |        0.097 |        2.379 |        2.476
       8.000 |        0.049 |        0.733 |        0.783
       7.000 |        0.027 |        0.396 |        0.423
       9.000 |        0.038 |        1.939 |        1.977
       8.000 |        0.128 |        2.092 |        2.220
       7.000 |        0.058 |        0.792 |        0.850
      12.000 |        0.028 |        0.769 |        0.797
      10.000 |        0.078 |        1.588 |        1.666
       9.000 |        0.032 |        0.798 |        0.830
      12.000 |        0.042 |        0.672 |        0.715
      10.000 |        0.231 |        0.466 |        0.697
      10.000 |        0.090 |        0.522 |        0.612
      10.000 |        0.086 |        0.459 |        0.545
       5.000 |        0.115 |        2.184 |        2.300
       6.000 |        0.083 |        1.058 |        1.141
