  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       4.000 |        0.038 |        1.025 |        1.064
       8.000 |        0.035 |        0.439 |        0.475
       9.000 |        0.046 |        0.710 |        0.756
      10.000 |        0.102 |        1.150 |        1.252
       6.000 |        0.041 |        0.427 |        0.468
       9.000 |        0.165 |        0.688 |        0.852
      10.000 |        0.057 |        0.376 |        0.433
       7.000 |        0.166 |        0.558 |        0.724
       8.000 |        0.085 |        0.746 |        0.831
       8.000 |        0.042 |        1.081 |        1.122
       8.000 |        0.043 |        1.107 |        1.149
       6.000 |        0.029 |        0.735 |        0.764
      11.000 |        0.108 |        0.641 |        0.749
       7.000 |        0.043 |        0.688 |        0.731
       8.000 |        0.088 |        0.819 |        0.907
      10.000 |        0.042 |        0.751 |        0.792
       4.000 |        0.043 |        0.566 |        0.608
       5.000 |        0.059 |        1.004 |        1.062
      10.000 |        0.037 |        0.539 |        0.575
       6.000 |        0.058 |        0.977 |        1.035
      10.000 |        0.070 |        0.788 |        0.858
      10.000 |        0.087 |        0.485 |        0.572
      10.000 |        0.031 |        1.605 |        1.636
      12.000 |        0.036 |        1.120 |        1.155
       6.000 |        0.030 |        1.431 |        1.461
      12.000 |        0.095 |        1.652 |        1.747
       6.000 |        0.081 |        0.624 |        0.705
       6.000 |        0.044 |        0.561 |        0.605
      10.000 |        0.042 |        0.523 |        0.566
      13.000 |        0.136 |        0.530 |        0.666
      12.000 |        0.060 |        0.847 |        0.907
       4.000 |        0.043 |        1.107 |        1.150
       6.000 |        0.039 |        0.516 |        0.555
       9.000 |        0.038 |        0.961 |        0.999
       7.000 |        0.028 |        0.542 |        0.570
      11.000 |        0.044 |        0.480 |        0.524
       6.000 |        0.033 |        1.022 |        1.055
       9.000 |        0.061 |        1.004 |        1.065
       6.000 |        0.032 |        1.869 |        1.902
       4.000 |        0.036 |        1.195 |        1.231
       7.000 |        0.035 |        0.520 |        0.554
       8.000 |        0.034 |        2.367 |        2.401
       8.000 |        0.081 |        1.266 |        1.347
      10.000 |        0.071 |        0.546 |        0.617
       5.000 |        0.054 |        0.491 |        0.545
      12.000 |        0.039 |        0.734 |        0.773
      10.000 |        0.032 |        0.636 |        0.668
      14.000 |        0.045 |        0.247 |        0.293
       7.000 |        0.033 |        0.608 |        0.641
       6.000 |        0.144 |        1.370 |        1.515
       6.000 |        0.046 |        0.791 |        0.838
       7.000 |        0.027 |        0.464 |        0.491
      12.000 |        0.036 |        0.493 |        0.529
       8.000 |        0.040 |        2.337 |        2.376
      14.000 |        0.041 |        0.795 |        0.836
       6.000 |        0.180 |        1.449 |        1.629
       8.000 |        0.258 |        1.643 |        1.900
      10.000 |        0.029 |        0.503 |        0.532
       7.000 |        0.111 |        2.368 |        2.479
       8.000 |        0.040 |        0.747 |        0.787
       7.000 |        0.087 |        0.418 |        0.505
       9.000 |        0.114 |        1.951 |        2.065
       8.000 |        0.074 |        2.166 |        2.240
       7.000 |        0.073 |        0.575 |        0.648
      10.000 |        0.204 |        1.211 |        1.414
      12.000 |        0.046 |        0.794 |        0.840
       9.000 |        0.039 |        0.695 |        0.734
      12.000 |        0.042 |        0.638 |        0.680
      10.000 |        0.204 |        0.452 |        0.656
      10.000 |        0.048 |        0.527 |        0.575
      10.000 |        0.032 |        0.508 |        0.540
       6.000 |        0.042 |        0.818 |        0.860
       5.000 |        0.048 |        2.276 |        2.323
       4.000 |        0.103 |        0.527 |        0.630
       7.000 |        0.055 |        1.512 |        1.567
      15.000 |        0.121 |        0.786 |        0.907
      10.000 |        0.103 |        0.592 |        0.695
      12.000 |        0.061 |        0.716 |        0.777
       7.000 |        0.098 |        0.565 |        0.663
      11.000 |        0.035 |        0.877 |        0.912
       9.000 |        0.038 |        0.528 |        0.566
       8.000 |        0.140 |        1.717 |        1.857
       4.000 |        0.049 |        1.046 |        1.095
       8.000 |        0.147 |        1.298 |        1.445
      10.000 |        0.114 |        0.603 |        0.717
       7.000 |        0.046 |        0.769 |        0.816
       7.000 |        0.134 |        1.071 |        1.205
       8.000 |        0.040 |        0.518 |        0.558
       9.000 |        0.031 |        0.429 |        0.460
      12.000 |        0.040 |        2.235 |        2.275
      11.000 |        0.034 |        2.446 |        2.480
       9.000 |        0.230 |        0.709 |        0.939
       5.000 |        0.056 |        0.444 |        0.500
       8.000 |        0.060 |        0.870 |        0.930
       9.000 |        0.037 |        0.464 |        0.500
       9.000 |        0.074 |        0.624 |        0.698
       7.000 |        0.131 |        0.558 |        0.689
       8.000 |        0.055 |        0.819 |        0.875
      12.000 |        0.029 |        0.507 |        0.536
      11.000 |        0.058 |        1.708 |        1.765
       9.000 |        0.154 |        1.092 |        1.245
       7.000 |        0.162 |        1.775 |        1.937
      10.000 |        0.045 |        0.478 |        0.524
       9.000 |        0.053 |        0.959 |        1.013
      12.000 |        0.039 |        0.797 |        0.837
       9.000 |        0.105 |        0.786 |        0.890
       6.000 |        0.040 |        0.694 |        0.733
       8.000 |        0.036 |        1.021 |        1.057
       5.000 |        0.048 |        0.506 |        0.554
      12.000 |        0.040 |        0.674 |        0.714
       5.000 |        0.049 |        0.518 |        0.567
       6.000 |        0.058 |        0.513 |        0.570
       9.000 |        0.042 |        0.655 |        0.698
       7.000 |        0.111 |        0.625 |        0.736
       7.000 |        0.033 |        0.655 |        0.687
      14.000 |        0.035 |        1.139 |        1.174
       8.000 |        0.039 |        0.753 |        0.792
      11.000 |        0.043 |        1.411 |        1.453
      12.000 |        0.035 |        0.808 |        0.843
      13.000 |        0.100 |        1.254 |        1.354
      12.000 |        0.203 |        0.645 |        0.848
      16.000 |        0.149 |        0.574 |        0.723
       6.000 |        0.063 |        0.612 |        0.674
      11.000 |        0.045 |        0.986 |        1.031
      10.000 |        0.067 |        1.578 |        1.644
      10.000 |        0.036 |        0.560 |        0.597
       5.000 |        0.039 |        2.205 |        2.244
       8.000 |        0.033 |        2.398 |        2.431
      12.000 |        0.176 |        0.702 |        0.878
       7.000 |        0.041 |        0.474 |        0.515
       8.000 |        0.085 |        1.427 |        1.512
      14.000 |        0.035 |        2.172 |        2.208
       7.000 |        0.180 |        0.480 |        0.659
       6.000 |        0.085 |        0.404 |        0.490
       7.000 |        0.107 |        0.553 |        0.659
       8.000 |        0.036 |        2.104 |        2.141
      11.000 |        0.078 |        0.922 |        0.999
       5.000 |        0.155 |        1.734 |        1.889
      10.000 |        0.038 |        1.343 |        1.380
       9.000 |        0.036 |        0.662 |        0.697
       6.000 |        0.129 |        1.749 |        1.878
       8.000 |        0.091 |        0.548 |        0.638
       6.000 |        0.042 |        0.611 |        0.653
       6.000 |        0.051 |        1.238 |        1.289
      10.000 |        0.028 |        1.259 |        1.287
       8.000 |        0.029 |        1.088 |        1.117
       8.000 |        0.041 |        0.558 |        0.599
       6.000 |        0.037 |        0.534 |        0.571
      11.000 |        0.034 |        1.617 |        1.652
       7.000 |        0.039 |        1.630 |        1.668
      10.000 |        0.045 |        1.058 |        1.103
       6.000 |        0.037 |        1.595 |        1.632
       8.000 |        0.137 |        0.566 |        0.704
       9.000 |        0.160 |        0.618 |        0.779
       7.000 |        0.200 |        0.409 |        0.610
      12.000 |        0.034 |        0.945 |        0.980
       6.000 |        0.082 |        0.419 |        0.501
       8.000 |        0.111 |        0.641 |        0.752
      13.000 |        0.117 |        2.669 |        2.786
       7.000 |        0.092 |        1.553 |        1.645
      13.000 |        0.033 |        0.596 |        0.630
       3.000 |        0.035 |        1.973 |        2.008
       5.000 |        0.042 |        1.167 |        1.209
       9.000 |        0.109 |        0.384 |        0.494
       9.000 |        0.090 |        0.738 |        0.829
       8.000 |        0.047 |        0.597 |        0.644
       5.000 |        0.039 |        0.894 |        0.933
       5.000 |        0.054 |        0.799 |        0.853
      10.000 |        0.097 |        1.087 |        1.185
       7.000 |        0.051 |        0.868 |        0.919
      10.000 |        0.034 |        0.430 |        0.464
       6.000 |        0.104 |        1.282 |        1.385
       4.000 |        0.257 |        0.614 |        0.871
       6.000 |        0.378 |        0.909 |        1.287
      12.000 |        0.147 |        0.538 |        0.686
       4.000 |        0.036 |        0.555 |        0.592
       7.000 |        0.033 |        1.195 |        1.228
      13.000 |        0.039 |        1.161 |        1.200
       8.000 |        0.138 |        1.206 |        1.344
      10.000 |        0.143 |        0.968 |        1.111
       4.000 |        0.123 |        0.918 |        1.041
      10.000 |        0.031 |        0.416 |        0.447
      12.000 |        0.028 |        0.725 |        0.753
       9.000 |        0.033 |        0.583 |        0.616
      12.000 |        0.039 |        0.441 |        0.480
       5.000 |        0.042 |        0.350 |        0.393
       7.000 |        0.036 |        0.919 |        0.955
      10.000 |        0.154 |        0.713 |        0.866
       9.000 |        0.230 |        1.602 |        1.832
       9.000 |        0.195 |        1.735 |        1.930
       9.000 |        0.053 |        0.763 |        0.816
       9.000 |        0.041 |        1.801 |        1.842
      13.000 |        0.086 |        0.417 |        0.503
      17.000 |        0.036 |        0.653 |        0.689
      11.000 |        0.060 |        0.578 |        0.638
      13.000 |        0.052 |        0.619 |        0.671
       5.000 |        0.084 |        0.635 |        0.719
       6.000 |        0.042 |        0.664 |        0.707
      10.000 |        0.083 |        0.459 |        0.542
       4.000 |        0.093 |        0.681 |        0.774
      12.000 |        0.056 |        1.270 |        1.326
      11.000 |        0.143 |        1.420 |        1.563
      16.000 |        0.082 |        0.512 |        0.594
      11.000 |        0.044 |        0.450 |        0.494
      10.000 |        0.164 |        0.982 |        1.147
       8.000 |        0.036 |        2.765 |        2.802
      10.000 |        0.037 |        0.645 |        0.682
       8.000 |        0.036 |        1.376 |        1.412
       8.000 |        0.033 |        1.860 |        1.894
       7.000 |        0.033 |        1.822 |        1.856
       8.000 |        0.225 |        0.958 |        1.182
      13.000 |        0.044 |        0.667 |        0.710
      11.000 |        0.077 |        1.651 |        1.728
       3.000 |        0.041 |        1.501 |        1.542
       6.000 |        0.031 |        0.732 |        0.763
       7.000 |        0.039 |        0.600 |        0.640
       8.000 |        0.031 |        0.959 |        0.990
      12.000 |        0.033 |        1.279 |        1.312
      12.000 |        0.035 |        1.203 |        1.237
      10.000 |        0.101 |        1.021 |        1.122
       7.000 |        0.036 |        1.033 |        1.068
      16.000 |        0.034 |        0.647 |        0.681
      12.000 |        0.107 |        0.544 |        0.651
       9.000 |        0.030 |        0.588 |        0.618
       6.000 |        0.055 |        1.782 |        1.838
      14.000 |        0.127 |        1.613 |        1.740
       7.000 |        0.056 |        0.450 |        0.506
       9.000 |        0.079 |        0.624 |        0.703
      12.000 |        0.206 |        0.390 |        0.595
      12.000 |        0.100 |        2.232 |        2.332
       9.000 |        0.051 |        1.086 |        1.137
       7.000 |        0.032 |        1.292 |        1.324
       7.000 |        0.099 |        2.278 |        2.377
       7.000 |        0.124 |        0.843 |        0.967
       5.000 |        0.044 |        0.859 |        0.904
       5.000 |        0.164 |        1.228 |        1.392
       8.000 |        0.143 |        0.374 |        0.518
      12.000 |        0.167 |        0.603 |        0.769
      10.000 |        0.041 |        0.919 |        0.960
       6.000 |        0.054 |        1.965 |        2.019
       7.000 |        0.044 |        1.127 |        1.171
       5.000 |        0.036 |        1.194 |        1.229
       7.000 |        0.037 |        1.041 |        1.079
      11.000 |        0.038 |        0.449 |        0.487
       9.000 |        0.102 |        0.733 |        0.835
       4.000 |        0.092 |        2.154 |        2.246
      10.000 |        0.048 |        0.802 |        0.849
      10.000 |        0.077 |        0.436 |        0.512
       6.000 |        0.032 |        1.646 |        1.678
       7.000 |        0.107 |        0.597 |        0.703
       6.000 |        0.203 |        0.999 |        1.202
       7.000 |        0.054 |        0.499 |        0.553
       8.000 |        0.033 |        0.485 |        0.518
      11.000 |        0.035 |        1.213 |        1.248
       9.000 |        0.082 |        0.633 |        0.715
      10.000 |        0.127 |        0.877 |        1.004
       9.000 |        0.035 |        0.430 |        0.465
      12.000 |        0.036 |        2.623 |        2.659
       7.000 |        0.377 |        0.534 |        0.911
      11.000 |        0.049 |        0.644 |        0.694
      10.000 |        0.193 |        0.937 |        1.129
       5.000 |        0.045 |        0.500 |        0.545
       9.000 |        0.042 |        2.473 |        2.514
      10.000 |        0.070 |        1.081 |        1.151
       9.000 |        0.118 |        2.644 |        2.762
      10.000 |        0.176 |        1.611 |        1.787
       9.000 |        0.034 |        0.925 |        0.959
       9.000 |        0.110 |        0.668 |        0.778
      13.000 |        0.079 |        1.456 |        1.535
      11.000 |        0.030 |        2.159 |        2.190
       6.000 |        0.209 |        0.563 |        0.772
       5.000 |        0.053 |        0.436 |        0.489
      16.000 |        0.047 |        0.633 |        0.680
       5.000 |        0.243 |        0.457 |        0.700
      11.000 |        0.106 |        0.530 |        0.636
       8.000 |        0.033 |        0.580 |        0.614
      10.000 |        0.043 |        0.669 |        0.712
       7.000 |        0.221 |        0.785 |        1.006
       8.000 |        0.101 |        1.013 |        1.114
       7.000 |        0.031 |        0.515 |        0.546
       5.000 |        0.048 |        0.615 |        0.663
       7.000 |        0.164 |        1.772 |        1.935
      10.000 |        0.041 |        2.244 |        2.286
       7.000 |        0.067 |        0.683 |        0.750
       6.000 |        0.166 |        2.065 |        2.232
      13.000 |        0.034 |        0.957 |        0.991
       7.000 |        0.043 |        0.592 |        0.635
      12.000 |        0.257 |        0.704 |        0.960
      10.000 |        0.063 |        0.515 |        0.578
       5.000 |        0.074 |        0.733 |        0.807
      13.000 |        0.037 |        1.157 |        1.194
      11.000 |        0.041 |        2.034 |        2.075
      15.000 |        0.031 |        0.730 |        0.761
       4.000 |        0.096 |        1.013 |        1.109
       7.000 |        0.039 |        0.607 |        0.645
      12.000 |        0.043 |        1.302 |        1.345
      15.000 |        0.035 |        1.223 |        1.258
       6.000 |        0.036 |        0.576 |        0.612
       7.000 |        0.075 |        0.448 |        0.523
       7.000 |        0.126 |        0.520 |        0.646
       8.000 |        0.146 |        0.757 |        0.903
       6.000 |        0.044 |        0.616 |        0.660
      13.000 |        0.032 |        0.409 |        0.441
       8.000 |        0.109 |        0.969 |        1.078
      12.000 |        0.039 |        0.683 |        0.722
       6.000 |        0.033 |        0.426 |        0.459
      13.000 |        0.279 |        1.503 |        1.782
       6.000 |        0.163 |        0.447 |        0.610
       8.000 |        0.101 |        0.705 |        0.806
       9.000 |        0.223 |        1.460 |        1.682
       6.000 |        0.164 |        2.157 |        2.321
      19.000 |        0.073 |        0.518 |        0.591
       7.000 |        0.048 |        0.734 |        0.781
       9.000 |        0.051 |        0.787 |        0.839
