  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       7.000 |        0.109 |        3.073 |        3.182
       8.000 |        0.043 |        1.541 |        1.584
       9.000 |        0.058 |        1.502 |        1.561
       6.000 |        0.151 |        0.716 |        0.867
      10.000 |        0.192 |        1.880 |        2.073
       9.000 |        0.128 |        1.339 |        1.467
      10.000 |        0.244 |        0.884 |        1.128
       7.000 |        0.238 |        0.868 |        1.107
       8.000 |        0.133 |        1.065 |        1.198
       8.000 |        0.054 |        1.594 |        1.649
       8.000 |        0.338 |        1.915 |        2.252
       6.000 |        0.310 |        1.104 |        1.413
      11.000 |        0.125 |        0.982 |        1.106
       7.000 |        0.109 |        1.061 |        1.170
       8.000 |        0.115 |        1.217 |        1.333
      10.000 |        0.195 |        1.113 |        1.307
       4.000 |        0.136 |        0.871 |        1.007
       5.000 |        0.146 |        1.500 |        1.647
      10.000 |        0.077 |        0.726 |        0.803
      10.000 |        0.062 |        0.992 |        1.054
       6.000 |        0.120 |        1.491 |        1.610
      10.000 |        0.080 |        0.566 |        0.646
      12.000 |        0.109 |        1.672 |        1.782
      10.000 |        0.061 |        2.581 |        2.642
      12.000 |        0.199 |        2.468 |        2.667
       6.000 |        0.154 |        2.567 |        2.721
       6.000 |        0.060 |        0.626 |        0.687
       6.000 |        0.127 |        0.704 |        0.831
      10.000 |        0.122 |        0.789 |        0.911
      13.000 |        0.286 |        0.599 |        0.885
      12.000 |        0.114 |        1.433 |        1.548
       6.000 |        0.342 |        0.944 |        1.287
       4.000 |        0.081 |        2.048 |        2.129
       9.000 |        0.110 |        1.495 |        1.605
       7.000 |        0.086 |        0.948 |        1.034
      11.000 |        0.056 |        0.794 |        0.850
       6.000 |        0.068 |        2.114 |        2.182
       9.000 |        0.229 |        1.512 |        1.741
       6.000 |        0.117 |        2.810 |        2.928
       4.000 |        0.108 |        1.860 |        1.968
       7.000 |        0.106 |        0.807 |        0.913
      10.000 |        0.312 |        0.801 |        1.113
       5.000 |        0.133 |        0.723 |        0.856
       8.000 |        0.068 |        2.250 |        2.318
       8.000 |        0.198 |        4.286 |        4.484
      12.000 |        0.133 |        1.372 |        1.504
      10.000 |        0.252 |        1.372 |        1.624
      14.000 |        0.324 |        0.396 |        0.720
       6.000 |        0.236 |        1.634 |        1.870
       7.000 |        0.133 |        1.218 |        1.352
       6.000 |        0.113 |        1.285 |        1.398
       7.000 |        0.077 |        0.758 |        0.835
      12.000 |        0.201 |        0.707 |        0.909
      14.000 |        0.096 |        1.087 |        1.183
       8.000 |        0.089 |        3.521 |        3.609
