  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       7.000 |        0.036 |        2.526 |        2.562
       8.000 |        0.048 |        0.924 |        0.971
       9.000 |        0.050 |        1.045 |        1.096
      10.000 |        0.158 |        1.285 |        1.443
       6.000 |        0.113 |        0.753 |        0.866
       9.000 |        0.076 |        1.184 |        1.260
      10.000 |        0.049 |        0.738 |        0.786
       7.000 |        0.289 |        0.860 |        1.149
       8.000 |        0.212 |        1.152 |        1.364
       8.000 |        0.090 |        1.698 |        1.788
       8.000 |        0.141 |        1.850 |        1.991
       6.000 |        0.062 |        1.113 |        1.175
      11.000 |        0.048 |        0.957 |        1.006
       7.000 |        0.062 |        1.124 |        1.186
       8.000 |        0.059 |        1.227 |        1.286
      10.000 |        0.219 |        1.127 |        1.346
       4.000 |        0.085 |        0.917 |        1.002
       5.000 |        0.168 |        1.505 |        1.673
      10.000 |        0.081 |        0.847 |        0.929
      10.000 |        0.219 |        1.037 |        1.255
       6.000 |        0.076 |        1.668 |        1.744
      10.000 |        0.151 |        0.576 |        0.727
      12.000 |        0.071 |        1.577 |        1.648
      10.000 |        0.057 |        2.501 |        2.558
       6.000 |        0.061 |        2.250 |        2.311
      12.000 |        0.090 |        2.636 |        2.726
       6.000 |        0.140 |        0.635 |        0.776
       6.000 |        0.057 |        0.657 |        0.714
      10.000 |        0.085 |        0.810 |        0.895
      13.000 |        0.053 |        0.613 |        0.666
      12.000 |        0.120 |        1.453 |        1.574
       6.000 |        0.279 |        0.973 |        1.252
       4.000 |        0.083 |        2.021 |        2.104
       9.000 |        0.110 |        1.507 |        1.617
       7.000 |        0.102 |        0.917 |        1.019
      11.000 |        0.051 |        0.788 |        0.838
       6.000 |        0.064 |        1.558 |        1.622
       9.000 |        0.174 |        1.572 |        1.745
       6.000 |        0.074 |        2.808 |        2.882
       4.000 |        0.055 |        1.858 |        1.913
       7.000 |        0.059 |        0.809 |        0.868
      10.000 |        0.245 |        0.802 |        1.047
       8.000 |        0.071 |        3.742 |        3.813
       8.000 |        0.053 |        2.227 |        2.280
       5.000 |        0.203 |        1.277 |        1.480
      12.000 |        0.080 |        1.392 |        1.471
      10.000 |        0.227 |        1.385 |        1.612
      14.000 |        0.340 |        0.379 |        0.719
       6.000 |        0.242 |        1.663 |        1.905
       7.000 |        0.121 |        1.254 |        1.375
       6.000 |        0.077 |        1.361 |        1.438
