  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       4.000 |        0.042 |        0.936 |        0.978
       8.000 |        0.028 |        0.439 |        0.467
       9.000 |        0.044 |        0.708 |        0.752
      10.000 |        0.101 |        1.249 |        1.350
       9.000 |        0.090 |        0.609 |        0.700
       6.000 |        0.105 |        0.632 |        0.738
      10.000 |        0.038 |        0.378 |        0.416
       7.000 |        0.048 |        0.782 |        0.830
       8.000 |        0.040 |        0.745 |        0.785
       8.000 |        0.051 |        1.096 |        1.147
       8.000 |        0.035 |        1.145 |        1.180
       6.000 |        0.056 |        0.708 |        0.763
      11.000 |        0.146 |        0.636 |        0.782
       7.000 |        0.089 |        0.672 |        0.761
       8.000 |        0.032 |        0.808 |        0.840
      10.000 |        0.046 |        0.742 |        0.788
       4.000 |        0.053 |        0.560 |        0.613
       5.000 |        0.104 |        0.953 |        1.056
       6.000 |        0.030 |        0.823 |        0.854
      10.000 |        0.043 |        0.670 |        0.713
      10.000 |        0.119 |        0.725 |        0.844
      10.000 |        0.037 |        0.482 |        0.519
      10.000 |        0.118 |        1.558 |        1.675
      12.000 |        0.044 |        1.125 |        1.169
      12.000 |        0.039 |        1.579 |        1.618
       6.000 |        0.027 |        1.617 |        1.644
       6.000 |        0.098 |        0.475 |        0.573
       6.000 |        0.042 |        0.497 |        0.539
      10.000 |        0.052 |        0.530 |        0.582
      13.000 |        0.185 |        0.363 |        0.548
      12.000 |        0.101 |        0.934 |        1.035
       4.000 |        0.040 |        1.204 |        1.244
       6.000 |        0.043 |        0.592 |        0.636
       9.000 |        0.046 |        0.899 |        0.945
       7.000 |        0.036 |        0.603 |        0.639
      11.000 |        0.049 |        0.441 |        0.490
       6.000 |        0.040 |        1.011 |        1.051
       9.000 |        0.127 |        0.986 |        1.113
       6.000 |        0.074 |        1.862 |        1.937
       4.000 |        0.098 |        1.190 |        1.288
       7.000 |        0.046 |        0.522 |        0.568
       8.000 |        0.031 |        2.364 |        2.395
       8.000 |        0.111 |        1.233 |        1.344
      10.000 |        0.145 |        0.523 |        0.668
       5.000 |        0.045 |        0.524 |        0.569
      12.000 |        0.090 |        0.725 |        0.815
      10.000 |        0.027 |        0.657 |        0.683
      14.000 |        0.042 |        0.235 |        0.277
       6.000 |        0.109 |        1.104 |        1.213
       7.000 |        0.148 |        0.711 |        0.859
       6.000 |        0.038 |        0.747 |        0.786
       7.000 |        0.037 |        0.502 |        0.539
      12.000 |        0.091 |        0.470 |        0.560
       8.000 |        0.047 |        2.327 |        2.373
      14.000 |        0.039 |        0.754 |        0.793
       6.000 |        0.293 |        1.544 |        1.837
       8.000 |        0.153 |        1.908 |        2.061
      10.000 |        0.060 |        0.514 |        0.574
       7.000 |        0.166 |        2.323 |        2.488
       8.000 |        0.058 |        0.733 |        0.790
       7.000 |        0.034 |        0.413 |        0.447
       9.000 |        0.133 |        1.873 |        2.006
       8.000 |        0.073 |        2.158 |        2.230
       7.000 |        0.104 |        0.468 |        0.573
      10.000 |        0.246 |        1.147 |        1.393
      12.000 |        0.046 |        0.790 |        0.836
       9.000 |        0.032 |        0.679 |        0.712
      12.000 |        0.032 |        0.627 |        0.660
      10.000 |        0.043 |        0.476 |        0.519
      10.000 |        0.150 |        0.497 |        0.647
      10.000 |        0.037 |        0.442 |        0.479
       5.000 |        0.030 |        2.025 |        2.055
       6.000 |        0.043 |        0.889 |        0.932
       4.000 |        0.044 |        0.523 |        0.567
       7.000 |        0.048 |        1.366 |        1.414
      15.000 |        0.050 |        0.717 |        0.767
      10.000 |        0.097 |        0.524 |        0.620
      12.000 |        0.061 |        0.695 |        0.756
       7.000 |        0.098 |        0.534 |        0.632
      11.000 |        0.078 |        0.862 |        0.940
       8.000 |        0.144 |        1.602 |        1.746
       9.000 |        0.033 |        0.738 |        0.771
       4.000 |        0.033 |        1.087 |        1.120
