  Key Length |   QueueTimes | ServiceTimes | SojournTimes

<<<<<<< HEAD
       4.000 |        0.112 |        0.797 |        0.909
       8.000 |        0.114 |        0.421 |        0.535
       9.000 |        0.073 |        0.587 |        0.660
      10.000 |        0.133 |        1.053 |        1.186
       9.000 |        0.074 |        0.573 |        0.647
       6.000 |        0.196 |        0.514 |        0.710
      10.000 |        0.065 |        0.344 |        0.409
       7.000 |        0.166 |        0.545 |        0.710
       8.000 |        0.141 |        0.733 |        0.874
       8.000 |        0.060 |        1.080 |        1.140
       8.000 |        0.075 |        1.045 |        1.120
       6.000 |        0.181 |        0.963 |        1.144
      11.000 |        0.202 |        0.605 |        0.807
       7.000 |        0.154 |        0.702 |        0.857
       8.000 |        0.044 |        0.779 |        0.823
      10.000 |        0.127 |        0.716 |        0.843
       4.000 |        0.065 |        0.499 |        0.563
       5.000 |        0.116 |        0.953 |        1.070
      10.000 |        0.066 |        0.481 |        0.547
       6.000 |        0.062 |        0.932 |        0.994
      10.000 |        0.141 |        0.702 |        0.843
      10.000 |        0.130 |        0.474 |        0.604
      12.000 |        0.065 |        0.967 |        1.033
      10.000 |        0.121 |        1.696 |        1.817
      12.000 |        0.060 |        1.526 |        1.586
       6.000 |        0.044 |        1.557 |        1.600
       6.000 |        0.192 |        0.473 |        0.664
       6.000 |        0.057 |        0.535 |        0.592
      10.000 |        0.134 |        0.463 |        0.597
      13.000 |        0.081 |        0.574 |        0.656
      12.000 |        0.180 |        0.754 |        0.933
       4.000 |        0.137 |        1.012 |        1.148
       6.000 |        0.149 |        0.467 |        0.617
       9.000 |        0.125 |        0.923 |        1.048
       7.000 |        0.107 |        0.527 |        0.633
      11.000 |        0.167 |        0.450 |        0.617
       6.000 |        0.057 |        0.975 |        1.032
       9.000 |        0.137 |        0.946 |        1.083
       6.000 |        0.141 |        2.109 |        2.250
       4.000 |        0.059 |        1.189 |        1.249
       7.000 |        0.134 |        0.520 |        0.654
       8.000 |        0.119 |        2.284 |        2.403
       8.000 |        0.082 |        1.196 |        1.279
      10.000 |        0.112 |        0.492 |        0.604
       5.000 |        0.129 |        0.428 |        0.557
      12.000 |        0.124 |        0.655 |        0.779
      10.000 |        0.111 |        0.560 |        0.671
      14.000 |        0.102 |        0.233 |        0.334
       6.000 |        0.068 |        1.068 |        1.136
       7.000 |        0.116 |        0.694 |        0.810
       6.000 |        0.124 |        0.836 |        0.959
       7.000 |        0.057 |        0.410 |        0.466
      12.000 |        0.127 |        0.443 |        0.570
       8.000 |        0.055 |        2.270 |        2.325
      14.000 |        0.063 |        0.685 |        0.748
       8.000 |        0.230 |        1.487 |        1.717
       6.000 |        0.131 |        1.562 |        1.693
       7.000 |        0.115 |        2.206 |        2.321
      10.000 |        0.056 |        0.634 |        0.690
       8.000 |        0.043 |        0.669 |        0.712
       7.000 |        0.091 |        0.375 |        0.466
       9.000 |        0.160 |        1.853 |        2.012
       8.000 |        0.102 |        2.069 |        2.170
       7.000 |        0.087 |        0.514 |        0.601
      10.000 |        0.140 |        1.045 |        1.185
      12.000 |        0.082 |        0.749 |        0.830
       9.000 |        0.068 |        0.632 |        0.700
      12.000 |        0.062 |        0.601 |        0.663
      10.000 |        0.125 |        0.406 |        0.531
      10.000 |        0.129 |        0.474 |        0.603
      10.000 |        0.037 |        0.433 |        0.470
       6.000 |        0.056 |        0.795 |        0.850
       5.000 |        0.181 |        2.228 |        2.409
       4.000 |        0.058 |        0.485 |        0.543
       7.000 |        0.127 |        1.512 |        1.639
      15.000 |        0.186 |        0.884 |        1.071
      10.000 |        0.191 |        0.656 |        0.847
      12.000 |        0.271 |        0.708 |        0.979
       7.000 |        0.078 |        0.503 |        0.581
       9.000 |        0.055 |        0.391 |        0.445
       8.000 |        0.070 |        1.626 |        1.696
      11.000 |        0.122 |        1.062 |        1.184
       4.000 |        0.069 |        0.970 |        1.039
       8.000 |        0.066 |        1.244 |        1.310
      10.000 |        0.113 |        0.545 |        0.658
       7.000 |        0.055 |        0.796 |        0.851
       7.000 |        0.169 |        1.014 |        1.182
       8.000 |        0.071 |        0.421 |        0.492
       9.000 |        0.064 |        0.335 |        0.399
      12.000 |        0.133 |        2.203 |        2.336
      11.000 |        0.054 |        2.331 |        2.385
       9.000 |        0.146 |        0.428 |        0.574
       5.000 |        0.070 |        0.675 |        0.745
       8.000 |        0.245 |        1.062 |        1.307
       9.000 |        0.176 |        0.449 |        0.625
       9.000 |        0.103 |        0.472 |        0.575
       7.000 |        0.133 |        0.529 |        0.662
       8.000 |        0.060 |        0.762 |        0.822
      12.000 |        0.046 |        0.434 |        0.481
      11.000 |        0.074 |        1.445 |        1.519
       9.000 |        0.223 |        0.884 |        1.107
       7.000 |        0.122 |        1.615 |        1.737
      10.000 |        0.089 |        0.394 |        0.484
      12.000 |        0.118 |        0.521 |        0.640
       9.000 |        0.151 |        0.938 |        1.088
       9.000 |        0.186 |        0.590 |        0.777
       6.000 |        0.052 |        0.670 |        0.721
       8.000 |        0.092 |        1.019 |        1.111
       5.000 |        0.171 |        0.703 |        0.874
       5.000 |        0.119 |        0.481 |        0.600
      12.000 |        0.101 |        0.954 |        1.056
       6.000 |        0.056 |        0.473 |        0.529
       9.000 |        0.133 |        0.523 |        0.656
       7.000 |        0.097 |        0.638 |        0.735
       7.000 |        0.053 |        0.555 |        0.609
      14.000 |        0.091 |        1.096 |        1.187
       8.000 |        0.060 |        0.728 |        0.787
      11.000 |        0.078 |        1.389 |        1.467
      12.000 |        0.092 |        0.722 |        0.814
      13.000 |        0.118 |        1.360 |        1.478
      12.000 |        0.186 |        0.622 |        0.807
      16.000 |        0.113 |        0.541 |        0.654
       6.000 |        0.107 |        0.537 |        0.644
      11.000 |        0.173 |        0.783 |        0.957
      10.000 |        0.064 |        1.535 |        1.599
      10.000 |        0.053 |        0.425 |        0.478
       5.000 |        0.064 |        2.173 |        2.237
       8.000 |        0.124 |        2.360 |        2.484
      12.000 |        0.177 |        0.459 |        0.636
       7.000 |        0.123 |        0.426 |        0.549
       8.000 |        0.070 |        1.447 |        1.517
      14.000 |        0.122 |        2.135 |        2.257
       7.000 |        0.152 |        0.497 |        0.649
       6.000 |        0.083 |        0.401 |        0.484
       7.000 |        0.164 |        0.490 |        0.654
       8.000 |        0.144 |        1.936 |        2.080
      11.000 |        0.153 |        0.758 |        0.912
       5.000 |        0.152 |        1.545 |        1.696
      10.000 |        0.076 |        1.278 |        1.355
       6.000 |        0.087 |        1.590 |        1.677
       9.000 |        0.126 |        0.723 |        0.849
       8.000 |        0.151 |        0.506 |        0.657
       6.000 |        0.122 |        0.630 |        0.753
       6.000 |        0.081 |        1.237 |        1.319
      10.000 |        0.069 |        1.229 |        1.298
       8.000 |        0.049 |        1.060 |        1.109
       8.000 |        0.159 |        0.610 |        0.769
       6.000 |        0.097 |        0.513 |        0.610
      11.000 |        0.157 |        1.593 |        1.749
       7.000 |        0.119 |        1.627 |        1.746
      10.000 |        0.090 |        1.002 |        1.093
       6.000 |        0.046 |        1.533 |        1.578
       8.000 |        0.135 |        0.349 |        0.483
       9.000 |        0.139 |        0.410 |        0.549
       7.000 |        0.080 |        0.357 |        0.437
      12.000 |        0.102 |        0.888 |        0.990
