  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       4.000 |        0.068 |        0.973 |        1.040
       8.000 |        0.029 |        0.431 |        0.460
       9.000 |        0.041 |        0.689 |        0.729
      10.000 |        0.251 |        0.956 |        1.207
       6.000 |        0.091 |        0.446 |        0.537
       9.000 |        0.262 |        0.670 |        0.932
      10.000 |        0.137 |        0.397 |        0.534
       7.000 |        0.040 |        0.561 |        0.601
       8.000 |        0.050 |        0.710 |        0.760
       8.000 |        0.045 |        1.112 |        1.158
       8.000 |        0.145 |        1.157 |        1.302
       6.000 |        0.095 |        0.731 |        0.825
      11.000 |        0.142 |        0.632 |        0.774
       7.000 |        0.055 |        0.744 |        0.799
       8.000 |        0.043 |        0.815 |        0.858
      10.000 |        0.043 |        0.738 |        0.781
       4.000 |        0.051 |        0.568 |        0.619
       5.000 |        0.087 |        0.975 |        1.063
      10.000 |        0.033 |        0.543 |        0.576
       6.000 |        0.045 |        0.982 |        1.027
      10.000 |        0.114 |        0.744 |        0.858
      10.000 |        0.071 |        0.429 |        0.499
      10.000 |        0.094 |        1.606 |        1.700
      12.000 |        0.031 |        1.449 |        1.481
      12.000 |        0.035 |        1.315 |        1.350
       6.000 |        0.027 |        1.647 |        1.674
       6.000 |        0.065 |        0.406 |        0.471
       6.000 |        0.051 |        0.467 |        0.518
      10.000 |        0.054 |        0.513 |        0.567
      13.000 |        0.269 |        0.436 |        0.705
      12.000 |        0.150 |        0.900 |        1.050
       4.000 |        0.051 |        1.176 |        1.227
       6.000 |        0.090 |        0.512 |        0.602
       9.000 |        0.036 |        0.963 |        0.999
       7.000 |        0.047 |        0.574 |        0.622
      11.000 |        0.036 |        0.457 |        0.493
       6.000 |        0.034 |        1.014 |        1.049
       9.000 |        0.072 |        0.994 |        1.067
       6.000 |        0.037 |        1.867 |        1.904
       4.000 |        0.035 |        1.202 |        1.236
       7.000 |        0.038 |        0.526 |        0.563
       8.000 |        0.093 |        2.371 |        2.464
       8.000 |        0.038 |        1.225 |        1.263
      10.000 |        0.118 |        0.520 |        0.638
       5.000 |        0.092 |        0.493 |        0.585
      12.000 |        0.037 |        0.767 |        0.803
      10.000 |        0.026 |        0.671 |        0.697
      14.000 |        0.053 |        0.245 |        0.299
       6.000 |        0.040 |        1.082 |        1.121
       7.000 |        0.132 |        0.715 |        0.847
       6.000 |        0.038 |        0.796 |        0.834
       7.000 |        0.038 |        0.489 |        0.527
      12.000 |        0.027 |        0.466 |        0.493
       8.000 |        0.048 |        2.317 |        2.365
      14.000 |        0.039 |        0.745 |        0.784
       6.000 |        0.334 |        1.533 |        1.867
       8.000 |        0.364 |        1.733 |        2.098
      10.000 |        0.089 |        0.482 |        0.572
       7.000 |        0.051 |        2.455 |        2.506
       8.000 |        0.043 |        0.772 |        0.815
       7.000 |        0.028 |        0.404 |        0.432
       9.000 |        0.146 |        1.843 |        1.989
       8.000 |        0.079 |        2.103 |        2.182
       7.000 |        0.224 |        0.620 |        0.843
      10.000 |        0.104 |        1.316 |        1.420
      12.000 |        0.043 |        0.843 |        0.886
       9.000 |        0.028 |        0.737 |        0.765
      12.000 |        0.042 |        0.621 |        0.663
      10.000 |        0.184 |        0.470 |        0.655
      10.000 |        0.042 |        0.614 |        0.657
      10.000 |        0.033 |        0.466 |        0.499
       5.000 |        0.104 |        2.054 |        2.158
       6.000 |        0.044 |        0.946 |        0.990
       4.000 |        0.049 |        0.505 |        0.554
       7.000 |        0.135 |        1.553 |        1.688
      15.000 |        0.112 |        0.696 |        0.808
      10.000 |        0.043 |        0.591 |        0.634
      12.000 |        0.104 |        0.565 |        0.669
       7.000 |        0.034 |        0.540 |        0.574
      11.000 |        0.035 |        0.868 |        0.904
       8.000 |        0.053 |        1.652 |        1.705
       9.000 |        0.031 |        0.699 |        0.729
       4.000 |        0.040 |        1.054 |        1.094
       8.000 |        0.128 |        1.305 |        1.433
      10.000 |        0.096 |        0.611 |        0.707
       7.000 |        0.045 |        0.925 |        0.970
       7.000 |        0.140 |        0.948 |        1.087
       8.000 |        0.040 |        0.502 |        0.542
       9.000 |        0.027 |        0.477 |        0.504
      12.000 |        0.042 |        2.199 |        2.240
      11.000 |        0.029 |        2.429 |        2.458
       9.000 |        0.196 |        0.574 |        0.771
       5.000 |        0.040 |        0.444 |        0.483
       8.000 |        0.230 |        1.163 |        1.393
       9.000 |        0.107 |        0.505 |        0.613
       9.000 |        0.047 |        0.507 |        0.553
       7.000 |        0.041 |        0.673 |        0.714
       8.000 |        0.036 |        0.860 |        0.896
      12.000 |        0.035 |        0.527 |        0.562
      11.000 |        0.041 |        1.532 |        1.573
       9.000 |        0.188 |        0.757 |        0.945
       7.000 |        0.178 |        1.845 |        2.023
      10.000 |        0.052 |        0.486 |        0.538
      12.000 |        0.047 |        0.639 |        0.686
       9.000 |        0.137 |        1.046 |        1.183
       9.000 |        0.099 |        0.835 |        0.934
       6.000 |        0.041 |        0.710 |        0.750
       8.000 |        0.034 |        1.043 |        1.077
       5.000 |        0.161 |        0.681 |        0.842
       5.000 |        0.100 |        0.461 |        0.561
      12.000 |        0.138 |        0.884 |        1.022
       6.000 |        0.055 |        0.492 |        0.547
       9.000 |        0.035 |        0.648 |        0.683
       7.000 |        0.094 |        0.651 |        0.745
       7.000 |        0.042 |        0.700 |        0.743
      14.000 |        0.036 |        1.182 |        1.219
       8.000 |        0.031 |        0.792 |        0.823
      11.000 |        0.031 |        1.401 |        1.431
      12.000 |        0.037 |        0.785 |        0.822
      13.000 |        0.129 |        1.244 |        1.374
      12.000 |        0.221 |        0.651 |        0.873
      16.000 |        0.160 |        0.565 |        0.726
       6.000 |        0.046 |        0.632 |        0.678
      11.000 |        0.095 |        0.947 |        1.042
      10.000 |        0.108 |        1.548 |        1.656
      10.000 |        0.036 |        0.551 |        0.587
       5.000 |        0.030 |        2.188 |        2.218
       8.000 |        0.034 |        2.383 |        2.416
      12.000 |        0.187 |        0.675 |        0.862
       7.000 |        0.046 |        0.465 |        0.511
       8.000 |        0.141 |        1.400 |        1.541
      14.000 |        0.048 |        2.065 |        2.114
       7.000 |        0.079 |        0.470 |        0.549
       6.000 |        0.091 |        0.475 |        0.567
       7.000 |        0.072 |        0.532 |        0.603
       8.000 |        0.035 |        2.016 |        2.051
       5.000 |        0.070 |        1.558 |        1.628
      11.000 |        0.139 |        1.043 |        1.181
      10.000 |        0.043 |        1.331 |        1.375
       6.000 |        0.085 |        1.598 |        1.682
       9.000 |        0.070 |        0.819 |        0.889
       8.000 |        0.154 |        0.526 |        0.680
       6.000 |        0.034 |        0.645 |        0.679
       6.000 |        0.086 |        1.223 |        1.309
      10.000 |        0.035 |        1.281 |        1.316
       8.000 |        0.042 |        1.097 |        1.139
       8.000 |        0.230 |        0.689 |        0.919
       6.000 |        0.043 |        0.559 |        0.602
      11.000 |        0.134 |        1.679 |        1.813
       7.000 |        0.096 |        1.642 |        1.739
      10.000 |        0.047 |        1.023 |        1.070
       6.000 |        0.039 |        1.529 |        1.568
       8.000 |        0.141 |        0.575 |        0.716
       9.000 |        0.128 |        0.672 |        0.800
       7.000 |        0.145 |        0.424 |        0.569
      12.000 |        0.041 |        0.933 |        0.974
       6.000 |        0.032 |        0.480 |        0.512
       8.000 |        0.047 |        0.720 |        0.767
      13.000 |        0.225 |        2.685 |        2.909
       7.000 |        0.093 |        1.572 |        1.665
      13.000 |        0.036 |        0.578 |        0.615
       3.000 |        0.043 |        1.974 |        2.017
       5.000 |        0.033 |        1.150 |        1.183
       9.000 |        0.230 |        0.583 |        0.813
       8.000 |        0.127 |        0.586 |        0.713
       9.000 |        0.186 |        1.067 |        1.253
       5.000 |        0.043 |        0.806 |        0.849
       5.000 |        0.206 |        0.713 |        0.919
      10.000 |        0.179 |        1.159 |        1.338
       7.000 |        0.091 |        0.894 |        0.985
      10.000 |        0.039 |        0.438 |        0.477
       6.000 |        0.034 |        1.226 |        1.260
       4.000 |        0.288 |        0.587 |        0.875
       6.000 |        0.068 |        0.952 |        1.020
      12.000 |        0.151 |        0.544 |        0.694
       4.000 |        0.181 |        0.569 |        0.750
       8.000 |        0.047 |        1.079 |        1.126
      10.000 |        0.123 |        0.861 |        0.983
       4.000 |        0.121 |        0.798 |        0.919
       7.000 |        0.136 |        1.793 |        1.930
      13.000 |        0.047 |        1.821 |        1.868
      12.000 |        0.031 |        0.676 |        0.706
      10.000 |        0.034 |        0.685 |        0.719
       9.000 |        0.222 |        0.726 |        0.948
      12.000 |        0.053 |        0.487 |        0.540
       5.000 |        0.044 |        0.414 |        0.458
       7.000 |        0.031 |        0.959 |        0.990
      10.000 |        0.172 |        0.758 |        0.930
       9.000 |        0.107 |        1.469 |        1.576
       9.000 |        0.141 |        1.568 |        1.709
       9.000 |        0.085 |        0.747 |        0.832
       9.000 |        0.186 |        1.785 |        1.971
      13.000 |        0.095 |        0.368 |        0.464
      17.000 |        0.088 |        0.682 |        0.770
      11.000 |        0.038 |        0.590 |        0.628
       5.000 |        0.037 |        0.455 |        0.492
      13.000 |        0.105 |        0.763 |        0.868
       6.000 |        0.035 |        0.649 |        0.684
      10.000 |        0.046 |        0.435 |        0.481
       4.000 |        0.079 |        0.730 |        0.809
      12.000 |        0.032 |        1.318 |        1.350
      11.000 |        0.147 |        1.414 |        1.561
      16.000 |        0.092 |        0.536 |        0.629
      11.000 |        0.042 |        0.513 |        0.555
       8.000 |        0.040 |        2.739 |        2.779
      10.000 |        0.216 |        0.953 |        1.169
      10.000 |        0.035 |        0.570 |        0.605
       8.000 |        0.035 |        1.395 |        1.430
       8.000 |        0.035 |        1.866 |        1.901
       7.000 |        0.051 |        2.153 |        2.204
       8.000 |        0.122 |        1.056 |        1.178
      13.000 |        0.033 |        0.770 |        0.803
      11.000 |        0.087 |        1.620 |        1.707
       3.000 |        0.063 |        1.464 |        1.526
       6.000 |        0.034 |        0.718 |        0.752
       7.000 |        0.052 |        0.593 |        0.645
       8.000 |        0.037 |        0.961 |        0.998
      12.000 |        0.030 |        1.292 |        1.323
       7.000 |        0.038 |        0.778 |        0.816
      10.000 |        0.096 |        1.042 |        1.138
      12.000 |        0.057 |        1.572 |        1.629
      16.000 |        0.029 |        0.670 |        0.700
       9.000 |        0.041 |        0.591 |        0.632
      12.000 |        0.156 |        0.828 |        0.984
      14.000 |        0.154 |        1.635 |        1.789
       6.000 |        0.067 |        2.137 |        2.203
       7.000 |        0.050 |        0.477 |        0.527
       9.000 |        0.079 |        0.642 |        0.721
      12.000 |        0.363 |        0.425 |        0.788
      12.000 |        0.188 |        2.278 |        2.466
       9.000 |        0.076 |        1.088 |        1.164
       7.000 |        0.044 |        1.288 |        1.332
       7.000 |        0.090 |        2.303 |        2.393
       7.000 |        0.239 |        0.752 |        0.990
       5.000 |        0.132 |        0.881 |        1.012
       5.000 |        0.216 |        1.414 |        1.630
       8.000 |        0.050 |        0.394 |        0.444
      12.000 |        0.172 |        0.604 |        0.776
      10.000 |        0.102 |        0.911 |        1.013
       6.000 |        0.098 |        1.907 |        2.006
       7.000 |        0.046 |        1.160 |        1.206
       5.000 |        0.034 |        1.191 |        1.226
       7.000 |        0.043 |        1.059 |        1.102
      11.000 |        0.095 |        0.548 |        0.642
       9.000 |        0.101 |        0.738 |        0.839
       4.000 |        0.171 |        2.508 |        2.679
      10.000 |        0.046 |        0.942 |        0.988
      10.000 |        0.034 |        0.437 |        0.471
       6.000 |        0.093 |        1.744 |        1.836
       7.000 |        0.195 |        0.608 |        0.803
       6.000 |        0.083 |        0.995 |        1.078
       7.000 |        0.083 |        0.496 |        0.579
       8.000 |        0.041 |        0.478 |        0.519
      11.000 |        0.036 |        1.222 |        1.257
       9.000 |        0.086 |        0.616 |        0.703
      10.000 |        0.201 |        0.853 |        1.054
       9.000 |        0.109 |        0.451 |        0.560
      12.000 |        0.035 |        2.576 |        2.611
       7.000 |        0.148 |        0.436 |        0.584
      11.000 |        0.101 |        0.687 |        0.788
      10.000 |        0.115 |        1.057 |        1.172
       5.000 |        0.044 |        0.515 |        0.560
       9.000 |        0.050 |        2.457 |        2.507
      10.000 |        0.139 |        1.018 |        1.156
       9.000 |        0.101 |        2.692 |        2.793
      10.000 |        0.213 |        1.606 |        1.819
       9.000 |        0.072 |        0.926 |        0.999
       9.000 |        0.034 |        0.772 |        0.806
      13.000 |        0.072 |        1.469 |        1.541
      11.000 |        0.032 |        2.170 |        2.202
       6.000 |        0.172 |        0.646 |        0.818
       5.000 |        0.041 |        0.434 |        0.475
      16.000 |        0.096 |        0.675 |        0.771
       5.000 |        0.152 |        0.514 |        0.666
      11.000 |        0.105 |        0.517 |        0.622
       8.000 |        0.039 |        0.611 |        0.650
      10.000 |        0.084 |        0.663 |        0.746
       7.000 |        0.050 |        0.821 |        0.871
       8.000 |        0.160 |        0.836 |        0.996
       7.000 |        0.038 |        0.561 |        0.598
       7.000 |        0.124 |        1.605 |        1.730
       5.000 |        0.038 |        0.712 |        0.751
      10.000 |        0.098 |        2.255 |        2.353
       7.000 |        0.087 |        0.673 |        0.760
       6.000 |        0.102 |        2.015 |        2.117
      13.000 |        0.047 |        0.919 |        0.966
       7.000 |        0.043 |        0.562 |        0.605
      12.000 |        0.254 |        0.716 |        0.970
      10.000 |        0.089 |        0.493 |        0.582
       5.000 |        0.041 |        0.776 |        0.817
      13.000 |        0.032 |        1.179 |        1.211
      11.000 |        0.141 |        1.964 |        2.105
      15.000 |        0.027 |        0.762 |        0.789
       4.000 |        0.170 |        1.083 |        1.253
       7.000 |        0.036 |        0.609 |        0.645
      12.000 |        0.043 |        1.306 |        1.349
      15.000 |        0.039 |        1.231 |        1.270
       6.000 |        0.050 |        0.593 |        0.644
       7.000 |        0.057 |        0.444 |        0.501
       6.000 |        0.097 |        0.429 |        0.526
       7.000 |        0.186 |        0.803 |        0.988
       8.000 |        0.176 |        1.005 |        1.181
      13.000 |        0.151 |        0.578 |        0.729
       8.000 |        0.047 |        0.960 |        1.007
      12.000 |        0.045 |        0.676 |        0.721
       6.000 |        0.090 |        0.422 |        0.512
      13.000 |        0.156 |        1.587 |        1.743
       6.000 |        0.122 |        0.493 |        0.615
       8.000 |        0.069 |        0.751 |        0.820
       9.000 |        0.127 |        1.578 |        1.705
       6.000 |        0.112 |        2.161 |        2.273
      19.000 |        0.037 |        0.497 |        0.534
       7.000 |        0.077 |        0.723 |        0.800
       9.000 |        0.047 |        0.784 |        0.831
      15.000 |        0.127 |        0.688 |        0.815
       8.000 |        0.071 |        0.723 |        0.794
      12.000 |        0.037 |        0.540 |        0.577
       8.000 |        0.051 |        0.822 |        0.873
       7.000 |        0.040 |        0.409 |        0.449
       6.000 |        0.042 |        0.397 |        0.439
