  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       7.000 |        0.115 |        2.468 |        2.583
       8.000 |        0.048 |        0.953 |        1.001
       9.000 |        0.048 |        1.046 |        1.094
      10.000 |        0.102 |        1.406 |        1.508
       6.000 |        0.156 |        0.686 |        0.842
       9.000 |        0.096 |        1.050 |        1.146
      10.000 |        0.061 |        0.601 |        0.662
       7.000 |        0.253 |        0.879 |        1.132
       8.000 |        0.233 |        1.152 |        1.385
       8.000 |        0.087 |        1.562 |        1.649
       8.000 |        0.346 |        1.870 |        2.216
       6.000 |        0.282 |        1.124 |        1.405
      11.000 |        0.135 |        0.962 |        1.097
       7.000 |        0.111 |        1.102 |        1.213
       8.000 |        0.103 |        1.175 |        1.278
      10.000 |        0.154 |        1.153 |        1.307
       4.000 |        0.110 |        0.897 |        1.007
       5.000 |        0.150 |        1.506 |        1.656
      10.000 |        0.076 |        0.698 |        0.774
      10.000 |        0.104 |        0.856 |        0.960
       6.000 |        0.073 |        1.484 |        1.558
      10.000 |        0.091 |        0.699 |        0.789
      12.000 |        0.063 |        1.160 |        1.223
      10.000 |        0.051 |        2.417 |        2.468
      12.000 |        0.142 |        2.229 |        2.371
       6.000 |        0.109 |        2.410 |        2.518
       6.000 |        0.067 |        0.604 |        0.671
       6.000 |        0.098 |        0.688 |        0.787
      10.000 |        0.058 |        0.790 |        0.848
      13.000 |        0.446 |        0.413 |        0.859
      12.000 |        0.063 |        1.416 |        1.479
       6.000 |        0.071 |        0.935 |        1.007
       4.000 |        0.197 |        1.843 |        2.040
       9.000 |        0.193 |        1.455 |        1.647
       7.000 |        0.073 |        0.877 |        0.950
      11.000 |        0.055 |        0.719 |        0.773
       6.000 |        0.122 |        1.508 |        1.630
       9.000 |        0.250 |        1.519 |        1.769
       6.000 |        0.122 |        2.774 |        2.896
       4.000 |        0.083 |        1.765 |        1.847
       7.000 |        0.065 |        0.802 |        0.866
      10.000 |        0.301 |        0.803 |        1.104
       8.000 |        0.120 |        3.770 |        3.890
       5.000 |        0.042 |        1.081 |        1.123
       8.000 |        0.156 |        2.537 |        2.692
      10.000 |        0.057 |        1.183 |        1.240
      12.000 |        0.222 |        1.639 |        1.862
      14.000 |        0.305 |        0.399 |        0.704
       6.000 |        0.254 |        1.644 |        1.898
       7.000 |        0.122 |        1.197 |        1.320
       6.000 |        0.052 |        1.327 |        1.380
       7.000 |        0.049 |        0.741 |        0.790
      12.000 |        0.195 |        0.721 |        0.916
      14.000 |        0.079 |        1.070 |        1.149
       8.000 |        0.196 |        3.450 |        3.646
       6.000 |        0.560 |        1.817 |        2.377
       8.000 |        0.216 |        2.280 |        2.496
      10.000 |        0.115 |        0.827 |        0.942
       8.000 |        0.228 |        1.089 |        1.317
       7.000 |        0.218 |        3.220 |        3.438
       7.000 |        0.049 |        0.703 |        0.752
       9.000 |        0.405 |        2.592 |        2.997
       8.000 |        0.200 |        3.303 |        3.503
       7.000 |        0.217 |        1.002 |        1.219
      12.000 |        0.059 |        1.027 |        1.086
       9.000 |        0.059 |        1.009 |        1.068
