  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       4.000 |        0.043 |        0.977 |        1.020
       8.000 |        0.028 |        0.425 |        0.453
       9.000 |        0.044 |        0.717 |        0.761
      10.000 |        0.103 |        1.177 |        1.280
       9.000 |        0.045 |        0.593 |        0.638
       6.000 |        0.126 |        0.606 |        0.731
      10.000 |        0.047 |        0.386 |        0.432
       7.000 |        0.187 |        0.661 |        0.847
       8.000 |        0.050 |        0.738 |        0.787
       8.000 |        0.040 |        1.088 |        1.128
       8.000 |        0.034 |        1.128 |        1.163
       6.000 |        0.033 |        0.731 |        0.763
      11.000 |        0.081 |        0.641 |        0.722
       7.000 |        0.044 |        0.718 |        0.761
       8.000 |        0.030 |        0.790 |        0.820
      10.000 |        0.052 |        0.733 |        0.785
       4.000 |        0.039 |        0.564 |        0.602
       5.000 |        0.095 |        0.986 |        1.081
       6.000 |        0.030 |        0.807 |        0.837
      10.000 |        0.050 |        0.629 |        0.679
      10.000 |        0.103 |        0.698 |        0.802
      10.000 |        0.036 |        0.481 |        0.517
      10.000 |        0.038 |        1.604 |        1.642
      12.000 |        0.035 |        1.117 |        1.152
      12.000 |        0.042 |        1.558 |        1.600
       6.000 |        0.034 |        1.603 |        1.637
       6.000 |        0.104 |        0.356 |        0.461
       6.000 |        0.120 |        0.442 |        0.562
      10.000 |        0.042 |        0.497 |        0.539
      13.000 |        0.188 |        0.361 |        0.548
      12.000 |        0.120 |        0.918 |        1.038
       4.000 |        0.052 |        1.152 |        1.204
       6.000 |        0.030 |        0.534 |        0.563
       9.000 |        0.049 |        0.940 |        0.989
       7.000 |        0.030 |        0.549 |        0.579
      11.000 |        0.035 |        0.469 |        0.504
       6.000 |        0.036 |        0.980 |        1.016
       9.000 |        0.102 |        0.975 |        1.077
       6.000 |        0.078 |        1.867 |        1.945
       4.000 |        0.047 |        1.180 |        1.227
       7.000 |        0.036 |        0.528 |        0.564
       8.000 |        0.031 |        2.278 |        2.309
       8.000 |        0.109 |        1.231 |        1.340
      10.000 |        0.092 |        0.511 |        0.603
       5.000 |        0.042 |        0.499 |        0.541
      12.000 |        0.033 |        0.719 |        0.752
      10.000 |        0.032 |        0.615 |        0.647
      14.000 |        0.059 |        0.250 |        0.308
       7.000 |        0.033 |        0.608 |        0.641
       6.000 |        0.144 |        1.370 |        1.514
       6.000 |        0.130 |        0.820 |        0.950
       7.000 |        0.057 |        0.495 |        0.552
      12.000 |        0.033 |        0.455 |        0.489
       8.000 |        0.031 |        2.294 |        2.326
      14.000 |        0.033 |        0.704 |        0.737
       6.000 |        0.229 |        1.576 |        1.805
       8.000 |        0.198 |        1.817 |        2.014
      10.000 |        0.047 |        0.543 |        0.590
       7.000 |        0.051 |        2.471 |        2.522
       8.000 |        0.059 |        0.771 |        0.830
       7.000 |        0.034 |        0.417 |        0.451
       9.000 |        0.129 |        1.870 |        1.999
       8.000 |        0.065 |        2.146 |        2.212
       7.000 |        0.032 |        0.530 |        0.562
      10.000 |        0.151 |        1.221 |        1.371
      12.000 |        0.044 |        0.789 |        0.834
       9.000 |        0.040 |        0.676 |        0.716
      12.000 |        0.045 |        0.605 |        0.650
      10.000 |        0.180 |        0.465 |        0.645
      10.000 |        0.036 |        0.528 |        0.564
      10.000 |        0.030 |        0.439 |        0.469
       5.000 |        0.100 |        2.078 |        2.178
       6.000 |        0.040 |        0.970 |        1.010
       4.000 |        0.035 |        0.490 |        0.525
       7.000 |        0.050 |        1.333 |        1.383
      15.000 |        0.112 |        0.614 |        0.726
      10.000 |        0.050 |        0.501 |        0.551
      12.000 |        0.101 |        0.650 |        0.751
       7.000 |        0.035 |        0.538 |        0.573
      11.000 |        0.045 |        0.844 |        0.889
       9.000 |        0.034 |        0.523 |        0.557
       8.000 |        0.082 |        1.768 |        1.850
       4.000 |        0.051 |        1.037 |        1.088
       8.000 |        0.105 |        1.323 |        1.428
      10.000 |        0.125 |        0.583 |        0.708
       7.000 |        0.067 |        0.897 |        0.964
       7.000 |        0.160 |        0.927 |        1.087
       8.000 |        0.044 |        0.399 |        0.443
       9.000 |        0.033 |        0.429 |        0.462
      12.000 |        0.078 |        2.223 |        2.301
      11.000 |        0.033 |        2.449 |        2.482
       9.000 |        0.094 |        0.379 |        0.473
       5.000 |        0.052 |        0.644 |        0.696
       8.000 |        0.128 |        1.040 |        1.168
       9.000 |        0.194 |        0.477 |        0.671
       9.000 |        0.050 |        0.491 |        0.542
       7.000 |        0.094 |        0.680 |        0.773
       8.000 |        0.038 |        0.890 |        0.928
      12.000 |        0.034 |        0.552 |        0.586
      11.000 |        0.043 |        1.555 |        1.598
       9.000 |        0.102 |        0.965 |        1.067
       7.000 |        0.127 |        1.836 |        1.962
      10.000 |        0.035 |        0.497 |        0.531
      12.000 |        0.038 |        0.578 |        0.616
       9.000 |        0.107 |        1.015 |        1.122
       9.000 |        0.161 |        0.705 |        0.866
       6.000 |        0.036 |        0.651 |        0.687
       8.000 |        0.041 |        1.038 |        1.079
       5.000 |        0.124 |        0.624 |        0.748
       5.000 |        0.034 |        0.448 |        0.482
      12.000 |        0.073 |        0.861 |        0.934
       6.000 |        0.035 |        0.523 |        0.559
       9.000 |        0.080 |        0.611 |        0.691
       7.000 |        0.091 |        0.647 |        0.738
       7.000 |        0.037 |        0.666 |        0.703
      14.000 |        0.036 |        1.133 |        1.169
       8.000 |        0.033 |        0.717 |        0.750
      11.000 |        0.034 |        1.413 |        1.447
      12.000 |        0.036 |        0.797 |        0.833
      13.000 |        0.096 |        1.264 |        1.361
      12.000 |        0.196 |        0.631 |        0.827
      16.000 |        0.126 |        0.557 |        0.683
       6.000 |        0.033 |        0.629 |        0.661
      11.000 |        0.040 |        0.980 |        1.020
      10.000 |        0.112 |        1.529 |        1.642
      10.000 |        0.033 |        0.511 |        0.545
       5.000 |        0.032 |        2.226 |        2.258
       8.000 |        0.096 |        2.380 |        2.476
      12.000 |        0.100 |        0.609 |        0.710
       7.000 |        0.049 |        0.463 |        0.512
       8.000 |        0.042 |        1.431 |        1.472
      14.000 |        0.036 |        2.062 |        2.097
       7.000 |        0.144 |        0.499 |        0.643
       6.000 |        0.045 |        0.390 |        0.435
       7.000 |        0.071 |        0.550 |        0.621
       8.000 |        0.048 |        2.044 |        2.091
      11.000 |        0.038 |        0.869 |        0.907
       5.000 |        0.180 |        1.718 |        1.898
      10.000 |        0.052 |        1.284 |        1.336
       9.000 |        0.035 |        0.657 |        0.692
       6.000 |        0.077 |        1.783 |        1.860
       8.000 |        0.126 |        0.509 |        0.635
       6.000 |        0.040 |        0.626 |        0.666
       6.000 |        0.035 |        1.249 |        1.284
      10.000 |        0.027 |        1.227 |        1.254
       8.000 |        0.031 |        1.118 |        1.149
       8.000 |        0.130 |        0.655 |        0.785
       6.000 |        0.035 |        0.562 |        0.597
      11.000 |        0.076 |        1.634 |        1.710
       7.000 |        0.042 |        1.626 |        1.668
      10.000 |        0.043 |        1.029 |        1.072
       6.000 |        0.034 |        1.531 |        1.565
       8.000 |        0.184 |        0.519 |        0.702
       9.000 |        0.145 |        0.634 |        0.779
       7.000 |        0.148 |        0.421 |        0.569
      12.000 |        0.041 |        0.943 |        0.984
       6.000 |        0.071 |        0.408 |        0.478
       8.000 |        0.101 |        0.624 |        0.725
      13.000 |        0.166 |        2.620 |        2.786
       7.000 |        0.087 |        1.530 |        1.617
      13.000 |        0.034 |        0.591 |        0.624
       3.000 |        0.036 |        1.962 |        1.999
       5.000 |        0.038 |        1.154 |        1.192
       9.000 |        0.263 |        0.419 |        0.681
       9.000 |        0.198 |        0.767 |        0.964
       8.000 |        0.078 |        0.658 |        0.736
       5.000 |        0.052 |        0.902 |        0.954
       5.000 |        0.151 |        0.879 |        1.031
      10.000 |        0.101 |        1.282 |        1.383
       7.000 |        0.086 |        0.888 |        0.974
      10.000 |        0.035 |        0.418 |        0.454
       6.000 |        0.043 |        1.282 |        1.325
       4.000 |        0.382 |        0.639 |        1.021
       6.000 |        0.285 |        1.027 |        1.312
      12.000 |        0.056 |        0.654 |        0.710
       4.000 |        0.137 |        0.622 |        0.759
       8.000 |        0.035 |        1.085 |        1.120
       7.000 |        0.107 |        1.530 |        1.637
      10.000 |        0.101 |        1.015 |        1.116
      13.000 |        0.099 |        1.657 |        1.756
       4.000 |        0.039 |        1.108 |        1.147
      12.000 |        0.028 |        0.669 |        0.697
      10.000 |        0.031 |        0.676 |        0.707
       9.000 |        0.215 |        0.720 |        0.934
      12.000 |        0.056 |        0.429 |        0.485
       5.000 |        0.036 |        0.367 |        0.403
       7.000 |        0.028 |        0.903 |        0.931
      10.000 |        0.103 |        0.756 |        0.859
       9.000 |        0.154 |        1.528 |        1.683
       9.000 |        0.141 |        1.605 |        1.746
       9.000 |        0.038 |        0.780 |        0.818
       9.000 |        0.039 |        1.783 |        1.823
      13.000 |        0.087 |        0.356 |        0.443
      17.000 |        0.112 |        0.662 |        0.773
      11.000 |        0.051 |        0.564 |        0.614
      13.000 |        0.042 |        0.595 |        0.637
       5.000 |        0.116 |        0.600 |        0.716
       6.000 |        0.036 |        0.665 |        0.701
      10.000 |        0.084 |        0.411 |        0.496
       4.000 |        0.088 |        0.608 |        0.696
      12.000 |        0.031 |        1.237 |        1.268
      11.000 |        0.059 |        1.317 |        1.376
      16.000 |        0.091 |        0.546 |        0.637
      11.000 |        0.038 |        0.504 |        0.542
       8.000 |        0.041 |        2.763 |        2.804
      10.000 |        0.227 |        0.968 |        1.195
      10.000 |        0.081 |        0.601 |        0.683
       8.000 |        0.034 |        1.365 |        1.398
       8.000 |        0.035 |        1.878 |        1.913
       7.000 |        0.096 |        2.108 |        2.204
       8.000 |        0.128 |        1.060 |        1.188
      13.000 |        0.038 |        0.737 |        0.776
      11.000 |        0.078 |        1.627 |        1.705
       3.000 |        0.034 |        1.471 |        1.505
       6.000 |        0.040 |        0.693 |        0.733
       7.000 |        0.038 |        0.579 |        0.617
       8.000 |        0.030 |        0.909 |        0.939
      12.000 |        0.034 |        1.226 |        1.260
       7.000 |        0.034 |        0.756 |        0.790
      10.000 |        0.091 |        1.035 |        1.125
      12.000 |        0.052 |        1.543 |        1.595
      16.000 |        0.032 |        0.688 |        0.721
       9.000 |        0.050 |        0.698 |        0.748
      12.000 |        0.139 |        0.939 |        1.078
      14.000 |        0.187 |        1.580 |        1.768
       6.000 |        0.063 |        2.160 |        2.223
       7.000 |        0.071 |        0.462 |        0.533
       9.000 |        0.036 |        0.680 |        0.716
      12.000 |        0.212 |        0.366 |        0.578
      12.000 |        0.048 |        2.334 |        2.382
       9.000 |        0.059 |        1.069 |        1.127
       7.000 |        0.035 |        1.303 |        1.338
       7.000 |        0.033 |        2.301 |        2.334
       7.000 |        0.097 |        0.840 |        0.938
       5.000 |        0.044 |        0.857 |        0.901
       5.000 |        0.209 |        1.422 |        1.631
       8.000 |        0.034 |        0.353 |        0.388
      12.000 |        0.176 |        0.601 |        0.777
      10.000 |        0.047 |        0.907 |        0.954
       6.000 |        0.044 |        1.952 |        1.996
       7.000 |        0.037 |        1.166 |        1.203
       5.000 |        0.082 |        1.180 |        1.262
       7.000 |        0.091 |        1.042 |        1.133
      11.000 |        0.074 |        0.503 |        0.578
       9.000 |        0.122 |        0.723 |        0.845
       4.000 |        0.111 |        2.503 |        2.614
      10.000 |        0.042 |        0.871 |        0.913
      10.000 |        0.055 |        0.446 |        0.501
       6.000 |        0.046 |        1.635 |        1.681
       7.000 |        0.107 |        0.643 |        0.750
       6.000 |        0.196 |        1.000 |        1.196
       7.000 |        0.038 |        0.509 |        0.547
       8.000 |        0.036 |        0.426 |        0.461
      11.000 |        0.030 |        1.228 |        1.258
       9.000 |        0.034 |        0.595 |        0.629
      10.000 |        0.176 |        0.814 |        0.991
       9.000 |        0.036 |        0.432 |        0.468
      12.000 |        0.039 |        2.564 |        2.602
       7.000 |        0.297 |        0.671 |        0.968
      11.000 |        0.137 |        0.680 |        0.816
      10.000 |        0.081 |        1.081 |        1.163
       5.000 |        0.054 |        0.485 |        0.539
       9.000 |        0.032 |        2.350 |        2.382
      10.000 |        0.072 |        1.057 |        1.129
       9.000 |        0.037 |        2.603 |        2.640
      10.000 |        0.041 |        1.590 |        1.631
       9.000 |        0.033 |        0.924 |        0.957
       9.000 |        0.034 |        0.772 |        0.806
      13.000 |        0.091 |        1.521 |        1.612
      11.000 |        0.174 |        2.219 |        2.393
       6.000 |        0.188 |        0.617 |        0.805
       5.000 |        0.039 |        0.441 |        0.480
      16.000 |        0.045 |        0.551 |        0.597
       5.000 |        0.162 |        0.475 |        0.637
      11.000 |        0.098 |        0.515 |        0.613
       8.000 |        0.035 |        0.590 |        0.626
      10.000 |        0.035 |        0.656 |        0.691
       7.000 |        0.101 |        0.744 |        0.845
       8.000 |        0.161 |        0.804 |        0.965
       7.000 |        0.033 |        0.540 |        0.573
       7.000 |        0.100 |        1.569 |        1.668
       5.000 |        0.093 |        0.571 |        0.664
      10.000 |        0.043 |        2.240 |        2.283
       7.000 |        0.065 |        0.683 |        0.748
       6.000 |        0.133 |        1.933 |        2.066
      13.000 |        0.031 |        0.763 |        0.794
       7.000 |        0.043 |        0.508 |        0.551
      12.000 |        0.281 |        0.685 |        0.965
      10.000 |        0.051 |        0.563 |        0.614
       5.000 |        0.064 |        0.780 |        0.844
      13.000 |        0.030 |        1.146 |        1.176
      11.000 |        0.035 |        2.031 |        2.066
      15.000 |        0.033 |        0.709 |        0.742
       4.000 |        0.058 |        1.215 |        1.273
       7.000 |        0.026 |        0.523 |        0.549
      12.000 |        0.041 |        1.294 |        1.335
      15.000 |        0.044 |        1.219 |        1.263
       6.000 |        0.038 |        0.589 |        0.627
       7.000 |        0.035 |        0.449 |        0.484
       6.000 |        0.116 |        0.414 |        0.530
       7.000 |        0.156 |        0.805 |        0.961
       8.000 |        0.096 |        1.053 |        1.150
      13.000 |        0.032 |        0.553 |        0.585
       8.000 |        0.055 |        0.921 |        0.977
      12.000 |        0.038 |        0.685 |        0.723
       6.000 |        0.037 |        0.392 |        0.429
      13.000 |        0.404 |        1.368 |        1.773
       8.000 |        0.086 |        0.570 |        0.656
       6.000 |        0.190 |        0.548 |        0.737
       9.000 |        0.161 |        1.521 |        1.682
       6.000 |        0.156 |        2.119 |        2.275
      19.000 |        0.079 |        0.512 |        0.591
       7.000 |        0.068 |        0.722 |        0.790
       9.000 |        0.043 |        0.792 |        0.834
      15.000 |        0.088 |        0.453 |        0.541
       8.000 |        0.028 |        0.475 |        0.503
       8.000 |        0.036 |        0.500 |        0.536
      12.000 |        0.032 |        0.478 |        0.510
       7.000 |        0.096 |        0.661 |        0.757
       6.000 |        0.027 |        0.348 |        0.375
      11.000 |        0.043 |        1.108 |        1.152
       8.000 |        0.037 |        1.368 |        1.405
      10.000 |        0.172 |        0.537 |        0.709
       9.000 |        0.035 |        0.510 |        0.545
       8.000 |        0.031 |        0.459 |        0.489
       3.000 |        0.076 |        0.851 |        0.926
       9.000 |        0.045 |        1.142 |        1.187
      10.000 |        0.036 |        0.518 |        0.554
       8.000 |        0.053 |        1.093 |        1.146
       6.000 |        0.056 |        1.194 |        1.251
       6.000 |        0.113 |        0.480 |        0.593
       6.000 |        0.063 |        0.328 |        0.391
      12.000 |        0.040 |        0.543 |        0.583
       8.000 |        0.062 |        0.798 |        0.860
      10.000 |        0.074 |        0.827 |        0.901
      12.000 |        0.062 |        0.884 |        0.946
       9.000 |        0.037 |        0.725 |        0.762
       9.000 |        0.051 |        0.737 |        0.789
       9.000 |        0.033 |        1.047 |        1.080
       7.000 |        0.117 |        1.473 |        1.590
       9.000 |        0.102 |        0.894 |        0.995
       8.000 |        0.119 |        1.002 |        1.121
       5.000 |        0.102 |        0.808 |        0.910
       6.000 |        0.196 |        1.806 |        2.002
       4.000 |        0.046 |        0.593 |        0.639
       6.000 |        0.212 |        0.860 |        1.071
       5.000 |        0.057 |        1.399 |        1.456
       8.000 |        0.035 |        0.486 |        0.521
      11.000 |        0.036 |        1.255 |        1.291
       6.000 |        0.209 |        0.502 |        0.711
       5.000 |        0.246 |        1.730 |        1.976
      10.000 |        0.161 |        0.647 |        0.807
      11.000 |        0.043 |        0.431 |        0.474
      10.000 |        0.095 |        0.648 |        0.743
       9.000 |        0.106 |        1.766 |        1.872
       5.000 |        0.037 |        1.445 |        1.482
       9.000 |        0.098 |        0.534 |        0.632
       7.000 |        0.044 |        1.404 |        1.448
       6.000 |        0.046 |        0.707 |        0.752
      11.000 |        0.053 |        0.382 |        0.435
      12.000 |        0.045 |        0.455 |        0.500
       7.000 |        0.066 |        2.082 |        2.149
      14.000 |        0.044 |        0.640 |        0.685
      12.000 |        0.032 |        0.955 |        0.987
      15.000 |        0.051 |        0.883 |        0.934
      12.000 |        0.039 |        1.894 |        1.934
      12.000 |        0.029 |        0.423 |        0.452
