  Key Length |   QueueTimes | ServiceTimes | SojournTimes

<<<<<<< HEAD
       7.000 |        0.101 |        1.888 |        1.989
       8.000 |        0.111 |        0.504 |        0.615
       9.000 |        0.076 |        0.868 |        0.944
      10.000 |        0.153 |        1.096 |        1.249
       6.000 |        0.108 |        0.403 |        0.512
       9.000 |        0.195 |        0.673 |        0.868
      10.000 |        0.098 |        0.401 |        0.499
       7.000 |        0.141 |        0.867 |        1.008
       8.000 |        0.122 |        0.694 |        0.816
       8.000 |        0.076 |        1.530 |        1.606
       8.000 |        0.053 |        1.540 |        1.593
       6.000 |        0.146 |        0.916 |        1.062
      11.000 |        0.055 |        0.836 |        0.891
       7.000 |        0.126 |        0.715 |        0.841
       8.000 |        0.085 |        1.090 |        1.175
      10.000 |        0.109 |        0.987 |        1.096
       4.000 |        0.085 |        0.674 |        0.759
       5.000 |        0.106 |        1.275 |        1.381
      10.000 |        0.060 |        0.677 |        0.737
      10.000 |        0.149 |        0.717 |        0.867
       6.000 |        0.072 |        1.258 |        1.330
      10.000 |        0.136 |        0.609 |        0.745
      12.000 |        0.091 |        1.164 |        1.255
       6.000 |        0.052 |        1.502 |        1.555
      10.000 |        0.109 |        2.221 |        2.329
      12.000 |        0.058 |        2.566 |        2.625
       6.000 |        0.105 |        0.427 |        0.531
       6.000 |        0.114 |        0.777 |        0.890
      10.000 |        0.151 |        0.727 |        0.879
      13.000 |        0.133 |        0.522 |        0.654
      12.000 |        0.113 |        1.384 |        1.497
       6.000 |        0.127 |        0.766 |        0.893
       4.000 |        0.157 |        1.754 |        1.911
       9.000 |        0.076 |        0.956 |        1.032
       7.000 |        0.101 |        0.727 |        0.827
      11.000 |        0.071 |        0.424 |        0.495
       6.000 |        0.107 |        1.340 |        1.447
       9.000 |        0.106 |        1.323 |        1.429
       6.000 |        0.128 |        2.572 |        2.700
       4.000 |        0.079 |        1.682 |        1.760
       7.000 |        0.106 |        0.694 |        0.799
      10.000 |        0.115 |        0.486 |        0.601
       8.000 |        0.219 |        3.342 |        3.562
       8.000 |        0.068 |        1.774 |        1.842
       5.000 |        0.122 |        0.652 |        0.774
      10.000 |        0.088 |        0.761 |        0.849
      12.000 |        0.130 |        1.079 |        1.209
      14.000 |        0.178 |        0.264 |        0.441
       6.000 |        0.064 |        1.446 |        1.510
       7.000 |        0.182 |        0.941 |        1.122
       6.000 |        0.076 |        1.130 |        1.206
       7.000 |        0.064 |        0.608 |        0.673
      12.000 |        0.173 |        0.601 |        0.774
       8.000 |        0.052 |        2.344 |        2.396
      14.000 |        0.073 |        0.916 |        0.989
       6.000 |        0.158 |        1.987 |        2.145
      10.000 |        0.060 |        0.609 |        0.669
       8.000 |        0.185 |        2.325 |        2.509
       8.000 |        0.107 |        0.777 |        0.884
       7.000 |        0.113 |        3.090 |        3.203
       7.000 |        0.051 |        0.510 |        0.561
       8.000 |        0.099 |        2.622 |        2.721
       9.000 |        0.112 |        2.721 |        2.833
       7.000 |        0.080 |        0.549 |        0.629
       9.000 |        0.057 |        0.616 |        0.673
      10.000 |        0.142 |        1.659 |        1.802
      12.000 |        0.108 |        1.138 |        1.246
      12.000 |        0.057 |        0.761 |        0.818
      10.000 |        0.135 |        0.575 |        0.709
      10.000 |        0.095 |        0.678 |        0.772
      10.000 |        0.046 |        0.506 |        0.553
       6.000 |        0.057 |        0.952 |        1.008
       5.000 |        0.185 |        3.028 |        3.213
       4.000 |        0.061 |        0.625 |        0.686
       7.000 |        0.091 |        1.418 |        1.509
      15.000 |        0.130 |        1.030 |        1.160
      10.000 |        0.124 |        0.831 |        0.956
      12.000 |        0.120 |        0.591 |        0.711
       7.000 |        0.065 |        0.679 |        0.744
       9.000 |        0.045 |        0.435 |        0.480
       8.000 |        0.080 |        1.904 |        1.984
      11.000 |        0.130 |        1.332 |        1.462
       4.000 |        0.285 |        1.192 |        1.477
      10.000 |        0.106 |        0.607 |        0.713
       8.000 |        0.056 |        1.701 |        1.757
       7.000 |        0.049 |        0.860 |        0.909
       7.000 |        0.080 |        1.207 |        1.287
       8.000 |        0.050 |        0.598 |        0.648
       9.000 |        0.059 |        0.589 |        0.648
      12.000 |        0.120 |        3.070 |        3.190
      11.000 |        0.059 |        3.405 |        3.464
       9.000 |        0.089 |        0.579 |        0.669
       5.000 |        0.078 |        0.443 |        0.521
       8.000 |        0.203 |        0.889 |        1.092
       9.000 |        0.080 |        0.589 |        0.668
       9.000 |        0.100 |        0.742 |        0.843
       7.000 |        0.151 |        0.898 |        1.049
      12.000 |        0.065 |        0.655 |        0.720
       8.000 |        0.085 |        1.299 |        1.384
      11.000 |        0.116 |        2.213 |        2.329
       9.000 |        0.232 |        0.845 |        1.078
      10.000 |        0.178 |        0.408 |        0.586
      12.000 |        0.133 |        0.709 |        0.842
       7.000 |        0.147 |        2.643 |        2.790
       9.000 |        0.120 |        1.319 |        1.439
       9.000 |        0.170 |        0.695 |        0.864
       6.000 |        0.064 |        0.867 |        0.931
       8.000 |        0.066 |        1.401 |        1.468
       5.000 |        0.191 |        0.816 |        1.007
       5.000 |        0.100 |        0.467 |        0.567
      12.000 |        0.148 |        1.125 |        1.273
       6.000 |        0.085 |        0.478 |        0.563
       9.000 |        0.114 |        0.579 |        0.693
       7.000 |        0.168 |        0.877 |        1.045
       7.000 |        0.080 |        0.892 |        0.973
       8.000 |        0.071 |        0.935 |        1.006
      14.000 |        0.153 |        1.602 |        1.756
      12.000 |        0.111 |        1.011 |        1.121
      11.000 |        0.060 |        1.979 |        2.039
      13.000 |        0.211 |        1.834 |        2.044
      16.000 |        0.110 |        0.563 |        0.674
      12.000 |        0.155 |        1.024 |        1.179
       6.000 |        0.066 |        0.637 |        0.703
      11.000 |        0.123 |        1.167 |        1.289
      10.000 |        0.069 |        0.649 |        0.718
      10.000 |        0.159 |        1.970 |        2.129
       5.000 |        0.113 |        3.088 |        3.201
      12.000 |        0.178 |        0.398 |        0.576
       8.000 |        0.149 |        3.435 |        3.585
       7.000 |        0.139 |        0.597 |        0.736
       8.000 |        0.069 |        1.446 |        1.516
       7.000 |        0.155 |        0.694 |        0.850
       6.000 |        0.055 |        0.380 |        0.435
      14.000 |        0.102 |        2.995 |        3.096
       7.000 |        0.166 |        0.694 |        0.860
       8.000 |        0.119 |        2.718 |        2.836
      11.000 |        0.152 |        1.089 |        1.242
       5.000 |        0.112 |        2.118 |        2.229
      10.000 |        0.086 |        1.728 |        1.814
       9.000 |        0.169 |        0.725 |        0.895
       8.000 |        0.137 |        0.624 |        0.761
       6.000 |        0.050 |        2.580 |        2.630
       6.000 |        0.103 |        0.766 |        0.869
      10.000 |        0.065 |        1.440 |        1.505
       6.000 |        0.084 |        1.672 |        1.757
       8.000 |        0.075 |        1.491 |        1.565
       8.000 |        0.119 |        0.899 |        1.018
       6.000 |        0.125 |        0.712 |        0.836
      11.000 |        0.098 |        2.347 |        2.445
       7.000 |        0.118 |        1.672 |        1.789
      10.000 |        0.064 |        1.444 |        1.508
       6.000 |        0.099 |        2.125 |        2.224
       8.000 |        0.192 |        0.565 |        0.757
       9.000 |        0.211 |        0.584 |        0.794
       7.000 |        0.073 |        0.517 |        0.590
       6.000 |        0.054 |        0.388 |        0.442
