  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       4.000 |        0.039 |        0.913 |        0.952
       8.000 |        0.034 |        0.445 |        0.479
       9.000 |        0.053 |        0.695 |        0.748
      10.000 |        0.163 |        1.140 |        1.304
       6.000 |        0.047 |        0.455 |        0.502
       9.000 |        0.143 |        0.734 |        0.876
      10.000 |        0.038 |        0.383 |        0.421
       7.000 |        0.066 |        0.768 |        0.834
       8.000 |        0.088 |        0.762 |        0.850
       8.000 |        0.034 |        1.107 |        1.140
       8.000 |        0.039 |        1.136 |        1.175
       6.000 |        0.031 |        0.716 |        0.747
      11.000 |        0.122 |        0.634 |        0.757
       7.000 |        0.050 |        0.735 |        0.785
       8.000 |        0.093 |        0.817 |        0.910
      10.000 |        0.078 |        0.743 |        0.821
       4.000 |        0.038 |        0.564 |        0.601
       5.000 |        0.176 |        0.972 |        1.148
      10.000 |        0.045 |        0.528 |        0.572
      10.000 |        0.114 |        0.591 |        0.705
       6.000 |        0.113 |        1.069 |        1.182
      10.000 |        0.049 |        0.502 |        0.551
      10.000 |        0.037 |        1.583 |        1.620
      12.000 |        0.030 |        1.086 |        1.116
      12.000 |        0.097 |        1.462 |        1.559
       6.000 |        0.131 |        1.461 |        1.592
       6.000 |        0.072 |        0.442 |        0.514
       6.000 |        0.147 |        0.484 |        0.631
      10.000 |        0.087 |        0.508 |        0.595
      13.000 |        0.227 |        0.491 |        0.717
      12.000 |        0.173 |        0.889 |        1.062
       4.000 |        0.104 |        1.125 |        1.229
       6.000 |        0.040 |        0.552 |        0.592
       9.000 |        0.045 |        0.955 |        0.999
       7.000 |        0.041 |        0.582 |        0.622
      11.000 |        0.088 |        0.472 |        0.561
       6.000 |        0.030 |        0.993 |        1.023
       9.000 |        0.089 |        0.998 |        1.087
       6.000 |        0.115 |        2.104 |        2.220
       4.000 |        0.039 |        1.201 |        1.240
       7.000 |        0.031 |        0.523 |        0.553
       8.000 |        0.054 |        2.371 |        2.425
       8.000 |        0.032 |        1.214 |        1.246
      10.000 |        0.152 |        0.510 |        0.662
       5.000 |        0.083 |        0.530 |        0.613
      12.000 |        0.037 |        0.757 |        0.794
      10.000 |        0.040 |        0.647 |        0.687
      14.000 |        0.210 |        0.244 |        0.454
       6.000 |        0.048 |        1.081 |        1.129
       7.000 |        0.044 |        0.636 |        0.680
       6.000 |        0.116 |        0.845 |        0.962
       7.000 |        0.036 |        0.473 |        0.509
      12.000 |        0.026 |        0.441 |        0.467
       8.000 |        0.031 |        2.289 |        2.320
      14.000 |        0.048 |        0.699 |        0.747
       6.000 |        0.061 |        1.303 |        1.364
       8.000 |        0.280 |        1.535 |        1.815
       7.000 |        0.078 |        2.149 |        2.227
      10.000 |        0.089 |        0.522 |        0.611
       8.000 |        0.033 |        0.681 |        0.715
       7.000 |        0.033 |        0.398 |        0.431
       9.000 |        0.039 |        1.954 |        1.993
       8.000 |        0.133 |        2.152 |        2.285
       7.000 |        0.180 |        0.686 |        0.866
      12.000 |        0.035 |        0.797 |        0.831
      10.000 |        0.249 |        1.447 |        1.696
       9.000 |        0.087 |        0.791 |        0.878
      12.000 |        0.043 |        0.722 |        0.765
      10.000 |        0.163 |        0.470 |        0.633
      10.000 |        0.093 |        0.495 |        0.589
      10.000 |        0.034 |        0.493 |        0.527
