  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       4.000 |        0.121 |        1.624 |        1.745
       8.000 |        0.063 |        0.907 |        0.970
       9.000 |        0.048 |        1.075 |        1.123
       6.000 |        0.093 |        0.740 |        0.833
       9.000 |        0.071 |        1.119 |        1.190
      10.000 |        0.123 |        2.179 |        2.302
      10.000 |        0.149 |        0.913 |        1.063
       7.000 |        0.229 |        0.874 |        1.103
       8.000 |        0.224 |        1.129 |        1.352
       8.000 |        0.065 |        1.679 |        1.745
       8.000 |        0.169 |        1.803 |        1.973
       6.000 |        0.306 |        1.139 |        1.445
      11.000 |        0.066 |        0.976 |        1.042
       7.000 |        0.075 |        1.111 |        1.186
       8.000 |        0.061 |        1.198 |        1.259
      10.000 |        0.152 |        1.142 |        1.294
       4.000 |        0.088 |        0.990 |        1.078
       5.000 |        0.079 |        1.550 |        1.629
      10.000 |        0.071 |        0.681 |        0.752
      10.000 |        0.106 |        0.875 |        0.980
       6.000 |        0.063 |        1.501 |        1.564
      10.000 |        0.060 |        0.735 |        0.796
      12.000 |        0.063 |        1.507 |        1.570
      10.000 |        0.054 |        2.467 |        2.521
      12.000 |        0.281 |        2.368 |        2.649
       6.000 |        0.093 |        2.484 |        2.577
       6.000 |        0.137 |        0.484 |        0.621
       6.000 |        0.141 |        0.748 |        0.889
      10.000 |        0.066 |        0.813 |        0.879
      13.000 |        0.250 |        0.656 |        0.906
       4.000 |        0.130 |        1.158 |        1.287
      12.000 |        0.071 |        1.437 |        1.508
       6.000 |        0.209 |        0.958 |        1.168
       9.000 |        0.077 |        1.364 |        1.441
       7.000 |        0.051 |        0.891 |        0.942
      11.000 |        0.122 |        0.740 |        0.862
       6.000 |        0.120 |        1.423 |        1.543
       9.000 |        0.215 |        1.545 |        1.760
       4.000 |        0.085 |        1.235 |        1.321
       6.000 |        0.215 |        2.998 |        3.213
       7.000 |        0.084 |        0.786 |        0.871
      10.000 |        0.291 |        0.808 |        1.099
       8.000 |        0.078 |        3.753 |        3.831
       8.000 |        0.068 |        2.209 |        2.277
       5.000 |        0.218 |        1.254 |        1.472
      10.000 |        0.070 |        1.101 |        1.171
      12.000 |        0.310 |        1.536 |        1.846
      14.000 |        0.307 |        0.402 |        0.709
       7.000 |        0.153 |        0.827 |        0.980
       6.000 |        0.135 |        1.745 |        1.880
       6.000 |        0.061 |        1.262 |        1.322
       7.000 |        0.042 |        0.721 |        0.763
      12.000 |        0.158 |        0.731 |        0.889
      14.000 |        0.065 |        1.068 |        1.133
       8.000 |        0.071 |        3.508 |        3.579
       6.000 |        0.171 |        2.090 |        2.261
       8.000 |        0.147 |        2.364 |        2.511
      10.000 |        0.051 |        0.962 |        1.013
       8.000 |        0.208 |        1.142 |        1.350
       7.000 |        0.110 |        3.202 |        3.312
       7.000 |        0.060 |        0.636 |        0.697
       9.000 |        0.384 |        2.634 |        3.018
       8.000 |        0.286 |        3.224 |        3.511
       7.000 |        0.226 |        0.985 |        1.210
