  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       4.000 |      449.337 |        0.586 |      449.923
       8.000 |      449.710 |        0.392 |      450.102
       9.000 |      449.781 |        0.541 |      450.322
       9.000 |      448.376 |        0.409 |      448.784
      10.000 |      448.918 |        0.797 |      449.715
       8.000 |      450.973 |        0.407 |      451.380
      10.000 |      448.862 |        0.279 |      449.141
       6.000 |      449.441 |        0.335 |      449.776
       7.000 |      448.551 |        0.429 |      448.980
       8.000 |      448.068 |        0.815 |      448.884
       8.000 |      448.164 |        0.801 |      448.965
       8.000 |      448.682 |        0.578 |      449.261
      11.000 |      447.928 |        0.645 |      448.574
       7.000 |      447.827 |        0.555 |      448.382
       6.000 |      448.537 |        0.670 |      449.207
       8.000 |      448.692 |        0.603 |      449.295
       4.000 |      449.454 |        0.423 |      449.877
      10.000 |      448.554 |        0.434 |      448.989
      10.000 |      451.787 |        0.498 |      452.285
       6.000 |      452.741 |        0.718 |      453.459
      10.000 |      452.271 |        0.300 |      452.571
       5.000 |      454.195 |        0.780 |      454.975
      12.000 |      452.579 |        1.070 |      453.650
      10.000 |      452.431 |        1.435 |      453.866
      10.000 |      455.785 |        0.532 |      456.317
       6.000 |      452.942 |        1.223 |      454.165
       6.000 |      452.615 |        0.289 |      452.905
       6.000 |      451.865 |        0.355 |      452.220
      12.000 |      453.188 |        0.908 |      454.096
      10.000 |      451.664 |        0.415 |      452.079
      13.000 |      451.084 |        0.277 |      451.361
       6.000 |      450.293 |        0.400 |      450.692
       4.000 |      450.268 |        0.865 |      451.133
       7.000 |      449.739 |        0.405 |      450.144
       9.000 |      449.801 |        0.814 |      450.616
      12.000 |      450.337 |        0.787 |      451.124
       6.000 |      449.236 |        0.742 |      449.978
      11.000 |      449.553 |        0.376 |      449.929
       6.000 |      447.714 |        1.546 |      449.260
       9.000 |      447.839 |        1.112 |      448.952
       4.000 |      447.527 |        0.898 |      448.426
       7.000 |      447.199 |        0.420 |      447.618
       8.000 |      446.276 |        1.835 |      448.111
      10.000 |      446.281 |        0.344 |      446.624
       8.000 |      446.163 |        0.955 |      447.117
       5.000 |      446.014 |        0.436 |      446.450
      12.000 |      445.795 |        0.578 |      446.373
      10.000 |      445.744 |        0.487 |      446.231
      14.000 |      445.210 |        0.274 |      445.484
       6.000 |      444.892 |        0.865 |      445.757
       7.000 |      444.788 |        0.624 |      445.412
       6.000 |      444.658 |        0.651 |      445.309
       7.000 |      444.509 |        0.339 |      444.847
      12.000 |      444.053 |        0.349 |      444.402
       8.000 |      443.202 |        1.818 |      445.020
      14.000 |      443.492 |        0.554 |      444.046
      10.000 |      441.998 |        0.370 |      442.368
       7.000 |      441.712 |        1.655 |      443.367
       8.000 |      442.095 |        1.255 |      443.350
       6.000 |      442.134 |        1.159 |      443.294
       8.000 |      441.758 |        0.585 |      442.343
       7.000 |      441.448 |        0.289 |      441.737
       7.000 |      440.715 |        0.392 |      441.107
       9.000 |      441.035 |        1.494 |      442.529
       8.000 |      440.734 |        1.808 |      442.542
       9.000 |      440.065 |        0.507 |      440.573
      12.000 |      439.942 |        0.478 |      440.420
      12.000 |      440.168 |        0.558 |      440.726
      10.000 |      440.072 |        1.050 |      441.122
      10.000 |      438.917 |        0.303 |      439.220
      10.000 |      438.835 |        0.334 |      439.168
       5.000 |      438.139 |        1.623 |      439.762
       6.000 |      438.401 |        0.623 |      439.023
      10.000 |      438.340 |        0.643 |      438.983
       7.000 |      436.908 |        1.218 |      438.126
       4.000 |      437.056 |        0.689 |      437.746
      15.000 |      436.409 |        0.498 |      436.907
      10.000 |      436.278 |        0.444 |      436.722
      12.000 |      435.645 |        0.429 |      436.074
       7.000 |      435.300 |        0.363 |      435.663
      11.000 |      434.647 |        0.635 |      435.283
       8.000 |      434.172 |        1.473 |      435.645
       4.000 |      434.499 |        0.629 |      435.129
       9.000 |      434.665 |        0.352 |      435.017
