  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       7.000 |        0.047 |        2.498 |        2.544
       8.000 |        0.056 |        0.919 |        0.975
       9.000 |        0.047 |        1.082 |        1.129
      10.000 |        0.272 |        1.622 |        1.894
       6.000 |        0.137 |        0.934 |        1.071
       9.000 |        0.129 |        1.307 |        1.436
      10.000 |        0.241 |        0.857 |        1.098
       7.000 |        0.237 |        0.886 |        1.123
       8.000 |        0.259 |        1.164 |        1.423
       8.000 |        0.065 |        1.686 |        1.751
       8.000 |        0.177 |        1.843 |        2.020
       6.000 |        0.121 |        1.113 |        1.234
      11.000 |        0.055 |        0.971 |        1.026
       7.000 |        0.086 |        1.148 |        1.234
       8.000 |        0.057 |        1.242 |        1.298
      10.000 |        0.281 |        1.096 |        1.377
       4.000 |        0.062 |        0.892 |        0.954
       5.000 |        0.115 |        1.492 |        1.606
      10.000 |        0.133 |        0.660 |        0.792
       6.000 |        0.253 |        1.314 |        1.567
      10.000 |        0.067 |        1.260 |        1.327
      10.000 |        0.108 |        0.583 |        0.691
      12.000 |        0.116 |        1.704 |        1.820
      10.000 |        0.073 |        2.611 |        2.684
      12.000 |        0.139 |        2.524 |        2.663
       6.000 |        0.067 |        2.660 |        2.726
       6.000 |        0.109 |        0.614 |        0.723
       6.000 |        0.100 |        0.660 |        0.761
      10.000 |        0.064 |        0.825 |        0.889
      13.000 |        0.242 |        0.608 |        0.850
      12.000 |        0.131 |        1.358 |        1.489
       4.000 |        0.070 |        1.686 |        1.755
       6.000 |        0.092 |        1.164 |        1.257
       9.000 |        0.054 |        1.497 |        1.550
       7.000 |        0.120 |        0.861 |        0.981
      11.000 |        0.057 |        0.754 |        0.812
       6.000 |        0.058 |        1.504 |        1.562
       9.000 |        0.253 |        1.556 |        1.809
       6.000 |        0.071 |        2.802 |        2.873
       4.000 |        0.057 |        1.833 |        1.890
       7.000 |        0.065 |        0.813 |        0.879
      10.000 |        0.218 |        0.806 |        1.024
       8.000 |        0.150 |        3.723 |        3.873
       8.000 |        0.055 |        2.268 |        2.323
       5.000 |        0.176 |        1.326 |        1.502
      12.000 |        0.068 |        1.442 |        1.510
      10.000 |        0.358 |        1.452 |        1.809
      14.000 |        0.320 |        0.373 |        0.693
       6.000 |        0.198 |        1.670 |        1.868
       7.000 |        0.074 |        1.341 |        1.415
       6.000 |        0.069 |        1.399 |        1.468
       7.000 |        0.215 |        0.820 |        1.035
      12.000 |        0.165 |        0.707 |        0.872
      14.000 |        0.070 |        1.061 |        1.131
       8.000 |        0.119 |        3.508 |        3.627
       6.000 |        0.204 |        2.112 |        2.317
       8.000 |        0.088 |        2.451 |        2.539
      10.000 |        0.056 |        0.994 |        1.050
       8.000 |        0.200 |        1.163 |        1.363
       7.000 |        0.101 |        3.258 |        3.360
       7.000 |        0.049 |        0.624 |        0.673
       9.000 |        0.220 |        2.795 |        3.015
