  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       7.000 |        0.057 |        2.475 |        2.532
       8.000 |        0.043 |        0.895 |        0.938
       9.000 |        0.046 |        1.017 |        1.063
      10.000 |        0.290 |        1.512 |        1.802
       6.000 |        0.089 |        0.867 |        0.957
       9.000 |        0.082 |        1.237 |        1.319
      10.000 |        0.287 |        0.777 |        1.064
       7.000 |        0.459 |        0.679 |        1.138
       8.000 |        0.142 |        0.946 |        1.087
       8.000 |        0.062 |        1.445 |        1.506
       8.000 |        0.072 |        1.793 |        1.865
       6.000 |        0.047 |        1.090 |        1.137
      11.000 |        0.047 |        0.953 |        1.000
       7.000 |        0.064 |        1.119 |        1.183
       8.000 |        0.045 |        1.239 |        1.285
      10.000 |        0.230 |        1.089 |        1.320
       4.000 |        0.075 |        0.918 |        0.992
       5.000 |        0.220 |        1.429 |        1.649
      10.000 |        0.113 |        0.797 |        0.909
      10.000 |        0.237 |        0.979 |        1.216
       6.000 |        0.062 |        1.584 |        1.646
      10.000 |        0.072 |        0.749 |        0.821
      10.000 |        0.054 |        2.370 |        2.424
      12.000 |        0.114 |        1.900 |        2.014
      12.000 |        0.252 |        2.401 |        2.653
       6.000 |        0.079 |        2.525 |        2.603
       6.000 |        0.059 |        0.623 |        0.682
       6.000 |        0.185 |        0.715 |        0.900
      10.000 |        0.074 |        0.795 |        0.869
      13.000 |        0.212 |        0.736 |        0.948
      12.000 |        0.110 |        1.408 |        1.518
       6.000 |        0.262 |        0.991 |        1.253
       4.000 |        0.137 |        1.944 |        2.081
       9.000 |        0.101 |        1.426 |        1.527
       7.000 |        0.080 |        0.843 |        0.924
      11.000 |        0.071 |        0.730 |        0.800
       6.000 |        0.059 |        1.527 |        1.586
       9.000 |        0.254 |        1.501 |        1.755
       6.000 |        0.069 |        2.788 |        2.858
       4.000 |        0.086 |        1.844 |        1.930
       7.000 |        0.056 |        0.740 |        0.795
      10.000 |        0.292 |        0.783 |        1.075
       8.000 |        0.092 |        3.779 |        3.872
       5.000 |        0.045 |        1.004 |        1.050
       8.000 |        0.238 |        2.452 |        2.691
      10.000 |        0.059 |        1.115 |        1.174
      12.000 |        0.246 |        1.605 |        1.851
      14.000 |        0.345 |        0.372 |        0.718
       7.000 |        0.252 |        0.744 |        0.996
       6.000 |        0.233 |        1.645 |        1.878
       6.000 |        0.079 |        1.256 |        1.335
       7.000 |        0.041 |        0.707 |        0.749
      12.000 |        0.041 |        0.493 |        0.534
      14.000 |        0.109 |        1.033 |        1.143
       8.000 |        0.312 |        3.403 |        3.714
       8.000 |        0.500 |        1.953 |        2.454
       6.000 |        0.194 |        2.162 |        2.356
      10.000 |        0.061 |        0.863 |        0.925
       8.000 |        0.365 |        0.992 |        1.357
       7.000 |        0.181 |        3.065 |        3.246
       7.000 |        0.064 |        0.633 |        0.697
       9.000 |        0.174 |        2.854 |        3.028
       7.000 |        0.112 |        0.574 |        0.686
       8.000 |        0.123 |        3.382 |        3.505
      10.000 |        0.165 |        1.571 |        1.736
      12.000 |        0.063 |        1.235 |        1.298
       9.000 |        0.049 |        1.185 |        1.234
      12.000 |        0.071 |        1.146 |        1.217
      10.000 |        0.229 |        0.743 |        0.971
      10.000 |        0.053 |        0.914 |        0.967
      10.000 |        0.097 |        0.712 |        0.810
       6.000 |        0.111 |        1.264 |        1.375
       5.000 |        0.111 |        3.050 |        3.161
       4.000 |        0.074 |        0.784 |        0.859
       7.000 |        0.069 |        1.979 |        2.048
      15.000 |        0.122 |        1.047 |        1.169
      10.000 |        0.124 |        0.956 |        1.079
      12.000 |        0.412 |        0.792 |        1.204
       7.000 |        0.094 |        0.852 |        0.946
       9.000 |        0.059 |        0.754 |        0.813
      11.000 |        0.263 |        1.505 |        1.769
       4.000 |        0.413 |        1.486 |        1.898
       8.000 |        0.637 |        2.683 |        3.320
      10.000 |        0.483 |        0.923 |        1.406
       8.000 |        0.471 |        2.095 |        2.566
       7.000 |        0.235 |        1.243 |        1.478
       7.000 |        0.086 |        1.625 |        1.711
       8.000 |        0.066 |        1.112 |        1.179
       9.000 |        0.044 |        1.118 |        1.162
      12.000 |        0.105 |        3.119 |        3.224
      11.000 |        0.072 |        3.708 |        3.780
       9.000 |        0.103 |        0.592 |        0.696
       5.000 |        0.147 |        0.654 |        0.801
       8.000 |        0.079 |        1.515 |        1.595
       9.000 |        0.303 |        0.713 |        1.016
       9.000 |        0.329 |        0.756 |        1.085
       7.000 |        0.138 |        0.860 |        0.998
       8.000 |        0.060 |        1.209 |        1.269
      12.000 |        0.055 |        0.974 |        1.029
      11.000 |        0.071 |        2.181 |        2.253
       9.000 |        0.204 |        1.364 |        1.569
      10.000 |        0.116 |        0.587 |        0.703
       9.000 |        0.117 |        1.168 |        1.285
       7.000 |        0.148 |        2.862 |        3.010
      12.000 |        0.095 |        1.397 |        1.492
       9.000 |        0.200 |        0.840 |        1.041
       6.000 |        0.099 |        1.024 |        1.124
       8.000 |        0.052 |        1.571 |        1.623
       5.000 |        0.275 |        0.529 |        0.804
       5.000 |        0.829 |        0.747 |        1.576
      12.000 |        0.493 |        1.401 |        1.894
       6.000 |        0.077 |        0.753 |        0.830
       9.000 |        0.165 |        0.871 |        1.037
       7.000 |        0.098 |        1.028 |        1.126
       7.000 |        0.054 |        1.077 |        1.132
       8.000 |        0.186 |        1.134 |        1.320
      14.000 |        0.057 |        1.945 |        2.002
      12.000 |        0.054 |        1.125 |        1.179
      11.000 |        0.066 |        2.144 |        2.211
      13.000 |        0.597 |        1.857 |        2.454
      16.000 |        0.295 |        0.773 |        1.068
      12.000 |        0.300 |        1.252 |        1.553
      11.000 |        0.093 |        1.123 |        1.215
       6.000 |        0.146 |        1.187 |        1.333
      10.000 |        0.070 |        0.869 |        0.939
      10.000 |        0.075 |        2.340 |        2.415
       5.000 |        0.124 |        3.223 |        3.348
      12.000 |        0.176 |        0.525 |        0.700
       8.000 |        0.182 |        3.668 |        3.849
       7.000 |        0.093 |        0.680 |        0.773
       8.000 |        0.252 |        1.994 |        2.246
       7.000 |        0.146 |        0.634 |        0.781
       6.000 |        0.072 |        0.727 |        0.799
      14.000 |        0.061 |        3.372 |        3.433
       7.000 |        0.147 |        0.860 |        1.008
       8.000 |        0.065 |        2.897 |        2.963
      11.000 |        0.070 |        1.325 |        1.395
       5.000 |        0.098 |        2.313 |        2.411
      10.000 |        0.147 |        2.008 |        2.155
       9.000 |        0.082 |        1.135 |        1.216
       8.000 |        0.187 |        0.781 |        0.968
       6.000 |        0.223 |        2.732 |        2.955
       6.000 |        0.057 |        1.000 |        1.057
       6.000 |        0.060 |        1.825 |        1.885
      10.000 |        0.052 |        1.935 |        1.987
       8.000 |        0.060 |        1.692 |        1.753
       8.000 |        0.171 |        0.968 |        1.139
       6.000 |        0.059 |        0.861 |        0.920
      11.000 |        0.236 |        2.452 |        2.687
       7.000 |        0.125 |        2.467 |        2.592
      10.000 |        0.067 |        1.622 |        1.689
       6.000 |        0.055 |        2.289 |        2.344
       8.000 |        0.212 |        0.496 |        0.708
       9.000 |        0.177 |        0.644 |        0.821
       7.000 |        0.349 |        0.585 |        0.934
       6.000 |        0.052 |        0.680 |        0.731
      12.000 |        0.135 |        1.540 |        1.674
       8.000 |        0.064 |        1.283 |        1.347
      13.000 |        0.372 |        3.303 |        3.674
       7.000 |        0.189 |        2.353 |        2.542
      13.000 |        0.058 |        0.908 |        0.966
       3.000 |        0.098 |        2.929 |        3.027
       5.000 |        0.050 |        1.931 |        1.981
       9.000 |        0.477 |        0.458 |        0.935
       9.000 |        0.145 |        0.935 |        1.080
       8.000 |        0.122 |        0.892 |        1.014
       5.000 |        0.082 |        1.387 |        1.469
      10.000 |        0.135 |        1.123 |        1.258
       5.000 |        0.109 |        1.310 |        1.419
       7.000 |        0.062 |        1.328 |        1.391
      10.000 |        0.054 |        0.697 |        0.751
       6.000 |        0.190 |        1.853 |        2.043
       4.000 |        0.725 |        0.677 |        1.402
       6.000 |        0.719 |        1.338 |        2.057
      12.000 |        0.697 |        0.997 |        1.694
       4.000 |        0.500 |        1.036 |        1.536
      13.000 |        0.186 |        1.266 |        1.452
      10.000 |        0.579 |        1.080 |        1.659
       8.000 |        0.340 |        1.718 |        2.058
       4.000 |        0.104 |        1.358 |        1.461
       7.000 |        0.442 |        2.465 |        2.907
      12.000 |        0.331 |        1.313 |        1.644
      10.000 |        0.110 |        1.395 |        1.505
       9.000 |        0.049 |        1.554 |        1.603
      12.000 |        0.050 |        1.077 |        1.127
