  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       5.000 |      348.128 |        1.406 |      349.533
       9.000 |      345.140 |        0.552 |      345.692
      10.000 |      343.505 |        0.824 |      344.329
       9.000 |      343.424 |        0.432 |      343.856
       6.000 |      343.438 |        0.354 |      343.792
      10.000 |      343.147 |        0.329 |      343.476
       7.000 |      342.561 |        0.453 |      343.014
       8.000 |      341.938 |        0.835 |      342.773
       8.000 |      341.897 |        0.809 |      342.706
       8.000 |      342.096 |        0.609 |      342.705
       6.000 |      341.479 |        0.576 |      342.054
      11.000 |      341.233 |        0.519 |      341.753
       4.000 |      346.085 |        0.587 |      346.672
       8.000 |      345.745 |        0.342 |      346.087
       7.000 |      341.716 |        0.534 |      342.250
       8.000 |      341.141 |        0.592 |      341.733
      10.000 |      341.875 |        0.588 |      342.463
      10.000 |      347.578 |        0.394 |      347.973
      10.000 |      350.596 |        0.437 |      351.032
      10.000 |      352.357 |        1.257 |      353.614
       6.000 |      355.824 |        0.640 |      356.463
      10.000 |      355.088 |        0.339 |      355.428
       6.000 |      354.371 |        1.073 |      355.445
      12.000 |      354.538 |        0.823 |      355.361
       6.000 |      353.789 |        0.398 |      354.187
       6.000 |      353.151 |        0.353 |      353.504
      10.000 |      352.954 |        0.391 |      353.344
      13.000 |      352.336 |        0.303 |      352.639
      12.000 |      354.608 |        1.101 |      355.709
       4.000 |      357.008 |        0.535 |      357.544
       5.000 |      356.744 |        0.757 |      357.500
       4.000 |      352.144 |        0.893 |      353.038
       6.000 |      352.352 |        0.399 |      352.751
       9.000 |      352.728 |        0.759 |      353.486
      12.000 |      353.730 |        0.773 |      354.504
       6.000 |      353.169 |        0.690 |      353.859
      11.000 |      354.221 |        0.420 |      354.641
       6.000 |      352.620 |        1.659 |      354.278
       7.000 |      355.386 |        0.468 |      355.854
       9.000 |      354.382 |        0.763 |      355.145
       7.000 |      353.910 |        0.410 |      354.320
      10.000 |      354.982 |        0.448 |      355.430
       4.000 |      357.653 |        0.944 |      358.597
       5.000 |      356.342 |        0.406 |      356.748
       8.000 |      356.493 |        1.085 |      357.578
      12.000 |      356.530 |        0.588 |      357.118
       8.000 |      357.023 |        1.864 |      358.887
      10.000 |      356.446 |        0.538 |      356.984
      14.000 |      356.769 |        0.126 |      356.895
       6.000 |      358.109 |        0.670 |      358.778
       7.000 |      369.964 |        0.379 |      370.343
       6.000 |      374.421 |        1.101 |      375.522
       7.000 |      374.645 |        0.537 |      375.182
       7.000 |      371.504 |        1.616 |      373.119
       8.000 |      371.943 |        1.158 |      373.101
       6.000 |      371.821 |        1.223 |      373.044
      10.000 |      371.706 |        0.427 |      372.133
       8.000 |      370.620 |        1.654 |      372.274
       9.000 |      370.767 |        1.501 |      372.267
       8.000 |      371.581 |        0.518 |      372.099
       7.000 |      371.216 |        0.275 |      371.491
       7.000 |      370.155 |        0.700 |      370.855
      12.000 |      373.977 |        0.386 |      374.363
       8.000 |      373.353 |        1.785 |      375.138
      14.000 |      374.255 |        0.564 |      374.819
      10.000 |      370.908 |        0.944 |      371.852
      12.000 |      370.890 |        0.573 |      371.463
       9.000 |      371.148 |        0.476 |      371.624
      12.000 |      371.575 |        0.551 |      372.126
      10.000 |      370.977 |        0.394 |      371.371
      10.000 |      372.783 |        0.331 |      373.115
      10.000 |      372.664 |        0.357 |      373.021
       5.000 |      372.291 |        1.818 |      374.108
       4.000 |      372.167 |        0.421 |      372.588
       6.000 |      373.202 |        0.679 |      373.881
       7.000 |      373.488 |        1.003 |      374.491
      12.000 |      372.137 |        0.437 |      372.574
      15.000 |      374.089 |        0.494 |      374.583
      10.000 |      374.479 |        0.434 |      374.912
      11.000 |      375.886 |        0.683 |      376.570
       4.000 |      378.841 |        0.655 |      379.496
       9.000 |      382.135 |        0.371 |      382.506
       8.000 |      384.726 |        1.354 |      386.080
       8.000 |      387.466 |        1.407 |      388.873
      10.000 |      387.177 |        0.498 |      387.675
       7.000 |      386.929 |        0.636 |      387.565
       8.000 |      386.816 |        0.389 |      387.205
      12.000 |      385.813 |        1.654 |      387.466
       9.000 |      386.691 |        0.372 |      387.064
       9.000 |      385.170 |        0.330 |      385.500
      11.000 |      385.287 |        2.106 |      387.393
       5.000 |      384.723 |        0.352 |      385.074
       8.000 |      383.336 |        0.685 |      384.021
       9.000 |      383.027 |        0.381 |      383.408
       9.000 |      382.511 |        0.400 |      382.911
       7.000 |      386.985 |        0.703 |      387.689
      11.000 |      381.893 |        1.102 |      382.995
       8.000 |      382.175 |        0.625 |      382.800
       7.000 |      382.216 |        0.578 |      382.794
       7.000 |      389.031 |        0.398 |      389.429
      12.000 |      382.799 |        0.351 |      383.150
      10.000 |      379.809 |        0.356 |      380.165
       9.000 |      379.920 |        0.779 |      380.700
       9.000 |      381.736 |        0.649 |      382.384
      12.000 |      380.681 |        0.491 |      381.172
       7.000 |      380.990 |        1.487 |      382.477
       9.000 |      380.345 |        0.454 |      380.798
       6.000 |      380.681 |        0.529 |      381.210
       8.000 |      380.630 |        0.811 |      381.441
       5.000 |      380.920 |        0.351 |      381.271
       6.000 |      380.657 |        0.293 |      380.949
       5.000 |      382.312 |        0.376 |      382.688
      12.000 |      382.498 |        0.569 |      383.067
       7.000 |      381.841 |        0.454 |      382.296
       7.000 |      383.339 |        0.515 |      383.854
      14.000 |      383.190 |        0.845 |      384.035
      12.000 |      382.611 |        0.528 |      383.139
       8.000 |      383.184 |        0.550 |      383.734
      11.000 |      382.536 |        1.047 |      383.583
       9.000 |      384.360 |        0.442 |      384.802
      12.000 |      381.833 |        0.412 |      382.244
      13.000 |      381.995 |        0.887 |      382.882
      16.000 |      384.403 |        0.332 |      384.734
       6.000 |      387.044 |        0.512 |      387.556
      10.000 |      389.657 |        0.414 |      390.071
      11.000 |      392.718 |        0.636 |      393.354
       5.000 |      391.259 |        1.701 |      392.961
       7.000 |      389.641 |        0.625 |      390.266
       8.000 |      390.138 |        2.135 |      392.273
       7.000 |      388.580 |        0.487 |      389.067
       6.000 |      388.418 |        0.363 |      388.781
      14.000 |      388.398 |        1.747 |      390.146
       7.000 |      387.720 |        0.435 |      388.155
       8.000 |      387.257 |        1.634 |      388.891
       5.000 |      386.273 |        1.191 |      387.464
      10.000 |      386.151 |        0.978 |      387.129
      11.000 |      386.393 |        0.703 |      387.095
       8.000 |      385.602 |        0.473 |      386.075
       9.000 |      385.748 |        0.760 |      386.508
       6.000 |      385.607 |        1.448 |      387.055
      12.000 |      390.429 |        0.308 |      390.737
       6.000 |      384.856 |        0.950 |      385.806
       8.000 |      383.654 |        0.434 |      384.088
      10.000 |      384.711 |        1.024 |      385.735
       8.000 |      384.540 |        0.830 |      385.370
       6.000 |      383.308 |        0.421 |      383.729
      11.000 |      382.728 |        1.294 |      384.022
       7.000 |      382.064 |        1.307 |      383.370
       6.000 |      381.645 |        1.196 |      382.841
       8.000 |      389.745 |        1.152 |      390.897
      10.000 |      393.369 |        1.197 |      394.565
      10.000 |      385.495 |        0.896 |      386.391
       9.000 |      384.550 |        0.446 |      384.995
       8.000 |      384.675 |        0.372 |      385.047
      12.000 |      383.590 |        0.786 |      384.376
       6.000 |      389.352 |        0.492 |      389.844
       7.000 |      384.847 |        0.321 |      385.168
       6.000 |      385.091 |        0.434 |      385.525
       7.000 |      390.570 |        1.365 |      391.935
       9.000 |      397.114 |        0.321 |      397.435
      13.000 |      400.840 |        1.999 |      402.839
      13.000 |      400.574 |        0.513 |      401.088
       3.000 |      400.765 |        1.632 |      402.397
       8.000 |      402.501 |        0.453 |      402.953
       5.000 |      400.485 |        1.220 |      401.705
       9.000 |      398.897 |        0.664 |      399.561
       8.000 |      398.742 |        0.607 |      399.350
       5.000 |      398.529 |        0.713 |      399.242
       5.000 |      397.505 |        0.649 |      398.154
      10.000 |      397.309 |        0.907 |      398.217
      10.000 |      396.849 |        0.305 |      397.154
       7.000 |      397.637 |        0.720 |      398.357
       6.000 |      396.370 |        0.689 |      397.059
       4.000 |      398.625 |        0.442 |      399.067
       6.000 |      399.581 |        1.112 |      400.693
       7.000 |      399.594 |        1.065 |      400.659
      12.000 |      400.350 |        0.356 |      400.706
       4.000 |      400.235 |        0.531 |      400.765
      13.000 |      400.151 |        1.010 |      401.161
       8.000 |      400.762 |        0.853 |      401.614
      12.000 |      400.666 |        0.421 |      401.086
      10.000 |      403.252 |        0.341 |      403.593
       9.000 |      403.177 |        0.497 |      403.674
      10.000 |      403.857 |        0.575 |      404.432
       7.000 |      403.474 |        0.650 |      404.124
      12.000 |      403.835 |        0.403 |      404.238
       5.000 |      403.960 |        0.264 |      404.224
       4.000 |      404.607 |        0.686 |      405.293
      10.000 |      403.031 |        0.829 |      403.860
       9.000 |      401.925 |        1.016 |      402.941
       9.000 |      401.581 |        1.400 |      402.981
       9.000 |      401.369 |        0.620 |      401.988
      13.000 |      401.319 |        0.301 |      401.620
       9.000 |      401.375 |        1.419 |      402.794
      17.000 |      401.132 |        0.501 |      401.633
      11.000 |      400.758 |        0.449 |      401.207
      13.000 |      400.846 |        0.465 |      401.311
       5.000 |      401.003 |        0.372 |      401.375
       6.000 |      400.715 |        0.483 |      401.197
      10.000 |      400.207 |        0.388 |      400.595
      12.000 |      400.000 |        1.019 |      401.018
       4.000 |      400.399 |        0.559 |      400.958
      16.000 |      399.956 |        0.523 |      400.479
      11.000 |      399.855 |        0.497 |      400.352
      11.000 |      400.319 |        1.115 |      401.434
