  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.381 |        0.738 |        1.119
       4.000 |        0.280 |        0.727 |        1.007
      10.000 |        0.320 |        1.111 |        1.432
       6.000 |        0.282 |        0.815 |        1.096
       5.000 |        0.334 |        0.614 |        0.948
       7.000 |        0.266 |        1.026 |        1.292
      10.000 |        0.338 |        2.385 |        2.723
       7.000 |        0.372 |        1.305 |        1.677
       5.000 |        0.285 |        1.054 |        1.339
       6.000 |        0.325 |        0.542 |        0.867
       9.000 |        0.288 |        1.333 |        1.621
       8.000 |        0.295 |        0.922 |        1.217
       8.000 |        0.295 |        4.185 |        4.480
      16.000 |        0.272 |        1.641 |        1.913
      14.000 |        0.249 |        3.045 |        3.294
      10.000 |        0.281 |        2.736 |        3.016
      11.000 |        0.402 |        1.459 |        1.861
      12.000 |        0.359 |        1.938 |        2.298
       4.000 |        0.536 |        1.834 |        2.370
      13.000 |        0.366 |        0.756 |        1.121
       8.000 |        0.347 |        0.596 |        0.944
       9.000 |        0.409 |        0.661 |        1.070
       6.000 |        0.334 |        1.436 |        1.770
       8.000 |        0.320 |        1.436 |        1.757
      11.000 |        0.322 |        0.603 |        0.926
       8.000 |        0.330 |        1.189 |        1.519
       6.000 |        0.463 |        0.669 |        1.132
       8.000 |        0.419 |        0.820 |        1.239
       7.000 |        0.372 |        0.891 |        1.262
      15.000 |        0.230 |        0.732 |        0.962
       7.000 |        0.391 |        2.526 |        2.916
       7.000 |        0.486 |        0.615 |        1.101
      11.000 |        0.265 |        0.574 |        0.839
      14.000 |        0.545 |        0.710 |        1.254
       5.000 |        0.355 |        1.022 |        1.377
       7.000 |        0.330 |        1.484 |        1.814
      10.000 |        0.265 |        0.907 |        1.171
      10.000 |        0.304 |        1.462 |        1.767
       5.000 |        0.269 |        1.116 |        1.385
       8.000 |        0.326 |        2.667 |        2.993
       8.000 |        0.368 |        0.674 |        1.042
      10.000 |        0.282 |        0.834 |        1.116
       9.000 |        0.316 |        0.593 |        0.909
       8.000 |        0.323 |        1.036 |        1.359
       8.000 |        0.279 |        1.321 |        1.600
       7.000 |        0.389 |        0.529 |        0.918
       8.000 |        0.351 |        0.876 |        1.227
