  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.392 |        0.825 |        1.217
       4.000 |        0.379 |        0.722 |        1.101
      10.000 |        0.370 |        1.310 |        1.679
       6.000 |        0.382 |        0.901 |        1.283
       5.000 |        0.392 |        0.799 |        1.190
      10.000 |        0.326 |        2.695 |        3.021
       7.000 |        0.235 |        0.828 |        1.063
       7.000 |        0.411 |        1.248 |        1.659
       5.000 |        0.375 |        1.202 |        1.577
       6.000 |        0.364 |        0.566 |        0.930
       8.000 |        0.376 |        4.173 |        4.549
       9.000 |        0.400 |        1.880 |        2.279
       8.000 |        0.366 |        0.957 |        1.323
      14.000 |        0.401 |        2.824 |        3.226
      16.000 |        0.393 |        1.660 |        2.053
      10.000 |        0.386 |        2.201 |        2.587
      11.000 |        0.389 |        1.545 |        1.934
      12.000 |        0.379 |        2.208 |        2.587
       4.000 |        0.399 |        2.109 |        2.508
      13.000 |        0.380 |        1.019 |        1.399
       8.000 |        0.395 |        0.639 |        1.035
       9.000 |        0.397 |        0.515 |        0.912
       6.000 |        0.392 |        1.346 |        1.738
       8.000 |        0.387 |        1.624 |        2.011
       8.000 |        0.394 |        1.013 |        1.407
      11.000 |        0.375 |        0.455 |        0.830
       6.000 |        0.427 |        0.601 |        1.029
       8.000 |        0.412 |        0.843 |        1.255
       7.000 |        0.425 |        2.692 |        3.117
       7.000 |        0.363 |        0.868 |        1.231
      15.000 |        0.355 |        0.699 |        1.054
       7.000 |        0.413 |        0.661 |        1.074
      11.000 |        0.400 |        0.722 |        1.122
      14.000 |        0.327 |        0.780 |        1.107
       5.000 |        0.364 |        0.992 |        1.356
       7.000 |        0.335 |        1.449 |        1.784
      10.000 |        0.385 |        1.283 |        1.669
      10.000 |        0.423 |        0.780 |        1.203
       5.000 |        0.389 |        1.115 |        1.505
       8.000 |        0.389 |        3.082 |        3.471
       8.000 |        0.413 |        0.566 |        0.979
      10.000 |        0.424 |        0.878 |        1.302
       8.000 |        0.604 |        1.106 |        1.710
       9.000 |        0.410 |        0.622 |        1.031
       8.000 |        0.392 |        1.374 |        1.766
       7.000 |        0.425 |        0.493 |        0.918
       8.000 |        0.388 |        1.010 |        1.398
       7.000 |        0.370 |        0.850 |        1.220
       9.000 |        0.380 |        1.691 |        2.071
       9.000 |        0.385 |        0.905 |        1.289
      10.000 |        0.387 |        2.420 |        2.807
       9.000 |        0.383 |        1.022 |        1.405
      10.000 |        0.406 |        0.773 |        1.179
       7.000 |        0.407 |        0.622 |        1.030
       8.000 |        0.387 |        0.720 |        1.107
       5.000 |        0.401 |        1.772 |        2.173
       6.000 |        0.388 |        0.644 |        1.032
       7.000 |        0.353 |        0.651 |        1.005
       8.000 |        0.415 |        1.108 |        1.523
       7.000 |        0.404 |        0.975 |        1.379
      15.000 |        0.397 |        0.841 |        1.239
       6.000 |        0.385 |        0.513 |        0.898
       9.000 |        0.486 |        1.585 |        2.071
       9.000 |        0.410 |        0.917 |        1.327
       5.000 |        0.384 |        1.343 |        1.727
       9.000 |        0.373 |        0.528 |        0.900
      12.000 |        0.323 |        3.269 |        3.593
      10.000 |        0.266 |        1.617 |        1.883
       8.000 |        0.412 |        0.683 |        1.095
       8.000 |        0.418 |        2.301 |        2.719
       9.000 |        0.375 |        0.489 |        0.865
       6.000 |        0.400 |        0.519 |        0.919
       8.000 |        0.361 |        0.773 |        1.135
       9.000 |        0.425 |        0.809 |        1.233
      11.000 |        0.365 |        2.669 |        3.034
       8.000 |        0.334 |        3.498 |        3.831
       6.000 |        0.420 |        0.669 |        1.090
       4.000 |        0.419 |        2.969 |        3.387
       8.000 |        0.386 |        0.735 |        1.121
      12.000 |        0.405 |        2.344 |        2.748
       7.000 |        0.511 |        0.630 |        1.141
      11.000 |        0.337 |        1.155 |        1.492
       9.000 |        0.382 |        0.662 |        1.044
      10.000 |        0.396 |        0.586 |        0.982
       9.000 |        0.387 |        1.778 |        2.165
       8.000 |        0.405 |        1.245 |        1.650
      13.000 |        0.413 |        1.209 |        1.622
       4.000 |        0.392 |        0.752 |        1.144
      10.000 |        0.395 |        1.858 |        2.254
      10.000 |        0.418 |        0.754 |        1.172
       7.000 |        0.381 |        2.612 |        2.993
       9.000 |        0.378 |        1.659 |        2.036
       7.000 |        0.314 |        0.531 |        0.845
       8.000 |        0.323 |        0.709 |        1.032
      13.000 |        0.369 |        1.138 |        1.506
      10.000 |        0.383 |        0.657 |        1.040
       8.000 |        0.355 |        0.559 |        0.914
      12.000 |        0.383 |        0.869 |        1.252
       6.000 |        0.404 |        1.550 |        1.954
       9.000 |        0.325 |        1.839 |        2.164
       9.000 |        0.383 |        0.831 |        1.214
      15.000 |        0.403 |        1.067 |        1.470
       4.000 |        0.385 |        1.630 |        2.015
       7.000 |        0.354 |        1.940 |        2.295
       9.000 |        0.376 |        1.164 |        1.540
      10.000 |        0.391 |        1.186 |        1.576
      10.000 |        0.348 |        0.527 |        0.875
       5.000 |        0.376 |        0.690 |        1.066
       8.000 |        0.383 |        1.520 |        1.904
      11.000 |        0.400 |        0.803 |        1.203
       6.000 |        0.319 |        1.214 |        1.532
       8.000 |        0.414 |        1.772 |        2.187
       7.000 |        0.395 |        2.170 |        2.565
      10.000 |        0.380 |        0.562 |        0.941
       3.000 |        0.346 |        3.225 |        3.571
      11.000 |        0.361 |        1.150 |        1.512
      14.000 |        0.382 |        1.067 |        1.449
      11.000 |        0.375 |        0.756 |        1.131
      14.000 |        0.394 |        2.775 |        3.169
      12.000 |        0.350 |        0.870 |        1.219
      10.000 |        0.418 |        1.329 |        1.747
       6.000 |        0.407 |        1.330 |        1.737
       9.000 |        0.404 |        1.455 |        1.859
      11.000 |        0.387 |        1.879 |        2.266
       4.000 |        0.402 |        1.187 |        1.590
       6.000 |        0.389 |        1.223 |        1.612
       6.000 |        0.441 |        2.480 |        2.921
       9.000 |        0.336 |        1.261 |        1.597
       7.000 |        0.396 |        2.236 |        2.632
       8.000 |        0.384 |        0.922 |        1.306
       4.000 |        0.373 |        0.458 |        0.831
       5.000 |        0.393 |        0.952 |        1.345
       3.000 |        0.385 |        1.901 |        2.286
       8.000 |        0.381 |        1.738 |        2.119
      12.000 |        0.390 |        1.746 |        2.136
       9.000 |        0.505 |        1.036 |        1.541
      18.000 |        0.398 |        1.390 |        1.789
      12.000 |        0.417 |        1.737 |        2.154
       8.000 |        0.361 |        1.477 |        1.838
       5.000 |        0.379 |        1.755 |        2.133
       7.000 |        0.388 |        0.661 |        1.049
      11.000 |        0.437 |        0.562 |        0.999
       8.000 |        0.339 |        0.923 |        1.263
       9.000 |        0.376 |        2.776 |        3.152
      12.000 |        0.422 |        1.426 |        1.848
       9.000 |        0.381 |        0.878 |        1.259
       9.000 |        0.373 |        3.142 |        3.515
      10.000 |        0.374 |        1.482 |        1.856
      11.000 |        0.338 |        0.602 |        0.941
       6.000 |        0.370 |        2.160 |        2.530
       7.000 |        0.333 |        0.737 |        1.070
      11.000 |        0.400 |        0.679 |        1.078
      10.000 |        0.395 |        0.680 |        1.075
      16.000 |        0.425 |        0.777 |        1.202
      11.000 |        0.388 |        0.692 |        1.080
      10.000 |        0.308 |        0.828 |        1.136
      12.000 |        0.419 |        1.007 |        1.426
       6.000 |        0.409 |        1.591 |        2.000
      12.000 |        0.531 |        2.638 |        3.169
      10.000 |        0.403 |        0.588 |        0.991
      10.000 |        0.406 |        1.583 |        1.989
       7.000 |        0.384 |        1.405 |        1.789
       5.000 |        0.367 |        0.602 |        0.969
       6.000 |        0.370 |        0.974 |        1.344
      13.000 |        0.358 |        0.855 |        1.213
       8.000 |        0.392 |        0.941 |        1.333
       9.000 |        0.397 |        0.885 |        1.282
      10.000 |        0.264 |        0.808 |        1.072
       9.000 |        0.233 |        0.847 |        1.080
       5.000 |        0.227 |        1.328 |        1.555
      10.000 |        0.345 |        1.301 |        1.646
       6.000 |        0.374 |        0.533 |        0.907
       8.000 |        0.372 |        1.686 |        2.058
       5.000 |        0.339 |        1.627 |        1.966
       6.000 |        0.412 |        0.727 |        1.139
       7.000 |        0.403 |        0.577 |        0.980
       8.000 |        0.394 |        0.633 |        1.026
       5.000 |        0.384 |        0.746 |        1.130
      13.000 |        0.399 |        0.827 |        1.226
       5.000 |        0.414 |        1.165 |        1.579
      13.000 |        0.403 |        2.904 |        3.307
      14.000 |        0.386 |        3.260 |        3.647
      13.000 |        0.417 |        2.063 |        2.480
      11.000 |        0.399 |        1.939 |        2.339
      14.000 |        0.375 |        0.747 |        1.123
       9.000 |        0.389 |        0.669 |        1.058
       7.000 |        0.415 |        0.737 |        1.152
       7.000 |        0.419 |        1.331 |        1.750
      10.000 |        0.410 |        0.637 |        1.047
      13.000 |        0.374 |        2.483 |        2.857
       8.000 |        0.415 |        0.543 |        0.958
       9.000 |        0.380 |        0.688 |        1.068
       8.000 |        0.404 |        1.186 |        1.590
       4.000 |        0.403 |        0.654 |        1.057
      10.000 |        0.354 |        3.768 |        4.122
       9.000 |        0.401 |        0.783 |        1.185
       6.000 |        0.399 |        0.957 |        1.356
      13.000 |        0.419 |        0.598 |        1.017
      16.000 |        0.380 |        1.540 |        1.920
       6.000 |        0.360 |        0.560 |        0.920
       8.000 |        0.389 |        0.823 |        1.212
       8.000 |        0.410 |        0.726 |        1.136
       8.000 |        0.402 |        0.624 |        1.025
       8.000 |        0.535 |        2.867 |        3.402
       6.000 |        0.375 |        0.809 |        1.184
      12.000 |        0.374 |        1.242 |        1.615
      11.000 |        0.423 |        0.500 |        0.923
      11.000 |        0.413 |        1.607 |        2.020
      12.000 |        0.394 |        0.706 |        1.100
       7.000 |        0.409 |        0.618 |        1.026
      14.000 |        0.376 |        0.849 |        1.225
       9.000 |        0.407 |        0.765 |        1.172
      11.000 |        0.420 |        1.377 |        1.797
       4.000 |        0.384 |        0.649 |        1.033
      11.000 |        0.395 |        1.395 |        1.790
       8.000 |        0.370 |        1.677 |        2.047
      12.000 |        0.323 |        0.547 |        0.870
       7.000 |        0.395 |        1.770 |        2.165
       7.000 |        0.340 |        0.919 |        1.259
      14.000 |        0.384 |        1.296 |        1.680
       9.000 |        0.374 |        2.724 |        3.098
       9.000 |        0.422 |        0.585 |        1.007
       9.000 |        0.377 |        0.634 |        1.011
      10.000 |        0.394 |        2.141 |        2.535
       6.000 |        0.385 |        2.677 |        3.062
      13.000 |        0.407 |        1.800 |        2.207
      17.000 |        0.611 |        0.830 |        1.441
       9.000 |        0.359 |        0.945 |        1.304
       6.000 |        0.268 |        1.054 |        1.323
       7.000 |        0.398 |        2.503 |        2.902
       8.000 |        0.374 |        0.608 |        0.982
      14.000 |        0.416 |        0.736 |        1.152
       8.000 |        0.327 |        0.995 |        1.321
      11.000 |        0.398 |        0.503 |        0.901
      14.000 |        0.326 |        2.628 |        2.954
       9.000 |        0.392 |        0.860 |        1.252
      12.000 |        0.418 |        1.959 |        2.376
       5.000 |        0.332 |        0.648 |        0.981
       8.000 |        0.326 |        0.470 |        0.796
       7.000 |        0.375 |        1.437 |        1.811
       5.000 |        0.256 |        1.485 |        1.741
       9.000 |        0.401 |        3.051 |        3.452
       5.000 |        0.406 |        0.804 |        1.210
       8.000 |        0.387 |        1.056 |        1.443
       5.000 |        0.418 |        1.619 |        2.037
       8.000 |        0.326 |        1.141 |        1.467
       7.000 |        0.416 |        0.599 |        1.015
       8.000 |        0.383 |        1.113 |        1.496
       7.000 |        0.387 |        1.765 |        2.152
       4.000 |        0.432 |        0.903 |        1.335
      10.000 |        0.411 |        1.348 |        1.759
       6.000 |        0.376 |        3.000 |        3.376
      11.000 |        0.405 |        0.802 |        1.207
       5.000 |        0.387 |        0.890 |        1.277
      10.000 |        0.389 |        0.693 |        1.082
      12.000 |        0.396 |        0.672 |        1.068
       6.000 |        0.395 |        1.064 |        1.459
       5.000 |        0.381 |        1.250 |        1.631
       7.000 |        0.406 |        0.742 |        1.148
       6.000 |        0.378 |        0.292 |        0.670
       6.000 |        0.382 |        1.863 |        2.244
      11.000 |        0.411 |        1.345 |        1.756
       9.000 |        0.393 |        0.651 |        1.043
      14.000 |        0.398 |        1.215 |        1.613
       8.000 |        0.411 |        1.037 |        1.449
      11.000 |        0.438 |        3.084 |        3.522
      14.000 |        0.512 |        1.067 |        1.578
       6.000 |        0.361 |        1.313 |        1.675
       6.000 |        0.419 |        0.775 |        1.194
       8.000 |        0.385 |        2.025 |        2.410
       7.000 |        0.403 |        1.867 |        2.270
       6.000 |        0.385 |        0.577 |        0.962
      13.000 |        0.381 |        0.646 |        1.026
      10.000 |        0.410 |        0.871 |        1.280
      10.000 |        0.403 |        1.700 |        2.103
      13.000 |        0.375 |        1.733 |        2.108
       8.000 |        0.384 |        1.307 |        1.691
       7.000 |        0.389 |        1.885 |        2.274
      11.000 |        0.344 |        0.703 |        1.047
       5.000 |        0.372 |        1.433 |        1.805
      10.000 |        0.493 |        1.013 |        1.506
      10.000 |        0.350 |        2.048 |        2.397
      12.000 |        0.401 |        2.804 |        3.205
      11.000 |        0.423 |        1.330 |        1.753
      12.000 |        0.402 |        0.746 |        1.148
       8.000 |        0.406 |        1.029 |        1.435
       7.000 |        0.403 |        2.158 |        2.561
       6.000 |        0.383 |        0.780 |        1.164
      13.000 |        0.400 |        0.618 |        1.018
      19.000 |        0.327 |        0.563 |        0.890
       8.000 |        0.368 |        0.908 |        1.276
       6.000 |        0.353 |        2.561 |        2.914
       6.000 |        0.379 |        2.656 |        3.035
      11.000 |        0.420 |        1.454 |        1.873
       6.000 |        0.389 |        1.491 |        1.880
      10.000 |        0.384 |        1.148 |        1.532
       5.000 |        0.398 |        1.778 |        2.177
      12.000 |        0.384 |        1.069 |        1.453
       7.000 |        0.404 |        1.104 |        1.508
       8.000 |        0.404 |        0.430 |        0.834
       8.000 |        0.371 |        2.445 |        2.816
      13.000 |        0.313 |        3.442 |        3.755
      10.000 |        0.363 |        0.656 |        1.018
       6.000 |        0.447 |        0.701 |        1.148
       4.000 |        0.375 |        1.676 |        2.051
      10.000 |        0.386 |        0.803 |        1.188
       5.000 |        0.409 |        1.614 |        2.023
      11.000 |        0.388 |        0.870 |        1.258
       8.000 |        0.384 |        1.027 |        1.411
      10.000 |        0.406 |        1.242 |        1.648
       6.000 |        0.391 |        0.596 |        0.986
       6.000 |        0.346 |        2.380 |        2.725
       4.000 |        0.356 |        1.317 |        1.673
       7.000 |        0.380 |        1.064 |        1.444
       9.000 |        0.392 |        0.583 |        0.976
      10.000 |        0.356 |        1.933 |        2.289
       5.000 |        0.405 |        0.679 |        1.084
       7.000 |        0.407 |        1.686 |        2.094
       6.000 |        0.420 |        0.896 |        1.316
      10.000 |        0.387 |        1.104 |        1.491
       5.000 |        0.311 |        2.445 |        2.757
      14.000 |        0.403 |        2.484 |        2.888
       8.000 |        0.372 |        3.071 |        3.443
       6.000 |        0.357 |        1.909 |        2.266
      10.000 |        0.408 |        1.018 |        1.426
      14.000 |        0.416 |        0.856 |        1.272
       9.000 |        0.359 |        0.867 |        1.227
       7.000 |        0.353 |        1.179 |        1.532
       9.000 |        0.320 |        2.535 |        2.855
       9.000 |        0.429 |        0.748 |        1.176
       9.000 |        0.389 |        0.560 |        0.948
       7.000 |        0.389 |        0.748 |        1.136
      14.000 |        0.386 |        2.791 |        3.178
       7.000 |        0.391 |        0.938 |        1.328
      11.000 |        0.398 |        2.825 |        3.223
       8.000 |        0.394 |        0.840 |        1.234
       7.000 |        0.387 |        1.449 |        1.835
       8.000 |        0.405 |        1.239 |        1.644
       7.000 |        0.403 |        1.087 |        1.490
       3.000 |        0.395 |        1.835 |        2.231
       7.000 |        0.325 |        1.181 |        1.505
      10.000 |        0.409 |        0.689 |        1.098
       8.000 |        0.398 |        0.804 |        1.201
       6.000 |        0.420 |        0.845 |        1.265
      14.000 |        0.471 |        1.321 |        1.792
      14.000 |        0.478 |        2.414 |        2.891
       4.000 |        0.381 |        2.088 |        2.469
       6.000 |        0.551 |        2.268 |        2.819
       7.000 |        0.398 |        1.716 |        2.114
       9.000 |        0.380 |        1.585 |        1.965
       6.000 |        0.398 |        0.691 |        1.089
       9.000 |        0.401 |        1.610 |        2.011
       8.000 |        0.307 |        1.137 |        1.444
       7.000 |        0.382 |        0.445 |        0.827
       6.000 |        0.384 |        1.177 |        1.561
       7.000 |        0.397 |        1.148 |        1.545
      11.000 |        0.350 |        2.137 |        2.487
      12.000 |        0.408 |        1.123 |        1.530
       9.000 |        0.405 |        1.298 |        1.702
      10.000 |        0.401 |        1.594 |        1.995
       9.000 |        0.401 |        1.098 |        1.499
       9.000 |        0.383 |        1.256 |        1.639
       7.000 |        0.396 |        0.917 |        1.313
       6.000 |        0.409 |        1.106 |        1.515
       8.000 |        0.356 |        1.286 |        1.643
       7.000 |        0.417 |        1.040 |        1.457
