  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.294 |        0.818 |        1.112
       4.000 |        0.260 |        0.790 |        1.050
       6.000 |        0.479 |        0.695 |        1.174
      10.000 |        0.382 |        1.012 |        1.393
       5.000 |        0.236 |        0.628 |        0.863
       7.000 |        0.228 |        0.702 |        0.930
       5.000 |        0.437 |        0.982 |        1.418
       7.000 |        0.668 |        0.954 |        1.622
      10.000 |        0.564 |        3.035 |        3.599
       6.000 |        0.438 |        0.573 |        1.011
       8.000 |        0.240 |        0.915 |        1.155
       9.000 |        0.223 |        1.688 |        1.911
      16.000 |        0.159 |        1.514 |        1.673
       8.000 |        0.292 |        3.235 |        3.527
      10.000 |        0.223 |        2.116 |        2.339
      14.000 |        0.228 |        3.497 |        3.724
      11.000 |        0.243 |        1.634 |        1.877
      12.000 |        0.282 |        2.167 |        2.449
      13.000 |        0.279 |        0.718 |        0.997
       8.000 |        0.253 |        0.577 |        0.830
       4.000 |        0.290 |        2.101 |        2.391
       9.000 |        0.242 |        0.726 |        0.968
       6.000 |        0.197 |        1.011 |        1.208
       8.000 |        0.293 |        1.324 |        1.616
      11.000 |        0.240 |        0.426 |        0.666
       8.000 |        0.300 |        0.972 |        1.272
       6.000 |        0.258 |        0.562 |        0.820
       8.000 |        0.188 |        0.720 |        0.909
      15.000 |        0.214 |        0.605 |        0.820
       7.000 |        0.229 |        0.878 |        1.107
       7.000 |        0.619 |        0.500 |        1.119
      11.000 |        0.402 |        0.624 |        1.026
      14.000 |        0.258 |        0.615 |        0.873
       5.000 |        0.501 |        0.984 |        1.485
       7.000 |        0.393 |        3.115 |        3.508
       7.000 |        0.211 |        1.478 |        1.689
      10.000 |        0.216 |        0.768 |        0.983
       5.000 |        0.180 |        0.988 |        1.168
      10.000 |        0.273 |        1.444 |        1.718
       8.000 |        0.232 |        0.443 |        0.675
      10.000 |        0.259 |        0.886 |        1.145
       9.000 |        0.336 |        0.506 |        0.842
       8.000 |        0.294 |        0.817 |        1.111
       8.000 |        0.398 |        3.142 |        3.541
       8.000 |        0.194 |        1.287 |        1.482
       7.000 |        0.217 |        0.586 |        0.803
       8.000 |        0.285 |        1.032 |        1.317
       7.000 |        0.343 |        0.678 |        1.021
       9.000 |        0.312 |        1.477 |        1.788
       9.000 |        0.307 |        1.031 |        1.338
       9.000 |        0.288 |        0.836 |        1.124
      10.000 |        0.190 |        0.699 |        0.889
       7.000 |        0.373 |        0.640 |        1.014
       8.000 |        0.242 |        0.523 |        0.766
      10.000 |        0.243 |        2.043 |        2.286
       5.000 |        0.288 |        1.715 |        2.002
       6.000 |        0.298 |        0.717 |        1.015
       7.000 |        0.314 |        0.809 |        1.124
       8.000 |        0.220 |        1.025 |        1.246
       7.000 |        0.249 |        1.036 |        1.285
      15.000 |        0.261 |        0.761 |        1.023
       6.000 |        0.434 |        0.501 |        0.935
       9.000 |        0.395 |        1.581 |        1.976
       9.000 |        0.514 |        1.053 |        1.567
       9.000 |        0.339 |        0.538 |        0.877
       5.000 |        0.222 |        1.305 |        1.528
       8.000 |        0.372 |        0.584 |        0.956
      10.000 |        0.212 |        1.395 |        1.608
      12.000 |        0.274 |        3.100 |        3.375
       9.000 |        0.302 |        0.765 |        1.066
       6.000 |        0.193 |        0.348 |        0.541
       8.000 |        0.266 |        2.687 |        2.952
