  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.317 |        0.985 |        1.302
       4.000 |        0.265 |        0.989 |        1.255
      10.000 |        0.412 |        1.078 |        1.490
       6.000 |        0.277 |        0.979 |        1.256
       5.000 |        0.230 |        0.688 |        0.917
       7.000 |        0.197 |        0.695 |        0.892
      10.000 |        0.218 |        2.308 |        2.527
       7.000 |        0.416 |        1.171 |        1.588
       5.000 |        0.249 |        1.237 |        1.486
       6.000 |        0.186 |        0.518 |        0.704
       8.000 |        0.307 |        0.961 |        1.268
       9.000 |        0.231 |        1.695 |        1.926
      16.000 |        0.227 |        1.532 |        1.759
       8.000 |        0.299 |        3.303 |        3.602
      14.000 |        0.309 |        2.829 |        3.138
      10.000 |        0.190 |        2.161 |        2.351
      11.000 |        0.322 |        1.617 |        1.939
      12.000 |        0.372 |        1.696 |        2.068
      13.000 |        0.372 |        0.769 |        1.141
       4.000 |        0.258 |        2.222 |        2.481
       8.000 |        0.264 |        0.780 |        1.044
       9.000 |        0.420 |        0.707 |        1.127
       6.000 |        0.342 |        1.258 |        1.600
       8.000 |        0.499 |        1.392 |        1.891
      11.000 |        0.362 |        0.599 |        0.961
       8.000 |        0.305 |        1.068 |        1.373
       6.000 |        0.299 |        0.621 |        0.920
       8.000 |        0.213 |        0.658 |        0.871
      15.000 |        0.232 |        0.717 |        0.949
       7.000 |        0.287 |        0.914 |        1.201
       7.000 |        0.566 |        0.550 |        1.116
       7.000 |        0.428 |        2.654 |        3.081
      11.000 |        0.306 |        0.804 |        1.110
      14.000 |        0.232 |        0.768 |        1.000
       5.000 |        0.233 |        0.908 |        1.140
       7.000 |        0.164 |        1.188 |        1.351
      10.000 |        0.350 |        0.826 |        1.176
       5.000 |        0.200 |        1.114 |        1.314
      10.000 |        0.218 |        1.614 |        1.832
       8.000 |        0.338 |        0.513 |        0.851
      10.000 |        0.253 |        0.838 |        1.090
       8.000 |        0.289 |        3.151 |        3.440
       9.000 |        0.302 |        0.633 |        0.935
       8.000 |        0.249 |        1.145 |        1.395
       8.000 |        0.199 |        1.479 |        1.678
       7.000 |        0.260 |        0.557 |        0.817
       8.000 |        0.413 |        1.099 |        1.512
       7.000 |        0.366 |        0.731 |        1.097
       9.000 |        0.326 |        1.577 |        1.903
       9.000 |        0.324 |        1.037 |        1.361
       9.000 |        0.333 |        1.039 |        1.372
      10.000 |        0.339 |        1.161 |        1.501
