  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.369 |        0.957 |        1.326
       4.000 |        0.249 |        0.951 |        1.200
      10.000 |        0.412 |        1.110 |        1.522
       6.000 |        0.444 |        0.982 |        1.425
       7.000 |        0.309 |        0.629 |        0.938
       5.000 |        0.311 |        0.922 |        1.233
      10.000 |        0.268 |        2.550 |        2.818
       7.000 |        0.464 |        1.328 |        1.792
       5.000 |        0.284 |        1.298 |        1.582
       6.000 |        0.362 |        0.633 |        0.996
       8.000 |        0.285 |        0.993 |        1.278
       9.000 |        0.247 |        1.907 |        2.154
      16.000 |        0.265 |        1.666 |        1.931
       8.000 |        0.205 |        3.521 |        3.727
      14.000 |        0.263 |        3.041 |        3.304
      10.000 |        0.218 |        2.199 |        2.417
      11.000 |        0.339 |        1.544 |        1.883
      12.000 |        0.359 |        2.231 |        2.590
      13.000 |        0.307 |        0.777 |        1.083
       4.000 |        0.316 |        1.966 |        2.283
       8.000 |        0.316 |        0.617 |        0.933
       9.000 |        0.372 |        0.578 |        0.950
       6.000 |        0.324 |        1.179 |        1.503
       8.000 |        0.456 |        1.636 |        2.092
       8.000 |        0.339 |        0.601 |        0.940
      11.000 |        0.256 |        0.534 |        0.790
       6.000 |        0.371 |        0.653 |        1.025
       8.000 |        0.257 |        0.731 |        0.988
      15.000 |        0.288 |        0.623 |        0.911
       7.000 |        0.266 |        0.964 |        1.230
       7.000 |        0.381 |        2.578 |        2.959
       7.000 |        0.413 |        0.552 |        0.965
      11.000 |        0.422 |        0.666 |        1.087
      14.000 |        0.229 |        0.867 |        1.096
       5.000 |        0.224 |        0.828 |        1.052
       7.000 |        0.300 |        1.497 |        1.797
      10.000 |        0.259 |        0.727 |        0.986
      10.000 |        0.271 |        1.243 |        1.513
       5.000 |        0.215 |        1.157 |        1.372
       8.000 |        0.294 |        0.502 |        0.795
      10.000 |        0.316 |        0.880 |        1.196
       8.000 |        0.402 |        2.924 |        3.325
       9.000 |        0.279 |        0.582 |        0.861
       8.000 |        0.342 |        0.983 |        1.325
       8.000 |        0.258 |        1.457 |        1.715
       7.000 |        0.306 |        0.528 |        0.835
       8.000 |        0.405 |        0.855 |        1.260
       7.000 |        0.374 |        0.747 |        1.121
       9.000 |        0.292 |        1.521 |        1.813
       9.000 |        0.304 |        1.090 |        1.394
       9.000 |        0.435 |        1.042 |        1.477
      10.000 |        0.242 |        0.774 |        1.016
       7.000 |        0.248 |        0.705 |        0.953
       8.000 |        0.240 |        0.496 |        0.735
      10.000 |        0.319 |        2.887 |        3.206
       5.000 |        0.454 |        1.893 |        2.347
       6.000 |        0.323 |        0.661 |        0.984
       7.000 |        0.310 |        0.803 |        1.113
       8.000 |        0.261 |        0.992 |        1.253
       7.000 |        0.363 |        1.152 |        1.516
      15.000 |        0.219 |        0.777 |        0.997
       6.000 |        0.350 |        0.712 |        1.062
       9.000 |        0.517 |        1.688 |        2.205
       9.000 |        0.258 |        1.079 |        1.337
       9.000 |        0.376 |        0.574 |        0.950
       5.000 |        0.255 |        1.416 |        1.672
       8.000 |        0.180 |        0.511 |        0.691
      10.000 |        0.212 |        1.502 |        1.714
      12.000 |        0.325 |        2.840 |        3.165
       9.000 |        0.286 |        0.465 |        0.751
       8.000 |        0.281 |        2.268 |        2.549
       6.000 |        0.214 |        0.399 |        0.613
       8.000 |        0.305 |        0.626 |        0.931
       9.000 |        0.302 |        0.719 |        1.021
      11.000 |        0.372 |        2.396 |        2.768
       8.000 |        0.444 |        3.020 |        3.464
       6.000 |        0.295 |        0.732 |        1.026
       8.000 |        0.393 |        0.739 |        1.132
       7.000 |        0.237 |        0.540 |        0.777
       4.000 |        0.317 |        2.206 |        2.523
      11.000 |        0.246 |        1.016 |        1.262
       9.000 |        0.251 |        0.823 |        1.074
      12.000 |        0.252 |        2.318 |        2.570
      10.000 |        0.429 |        0.736 |        1.165
       8.000 |        0.348 |        1.004 |        1.352
       9.000 |        0.254 |        1.627 |        1.882
       4.000 |        0.298 |        0.605 |        0.903
      13.000 |        0.315 |        1.336 |        1.650
      10.000 |        0.300 |        1.859 |        2.159
      10.000 |        0.314 |        0.787 |        1.101
       7.000 |        0.368 |        2.748 |        3.116
       7.000 |        0.262 |        0.570 |        0.832
       8.000 |        0.285 |        0.582 |        0.867
      13.000 |        0.213 |        0.914 |        1.128
      10.000 |        0.189 |        0.493 |        0.682
       9.000 |        0.292 |        1.782 |        2.074
       8.000 |        0.381 |        0.493 |        0.874
      12.000 |        0.416 |        0.811 |        1.227
       6.000 |        0.314 |        1.511 |        1.825
       9.000 |        0.335 |        1.733 |        2.068
       9.000 |        0.395 |        0.858 |        1.252
