  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.550 |        0.992 |        1.542
       4.000 |        0.494 |        1.052 |        1.547
       6.000 |        0.324 |        0.888 |        1.211
      10.000 |        0.244 |        1.189 |        1.433
       5.000 |        0.189 |        0.597 |        0.786
       7.000 |        0.227 |        0.851 |        1.078
      10.000 |        0.351 |        2.370 |        2.721
       5.000 |        0.335 |        1.064 |        1.400
       7.000 |        0.290 |        1.353 |        1.643
       6.000 |        0.282 |        0.656 |        0.938
       8.000 |        0.295 |        1.119 |        1.413
       9.000 |        0.249 |        1.835 |        2.084
       8.000 |        0.294 |        2.861 |        3.155
      16.000 |        0.182 |        1.975 |        2.157
      10.000 |        0.241 |        2.378 |        2.618
      14.000 |        0.413 |        3.183 |        3.596
      11.000 |        0.319 |        1.482 |        1.800
      12.000 |        0.304 |        2.452 |        2.756
      13.000 |        0.219 |        0.925 |        1.144
       8.000 |        0.267 |        0.638 |        0.905
       4.000 |        0.409 |        2.391 |        2.799
       9.000 |        0.306 |        0.699 |        1.004
       6.000 |        0.333 |        1.263 |        1.596
       8.000 |        0.521 |        1.083 |        1.604
      11.000 |        0.214 |        0.308 |        0.522
       8.000 |        0.307 |        0.917 |        1.224
       6.000 |        0.275 |        0.437 |        0.712
       8.000 |        0.188 |        0.750 |        0.938
      15.000 |        0.267 |        0.673 |        0.940
       7.000 |        0.258 |        0.948 |        1.206
       7.000 |        0.432 |        0.572 |        1.004
      11.000 |        0.247 |        0.651 |        0.898
      14.000 |        0.216 |        0.764 |        0.980
       7.000 |        0.300 |        2.677 |        2.978
       5.000 |        0.387 |        0.946 |        1.333
       7.000 |        0.208 |        1.430 |        1.638
      10.000 |        0.237 |        0.874 |        1.111
      10.000 |        0.230 |        1.163 |        1.393
       5.000 |        0.318 |        1.107 |        1.424
       8.000 |        0.349 |        0.515 |        0.864
      10.000 |        0.285 |        0.967 |        1.252
       9.000 |        0.181 |        0.606 |        0.786
       8.000 |        0.303 |        2.863 |        3.166
       8.000 |        0.217 |        1.037 |        1.255
       8.000 |        0.226 |        1.330 |        1.557
       7.000 |        0.265 |        0.583 |        0.848
       8.000 |        0.326 |        0.913 |        1.239
       7.000 |        0.312 |        0.605 |        0.917
       9.000 |        0.272 |        1.367 |        1.639
       9.000 |        0.422 |        0.912 |        1.334
       9.000 |        0.255 |        0.952 |        1.208
       7.000 |        0.205 |        0.598 |        0.803
      10.000 |        0.291 |        0.922 |        1.213
       8.000 |        0.255 |        0.681 |        0.936
      10.000 |        0.292 |        2.308 |        2.600
       6.000 |        0.347 |        0.661 |        1.008
       5.000 |        0.216 |        1.979 |        2.195
       7.000 |        0.464 |        0.936 |        1.400
       8.000 |        0.236 |        0.959 |        1.195
       7.000 |        0.247 |        1.077 |        1.324
      15.000 |        0.191 |        0.773 |        0.964
       6.000 |        0.287 |        0.637 |        0.924
       9.000 |        0.389 |        1.289 |        1.678
       9.000 |        0.453 |        0.888 |        1.341
       9.000 |        0.339 |        0.662 |        1.001
       8.000 |        0.247 |        0.499 |        0.746
       5.000 |        0.296 |        1.489 |        1.785
      10.000 |        0.242 |        1.604 |        1.846
       9.000 |        0.268 |        0.476 |        0.744
      12.000 |        0.379 |        3.221 |        3.600
       8.000 |        0.252 |        2.216 |        2.469
       6.000 |        0.185 |        0.528 |        0.713
       8.000 |        0.244 |        0.627 |        0.871
       9.000 |        0.251 |        0.686 |        0.936
      11.000 |        0.316 |        2.306 |        2.623
       6.000 |        0.294 |        0.735 |        1.029
       8.000 |        0.367 |        3.002 |        3.369
       8.000 |        0.379 |        0.754 |        1.133
       7.000 |        0.229 |        0.453 |        0.682
       9.000 |        0.226 |        0.642 |        0.868
      11.000 |        0.344 |        1.025 |        1.368
       4.000 |        0.311 |        2.491 |        2.801
      10.000 |        0.237 |        0.572 |        0.809
      12.000 |        0.344 |        2.436 |        2.780
       9.000 |        0.263 |        1.456 |        1.720
       8.000 |        0.188 |        1.292 |        1.481
       4.000 |        0.393 |        0.592 |        0.985
      13.000 |        0.217 |        1.143 |        1.360
      10.000 |        0.332 |        2.240 |        2.571
      10.000 |        0.297 |        0.941 |        1.238
       7.000 |        0.450 |        0.546 |        0.996
       8.000 |        0.267 |        0.669 |        0.936
      10.000 |        0.177 |        0.490 |        0.667
      13.000 |        0.255 |        1.008 |        1.263
       7.000 |        0.264 |        3.255 |        3.519
       9.000 |        0.303 |        1.709 |        2.012
       8.000 |        0.325 |        0.484 |        0.809
      12.000 |        0.330 |        0.736 |        1.067
       6.000 |        0.372 |        1.764 |        2.136
       9.000 |        0.374 |        1.892 |        2.266
       9.000 |        0.370 |        0.873 |        1.243
      15.000 |        0.380 |        1.068 |        1.448
       4.000 |        0.521 |        1.973 |        2.495
      10.000 |        0.235 |        0.500 |        0.735
       9.000 |        0.285 |        1.271 |        1.556
      10.000 |        0.398 |        0.860 |        1.258
       7.000 |        0.321 |        2.010 |        2.331
       5.000 |        0.399 |        0.490 |        0.889
      11.000 |        0.362 |        0.668 |        1.031
       8.000 |        0.198 |        1.837 |        2.035
       6.000 |        0.249 |        1.149 |        1.398
       8.000 |        0.170 |        1.353 |        1.522
      10.000 |        0.426 |        0.584 |        1.010
       7.000 |        0.254 |        1.885 |        2.139
      11.000 |        0.266 |        0.913 |        1.179
      14.000 |        0.335 |        0.994 |        1.329
      11.000 |        0.331 |        0.675 |        1.006
      12.000 |        0.305 |        0.759 |        1.064
       3.000 |        0.199 |        3.249 |        3.448
      14.000 |        0.566 |        2.622 |        3.188
      10.000 |        0.292 |        1.245 |        1.537
       6.000 |        0.364 |        1.396 |        1.761
       9.000 |        0.396 |        1.492 |        1.889
      11.000 |        0.336 |        1.525 |        1.861
       6.000 |        0.296 |        1.097 |        1.394
       4.000 |        0.311 |        1.434 |        1.746
       9.000 |        0.289 |        0.960 |        1.250
       6.000 |        0.299 |        2.154 |        2.453
       4.000 |        0.248 |        0.496 |        0.744
       8.000 |        0.182 |        0.972 |        1.154
       7.000 |        0.339 |        2.417 |        2.757
       5.000 |        0.367 |        0.999 |        1.366
       3.000 |        0.308 |        1.458 |        1.766
       8.000 |        0.333 |        2.275 |        2.607
      12.000 |        0.243 |        2.260 |        2.504
       9.000 |        0.225 |        0.740 |        0.964
      18.000 |        0.323 |        1.385 |        1.708
      12.000 |        0.514 |        2.119 |        2.634
       8.000 |        0.296 |        1.498 |        1.793
       5.000 |        0.266 |        1.580 |        1.846
       7.000 |        0.276 |        0.689 |        0.964
      11.000 |        0.387 |        0.520 |        0.907
       8.000 |        0.330 |        1.129 |        1.460
       9.000 |        0.365 |        2.479 |        2.844
      12.000 |        0.331 |        1.263 |        1.594
       9.000 |        0.626 |        1.010 |        1.636
      11.000 |        0.288 |        0.635 |        0.923
      10.000 |        0.210 |        1.199 |        1.408
       9.000 |        0.265 |        2.936 |        3.201
       7.000 |        0.230 |        0.758 |        0.988
       6.000 |        0.251 |        2.424 |        2.675
      11.000 |        0.280 |        0.599 |        0.878
      10.000 |        0.189 |        0.519 |        0.708
      16.000 |        0.359 |        0.726 |        1.085
      11.000 |        0.310 |        0.789 |        1.099
      10.000 |        0.315 |        0.979 |        1.294
      12.000 |        0.504 |        1.117 |        1.621
       6.000 |        0.293 |        1.407 |        1.700
      12.000 |        0.385 |        2.207 |        2.593
      10.000 |        0.303 |        0.646 |        0.949
      10.000 |        0.304 |        1.616 |        1.920
       7.000 |        0.228 |        1.586 |        1.814
       5.000 |        0.450 |        0.877 |        1.326
      13.000 |        0.816 |        1.010 |        1.827
       6.000 |        0.860 |        1.297 |        2.157
       8.000 |        0.590 |        0.723 |        1.313
       9.000 |        0.324 |        0.751 |        1.075
      10.000 |        0.555 |        0.791 |        1.346
       9.000 |        0.486 |        1.042 |        1.528
       5.000 |        0.354 |        1.385 |        1.740
      10.000 |        0.194 |        1.239 |        1.433
       6.000 |        0.199 |        0.536 |        0.734
       8.000 |        0.281 |        1.744 |        2.025
       5.000 |        0.206 |        1.626 |        1.832
       6.000 |        0.302 |        0.854 |        1.157
       7.000 |        0.376 |        0.591 |        0.968
       8.000 |        0.328 |        0.648 |        0.975
       5.000 |        0.357 |        0.596 |        0.953
      13.000 |        0.255 |        0.731 |        0.986
       5.000 |        0.262 |        1.100 |        1.361
      13.000 |        0.266 |        2.667 |        2.933
      14.000 |        0.309 |        2.437 |        2.746
      14.000 |        0.265 |        0.758 |        1.022
      13.000 |        0.401 |        2.582 |        2.982
       9.000 |        0.256 |        0.638 |        0.893
      11.000 |        0.265 |        1.766 |        2.031
       7.000 |        0.262 |        0.668 |        0.931
       7.000 |        0.389 |        1.323 |        1.712
      10.000 |        0.569 |        0.758 |        1.326
       8.000 |        0.381 |        0.622 |        1.003
      13.000 |        0.278 |        2.707 |        2.985
       9.000 |        0.311 |        0.751 |        1.062
       8.000 |        0.248 |        1.106 |        1.354
       4.000 |        0.266 |        0.609 |        0.876
       9.000 |        0.409 |        0.601 |        1.010
      13.000 |        0.289 |        0.596 |        0.885
       6.000 |        0.266 |        0.922 |        1.188
      10.000 |        0.258 |        2.994 |        3.251
      16.000 |        0.344 |        1.636 |        1.979
       6.000 |        0.365 |        0.665 |        1.030
       8.000 |        0.299 |        0.726 |        1.025
       8.000 |        0.315 |        0.909 |        1.223
       8.000 |        0.457 |        0.712 |        1.169
       6.000 |        0.377 |        0.740 |        1.118
      11.000 |        0.175 |        0.533 |        0.708
      12.000 |        0.290 |        1.192 |        1.482
       8.000 |        0.307 |        2.472 |        2.779
      11.000 |        0.203 |        1.454 |        1.656
      12.000 |        0.324 |        0.751 |        1.075
       7.000 |        0.230 |        0.435 |        0.665
      14.000 |        0.225 |        0.815 |        1.040
       9.000 |        0.484 |        0.800 |        1.284
       4.000 |        0.286 |        0.534 |        0.820
      11.000 |        0.355 |        1.362 |        1.717
      12.000 |        0.275 |        0.589 |        0.864
      11.000 |        0.278 |        1.264 |        1.542
       7.000 |        0.205 |        0.824 |        1.029
       8.000 |        0.267 |        1.976 |        2.243
       7.000 |        0.388 |        1.641 |        2.030
      14.000 |        0.379 |        1.224 |        1.604
       9.000 |        0.317 |        0.772 |        1.089
       9.000 |        0.262 |        2.555 |        2.817
       9.000 |        0.358 |        0.739 |        1.097
      17.000 |        0.398 |        0.825 |        1.223
      10.000 |        0.325 |        2.584 |        2.909
       9.000 |        0.224 |        0.957 |        1.181
       6.000 |        0.283 |        0.983 |        1.266
      13.000 |        0.241 |        1.901 |        2.142
       6.000 |        0.294 |        2.665 |        2.959
       8.000 |        0.582 |        0.571 |        1.153
      14.000 |        0.207 |        0.637 |        0.844
       7.000 |        0.275 |        2.932 |        3.206
      11.000 |        0.359 |        0.703 |        1.062
       8.000 |        0.238 |        1.216 |        1.454
       9.000 |        0.284 |        1.086 |        1.370
      14.000 |        0.241 |        2.750 |        2.992
       5.000 |        0.212 |        0.588 |        0.800
       8.000 |        0.317 |        0.405 |        0.722
       7.000 |        0.233 |        1.276 |        1.509
      12.000 |        0.273 |        2.028 |        2.301
       5.000 |        0.201 |        1.511 |        1.712
       5.000 |        0.369 |        0.795 |        1.164
       9.000 |        0.343 |        3.166 |        3.508
       8.000 |        0.328 |        0.900 |        1.228
       8.000 |        0.304 |        1.395 |        1.699
       5.000 |        0.328 |        1.783 |        2.111
       7.000 |        0.301 |        0.821 |        1.122
       8.000 |        0.400 |        1.150 |        1.550
       4.000 |        0.356 |        0.697 |        1.053
       7.000 |        0.555 |        1.841 |        2.396
      10.000 |        0.434 |        1.139 |        1.573
       5.000 |        0.222 |        0.488 |        0.711
      11.000 |        0.246 |        0.790 |        1.035
      10.000 |        0.223 |        0.683 |        0.907
       6.000 |        0.275 |        2.756 |        3.030
      12.000 |        0.252 |        0.637 |        0.888
       6.000 |        0.247 |        1.209 |        1.456
       5.000 |        0.164 |        1.324 |        1.488
       7.000 |        0.303 |        0.638 |        0.941
       6.000 |        0.272 |        0.274 |        0.545
       6.000 |        0.206 |        1.773 |        1.979
      11.000 |        0.219 |        1.296 |        1.515
       9.000 |        0.391 |        0.542 |        0.933
      14.000 |        0.308 |        1.107 |        1.415
       8.000 |        0.309 |        0.878 |        1.187
      11.000 |        0.241 |        2.918 |        3.159
       6.000 |        0.275 |        1.071 |        1.346
      14.000 |        0.361 |        1.164 |        1.525
       6.000 |        0.172 |        1.028 |        1.201
       6.000 |        0.348 |        0.464 |        0.812
       8.000 |        0.364 |        1.854 |        2.218
       7.000 |        0.295 |        1.813 |        2.108
      13.000 |        0.272 |        0.676 |        0.948
      10.000 |        0.427 |        0.804 |        1.231
      13.000 |        0.317 |        1.611 |        1.928
      10.000 |        0.349 |        2.137 |        2.485
      11.000 |        0.237 |        0.422 |        0.658
       8.000 |        0.309 |        0.987 |        1.295
       7.000 |        0.217 |        2.100 |        2.318
       5.000 |        0.170 |        1.290 |        1.460
      10.000 |        0.307 |        0.956 |        1.264
      10.000 |        0.238 |        2.188 |        2.427
      11.000 |        0.318 |        1.394 |        1.712
      12.000 |        0.296 |        2.720 |        3.016
      12.000 |        0.245 |        0.770 |        1.015
       8.000 |        0.298 |        1.008 |        1.306
       7.000 |        0.233 |        2.106 |        2.339
       6.000 |        0.354 |        0.689 |        1.043
      13.000 |        0.287 |        0.490 |        0.777
      19.000 |        0.405 |        0.559 |        0.964
       8.000 |        0.300 |        0.913 |        1.213
       6.000 |        0.365 |        2.661 |        3.026
       6.000 |        0.241 |        2.405 |        2.646
       6.000 |        0.227 |        1.213 |        1.440
      10.000 |        0.259 |        1.157 |        1.417
      11.000 |        0.251 |        2.042 |        2.293
       5.000 |        0.422 |        2.021 |        2.443
      12.000 |        0.376 |        1.062 |        1.438
       8.000 |        0.351 |        0.431 |        0.782
       7.000 |        0.286 |        1.008 |        1.294
      10.000 |        0.165 |        0.547 |        0.712
       8.000 |        0.489 |        2.059 |        2.548
      13.000 |        0.244 |        2.415 |        2.660
       6.000 |        0.332 |        0.606 |        0.938
       4.000 |        0.327 |        1.565 |        1.893
      10.000 |        0.402 |        0.751 |        1.153
       5.000 |        0.350 |        1.618 |        1.968
      11.000 |        0.318 |        1.000 |        1.318
       8.000 |        0.216 |        0.918 |        1.133
       6.000 |        0.201 |        0.659 |        0.860
      10.000 |        0.249 |        1.152 |        1.401
       4.000 |        0.379 |        1.229 |        1.609
       6.000 |        0.232 |        2.552 |        2.783
       9.000 |        0.249 |        1.020 |        1.269
       7.000 |        0.255 |        1.322 |        1.577
       5.000 |        0.401 |        0.712 |        1.113
      10.000 |        0.307 |        2.230 |        2.537
       6.000 |        0.243 |        0.959 |        1.203
       7.000 |        0.383 |        1.756 |        2.140
      10.000 |        0.248 |        1.331 |        1.579
      10.000 |        0.274 |        0.847 |        1.121
       5.000 |        0.260 |        2.831 |        3.091
       6.000 |        0.189 |        1.956 |        2.145
      14.000 |        0.186 |        1.102 |        1.287
      14.000 |        0.255 |        2.883 |        3.139
       9.000 |        0.234 |        1.207 |        1.442
       8.000 |        0.182 |        2.728 |        2.910
       7.000 |        0.497 |        1.118 |        1.614
       9.000 |        0.353 |        0.739 |        1.092
       9.000 |        0.244 |        2.408 |        2.652
       9.000 |        0.359 |        0.735 |        1.093
       7.000 |        0.244 |        0.865 |        1.110
       7.000 |        0.197 |        0.788 |        0.985
      14.000 |        0.228 |        2.875 |        3.103
       8.000 |        0.227 |        0.816 |        1.043
       7.000 |        0.317 |        1.170 |        1.488
      11.000 |        0.284 |        2.650 |        2.934
       7.000 |        0.245 |        1.033 |        1.278
       8.000 |        0.282 |        1.518 |        1.800
       7.000 |        0.254 |        1.022 |        1.276
      10.000 |        0.298 |        0.652 |        0.950
       8.000 |        0.256 |        0.727 |        0.983
       3.000 |        0.296 |        1.885 |        2.181
       6.000 |        0.346 |        1.067 |        1.413
      14.000 |        0.312 |        1.382 |        1.694
      14.000 |        0.411 |        2.399 |        2.810
       4.000 |        0.231 |        2.091 |        2.321
       7.000 |        0.543 |        1.372 |        1.915
       6.000 |        0.268 |        0.465 |        0.732
       6.000 |        0.426 |        2.225 |        2.651
       7.000 |        0.221 |        0.432 |        0.653
       9.000 |        0.361 |        1.721 |        2.082
       9.000 |        0.276 |        1.575 |        1.851
       8.000 |        0.480 |        1.130 |        1.611
       6.000 |        0.263 |        0.921 |        1.184
       7.000 |        0.226 |        1.115 |        1.341
      11.000 |        0.253 |        2.207 |        2.459
      12.000 |        0.369 |        0.989 |        1.358
       9.000 |        0.246 |        1.211 |        1.457
       9.000 |        0.251 |        1.030 |        1.281
      10.000 |        0.245 |        1.697 |        1.942
       9.000 |        0.175 |        1.153 |        1.328
       7.000 |        0.318 |        0.977 |        1.296
       6.000 |        0.278 |        1.172 |        1.450
       7.000 |        0.241 |        0.833 |        1.073
       8.000 |        0.283 |        1.107 |        1.390
      13.000 |        0.295 |        2.185 |        2.481
       8.000 |        0.363 |        1.486 |        1.849
      11.000 |        0.245 |        0.907 |        1.152
      10.000 |        0.315 |        0.860 |        1.174
       8.000 |        0.205 |        1.257 |        1.462
       6.000 |        0.641 |        0.816 |        1.457
       9.000 |        0.336 |        0.725 |        1.061
       6.000 |        0.287 |        1.263 |        1.550
