  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.400 |        0.928 |        1.329
       4.000 |        0.269 |        0.975 |        1.245
      10.000 |        0.595 |        0.920 |        1.514
       6.000 |        0.392 |        0.917 |        1.309
       7.000 |        0.264 |        0.407 |        0.671
       5.000 |        0.267 |        0.702 |        0.969
      10.000 |        0.640 |        2.626 |        3.266
       5.000 |        0.220 |        1.132 |        1.353
       7.000 |        0.399 |        1.165 |        1.564
       6.000 |        0.488 |        0.549 |        1.037
       8.000 |        0.299 |        0.901 |        1.200
       9.000 |        0.245 |        1.571 |        1.816
      16.000 |        0.215 |        1.947 |        2.161
      14.000 |        0.254 |        2.617 |        2.871
      10.000 |        0.253 |        2.619 |        2.872
       8.000 |        0.394 |        4.301 |        4.696
      11.000 |        0.364 |        1.677 |        2.041
      12.000 |        0.513 |        1.848 |        2.361
      13.000 |        0.355 |        0.774 |        1.128
       8.000 |        0.242 |        0.598 |        0.840
       4.000 |        0.279 |        2.347 |        2.625
       9.000 |        0.466 |        0.577 |        1.043
       6.000 |        0.324 |        1.215 |        1.539
       8.000 |        0.351 |        1.335 |        1.687
      11.000 |        0.283 |        0.457 |        0.740
       8.000 |        0.280 |        0.856 |        1.136
       6.000 |        0.205 |        0.473 |        0.679
       8.000 |        0.239 |        0.801 |        1.040
      15.000 |        0.249 |        0.688 |        0.938
       7.000 |        0.268 |        0.911 |        1.179
       7.000 |        0.554 |        0.569 |        1.123
      14.000 |        0.198 |        0.720 |        0.918
      11.000 |        0.320 |        0.934 |        1.254
       7.000 |        0.474 |        3.034 |        3.509
       5.000 |        0.505 |        0.989 |        1.495
       7.000 |        0.233 |        1.501 |        1.734
      10.000 |        0.260 |        0.794 |        1.054
       5.000 |        0.190 |        0.980 |        1.171
      10.000 |        0.268 |        1.351 |        1.619
       8.000 |        0.253 |        0.653 |        0.906
      10.000 |        0.313 |        0.840 |        1.153
       9.000 |        0.266 |        0.616 |        0.883
       8.000 |        0.246 |        1.181 |        1.427
       8.000 |        0.266 |        3.650 |        3.916
       8.000 |        0.187 |        1.319 |        1.506
       7.000 |        0.259 |        0.505 |        0.764
       8.000 |        0.384 |        0.951 |        1.335
       7.000 |        0.344 |        0.729 |        1.072
       9.000 |        0.364 |        1.335 |        1.699
       9.000 |        0.577 |        0.898 |        1.475
       9.000 |        0.341 |        0.936 |        1.277
      10.000 |        0.282 |        0.717 |        0.999
       7.000 |        0.370 |        0.678 |        1.048
       8.000 |        0.185 |        0.640 |        0.825
      10.000 |        0.274 |        2.300 |        2.574
       6.000 |        0.281 |        0.472 |        0.753
       5.000 |        0.199 |        1.971 |        2.170
       7.000 |        0.262 |        0.762 |        1.024
       8.000 |        0.320 |        0.956 |        1.276
       7.000 |        0.216 |        1.054 |        1.270
      15.000 |        0.297 |        0.805 |        1.102
       6.000 |        0.433 |        0.661 |        1.094
       9.000 |        0.474 |        1.702 |        2.176
       9.000 |        0.739 |        0.949 |        1.688
       9.000 |        0.306 |        0.485 |        0.791
       5.000 |        0.307 |        1.344 |        1.651
       8.000 |        0.455 |        0.644 |        1.099
      10.000 |        0.268 |        1.457 |        1.725
      12.000 |        0.362 |        2.835 |        3.197
       9.000 |        0.334 |        0.575 |        0.909
       6.000 |        0.217 |        0.410 |        0.627
       8.000 |        0.311 |        2.610 |        2.921
       8.000 |        0.341 |        0.584 |        0.924
       9.000 |        0.358 |        0.643 |        1.001
      11.000 |        0.395 |        2.333 |        2.728
       6.000 |        0.270 |        0.654 |        0.924
       8.000 |        0.246 |        2.979 |        3.225
       8.000 |        0.240 |        0.701 |        0.941
       7.000 |        0.272 |        0.564 |        0.835
       9.000 |        0.272 |        0.580 |        0.852
      11.000 |        0.163 |        1.114 |        1.277
       4.000 |        0.251 |        2.470 |        2.720
      12.000 |        0.181 |        2.230 |        2.411
      10.000 |        0.368 |        0.528 |        0.896
       8.000 |        0.273 |        1.206 |        1.479
       9.000 |        0.288 |        1.724 |        2.011
       4.000 |        0.339 |        0.769 |        1.108
