  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.376 |        0.811 |        1.187
       4.000 |        0.295 |        0.670 |        0.965
      10.000 |        0.406 |        1.037 |        1.443
       6.000 |        0.242 |        0.818 |        1.060
       5.000 |        0.278 |        0.634 |        0.913
       7.000 |        0.222 |        0.612 |        0.834
      10.000 |        0.306 |        2.360 |        2.666
       7.000 |        0.370 |        1.380 |        1.750
       5.000 |        0.235 |        1.145 |        1.380
       6.000 |        0.350 |        0.549 |        0.899
       9.000 |        0.328 |        1.410 |        1.738
       8.000 |        0.506 |        0.983 |        1.489
       8.000 |        0.304 |        3.169 |        3.473
      16.000 |        0.284 |        1.620 |        1.905
      14.000 |        0.292 |        2.928 |        3.220
      10.000 |        0.281 |        2.671 |        2.952
      11.000 |        0.406 |        1.375 |        1.781
      12.000 |        0.399 |        1.894 |        2.293
       4.000 |        0.329 |        2.079 |        2.408
      13.000 |        0.403 |        0.876 |        1.279
       8.000 |        0.187 |        0.528 |        0.715
       9.000 |        0.410 |        0.734 |        1.143
       6.000 |        0.320 |        1.304 |        1.625
       8.000 |        0.376 |        1.380 |        1.756
       8.000 |        0.395 |        0.826 |        1.221
      11.000 |        0.261 |        0.664 |        0.925
       6.000 |        0.508 |        0.590 |        1.098
       8.000 |        0.316 |        0.705 |        1.021
       7.000 |        0.333 |        0.822 |        1.155
      15.000 |        0.265 |        0.663 |        0.928
       7.000 |        0.355 |        2.604 |        2.959
       7.000 |        0.292 |        0.763 |        1.055
      11.000 |        0.290 |        0.617 |        0.907
      14.000 |        0.374 |        0.786 |        1.160
       5.000 |        0.227 |        0.934 |        1.161
       7.000 |        0.305 |        1.499 |        1.804
      10.000 |        0.329 |        0.848 |        1.177
      10.000 |        0.323 |        1.567 |        1.890
       5.000 |        0.212 |        1.094 |        1.306
       8.000 |        0.394 |        2.789 |        3.182
       8.000 |        0.291 |        0.466 |        0.757
      10.000 |        0.321 |        0.860 |        1.181
       9.000 |        0.315 |        0.731 |        1.047
       8.000 |        0.357 |        1.125 |        1.482
       8.000 |        0.306 |        1.336 |        1.641
       7.000 |        0.338 |        0.522 |        0.860
       8.000 |        0.378 |        1.066 |        1.444
       7.000 |        0.345 |        0.583 |        0.928
       9.000 |        0.417 |        1.248 |        1.666
       9.000 |        0.377 |        1.118 |        1.495
       9.000 |        0.364 |        0.844 |        1.208
      10.000 |        0.284 |        2.209 |        2.493
      10.000 |        0.364 |        0.719 |        1.083
       7.000 |        0.338 |        0.663 |        1.001
       8.000 |        0.241 |        0.601 |        0.841
       5.000 |        0.382 |        1.807 |        2.189
       6.000 |        0.378 |        0.701 |        1.079
       7.000 |        0.353 |        0.705 |        1.058
       8.000 |        0.247 |        0.960 |        1.206
       7.000 |        0.412 |        1.225 |        1.637
