  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.410 |        0.777 |        1.187
       4.000 |        0.351 |        0.711 |        1.062
      10.000 |        0.381 |        1.249 |        1.630
       6.000 |        0.414 |        0.848 |        1.261
       5.000 |        0.421 |        0.730 |        1.152
      10.000 |        0.354 |        2.585 |        2.939
       7.000 |        0.322 |        0.824 |        1.146
       7.000 |        0.407 |        1.159 |        1.567
       5.000 |        0.400 |        1.232 |        1.632
       6.000 |        0.402 |        0.566 |        0.968
       8.000 |        0.414 |        3.117 |        3.531
       9.000 |        0.303 |        1.894 |        2.197
       8.000 |        0.308 |        0.981 |        1.289
      14.000 |        0.407 |        2.653 |        3.060
      16.000 |        0.417 |        1.522 |        1.939
      10.000 |        0.379 |        2.746 |        3.125
      11.000 |        0.410 |        1.668 |        2.078
      12.000 |        0.389 |        2.131 |        2.520
       4.000 |        0.396 |        1.984 |        2.380
      13.000 |        0.406 |        0.819 |        1.225
       8.000 |        0.402 |        0.597 |        0.999
       9.000 |        0.378 |        0.587 |        0.965
       6.000 |        0.411 |        1.245 |        1.656
       8.000 |        0.387 |        1.479 |        1.867
       8.000 |        0.409 |        0.945 |        1.353
      11.000 |        0.346 |        0.440 |        0.786
       6.000 |        0.402 |        0.625 |        1.027
       8.000 |        0.412 |        0.928 |        1.340
       7.000 |        0.410 |        2.602 |        3.012
       7.000 |        0.384 |        0.906 |        1.290
      15.000 |        0.381 |        0.685 |        1.067
       7.000 |        0.424 |        0.575 |        0.999
      11.000 |        0.277 |        0.669 |        0.945
      14.000 |        0.346 |        0.918 |        1.265
       5.000 |        0.393 |        0.805 |        1.198
       7.000 |        0.368 |        1.740 |        2.109
      10.000 |        0.378 |        1.309 |        1.687
      10.000 |        0.404 |        0.801 |        1.205
       5.000 |        0.347 |        1.265 |        1.612
       8.000 |        0.401 |        2.993 |        3.394
       8.000 |        0.414 |        0.659 |        1.073
      10.000 |        0.384 |        0.878 |        1.262
       8.000 |        0.587 |        1.124 |        1.711
       9.000 |        0.331 |        0.699 |        1.030
       8.000 |        0.374 |        1.422 |        1.797
       7.000 |        0.385 |        0.689 |        1.073
       8.000 |        0.437 |        0.903 |        1.340
       7.000 |        0.411 |        0.658 |        1.069
       9.000 |        0.386 |        1.628 |        2.014
       9.000 |        0.417 |        0.892 |        1.309
      10.000 |        0.387 |        2.478 |        2.865
       9.000 |        0.409 |        0.975 |        1.384
      10.000 |        0.412 |        0.924 |        1.336
       7.000 |        0.386 |        0.804 |        1.190
       8.000 |        0.399 |        0.705 |        1.104
       5.000 |        0.398 |        1.680 |        2.078
       6.000 |        0.391 |        0.806 |        1.197
       7.000 |        0.423 |        0.887 |        1.310
       8.000 |        0.372 |        0.999 |        1.370
       7.000 |        0.369 |        1.269 |        1.638
      15.000 |        0.389 |        0.790 |        1.179
       6.000 |        0.368 |        0.692 |        1.059
       9.000 |        0.470 |        1.690 |        2.160
       9.000 |        0.390 |        0.953 |        1.343
       5.000 |        0.377 |        1.160 |        1.537
       9.000 |        0.328 |        0.497 |        0.826
      12.000 |        0.361 |        3.137 |        3.498
      10.000 |        0.316 |        1.510 |        1.826
       8.000 |        0.403 |        0.573 |        0.976
       8.000 |        0.416 |        2.229 |        2.646
       9.000 |        0.387 |        0.640 |        1.027
       6.000 |        0.389 |        0.367 |        0.756
       8.000 |        0.410 |        0.574 |        0.984
       9.000 |        0.251 |        0.615 |        0.866
      11.000 |        0.360 |        2.453 |        2.813
       8.000 |        0.338 |        3.326 |        3.664
       6.000 |        0.384 |        0.812 |        1.196
       4.000 |        0.380 |        2.880 |        3.261
       8.000 |        0.362 |        0.826 |        1.188
      12.000 |        0.338 |        2.520 |        2.858
       7.000 |        0.391 |        0.662 |        1.053
      11.000 |        0.502 |        1.023 |        1.526
       9.000 |        0.405 |        0.689 |        1.094
      10.000 |        0.416 |        0.691 |        1.106
       9.000 |        0.389 |        1.688 |        2.077
       8.000 |        0.351 |        1.228 |        1.579
      13.000 |        0.379 |        1.316 |        1.695
       4.000 |        0.353 |        0.640 |        0.992
      10.000 |        0.397 |        1.860 |        2.257
      10.000 |        0.355 |        0.841 |        1.196
       7.000 |        0.403 |        2.513 |        2.916
       9.000 |        0.330 |        1.531 |        1.860
       7.000 |        0.309 |        0.583 |        0.892
       8.000 |        0.348 |        0.633 |        0.981
      13.000 |        0.411 |        1.024 |        1.435
      10.000 |        0.379 |        0.657 |        1.036
       8.000 |        0.373 |        0.465 |        0.838
      12.000 |        0.387 |        0.781 |        1.167
       6.000 |        0.396 |        1.468 |        1.864
       9.000 |        0.347 |        1.824 |        2.171
       9.000 |        0.391 |        0.850 |        1.240
      15.000 |        0.408 |        0.937 |        1.345
       4.000 |        0.402 |        1.590 |        1.992
       7.000 |        0.352 |        1.773 |        2.126
       9.000 |        0.326 |        1.191 |        1.517
      10.000 |        0.424 |        1.280 |        1.704
      10.000 |        0.338 |        0.539 |        0.877
       5.000 |        0.392 |        0.456 |        0.848
       8.000 |        0.412 |        1.985 |        2.397
      11.000 |        0.395 |        0.776 |        1.171
       6.000 |        0.391 |        1.132 |        1.523
       8.000 |        0.378 |        1.583 |        1.961
       7.000 |        0.412 |        2.015 |        2.427
      10.000 |        0.398 |        0.656 |        1.054
       3.000 |        0.407 |        3.047 |        3.454
      11.000 |        0.321 |        1.005 |        1.326
      14.000 |        0.373 |        0.969 |        1.342
      11.000 |        0.406 |        0.878 |        1.284
      14.000 |        0.380 |        2.503 |        2.883
      12.000 |        0.373 |        0.951 |        1.324
      10.000 |        0.395 |        1.408 |        1.803
       6.000 |        0.393 |        1.258 |        1.651
       9.000 |        0.383 |        1.497 |        1.880
      11.000 |        0.383 |        1.802 |        2.185
       4.000 |        0.407 |        1.149 |        1.556
       6.000 |        0.366 |        1.246 |        1.612
       6.000 |        0.398 |        2.224 |        2.622
       9.000 |        0.333 |        1.098 |        1.432
       7.000 |        0.401 |        2.254 |        2.655
       8.000 |        0.398 |        1.075 |        1.472
       4.000 |        0.403 |        0.607 |        1.010
       5.000 |        0.397 |        0.992 |        1.390
       3.000 |        0.379 |        1.769 |        2.148
       8.000 |        0.377 |        2.118 |        2.495
      12.000 |        0.381 |        1.630 |        2.011
       9.000 |        0.400 |        0.845 |        1.244
      18.000 |        0.427 |        1.292 |        1.719
      12.000 |        0.423 |        1.556 |        1.979
       8.000 |        0.407 |        1.576 |        1.983
       5.000 |        0.357 |        1.580 |        1.936
       7.000 |        0.387 |        0.756 |        1.143
      11.000 |        0.384 |        0.713 |        1.097
       9.000 |        0.407 |        1.967 |        2.374
       8.000 |        0.352 |        1.341 |        1.693
      12.000 |        0.384 |        1.411 |        1.794
       9.000 |        0.411 |        0.983 |        1.394
       9.000 |        0.403 |        2.907 |        3.309
      10.000 |        0.394 |        1.445 |        1.839
      11.000 |        0.262 |        0.622 |        0.884
       6.000 |        0.343 |        1.962 |        2.305
       7.000 |        0.399 |        0.649 |        1.048
      11.000 |        0.402 |        0.565 |        0.967
      10.000 |        0.420 |        0.567 |        0.987
      16.000 |        0.382 |        0.626 |        1.007
      11.000 |        0.360 |        0.613 |        0.973
      10.000 |        0.351 |        0.932 |        1.283
      12.000 |        0.370 |        1.024 |        1.394
       6.000 |        0.375 |        1.503 |        1.878
      12.000 |        0.491 |        2.516 |        3.006
      10.000 |        0.392 |        0.735 |        1.126
      10.000 |        0.356 |        1.442 |        1.798
       7.000 |        0.406 |        1.315 |        1.721
       5.000 |        0.353 |        0.441 |        0.794
       6.000 |        0.325 |        1.079 |        1.404
      13.000 |        0.313 |        0.866 |        1.179
       8.000 |        0.408 |        0.881 |        1.288
       9.000 |        0.400 |        0.658 |        1.057
      10.000 |        0.253 |        0.809 |        1.063
       9.000 |        0.202 |        0.960 |        1.162
       5.000 |        0.245 |        1.329 |        1.575
      10.000 |        0.388 |        1.238 |        1.626
       6.000 |        0.371 |        0.505 |        0.877
       8.000 |        0.369 |        1.641 |        2.010
       5.000 |        0.371 |        1.659 |        2.030
       6.000 |        0.406 |        0.659 |        1.065
       7.000 |        0.418 |        0.724 |        1.142
       8.000 |        0.381 |        0.747 |        1.128
       5.000 |        0.316 |        0.569 |        0.885
      13.000 |        0.370 |        0.716 |        1.086
       5.000 |        0.393 |        0.942 |        1.335
      13.000 |        0.395 |        2.655 |        3.050
      14.000 |        0.410 |        3.449 |        3.859
      13.000 |        0.406 |        2.719 |        3.125
      11.000 |        0.397 |        1.762 |        2.159
      14.000 |        0.403 |        0.663 |        1.066
       9.000 |        0.398 |        0.525 |        0.923
       7.000 |        0.401 |        0.732 |        1.133
       7.000 |        0.426 |        1.410 |        1.836
      10.000 |        0.375 |        0.716 |        1.091
      13.000 |        0.390 |        2.396 |        2.786
       8.000 |        0.412 |        0.539 |        0.951
       9.000 |        0.394 |        0.582 |        0.976
       8.000 |        0.391 |        1.178 |        1.569
       4.000 |        0.387 |        0.622 |        1.009
      10.000 |        0.356 |        3.915 |        4.271
       9.000 |        0.373 |        0.764 |        1.137
       6.000 |        0.407 |        0.811 |        1.218
      13.000 |        0.408 |        0.620 |        1.027
