  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.390 |        0.834 |        1.224
       4.000 |        0.402 |        0.717 |        1.118
      10.000 |        0.571 |        1.083 |        1.654
       6.000 |        0.302 |        0.986 |        1.288
       5.000 |        0.216 |        0.666 |        0.882
       7.000 |        0.243 |        0.648 |        0.891
      10.000 |        0.322 |        2.496 |        2.818
       7.000 |        0.372 |        0.987 |        1.358
       5.000 |        0.249 |        1.110 |        1.359
       6.000 |        0.314 |        0.600 |        0.914
       8.000 |        0.289 |        0.965 |        1.254
       9.000 |        0.264 |        1.820 |        2.084
       8.000 |        0.313 |        3.159 |        3.472
      16.000 |        0.378 |        1.746 |        2.124
      14.000 |        0.180 |        2.969 |        3.149
      10.000 |        0.325 |        2.654 |        2.979
      11.000 |        0.365 |        1.760 |        2.125
      12.000 |        0.361 |        2.057 |        2.418
       4.000 |        0.342 |        2.244 |        2.586
      13.000 |        0.525 |        0.834 |        1.359
       8.000 |        0.320 |        0.739 |        1.059
       9.000 |        0.402 |        0.625 |        1.027
       6.000 |        0.519 |        1.413 |        1.932
       8.000 |        0.358 |        1.302 |        1.660
      11.000 |        0.307 |        0.414 |        0.721
       8.000 |        0.335 |        0.800 |        1.136
       6.000 |        0.365 |        0.536 |        0.901
       8.000 |        0.321 |        0.731 |        1.051
      15.000 |        0.328 |        0.630 |        0.959
       7.000 |        0.338 |        1.082 |        1.420
       7.000 |        0.401 |        2.819 |        3.220
       7.000 |        0.489 |        0.504 |        0.992
      11.000 |        0.415 |        0.577 |        0.991
      14.000 |        0.278 |        0.785 |        1.063
       5.000 |        0.273 |        0.954 |        1.227
       7.000 |        0.449 |        1.530 |        1.979
      10.000 |        0.324 |        0.852 |        1.175
      10.000 |        0.292 |        1.441 |        1.733
       5.000 |        0.251 |        1.043 |        1.294
       8.000 |        0.388 |        0.702 |        1.090
       8.000 |        0.304 |        3.039 |        3.343
      10.000 |        0.255 |        0.889 |        1.145
       9.000 |        0.300 |        0.712 |        1.012
       8.000 |        0.301 |        1.075 |        1.375
       8.000 |        0.222 |        1.311 |        1.533
       7.000 |        0.244 |        0.519 |        0.763
       8.000 |        0.414 |        1.047 |        1.461
       7.000 |        0.329 |        0.675 |        1.004
       9.000 |        0.339 |        1.190 |        1.529
       9.000 |        0.382 |        0.905 |        1.287
       9.000 |        0.367 |        0.891 |        1.258
      10.000 |        0.422 |        2.137 |        2.559
      10.000 |        0.512 |        0.759 |        1.271
       7.000 |        0.266 |        0.728 |        0.994
       8.000 |        0.235 |        0.342 |        0.577
       5.000 |        0.280 |        1.754 |        2.034
       6.000 |        0.380 |        0.785 |        1.165
       7.000 |        0.344 |        0.834 |        1.177
       8.000 |        0.337 |        1.118 |        1.456
       7.000 |        0.351 |        1.066 |        1.417
      15.000 |        0.328 |        0.848 |        1.175
       6.000 |        0.331 |        0.542 |        0.874
       9.000 |        0.461 |        1.577 |        2.038
       9.000 |        0.390 |        0.934 |        1.324
       9.000 |        0.307 |        0.461 |        0.767
       5.000 |        0.530 |        1.522 |        2.052
      10.000 |        0.297 |        1.295 |        1.591
       8.000 |        0.289 |        0.470 |        0.760
      12.000 |        0.252 |        3.054 |        3.306
       8.000 |        0.370 |        2.273 |        2.642
       9.000 |        0.320 |        0.692 |        1.011
       6.000 |        0.384 |        0.371 |        0.755
       8.000 |        0.376 |        0.528 |        0.905
       9.000 |        0.326 |        0.606 |        0.932
      11.000 |        0.297 |        2.325 |        2.622
       8.000 |        0.401 |        2.849 |        3.250
       6.000 |        0.466 |        0.781 |        1.247
       8.000 |        0.461 |        0.773 |        1.233
       4.000 |        0.434 |        2.443 |        2.877
       7.000 |        0.235 |        0.589 |        0.825
      11.000 |        0.298 |        0.822 |        1.120
       9.000 |        0.209 |        0.614 |        0.822
      12.000 |        0.301 |        2.301 |        2.602
      10.000 |        0.315 |        0.554 |        0.869
       9.000 |        0.315 |        1.700 |        2.016
       8.000 |        0.237 |        1.181 |        1.418
       4.000 |        0.301 |        0.593 |        0.894
      13.000 |        0.335 |        1.354 |        1.689
      10.000 |        0.329 |        1.830 |        2.158
      10.000 |        0.519 |        0.807 |        1.326
       7.000 |        0.377 |        2.623 |        3.000
       7.000 |        0.388 |        0.536 |        0.924
       8.000 |        0.274 |        0.450 |        0.725
       9.000 |        0.458 |        1.710 |        2.168
      13.000 |        0.356 |        0.943 |        1.298
      10.000 |        0.319 |        0.575 |        0.894
       8.000 |        0.395 |        0.493 |        0.887
      12.000 |        0.411 |        0.630 |        1.041
       6.000 |        0.408 |        1.512 |        1.920
       9.000 |        0.315 |        1.501 |        1.816
       9.000 |        0.388 |        0.747 |        1.136
      15.000 |        0.409 |        0.945 |        1.354
       4.000 |        0.428 |        1.957 |        2.385
       7.000 |        0.340 |        1.839 |        2.179
       9.000 |        0.312 |        1.309 |        1.621
      10.000 |        0.270 |        0.490 |        0.760
      10.000 |        0.347 |        1.414 |        1.760
       5.000 |        0.368 |        0.455 |        0.822
       8.000 |        0.341 |        1.769 |        2.110
      11.000 |        0.304 |        0.663 |        0.967
       6.000 |        0.251 |        1.100 |        1.352
       8.000 |        0.368 |        1.383 |        1.750
      10.000 |        0.546 |        0.676 |        1.222
       7.000 |        0.342 |        2.171 |        2.513
      11.000 |        0.268 |        0.581 |        0.850
      14.000 |        0.324 |        1.115 |        1.439
       3.000 |        0.311 |        3.122 |        3.433
      11.000 |        0.312 |        0.822 |        1.134
      12.000 |        0.269 |        0.841 |        1.110
      14.000 |        0.387 |        2.077 |        2.464
      10.000 |        0.348 |        1.389 |        1.737
       6.000 |        0.315 |        1.341 |        1.656
       9.000 |        0.433 |        1.534 |        1.967
      11.000 |        0.300 |        1.574 |        1.874
       4.000 |        0.334 |        1.231 |        1.565
       6.000 |        0.263 |        1.122 |        1.385
       9.000 |        0.292 |        1.266 |        1.557
       6.000 |        0.330 |        2.274 |        2.604
       7.000 |        0.328 |        2.180 |        2.508
       8.000 |        0.329 |        1.036 |        1.365
       4.000 |        0.253 |        0.688 |        0.940
       5.000 |        0.398 |        0.864 |        1.261
       3.000 |        0.280 |        1.634 |        1.913
       8.000 |        0.406 |        1.909 |        2.315
      12.000 |        0.307 |        1.874 |        2.181
       9.000 |        0.386 |        0.839 |        1.225
      18.000 |        0.287 |        1.395 |        1.682
      12.000 |        0.300 |        1.754 |        2.054
       8.000 |        0.326 |        1.523 |        1.849
       5.000 |        0.341 |        1.568 |        1.909
       7.000 |        0.357 |        0.697 |        1.054
      11.000 |        0.366 |        0.685 |        1.051
       8.000 |        0.309 |        1.141 |        1.451
       9.000 |        0.392 |        2.197 |        2.589
      12.000 |        0.516 |        1.320 |        1.835
       9.000 |        0.387 |        0.701 |        1.088
      11.000 |        0.210 |        0.616 |        0.826
      10.000 |        0.322 |        1.130 |        1.452
       9.000 |        0.372 |        3.162 |        3.533
       6.000 |        0.319 |        1.664 |        1.983
       7.000 |        0.536 |        0.805 |        1.340
      11.000 |        0.296 |        0.676 |        0.972
      10.000 |        0.377 |        0.698 |        1.075
      16.000 |        0.326 |        0.725 |        1.050
      11.000 |        0.300 |        0.748 |        1.048
      10.000 |        0.388 |        0.889 |        1.277
      12.000 |        0.386 |        1.137 |        1.522
       6.000 |        0.404 |        1.462 |        1.866
      12.000 |        0.503 |        2.210 |        2.713
      10.000 |        0.390 |        0.485 |        0.874
      10.000 |        0.412 |        1.216 |        1.629
       7.000 |        0.392 |        1.214 |        1.606
       5.000 |        0.385 |        0.443 |        0.828
       6.000 |        0.310 |        0.970 |        1.280
      13.000 |        0.240 |        0.838 |        1.079
       8.000 |        0.666 |        0.766 |        1.432
       9.000 |        0.474 |        0.694 |        1.167
      10.000 |        0.356 |        0.758 |        1.114
       9.000 |        0.322 |        0.953 |        1.275
       5.000 |        0.504 |        1.327 |        1.831
      10.000 |        0.226 |        1.037 |        1.262
       6.000 |        0.316 |        0.573 |        0.888
       8.000 |        0.376 |        1.588 |        1.964
       5.000 |        0.236 |        1.234 |        1.470
       6.000 |        0.304 |        0.718 |        1.021
       7.000 |        0.266 |        0.527 |        0.794
       8.000 |        0.379 |        0.736 |        1.116
       5.000 |        0.558 |        0.645 |        1.203
      13.000 |        0.329 |        0.682 |        1.012
       5.000 |        0.275 |        1.068 |        1.344
