  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.376 |        0.900 |        1.275
       4.000 |        0.403 |        0.905 |        1.308
      10.000 |        0.260 |        1.066 |        1.327
       6.000 |        0.259 |        1.012 |        1.271
       5.000 |        0.162 |        0.694 |        0.856
       7.000 |        0.249 |        0.667 |        0.917
      10.000 |        0.374 |        2.397 |        2.771
       7.000 |        0.295 |        1.117 |        1.412
       5.000 |        0.322 |        1.094 |        1.416
       6.000 |        0.342 |        0.563 |        0.904
       8.000 |        0.170 |        0.957 |        1.128
       9.000 |        0.260 |        1.823 |        2.083
       8.000 |        0.247 |        2.825 |        3.072
      16.000 |        0.163 |        1.934 |        2.097
      14.000 |        0.262 |        3.068 |        3.330
      10.000 |        0.363 |        2.533 |        2.896
      11.000 |        0.363 |        1.596 |        1.959
      12.000 |        0.296 |        1.882 |        2.178
      13.000 |        0.319 |        0.728 |        1.048
       8.000 |        0.227 |        0.572 |        0.798
       4.000 |        0.542 |        2.344 |        2.887
       9.000 |        0.308 |        0.624 |        0.932
       6.000 |        0.250 |        1.224 |        1.474
       8.000 |        0.364 |        1.151 |        1.515
      11.000 |        0.274 |        0.561 |        0.835
       8.000 |        0.236 |        0.869 |        1.105
       6.000 |        0.244 |        0.686 |        0.930
       8.000 |        0.284 |        0.796 |        1.080
       7.000 |        0.305 |        0.793 |        1.099
      15.000 |        0.231 |        0.786 |        1.017
       7.000 |        0.576 |        0.503 |        1.078
      11.000 |        0.312 |        0.815 |        1.127
      14.000 |        0.206 |        0.879 |        1.085
       7.000 |        0.344 |        2.801 |        3.145
       5.000 |        0.395 |        1.086 |        1.481
       7.000 |        0.256 |        1.388 |        1.644
      10.000 |        0.217 |        0.738 |        0.955
       5.000 |        0.268 |        1.119 |        1.387
      10.000 |        0.172 |        1.548 |        1.720
       8.000 |        0.322 |        0.623 |        0.944
      10.000 |        0.480 |        0.836 |        1.316
       9.000 |        0.213 |        0.530 |        0.743
       8.000 |        0.238 |        2.848 |        3.086
       8.000 |        0.312 |        1.207 |        1.520
       7.000 |        0.216 |        0.501 |        0.717
       8.000 |        0.224 |        1.484 |        1.708
       8.000 |        0.280 |        0.901 |        1.181
       7.000 |        0.306 |        0.773 |        1.079
       9.000 |        0.288 |        1.397 |        1.685
       9.000 |        0.422 |        0.911 |        1.333
       9.000 |        0.264 |        1.118 |        1.382
      10.000 |        0.214 |        0.692 |        0.906
       7.000 |        0.175 |        0.657 |        0.832
       8.000 |        0.227 |        0.534 |        0.760
      10.000 |        0.282 |        2.293 |        2.575
       6.000 |        0.292 |        0.755 |        1.047
       5.000 |        0.225 |        1.931 |        2.155
       7.000 |        0.288 |        0.918 |        1.207
       8.000 |        0.362 |        0.980 |        1.343
       7.000 |        0.430 |        1.091 |        1.521
      15.000 |        0.203 |        0.897 |        1.100
       6.000 |        0.427 |        0.587 |        1.014
       9.000 |        0.310 |        1.355 |        1.665
       9.000 |        0.659 |        0.850 |        1.510
       9.000 |        0.278 |        0.496 |        0.774
       8.000 |        0.177 |        0.460 |        0.637
       5.000 |        0.284 |        1.325 |        1.609
      10.000 |        0.219 |        1.549 |        1.768
       9.000 |        0.362 |        0.563 |        0.925
      12.000 |        0.444 |        3.267 |        3.711
       8.000 |        0.263 |        2.215 |        2.477
       6.000 |        0.322 |        0.560 |        0.882
       8.000 |        0.250 |        0.517 |        0.767
       9.000 |        0.292 |        0.615 |        0.907
       6.000 |        0.288 |        0.665 |        0.953
      11.000 |        0.313 |        2.440 |        2.754
       8.000 |        0.268 |        3.073 |        3.341
       8.000 |        0.418 |        0.643 |        1.061
       7.000 |        0.182 |        0.575 |        0.757
