  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.286 |        0.771 |        1.057
       4.000 |        0.252 |        0.760 |        1.012
       6.000 |        0.305 |        0.802 |        1.107
      10.000 |        0.182 |        1.178 |        1.361
       5.000 |        0.260 |        0.624 |        0.884
       7.000 |        0.254 |        0.710 |        0.964
       5.000 |        0.306 |        0.890 |        1.196
       7.000 |        0.383 |        1.213 |        1.596
      10.000 |        0.262 |        2.902 |        3.165
       6.000 |        0.247 |        0.652 |        0.899
       8.000 |        0.213 |        0.974 |        1.187
       9.000 |        0.219 |        1.259 |        1.478
      16.000 |        0.247 |        1.639 |        1.886
      10.000 |        0.268 |        2.191 |        2.459
      14.000 |        0.241 |        3.051 |        3.292
       8.000 |        0.241 |        4.084 |        4.325
      11.000 |        0.353 |        1.338 |        1.691
      12.000 |        0.417 |        2.156 |        2.573
      13.000 |        0.317 |        0.771 |        1.088
       8.000 |        0.187 |        0.580 |        0.767
       4.000 |        0.228 |        2.234 |        2.463
       9.000 |        0.309 |        0.688 |        0.997
       6.000 |        0.245 |        1.154 |        1.399
       8.000 |        0.244 |        1.321 |        1.565
      11.000 |        0.247 |        0.416 |        0.664
       8.000 |        0.228 |        0.833 |        1.061
       6.000 |        0.294 |        0.613 |        0.907
       8.000 |        0.260 |        0.806 |        1.066
      15.000 |        0.236 |        0.609 |        0.844
       7.000 |        0.200 |        0.905 |        1.105
       7.000 |        0.548 |        0.502 |        1.050
      11.000 |        0.315 |        0.630 |        0.945
      14.000 |        0.177 |        0.699 |        0.876
       5.000 |        0.419 |        0.888 |        1.307
       7.000 |        0.447 |        3.095 |        3.542
      10.000 |        0.218 |        0.570 |        0.788
       7.000 |        0.219 |        1.492 |        1.711
       5.000 |        0.319 |        1.108 |        1.427
      10.000 |        0.220 |        1.554 |        1.774
       8.000 |        0.317 |        0.622 |        0.938
      10.000 |        0.525 |        0.930 |        1.455
       9.000 |        0.218 |        0.594 |        0.812
       8.000 |        0.255 |        0.893 |        1.148
       8.000 |        0.303 |        3.714 |        4.017
       8.000 |        0.207 |        1.487 |        1.693
       7.000 |        0.262 |        0.787 |        1.049
       8.000 |        0.392 |        0.849 |        1.241
       7.000 |        0.358 |        0.764 |        1.123
       9.000 |        0.294 |        1.533 |        1.827
       9.000 |        0.301 |        1.120 |        1.421
       9.000 |        0.364 |        0.983 |        1.347
       7.000 |        0.195 |        0.601 |        0.797
      10.000 |        0.298 |        0.875 |        1.173
       8.000 |        0.186 |        0.642 |        0.828
      10.000 |        0.292 |        2.085 |        2.377
       5.000 |        0.530 |        1.293 |        1.823
       6.000 |        0.280 |        0.624 |        0.904
       7.000 |        0.347 |        0.911 |        1.258
       8.000 |        0.358 |        0.885 |        1.243
       7.000 |        0.294 |        1.068 |        1.362
      15.000 |        0.241 |        0.802 |        1.043
       6.000 |        0.428 |        0.596 |        1.024
       9.000 |        0.414 |        1.544 |        1.958
       9.000 |        0.455 |        0.878 |        1.333
       9.000 |        0.269 |        0.522 |        0.792
       8.000 |        0.190 |        0.534 |        0.724
       5.000 |        0.271 |        1.477 |        1.748
      10.000 |        0.250 |        1.345 |        1.596
