  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.392 |        0.750 |        1.142
       4.000 |        0.445 |        0.669 |        1.115
      10.000 |        0.346 |        1.047 |        1.392
       6.000 |        0.192 |        0.838 |        1.030
       5.000 |        0.268 |        0.668 |        0.935
       7.000 |        0.234 |        0.758 |        0.993
      10.000 |        0.362 |        2.724 |        3.086
       7.000 |        0.361 |        1.092 |        1.453
       5.000 |        0.253 |        0.923 |        1.176
       6.000 |        0.226 |        0.624 |        0.850
       9.000 |        0.203 |        1.614 |        1.816
       8.000 |        0.437 |        0.909 |        1.345
       8.000 |        0.275 |        3.043 |        3.318
      16.000 |        0.356 |        1.696 |        2.052
      14.000 |        0.180 |        3.004 |        3.184
      10.000 |        0.352 |        2.132 |        2.484
      11.000 |        0.358 |        1.718 |        2.077
      12.000 |        0.391 |        2.168 |        2.559
      13.000 |        0.360 |        0.759 |        1.119
       4.000 |        0.438 |        2.497 |        2.935
       8.000 |        0.332 |        0.611 |        0.944
       9.000 |        0.396 |        0.718 |        1.114
       6.000 |        0.326 |        1.157 |        1.482
       8.000 |        0.371 |        1.332 |        1.702
      11.000 |        0.262 |        0.462 |        0.724
       8.000 |        0.313 |        0.906 |        1.220
       6.000 |        0.379 |        0.702 |        1.080
       8.000 |        0.306 |        0.631 |        0.937
      15.000 |        0.268 |        0.757 |        1.025
       7.000 |        0.361 |        1.129 |        1.490
       7.000 |        0.378 |        3.631 |        4.009
       7.000 |        0.301 |        0.708 |        1.009
      11.000 |        0.317 |        0.683 |        1.000
      14.000 |        0.220 |        0.725 |        0.946
       5.000 |        0.249 |        0.900 |        1.149
       7.000 |        0.161 |        1.469 |        1.630
      10.000 |        0.254 |        0.823 |        1.077
      10.000 |        0.197 |        1.422 |        1.619
       5.000 |        0.210 |        0.942 |        1.153
       8.000 |        0.339 |        0.516 |        0.854
       8.000 |        0.349 |        2.582 |        2.931
      10.000 |        0.288 |        0.874 |        1.162
       9.000 |        0.285 |        0.647 |        0.932
       8.000 |        0.330 |        1.049 |        1.379
       8.000 |        0.338 |        1.367 |        1.705
       7.000 |        0.369 |        0.531 |        0.900
       8.000 |        0.342 |        1.099 |        1.441
       7.000 |        0.345 |        0.643 |        0.988
       9.000 |        0.254 |        1.493 |        1.747
       9.000 |        0.322 |        1.102 |        1.424
