  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.455 |        0.673 |        1.128
       4.000 |        0.239 |        0.713 |        0.952
       6.000 |        0.416 |        0.801 |        1.218
      10.000 |        0.326 |        1.146 |        1.472
       5.000 |        0.183 |        0.588 |        0.771
       7.000 |        0.246 |        0.684 |        0.930
       7.000 |        0.286 |        0.809 |        1.095
       5.000 |        0.394 |        1.151 |        1.546
      10.000 |        0.247 |        3.306 |        3.553
       6.000 |        0.322 |        0.519 |        0.841
       8.000 |        0.255 |        0.677 |        0.932
       9.000 |        0.233 |        1.749 |        1.982
      16.000 |        0.277 |        1.637 |        1.914
       8.000 |        0.305 |        3.362 |        3.667
      14.000 |        0.259 |        2.789 |        3.048
      10.000 |        0.218 |        2.247 |        2.465
      11.000 |        0.328 |        1.840 |        2.168
      12.000 |        0.331 |        2.042 |        2.373
      13.000 |        0.261 |        0.734 |        0.995
       4.000 |        0.309 |        1.789 |        2.098
       8.000 |        0.215 |        0.648 |        0.862
       9.000 |        0.290 |        0.768 |        1.058
       6.000 |        0.344 |        1.386 |        1.730
       8.000 |        0.348 |        1.138 |        1.486
      11.000 |        0.367 |        0.418 |        0.784
       8.000 |        0.322 |        0.796 |        1.118
       6.000 |        0.313 |        0.687 |        0.999
       8.000 |        0.274 |        0.710 |        0.984
       7.000 |        0.325 |        0.787 |        1.112
      15.000 |        0.255 |        0.783 |        1.038
       7.000 |        0.361 |        0.493 |        0.854
      11.000 |        0.267 |        0.666 |        0.933
       7.000 |        0.286 |        2.661 |        2.947
      14.000 |        0.246 |        0.772 |        1.018
       5.000 |        0.346 |        0.959 |        1.305
       7.000 |        0.180 |        1.317 |        1.497
      10.000 |        0.255 |        0.772 |        1.028
       5.000 |        0.175 |        1.044 |        1.219
      10.000 |        0.429 |        1.433 |        1.861
       8.000 |        0.361 |        0.463 |        0.824
      10.000 |        0.328 |        0.845 |        1.173
       8.000 |        0.474 |        2.457 |        2.931
       9.000 |        0.175 |        0.660 |        0.835
       8.000 |        0.251 |        0.978 |        1.229
       8.000 |        0.211 |        1.348 |        1.560
       7.000 |        0.301 |        0.513 |        0.814
       8.000 |        0.325 |        0.893 |        1.218
       7.000 |        0.306 |        0.608 |        0.914
       9.000 |        0.345 |        1.345 |        1.689
       9.000 |        0.396 |        1.063 |        1.459
       9.000 |        0.325 |        0.976 |        1.301
       7.000 |        0.166 |        0.542 |        0.708
      10.000 |        0.304 |        0.722 |        1.026
       8.000 |        0.245 |        0.589 |        0.834
      10.000 |        0.282 |        2.409 |        2.691
       5.000 |        0.182 |        1.809 |        1.991
       6.000 |        0.245 |        0.713 |        0.958
       7.000 |        0.268 |        0.769 |        1.036
       8.000 |        0.301 |        1.017 |        1.318
      15.000 |        0.304 |        0.555 |        0.858
       7.000 |        0.313 |        1.196 |        1.509
       6.000 |        0.388 |        0.459 |        0.847
       9.000 |        0.331 |        1.531 |        1.861
       9.000 |        0.391 |        0.829 |        1.220
       9.000 |        0.337 |        0.463 |        0.799
       5.000 |        0.307 |        1.272 |        1.579
       8.000 |        0.170 |        0.602 |        0.772
      10.000 |        0.215 |        1.272 |        1.487
       9.000 |        0.285 |        0.478 |        0.763
      12.000 |        0.335 |        3.989 |        4.323
       6.000 |        0.317 |        0.420 |        0.737
       8.000 |        0.345 |        2.651 |        2.997
       8.000 |        0.379 |        0.622 |        1.001
       9.000 |        0.388 |        0.657 |        1.045
       6.000 |        0.362 |        0.715 |        1.077
      11.000 |        0.339 |        2.651 |        2.990
       8.000 |        0.466 |        3.206 |        3.672
       8.000 |        0.419 |        0.679 |        1.099
       7.000 |        0.170 |        0.439 |        0.609
       9.000 |        0.185 |        0.600 |        0.785
      11.000 |        0.271 |        1.013 |        1.284
       4.000 |        0.262 |        2.547 |        2.809
      12.000 |        0.522 |        1.861 |        2.383
      10.000 |        0.361 |        0.541 |        0.902
       9.000 |        0.350 |        1.470 |        1.820
       8.000 |        0.172 |        1.265 |        1.437
       4.000 |        0.382 |        0.608 |        0.990
      13.000 |        0.355 |        1.420 |        1.775
      10.000 |        0.312 |        2.151 |        2.463
      10.000 |        0.313 |        0.718 |        1.031
       7.000 |        0.266 |        2.581 |        2.847
       7.000 |        0.321 |        0.753 |        1.074
       8.000 |        0.378 |        0.619 |        0.997
      13.000 |        0.274 |        0.863 |        1.137
      10.000 |        0.229 |        0.546 |        0.775
       9.000 |        0.317 |        1.553 |        1.870
       8.000 |        0.364 |        0.499 |        0.863
      12.000 |        0.341 |        0.849 |        1.191
       6.000 |        0.357 |        1.426 |        1.783
       9.000 |        0.417 |        1.966 |        2.383
       9.000 |        0.396 |        0.853 |        1.249
      15.000 |        0.437 |        1.065 |        1.502
       4.000 |        0.453 |        1.794 |        2.247
       9.000 |        0.332 |        1.074 |        1.406
      10.000 |        0.281 |        0.508 |        0.788
       7.000 |        0.337 |        2.523 |        2.860
      10.000 |        0.184 |        1.596 |        1.780
       5.000 |        0.403 |        0.604 |        1.007
      11.000 |        0.294 |        0.660 |        0.953
       8.000 |        0.431 |        1.467 |        1.898
