  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.436 |        0.816 |        1.251
       4.000 |        0.280 |        0.751 |        1.031
      10.000 |        0.397 |        1.123 |        1.520
       6.000 |        0.258 |        0.970 |        1.228
       5.000 |        0.373 |        0.637 |        1.010
       7.000 |        0.299 |        0.725 |        1.024
      10.000 |        0.449 |        2.518 |        2.967
       7.000 |        0.366 |        1.190 |        1.556
       5.000 |        0.280 |        1.070 |        1.350
       6.000 |        0.204 |        0.553 |        0.757
       8.000 |        0.223 |        0.950 |        1.173
       9.000 |        0.194 |        1.709 |        1.903
      16.000 |        0.321 |        1.377 |        1.698
      14.000 |        0.284 |        2.690 |        2.974
       8.000 |        0.299 |        4.058 |        4.357
      10.000 |        0.324 |        2.552 |        2.875
      11.000 |        0.334 |        1.781 |        2.115
      12.000 |        0.335 |        1.769 |        2.105
       4.000 |        0.580 |        1.981 |        2.561
      13.000 |        0.379 |        0.887 |        1.266
       8.000 |        0.360 |        0.809 |        1.169
       9.000 |        0.367 |        0.588 |        0.955
       6.000 |        0.368 |        1.066 |        1.434
       8.000 |        0.313 |        1.429 |        1.742
      11.000 |        0.256 |        0.467 |        0.723
       8.000 |        0.265 |        0.922 |        1.186
       6.000 |        0.338 |        0.610 |        0.948
       8.000 |        0.341 |        0.745 |        1.086
      15.000 |        0.195 |        0.698 |        0.893
       7.000 |        0.343 |        0.947 |        1.290
       7.000 |        0.386 |        2.799 |        3.186
       7.000 |        0.335 |        0.551 |        0.886
      11.000 |        0.309 |        0.676 |        0.985
      14.000 |        0.467 |        0.509 |        0.975
       5.000 |        0.254 |        0.991 |        1.245
       7.000 |        0.502 |        1.495 |        1.997
      10.000 |        0.295 |        0.825 |        1.120
      10.000 |        0.258 |        1.453 |        1.710
       5.000 |        0.241 |        1.110 |        1.351
       8.000 |        0.287 |        0.505 |        0.792
       8.000 |        0.318 |        2.622 |        2.940
      10.000 |        0.240 |        0.897 |        1.137
       9.000 |        0.258 |        0.559 |        0.817
       8.000 |        0.231 |        1.058 |        1.289
       8.000 |        0.255 |        1.329 |        1.585
       7.000 |        0.404 |        0.614 |        1.017
       8.000 |        0.367 |        1.012 |        1.378
