  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.352 |        0.964 |        1.316
       4.000 |        0.299 |        0.843 |        1.142
       6.000 |        0.460 |        0.906 |        1.366
      10.000 |        0.351 |        1.327 |        1.677
       5.000 |        0.232 |        0.588 |        0.820
       7.000 |        0.188 |        0.648 |        0.836
      10.000 |        0.430 |        2.172 |        2.602
       7.000 |        0.361 |        1.011 |        1.372
       5.000 |        0.368 |        1.052 |        1.420
       6.000 |        0.387 |        0.552 |        0.939
       8.000 |        0.277 |        1.132 |        1.410
       9.000 |        0.331 |        1.612 |        1.942
       8.000 |        0.365 |        3.194 |        3.560
      14.000 |        0.200 |        2.547 |        2.747
      16.000 |        0.784 |        1.939 |        2.723
      10.000 |        0.441 |        1.985 |        2.426
      11.000 |        0.356 |        1.702 |        2.058
      12.000 |        0.344 |        2.062 |        2.406
      13.000 |        0.404 |        0.783 |        1.186
       4.000 |        0.364 |        2.390 |        2.755
       8.000 |        0.314 |        0.729 |        1.043
       9.000 |        0.396 |        0.761 |        1.157
       6.000 |        0.282 |        1.266 |        1.548
       8.000 |        0.376 |        1.019 |        1.395
      11.000 |        0.367 |        0.707 |        1.074
       8.000 |        0.275 |        1.133 |        1.408
       6.000 |        0.341 |        0.625 |        0.967
       8.000 |        0.299 |        0.737 |        1.036
      15.000 |        0.337 |        0.631 |        0.968
       7.000 |        0.267 |        1.044 |        1.311
       7.000 |        0.537 |        0.503 |        1.040
       7.000 |        0.319 |        2.957 |        3.275
      11.000 |        0.323 |        0.730 |        1.053
      14.000 |        0.264 |        0.767 |        1.031
       5.000 |        0.267 |        0.955 |        1.222
       7.000 |        0.385 |        1.370 |        1.755
      10.000 |        0.348 |        0.927 |        1.275
       5.000 |        0.273 |        1.065 |        1.338
      10.000 |        0.375 |        1.883 |        2.258
       8.000 |        0.294 |        0.516 |        0.810
      10.000 |        0.350 |        0.960 |        1.309
       8.000 |        0.276 |        3.077 |        3.353
       9.000 |        0.338 |        0.617 |        0.955
       8.000 |        0.397 |        1.035 |        1.432
       8.000 |        0.310 |        1.377 |        1.687
       7.000 |        0.285 |        0.563 |        0.848
       8.000 |        0.395 |        1.058 |        1.453
       7.000 |        0.381 |        0.693 |        1.074
       9.000 |        0.319 |        1.340 |        1.660
       9.000 |        0.370 |        0.988 |        1.358
       9.000 |        0.362 |        0.921 |        1.282
       7.000 |        0.297 |        0.421 |        0.717
      10.000 |        0.296 |        0.804 |        1.100
       8.000 |        0.343 |        0.580 |        0.923
      10.000 |        0.312 |        2.886 |        3.198
       5.000 |        0.278 |        1.237 |        1.514
       6.000 |        0.364 |        0.747 |        1.111
       7.000 |        0.364 |        0.811 |        1.175
       8.000 |        0.227 |        0.896 |        1.123
       7.000 |        0.344 |        1.096 |        1.440
      15.000 |        0.233 |        0.760 |        0.994
       6.000 |        0.502 |        0.587 |        1.090
       9.000 |        0.349 |        1.572 |        1.921
       9.000 |        0.257 |        1.032 |        1.288
       9.000 |        0.444 |        0.553 |        0.997
       5.000 |        0.291 |        1.324 |        1.615
       8.000 |        0.273 |        0.471 |        0.745
      10.000 |        0.217 |        1.505 |        1.722
      12.000 |        0.294 |        3.225 |        3.519
       9.000 |        0.375 |        0.566 |        0.941
       8.000 |        0.242 |        2.594 |        2.835
       6.000 |        0.352 |        0.392 |        0.744
       8.000 |        0.388 |        0.662 |        1.051
       9.000 |        0.392 |        0.765 |        1.157
      11.000 |        0.336 |        2.660 |        2.996
       6.000 |        0.279 |        0.646 |        0.926
       8.000 |        0.292 |        3.295 |        3.587
       8.000 |        0.664 |        0.686 |        1.350
       7.000 |        0.238 |        0.616 |        0.854
      11.000 |        0.282 |        0.710 |        0.993
       4.000 |        0.211 |        2.701 |        2.912
       9.000 |        0.224 |        0.813 |        1.036
      12.000 |        0.533 |        2.651 |        3.184
      10.000 |        0.294 |        0.581 |        0.874
       8.000 |        0.294 |        1.182 |        1.476
       9.000 |        0.262 |        1.877 |        2.139
       4.000 |        0.319 |        0.572 |        0.891
      13.000 |        0.379 |        1.113 |        1.492
      10.000 |        0.395 |        2.118 |        2.513
      10.000 |        0.339 |        0.701 |        1.041
       7.000 |        0.271 |        2.250 |        2.521
       7.000 |        0.297 |        0.590 |        0.886
       8.000 |        0.247 |        0.616 |        0.863
       9.000 |        0.302 |        1.335 |        1.637
      13.000 |        0.203 |        0.971 |        1.174
      10.000 |        0.166 |        0.567 |        0.733
       8.000 |        0.325 |        0.404 |        0.729
      12.000 |        0.431 |        0.855 |        1.286
       6.000 |        0.381 |        1.775 |        2.157
       9.000 |        0.371 |        1.929 |        2.300
       9.000 |        0.349 |        0.853 |        1.202
      15.000 |        0.379 |        0.935 |        1.314
       4.000 |        0.568 |        2.074 |        2.642
       7.000 |        0.384 |        1.821 |        2.205
       9.000 |        0.345 |        1.268 |        1.613
      10.000 |        0.280 |        0.747 |        1.027
      10.000 |        0.290 |        1.206 |        1.496
       5.000 |        0.369 |        0.484 |        0.853
       8.000 |        0.298 |        1.455 |        1.753
      11.000 |        0.321 |        0.714 |        1.036
       6.000 |        0.242 |        1.087 |        1.329
       8.000 |        0.328 |        1.428 |        1.756
      10.000 |        0.565 |        0.617 |        1.183
       7.000 |        0.267 |        1.889 |        2.156
      11.000 |        0.210 |        1.001 |        1.211
      14.000 |        0.374 |        0.933 |        1.307
      11.000 |        0.343 |        0.906 |        1.249
       3.000 |        0.252 |        2.980 |        3.232
      12.000 |        0.278 |        0.788 |        1.067
      14.000 |        0.280 |        2.147 |        2.426
      10.000 |        0.284 |        1.080 |        1.365
       6.000 |        0.386 |        1.281 |        1.668
       9.000 |        0.499 |        1.439 |        1.938
      11.000 |        0.312 |        1.696 |        2.008
       4.000 |        0.386 |        1.120 |        1.507
       6.000 |        0.275 |        1.061 |        1.336
       9.000 |        0.339 |        1.105 |        1.444
       6.000 |        0.363 |        2.684 |        3.048
       4.000 |        0.193 |        0.495 |        0.688
       8.000 |        0.292 |        0.956 |        1.248
       7.000 |        0.415 |        2.868 |        3.283
       5.000 |        0.377 |        1.026 |        1.403
       3.000 |        0.493 |        1.672 |        2.165
       8.000 |        0.383 |        2.279 |        2.663
      12.000 |        0.315 |        2.218 |        2.533
       9.000 |        0.278 |        0.841 |        1.119
      18.000 |        0.244 |        1.502 |        1.746
      12.000 |        0.358 |        1.530 |        1.887
       8.000 |        0.372 |        1.452 |        1.824
       5.000 |        0.328 |        1.547 |        1.875
       7.000 |        0.464 |        0.777 |        1.242
      11.000 |        0.372 |        0.552 |        0.924
       8.000 |        0.336 |        1.130 |        1.465
       9.000 |        0.350 |        2.773 |        3.123
      12.000 |        0.401 |        1.277 |        1.678
       9.000 |        0.321 |        0.866 |        1.187
      11.000 |        0.309 |        0.563 |        0.872
       9.000 |        0.393 |        2.471 |        2.863
      10.000 |        0.307 |        1.414 |        1.721
       6.000 |        0.419 |        2.078 |        2.497
       7.000 |        0.457 |        0.659 |        1.116
      11.000 |        0.295 |        0.538 |        0.833
      10.000 |        0.344 |        0.575 |        0.919
      16.000 |        0.393 |        0.627 |        1.020
      11.000 |        0.313 |        0.756 |        1.069
      10.000 |        0.394 |        0.924 |        1.319
      12.000 |        0.278 |        0.982 |        1.260
       6.000 |        0.355 |        1.570 |        1.926
      12.000 |        0.468 |        2.348 |        2.816
      10.000 |        0.401 |        0.699 |        1.100
      10.000 |        0.330 |        1.448 |        1.778
       7.000 |        0.414 |        1.453 |        1.867
       5.000 |        0.254 |        0.538 |        0.792
       6.000 |        0.239 |        0.799 |        1.038
      13.000 |        0.280 |        0.852 |        1.132
       8.000 |        0.618 |        0.754 |        1.372
       9.000 |        0.318 |        0.803 |        1.121
      10.000 |        0.326 |        0.844 |        1.170
       9.000 |        0.392 |        0.977 |        1.369
       5.000 |        0.164 |        1.406 |        1.570
      10.000 |        0.379 |        1.045 |        1.425
       6.000 |        0.242 |        0.738 |        0.979
       8.000 |        0.415 |        1.721 |        2.136
       5.000 |        0.236 |        1.624 |        1.859
       6.000 |        0.277 |        0.593 |        0.870
       7.000 |        0.322 |        0.688 |        1.010
       8.000 |        0.408 |        0.572 |        0.980
       5.000 |        0.550 |        0.701 |        1.251
      13.000 |        0.243 |        0.952 |        1.195
       5.000 |        0.309 |        1.168 |        1.476
      13.000 |        0.344 |        2.477 |        2.820
      14.000 |        0.375 |        2.694 |        3.069
      13.000 |        0.325 |        2.043 |        2.367
      14.000 |        0.172 |        0.470 |        0.642
       9.000 |        0.223 |        0.520 |        0.743
      11.000 |        0.488 |        1.743 |        2.231
       7.000 |        0.382 |        0.552 |        0.933
       7.000 |        0.403 |        1.283 |        1.685
      10.000 |        0.351 |        0.617 |        0.968
       8.000 |        0.290 |        0.737 |        1.027
      13.000 |        0.593 |        2.658 |        3.251
       9.000 |        0.343 |        0.517 |        0.859
       8.000 |        0.419 |        0.971 |        1.390
       4.000 |        0.305 |        0.557 |        0.862
       9.000 |        0.463 |        0.551 |        1.014
      10.000 |        0.281 |        3.036 |        3.316
       6.000 |        0.217 |        0.761 |        0.979
      13.000 |        0.254 |        0.656 |        0.910
      16.000 |        0.393 |        1.643 |        2.037
       6.000 |        0.475 |        0.676 |        1.151
       8.000 |        0.421 |        0.715 |        1.136
       8.000 |        0.355 |        0.815 |        1.170
       8.000 |        0.443 |        0.525 |        0.968
       6.000 |        0.235 |        0.617 |        0.852
      11.000 |        0.308 |        0.525 |        0.833
      12.000 |        0.198 |        1.241 |        1.440
       8.000 |        0.345 |        2.127 |        2.472
      11.000 |        0.340 |        1.463 |        1.802
      12.000 |        0.334 |        0.769 |        1.103
       7.000 |        0.277 |        0.671 |        0.947
      14.000 |        0.255 |        0.740 |        0.995
       9.000 |        0.404 |        0.857 |        1.261
       4.000 |        0.322 |        0.475 |        0.797
      11.000 |        0.268 |        1.190 |        1.458
      12.000 |        0.410 |        0.576 |        0.985
      11.000 |        0.256 |        1.324 |        1.580
       7.000 |        0.374 |        0.718 |        1.092
       8.000 |        0.195 |        1.891 |        2.086
       7.000 |        0.278 |        1.388 |        1.666
      14.000 |        0.370 |        1.266 |        1.635
       9.000 |        0.269 |        2.861 |        3.131
       9.000 |        0.275 |        0.688 |        0.962
       9.000 |        0.391 |        0.817 |        1.208
      10.000 |        0.382 |        2.040 |        2.422
      17.000 |        0.197 |        0.798 |        0.995
      13.000 |        0.226 |        1.775 |        2.001
       9.000 |        0.183 |        0.999 |        1.182
       6.000 |        0.377 |        1.043 |        1.420
       6.000 |        0.387 |        3.340 |        3.728
