  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.428 |        0.755 |        1.183
       4.000 |        0.242 |        0.767 |        1.009
      10.000 |        0.375 |        1.034 |        1.409
       6.000 |        0.271 |        0.963 |        1.235
       5.000 |        0.209 |        0.646 |        0.855
       7.000 |        0.194 |        0.683 |        0.877
       5.000 |        0.373 |        0.915 |        1.288
      10.000 |        0.396 |        2.837 |        3.233
       7.000 |        0.267 |        1.272 |        1.538
       6.000 |        0.472 |        0.553 |        1.025
       9.000 |        0.282 |        1.191 |        1.473
       8.000 |        0.283 |        1.014 |        1.297
      16.000 |        0.216 |        1.642 |        1.859
       8.000 |        0.256 |        3.455 |        3.711
      14.000 |        0.219 |        2.870 |        3.089
      10.000 |        0.241 |        2.214 |        2.456
      11.000 |        0.284 |        1.574 |        1.858
      12.000 |        0.326 |        2.105 |        2.431
      13.000 |        0.326 |        0.944 |        1.270
       8.000 |        0.247 |        0.621 |        0.867
       4.000 |        0.306 |        2.533 |        2.839
       9.000 |        0.362 |        0.622 |        0.984
       6.000 |        0.280 |        1.265 |        1.545
       8.000 |        0.335 |        1.295 |        1.630
      11.000 |        0.237 |        0.482 |        0.719
       8.000 |        0.268 |        0.917 |        1.185
       6.000 |        0.254 |        0.639 |        0.894
       8.000 |        0.290 |        0.753 |        1.043
       7.000 |        0.327 |        0.818 |        1.145
      15.000 |        0.288 |        0.823 |        1.110
       7.000 |        0.450 |        0.568 |        1.019
      11.000 |        0.293 |        0.613 |        0.906
       7.000 |        0.248 |        2.628 |        2.876
      14.000 |        0.196 |        0.907 |        1.104
       5.000 |        0.326 |        1.001 |        1.327
       7.000 |        0.212 |        1.274 |        1.487
      10.000 |        0.262 |        0.818 |        1.080
       5.000 |        0.176 |        1.048 |        1.225
      10.000 |        0.380 |        1.513 |        1.892
       8.000 |        0.260 |        0.456 |        0.717
      10.000 |        0.343 |        0.866 |        1.210
       9.000 |        0.265 |        0.645 |        0.910
       8.000 |        0.238 |        0.885 |        1.123
       8.000 |        0.301 |        3.204 |        3.505
       8.000 |        0.328 |        1.424 |        1.752
       7.000 |        0.320 |        0.699 |        1.020
       8.000 |        0.400 |        0.859 |        1.259
       7.000 |        0.316 |        0.817 |        1.134
       9.000 |        0.261 |        1.559 |        1.821
       9.000 |        0.445 |        1.011 |        1.456
       9.000 |        0.251 |        0.913 |        1.164
