  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.455 |        0.738 |        1.193
       4.000 |        0.365 |        0.677 |        1.041
       6.000 |        0.307 |        0.825 |        1.132
      10.000 |        0.248 |        1.190 |        1.438
       5.000 |        0.233 |        0.675 |        0.908
       7.000 |        0.242 |        0.880 |        1.122
       7.000 |        0.290 |        1.037 |        1.327
      10.000 |        0.355 |        2.926 |        3.281
       5.000 |        0.271 |        1.096 |        1.367
       6.000 |        0.444 |        0.547 |        0.991
       8.000 |        0.235 |        1.040 |        1.276
       9.000 |        0.274 |        1.788 |        2.062
      16.000 |        0.230 |        1.514 |        1.745
       8.000 |        0.212 |        3.264 |        3.476
      14.000 |        0.223 |        2.692 |        2.915
      10.000 |        0.243 |        2.036 |        2.279
      11.000 |        0.293 |        1.810 |        2.103
      12.000 |        0.323 |        2.087 |        2.410
      13.000 |        0.348 |        0.787 |        1.136
       4.000 |        0.298 |        1.891 |        2.189
       8.000 |        0.206 |        0.651 |        0.857
       9.000 |        0.438 |        0.610 |        1.048
       6.000 |        0.336 |        1.365 |        1.701
       8.000 |        0.342 |        1.305 |        1.647
      11.000 |        0.275 |        0.481 |        0.757
       8.000 |        0.284 |        0.942 |        1.227
       6.000 |        0.259 |        0.605 |        0.863
       8.000 |        0.267 |        0.698 |        0.965
      15.000 |        0.280 |        0.616 |        0.896
       7.000 |        0.315 |        0.882 |        1.197
       7.000 |        0.321 |        0.549 |        0.870
       7.000 |        0.252 |        2.586 |        2.838
      11.000 |        0.199 |        0.915 |        1.114
      14.000 |        0.240 |        0.801 |        1.041
       5.000 |        0.345 |        0.945 |        1.290
       7.000 |        0.297 |        1.448 |        1.746
      10.000 |        0.223 |        0.823 |        1.046
       5.000 |        0.235 |        1.075 |        1.309
      10.000 |        0.394 |        1.516 |        1.910
       8.000 |        0.277 |        0.510 |        0.787
      10.000 |        0.391 |        0.879 |        1.270
       9.000 |        0.315 |        0.610 |        0.925
       8.000 |        0.337 |        3.197 |        3.533
       8.000 |        0.282 |        1.107 |        1.389
       8.000 |        0.281 |        1.464 |        1.745
       7.000 |        0.328 |        0.656 |        0.985
       8.000 |        0.378 |        0.934 |        1.312
       7.000 |        0.361 |        0.671 |        1.032
       9.000 |        0.302 |        1.462 |        1.764
       9.000 |        0.512 |        0.950 |        1.462
       9.000 |        0.319 |        0.969 |        1.288
      10.000 |        0.228 |        0.761 |        0.989
       7.000 |        0.348 |        0.695 |        1.043
       8.000 |        0.213 |        0.603 |        0.817
      10.000 |        0.272 |        2.392 |        2.664
       6.000 |        0.203 |        0.451 |        0.655
       5.000 |        0.185 |        1.838 |        2.023
       7.000 |        0.242 |        0.653 |        0.895
       8.000 |        0.351 |        0.967 |        1.317
       7.000 |        0.345 |        1.176 |        1.521
      15.000 |        0.277 |        0.827 |        1.104
       6.000 |        0.414 |        0.510 |        0.924
       9.000 |        0.315 |        1.579 |        1.895
       9.000 |        0.453 |        0.945 |        1.397
       9.000 |        0.361 |        0.481 |        0.841
       5.000 |        0.276 |        1.321 |        1.597
       8.000 |        0.223 |        0.554 |        0.776
      10.000 |        0.271 |        1.323 |        1.594
      12.000 |        0.319 |        2.863 |        3.182
       9.000 |        0.332 |        0.367 |        0.700
       8.000 |        0.212 |        2.537 |        2.749
       6.000 |        0.325 |        0.550 |        0.875
       8.000 |        0.337 |        0.568 |        0.905
       9.000 |        0.350 |        0.657 |        1.007
       6.000 |        0.295 |        0.659 |        0.953
      11.000 |        0.334 |        2.709 |        3.044
       8.000 |        0.556 |        3.145 |        3.700
       8.000 |        0.485 |        0.506 |        0.990
       7.000 |        0.199 |        0.626 |        0.825
      11.000 |        0.264 |        0.634 |        0.899
       9.000 |        0.241 |        0.612 |        0.853
       4.000 |        0.226 |        2.486 |        2.713
      12.000 |        0.219 |        1.905 |        2.125
      10.000 |        0.363 |        0.521 |        0.884
       9.000 |        0.295 |        1.319 |        1.614
       8.000 |        0.202 |        1.223 |        1.425
       4.000 |        0.322 |        0.654 |        0.975
      13.000 |        0.312 |        1.414 |        1.726
      10.000 |        0.423 |        2.033 |        2.456
      10.000 |        0.307 |        0.728 |        1.035
       8.000 |        0.296 |        0.457 |        0.753
       7.000 |        0.412 |        0.724 |        1.136
      13.000 |        0.233 |        0.910 |        1.144
       7.000 |        0.199 |        3.432 |        3.631
      10.000 |        0.270 |        0.705 |        0.976
       9.000 |        0.292 |        1.815 |        2.107
       8.000 |        0.297 |        0.427 |        0.724
      12.000 |        0.381 |        0.781 |        1.162
       6.000 |        0.343 |        1.723 |        2.066
       9.000 |        0.321 |        1.824 |        2.145
       9.000 |        0.405 |        0.851 |        1.256
      15.000 |        0.413 |        0.944 |        1.357
       4.000 |        0.487 |        1.659 |        2.146
       9.000 |        0.217 |        0.969 |        1.186
       7.000 |        0.346 |        1.640 |        1.986
      10.000 |        0.259 |        0.620 |        0.878
      10.000 |        0.291 |        1.317 |        1.608
       5.000 |        0.257 |        0.660 |        0.917
       8.000 |        0.182 |        1.392 |        1.574
      11.000 |        0.431 |        0.733 |        1.163
       6.000 |        0.265 |        1.111 |        1.377
       8.000 |        0.278 |        1.499 |        1.777
      10.000 |        0.191 |        0.536 |        0.727
       7.000 |        0.346 |        2.168 |        2.515
      11.000 |        0.196 |        1.043 |        1.239
      14.000 |        0.341 |        0.945 |        1.286
      11.000 |        0.223 |        0.745 |        0.968
       3.000 |        0.173 |        2.515 |        2.688
      12.000 |        0.193 |        0.874 |        1.067
      14.000 |        0.259 |        2.734 |        2.993
      10.000 |        0.339 |        1.204 |        1.543
       6.000 |        0.279 |        1.502 |        1.781
       9.000 |        0.359 |        1.672 |        2.031
      11.000 |        0.327 |        1.144 |        1.471
       4.000 |        0.344 |        1.186 |        1.531
       6.000 |        0.281 |        1.171 |        1.452
       9.000 |        0.330 |        1.168 |        1.498
       4.000 |        0.311 |        0.503 |        0.814
       6.000 |        0.288 |        2.833 |        3.120
       8.000 |        0.261 |        1.078 |        1.339
       7.000 |        0.291 |        2.066 |        2.358
       5.000 |        0.339 |        0.921 |        1.260
       3.000 |        0.369 |        1.739 |        2.108
       8.000 |        0.533 |        2.090 |        2.623
      12.000 |        0.424 |        2.251 |        2.675
       9.000 |        0.496 |        0.879 |        1.375
      18.000 |        0.304 |        1.408 |        1.711
      12.000 |        0.315 |        1.831 |        2.146
       8.000 |        0.381 |        1.411 |        1.792
       5.000 |        0.218 |        1.600 |        1.818
       7.000 |        0.234 |        0.579 |        0.813
      11.000 |        0.327 |        0.722 |        1.049
       8.000 |        0.324 |        1.354 |        1.678
       9.000 |        0.393 |        2.278 |        2.671
      12.000 |        0.370 |        1.251 |        1.621
       9.000 |        0.255 |        0.789 |        1.044
      11.000 |        0.264 |        0.702 |        0.965
      10.000 |        0.288 |        1.301 |        1.589
       9.000 |        0.292 |        2.469 |        2.761
       6.000 |        0.343 |        1.971 |        2.314
       7.000 |        0.419 |        0.563 |        0.982
      11.000 |        0.473 |        0.560 |        1.033
      10.000 |        0.275 |        0.490 |        0.765
      16.000 |        0.206 |        0.540 |        0.746
      11.000 |        0.274 |        0.809 |        1.082
      10.000 |        0.326 |        0.911 |        1.237
      12.000 |        0.495 |        1.092 |        1.587
       6.000 |        0.350 |        1.268 |        1.618
      12.000 |        0.460 |        1.989 |        2.448
      10.000 |        0.403 |        0.596 |        0.999
      10.000 |        0.398 |        1.374 |        1.772
       7.000 |        0.356 |        1.251 |        1.607
       5.000 |        0.313 |        0.552 |        0.864
      13.000 |        0.279 |        0.810 |        1.089
       6.000 |        0.303 |        1.073 |        1.376
       8.000 |        0.605 |        0.681 |        1.286
       9.000 |        0.316 |        0.707 |        1.023
      10.000 |        0.444 |        0.685 |        1.129
       9.000 |        0.437 |        1.022 |        1.459
       5.000 |        0.397 |        1.321 |        1.718
      10.000 |        0.333 |        1.257 |        1.590
       6.000 |        0.260 |        0.518 |        0.777
       8.000 |        0.204 |        1.437 |        1.641
       6.000 |        0.208 |        0.607 |        0.815
       5.000 |        0.270 |        1.789 |        2.060
       7.000 |        0.300 |        0.529 |        0.829
       8.000 |        0.267 |        0.651 |        0.919
       5.000 |        0.341 |        0.721 |        1.061
      13.000 |        0.260 |        0.747 |        1.007
       5.000 |        0.259 |        1.159 |        1.418
      13.000 |        0.250 |        2.802 |        3.052
      13.000 |        0.281 |        2.462 |        2.743
      14.000 |        0.252 |        0.730 |        0.981
      14.000 |        0.299 |        3.328 |        3.627
