  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.401 |        0.886 |        1.287
       4.000 |        0.417 |        0.764 |        1.181
      10.000 |        0.303 |        1.079 |        1.382
       6.000 |        0.340 |        0.845 |        1.185
       5.000 |        0.355 |        0.673 |        1.027
       7.000 |        0.272 |        0.666 |        0.938
      10.000 |        0.336 |        2.179 |        2.515
       7.000 |        0.338 |        1.306 |        1.644
       5.000 |        0.388 |        0.976 |        1.364
       6.000 |        0.314 |        0.496 |        0.810
       9.000 |        0.297 |        1.965 |        2.263
       8.000 |        0.321 |        4.022 |        4.343
       8.000 |        0.267 |        1.114 |        1.381
      14.000 |        0.312 |        3.047 |        3.358
      16.000 |        0.375 |        1.581 |        1.956
      10.000 |        0.375 |        2.301 |        2.676
      11.000 |        0.407 |        1.677 |        2.085
      12.000 |        0.413 |        1.917 |        2.330
       4.000 |        0.387 |        1.852 |        2.239
      13.000 |        0.407 |        0.971 |        1.378
       8.000 |        0.416 |        0.781 |        1.197
       9.000 |        0.375 |        0.719 |        1.094
       6.000 |        0.390 |        1.379 |        1.770
       8.000 |        0.358 |        1.498 |        1.855
       8.000 |        0.359 |        0.972 |        1.330
      11.000 |        0.316 |        0.476 |        0.792
       6.000 |        0.329 |        0.674 |        1.003
       8.000 |        0.385 |        0.719 |        1.103
       7.000 |        0.375 |        0.872 |        1.247
      15.000 |        0.302 |        0.580 |        0.882
       7.000 |        0.317 |        3.173 |        3.490
       7.000 |        0.410 |        0.697 |        1.107
      11.000 |        0.336 |        0.582 |        0.917
      14.000 |        0.502 |        0.651 |        1.154
       5.000 |        0.386 |        0.936 |        1.321
       7.000 |        0.391 |        1.602 |        1.993
      10.000 |        0.313 |        0.826 |        1.139
      10.000 |        0.353 |        1.590 |        1.943
       5.000 |        0.279 |        1.101 |        1.381
       8.000 |        0.405 |        2.725 |        3.130
       8.000 |        0.398 |        0.629 |        1.027
      10.000 |        0.373 |        0.886 |        1.259
       8.000 |        0.397 |        1.065 |        1.462
       9.000 |        0.365 |        0.824 |        1.189
       8.000 |        0.369 |        1.361 |        1.731
       7.000 |        0.377 |        0.556 |        0.934
       8.000 |        0.431 |        0.950 |        1.381
       7.000 |        0.370 |        0.664 |        1.034
       9.000 |        0.379 |        1.569 |        1.948
       9.000 |        0.374 |        0.836 |        1.210
       9.000 |        0.369 |        0.822 |        1.191
      10.000 |        0.282 |        2.596 |        2.878
      10.000 |        0.369 |        0.884 |        1.253
       7.000 |        0.343 |        0.542 |        0.885
       8.000 |        0.386 |        0.698 |        1.084
       5.000 |        0.375 |        2.054 |        2.429
       6.000 |        0.427 |        0.773 |        1.200
       7.000 |        0.289 |        0.724 |        1.013
       8.000 |        0.326 |        0.957 |        1.283
       7.000 |        0.391 |        1.164 |        1.555
      15.000 |        0.425 |        0.939 |        1.364
       6.000 |        0.515 |        0.591 |        1.106
       9.000 |        0.391 |        1.728 |        2.118
       9.000 |        0.389 |        0.925 |        1.314
       5.000 |        0.411 |        1.429 |        1.840
       9.000 |        0.301 |        0.386 |        0.687
      10.000 |        0.394 |        1.563 |        1.957
      12.000 |        0.248 |        2.920 |        3.168
       8.000 |        0.373 |        0.560 |        0.933
       8.000 |        0.407 |        2.195 |        2.602
       9.000 |        0.397 |        0.587 |        0.985
       6.000 |        0.378 |        0.637 |        1.015
       8.000 |        0.420 |        0.568 |        0.987
       9.000 |        0.219 |        0.588 |        0.807
      11.000 |        0.358 |        2.722 |        3.079
