  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.319 |        0.816 |        1.135
       4.000 |        0.253 |        0.855 |        1.109
      10.000 |        0.247 |        0.868 |        1.115
       6.000 |        0.228 |        0.883 |        1.110
       7.000 |        0.285 |        0.621 |        0.905
       5.000 |        0.262 |        0.900 |        1.163
      10.000 |        0.433 |        2.591 |        3.024
       5.000 |        0.259 |        1.094 |        1.352
       7.000 |        0.447 |        1.121 |        1.567
       6.000 |        0.283 |        0.507 |        0.790
       8.000 |        0.385 |        0.826 |        1.211
       9.000 |        0.255 |        1.478 |        1.733
      16.000 |        0.309 |        1.817 |        2.126
       8.000 |        0.202 |        3.207 |        3.409
      14.000 |        0.262 |        2.463 |        2.725
      10.000 |        0.286 |        2.559 |        2.845
      11.000 |        0.336 |        1.541 |        1.877
      12.000 |        0.334 |        2.064 |        2.398
      13.000 |        0.343 |        0.823 |        1.166
       8.000 |        0.261 |        0.616 |        0.876
       4.000 |        0.293 |        2.430 |        2.723
       9.000 |        0.319 |        0.654 |        0.974
       6.000 |        0.313 |        1.181 |        1.494
       8.000 |        0.276 |        1.536 |        1.812
      11.000 |        0.218 |        0.465 |        0.683
       8.000 |        0.284 |        0.834 |        1.118
       6.000 |        0.305 |        0.648 |        0.953
       8.000 |        0.219 |        0.769 |        0.988
      15.000 |        0.266 |        0.642 |        0.908
       7.000 |        0.282 |        0.968 |        1.249
       7.000 |        0.327 |        0.543 |        0.869
      11.000 |        0.350 |        0.621 |        0.971
      14.000 |        0.234 |        0.709 |        0.943
       5.000 |        0.334 |        0.897 |        1.231
       7.000 |        0.323 |        3.187 |        3.509
       7.000 |        0.307 |        1.729 |        2.036
      10.000 |        0.282 |        0.954 |        1.236
      10.000 |        0.201 |        1.298 |        1.499
       5.000 |        0.205 |        1.108 |        1.313
       8.000 |        0.342 |        0.507 |        0.849
      10.000 |        0.394 |        0.894 |        1.288
       8.000 |        0.248 |        2.902 |        3.150
       9.000 |        0.241 |        0.647 |        0.889
       8.000 |        0.313 |        1.038 |        1.351
       8.000 |        0.177 |        1.322 |        1.499
       7.000 |        0.305 |        0.555 |        0.860
       8.000 |        0.331 |        0.989 |        1.321
       7.000 |        0.331 |        0.837 |        1.167
       9.000 |        0.222 |        1.296 |        1.518
       9.000 |        0.388 |        0.781 |        1.169
       9.000 |        0.314 |        1.054 |        1.368
      10.000 |        0.242 |        0.752 |        0.993
       7.000 |        0.391 |        0.746 |        1.138
       8.000 |        0.313 |        0.623 |        0.935
      10.000 |        0.284 |        2.300 |        2.583
       5.000 |        0.309 |        1.841 |        2.150
       6.000 |        0.325 |        0.724 |        1.049
