  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.481 |        0.790 |        1.272
       4.000 |        0.382 |        0.680 |        1.062
      10.000 |        0.380 |        1.151 |        1.531
       6.000 |        0.392 |        0.849 |        1.241
       5.000 |        0.312 |        0.633 |        0.944
       7.000 |        0.276 |        0.628 |        0.905
      10.000 |        0.269 |        2.407 |        2.676
       7.000 |        0.419 |        1.326 |        1.744
       5.000 |        0.321 |        1.098 |        1.419
       6.000 |        0.363 |        0.715 |        1.078
       8.000 |        0.529 |        3.373 |        3.902
       9.000 |        0.228 |        1.812 |        2.040
       8.000 |        0.385 |        1.097 |        1.482
      14.000 |        0.292 |        2.574 |        2.866
      16.000 |        0.421 |        1.579 |        2.000
      10.000 |        0.381 |        2.459 |        2.841
      11.000 |        0.374 |        1.708 |        2.082
      12.000 |        0.420 |        1.931 |        2.350
       4.000 |        0.369 |        1.855 |        2.223
      13.000 |        0.381 |        0.883 |        1.264
       8.000 |        0.378 |        0.770 |        1.148
       9.000 |        0.362 |        0.730 |        1.092
       6.000 |        0.376 |        1.125 |        1.501
       8.000 |        0.378 |        1.243 |        1.621
       8.000 |        0.381 |        1.011 |        1.392
      11.000 |        0.355 |        0.501 |        0.857
       6.000 |        0.439 |        0.570 |        1.010
       8.000 |        0.331 |        0.740 |        1.072
       7.000 |        0.397 |        0.845 |        1.242
       7.000 |        0.288 |        2.726 |        3.013
      15.000 |        0.290 |        0.605 |        0.895
       7.000 |        0.346 |        0.744 |        1.090
      11.000 |        0.456 |        0.793 |        1.249
      14.000 |        0.400 |        0.901 |        1.301
       5.000 |        0.357 |        1.093 |        1.450
       7.000 |        0.419 |        1.550 |        1.969
      10.000 |        0.367 |        0.969 |        1.336
      10.000 |        0.337 |        1.723 |        2.059
       5.000 |        0.316 |        0.801 |        1.117
       8.000 |        0.391 |        2.924 |        3.315
       8.000 |        0.418 |        0.641 |        1.059
      10.000 |        0.336 |        0.974 |        1.310
       8.000 |        0.394 |        1.024 |        1.418
       9.000 |        0.338 |        0.776 |        1.114
       8.000 |        0.385 |        1.190 |        1.575
       7.000 |        0.391 |        0.653 |        1.044
       8.000 |        0.423 |        0.861 |        1.283
       7.000 |        0.407 |        0.647 |        1.053
       9.000 |        0.381 |        1.304 |        1.686
       9.000 |        0.371 |        0.997 |        1.368
      10.000 |        0.400 |        1.952 |        2.352
       9.000 |        0.424 |        1.027 |        1.450
      10.000 |        0.391 |        0.799 |        1.190
       7.000 |        0.259 |        0.582 |        0.841
       8.000 |        0.313 |        0.458 |        0.771
       5.000 |        0.409 |        1.832 |        2.241
       6.000 |        0.384 |        0.722 |        1.107
       7.000 |        0.276 |        0.798 |        1.073
       8.000 |        0.317 |        1.102 |        1.419
       7.000 |        0.387 |        1.163 |        1.550
      15.000 |        0.393 |        0.801 |        1.194
       6.000 |        0.395 |        0.605 |        1.001
       9.000 |        0.505 |        1.545 |        2.050
       9.000 |        0.402 |        0.935 |        1.336
       5.000 |        0.481 |        1.353 |        1.834
       9.000 |        0.320 |        0.540 |        0.860
      10.000 |        0.336 |        1.199 |        1.536
      12.000 |        0.354 |        2.907 |        3.260
       8.000 |        0.381 |        0.538 |        0.919
       8.000 |        0.377 |        3.002 |        3.379
       9.000 |        0.378 |        0.562 |        0.940
       6.000 |        0.383 |        0.512 |        0.895
       8.000 |        0.371 |        0.673 |        1.045
       9.000 |        0.289 |        0.691 |        0.980
       8.000 |        0.326 |        2.926 |        3.252
      11.000 |        0.297 |        2.888 |        3.185
       6.000 |        0.411 |        0.750 |        1.161
       4.000 |        0.343 |        2.353 |        2.696
       8.000 |        0.471 |        0.695 |        1.166
      12.000 |        0.585 |        2.164 |        2.749
       7.000 |        0.337 |        0.587 |        0.924
      11.000 |        0.472 |        1.099 |        1.571
       9.000 |        0.296 |        0.605 |        0.901
      10.000 |        0.410 |        0.580 |        0.990
       9.000 |        0.420 |        1.916 |        2.336
       8.000 |        0.392 |        1.165 |        1.558
      13.000 |        0.398 |        1.292 |        1.690
       4.000 |        0.377 |        0.787 |        1.164
      10.000 |        0.401 |        2.102 |        2.503
      10.000 |        0.325 |        0.949 |        1.275
       7.000 |        0.375 |        3.012 |        3.387
       7.000 |        0.335 |        0.582 |        0.918
       8.000 |        0.284 |        0.522 |        0.806
       9.000 |        0.351 |        1.907 |        2.258
      13.000 |        0.374 |        1.054 |        1.428
      10.000 |        0.389 |        0.473 |        0.863
       8.000 |        0.439 |        0.411 |        0.849
      12.000 |        0.419 |        0.868 |        1.287
       6.000 |        0.414 |        1.380 |        1.795
       9.000 |        0.216 |        1.458 |        1.674
       9.000 |        0.408 |        0.925 |        1.333
      15.000 |        0.335 |        0.904 |        1.239
       4.000 |        0.374 |        1.856 |        2.230
       7.000 |        0.394 |        1.827 |        2.221
       9.000 |        0.374 |        1.331 |        1.705
      10.000 |        0.318 |        0.471 |        0.789
      10.000 |        0.359 |        1.224 |        1.583
       5.000 |        0.396 |        0.506 |        0.902
       8.000 |        0.365 |        1.894 |        2.259
      11.000 |        0.475 |        0.734 |        1.209
       6.000 |        0.367 |        1.068 |        1.435
       8.000 |        0.326 |        1.653 |        1.980
       7.000 |        0.328 |        1.884 |        2.212
      10.000 |        0.401 |        0.625 |        1.026
      11.000 |        0.393 |        0.860 |        1.252
       3.000 |        0.418 |        2.984 |        3.402
      14.000 |        0.338 |        1.092 |        1.430
      11.000 |        0.335 |        0.912 |        1.247
      14.000 |        0.416 |        2.120 |        2.536
      12.000 |        0.273 |        0.948 |        1.221
      10.000 |        0.377 |        1.124 |        1.501
       6.000 |        0.380 |        1.385 |        1.765
       9.000 |        0.400 |        1.525 |        1.926
      11.000 |        0.409 |        1.387 |        1.797
       4.000 |        0.411 |        1.189 |        1.599
       6.000 |        0.385 |        1.182 |        1.567
       9.000 |        0.368 |        1.091 |        1.459
       6.000 |        0.378 |        2.612 |        2.991
       7.000 |        0.408 |        2.652 |        3.059
       8.000 |        0.358 |        0.958 |        1.316
       4.000 |        0.369 |        0.665 |        1.034
       5.000 |        0.389 |        0.950 |        1.339
       3.000 |        0.383 |        1.757 |        2.139
       8.000 |        0.381 |        2.173 |        2.555
      12.000 |        0.320 |        1.881 |        2.201
       9.000 |        0.410 |        0.927 |        1.338
      18.000 |        0.380 |        1.102 |        1.482
      12.000 |        0.388 |        1.437 |        1.824
       8.000 |        0.399 |        1.562 |        1.960
       5.000 |        0.418 |        1.577 |        1.995
       7.000 |        0.364 |        0.822 |        1.186
      11.000 |        0.363 |        0.617 |        0.980
       8.000 |        0.377 |        1.162 |        1.538
       9.000 |        0.373 |        1.975 |        2.348
      12.000 |        0.346 |        1.253 |        1.599
       9.000 |        0.382 |        0.880 |        1.262
       9.000 |        0.425 |        2.994 |        3.418
      11.000 |        0.271 |        0.617 |        0.888
      10.000 |        0.285 |        1.420 |        1.705
       6.000 |        0.326 |        1.832 |        2.158
       7.000 |        0.381 |        0.648 |        1.029
      11.000 |        0.424 |        0.495 |        0.918
      10.000 |        0.399 |        0.707 |        1.106
      16.000 |        0.409 |        0.681 |        1.090
      11.000 |        0.299 |        0.624 |        0.923
      10.000 |        0.398 |        0.851 |        1.248
      12.000 |        0.413 |        1.035 |        1.449
       6.000 |        0.484 |        1.448 |        1.932
      12.000 |        0.421 |        2.518 |        2.939
      10.000 |        0.342 |        0.562 |        0.904
      10.000 |        0.445 |        1.426 |        1.871
       7.000 |        0.391 |        1.296 |        1.686
       5.000 |        0.393 |        0.620 |        1.013
       6.000 |        0.375 |        0.891 |        1.266
      13.000 |        0.321 |        1.107 |        1.428
       8.000 |        0.395 |        0.789 |        1.184
       9.000 |        0.388 |        0.845 |        1.233
      10.000 |        0.368 |        0.782 |        1.150
       9.000 |        0.401 |        0.914 |        1.315
       5.000 |        0.304 |        1.316 |        1.621
      10.000 |        0.370 |        1.325 |        1.694
       6.000 |        0.250 |        0.522 |        0.772
       8.000 |        0.504 |        1.420 |        1.924
       5.000 |        0.390 |        1.633 |        2.023
       6.000 |        0.402 |        0.648 |        1.050
       7.000 |        0.387 |        0.603 |        0.989
       8.000 |        0.394 |        0.764 |        1.158
       5.000 |        0.413 |        0.757 |        1.170
      13.000 |        0.541 |        0.765 |        1.306
       5.000 |        0.363 |        0.930 |        1.293
      13.000 |        0.390 |        2.630 |        3.019
      14.000 |        0.375 |        2.819 |        3.194
      13.000 |        0.415 |        2.275 |        2.690
      11.000 |        0.394 |        1.756 |        2.151
      14.000 |        0.434 |        0.880 |        1.314
       9.000 |        0.317 |        0.667 |        0.984
       7.000 |        0.403 |        0.577 |        0.980
       7.000 |        0.383 |        1.189 |        1.572
      10.000 |        0.389 |        0.647 |        1.036
      13.000 |        0.372 |        2.839 |        3.211
       8.000 |        0.415 |        0.551 |        0.966
       9.000 |        0.417 |        0.537 |        0.954
       8.000 |        0.401 |        1.154 |        1.555
       4.000 |        0.356 |        0.586 |        0.942
      10.000 |        0.413 |        3.253 |        3.666
       9.000 |        0.327 |        0.717 |        1.045
       6.000 |        0.372 |        0.979 |        1.351
      13.000 |        0.263 |        0.583 |        0.846
      16.000 |        0.408 |        1.302 |        1.710
       6.000 |        0.421 |        0.609 |        1.030
       8.000 |        0.351 |        0.802 |        1.153
       8.000 |        0.410 |        0.909 |        1.319
       8.000 |        0.384 |        0.690 |        1.074
       6.000 |        0.463 |        0.688 |        1.151
       8.000 |        0.368 |        2.369 |        2.738
      12.000 |        0.364 |        1.200 |        1.564
      11.000 |        0.382 |        0.510 |        0.892
      11.000 |        0.351 |        1.563 |        1.914
      12.000 |        0.404 |        0.595 |        0.999
       7.000 |        0.400 |        0.592 |        0.992
      14.000 |        0.421 |        0.726 |        1.146
       9.000 |        0.376 |        0.895 |        1.272
      11.000 |        0.295 |        1.480 |        1.775
       4.000 |        0.334 |        0.637 |        0.971
      11.000 |        0.551 |        1.196 |        1.747
      12.000 |        0.331 |        0.552 |        0.883
       8.000 |        0.307 |        1.579 |        1.886
       7.000 |        0.241 |        0.710 |        0.951
       7.000 |        0.405 |        1.971 |        2.376
      14.000 |        0.386 |        1.199 |        1.586
       9.000 |        0.406 |        2.563 |        2.969
       9.000 |        0.376 |        0.554 |        0.929
       9.000 |        0.418 |        0.646 |        1.064
      10.000 |        0.343 |        2.338 |        2.682
      13.000 |        0.371 |        1.687 |        2.059
       6.000 |        0.371 |        3.483 |        3.854
      17.000 |        0.360 |        0.812 |        1.173
       9.000 |        0.382 |        0.948 |        1.330
       6.000 |        0.263 |        1.053 |        1.315
       7.000 |        0.407 |        3.086 |        3.494
       8.000 |        0.379 |        0.713 |        1.091
      14.000 |        0.385 |        0.934 |        1.318
       8.000 |        0.299 |        0.725 |        1.024
      11.000 |        0.362 |        0.487 |        0.850
      14.000 |        0.232 |        2.539 |        2.772
       9.000 |        0.398 |        0.850 |        1.247
       5.000 |        0.386 |        0.739 |        1.125
      12.000 |        0.353 |        1.833 |        2.186
       8.000 |        0.255 |        0.470 |        0.725
       7.000 |        0.400 |        1.542 |        1.942
       5.000 |        0.285 |        1.547 |        1.832
       9.000 |        0.424 |        2.864 |        3.289
       5.000 |        0.422 |        0.799 |        1.221
       8.000 |        0.409 |        0.846 |        1.255
       5.000 |        0.373 |        1.407 |        1.779
       8.000 |        0.414 |        1.308 |        1.722
       7.000 |        0.375 |        0.771 |        1.146
       8.000 |        0.340 |        1.020 |        1.360
       7.000 |        0.398 |        2.552 |        2.950
       4.000 |        0.350 |        0.945 |        1.295
      10.000 |        0.361 |        1.206 |        1.567
       6.000 |        0.388 |        2.739 |        3.126
      11.000 |        0.358 |        0.807 |        1.165
       5.000 |        0.376 |        0.688 |        1.064
      10.000 |        0.405 |        0.667 |        1.072
      12.000 |        0.575 |        0.794 |        1.369
       6.000 |        0.350 |        1.128 |        1.479
       5.000 |        0.267 |        1.126 |        1.393
       7.000 |        0.363 |        0.561 |        0.925
       6.000 |        0.388 |        0.331 |        0.720
       6.000 |        0.397 |        2.179 |        2.576
      11.000 |        0.400 |        1.334 |        1.734
       9.000 |        0.399 |        0.644 |        1.043
      14.000 |        0.411 |        1.508 |        1.920
       8.000 |        0.410 |        1.158 |        1.567
      11.000 |        0.442 |        2.952 |        3.395
      14.000 |        0.403 |        0.953 |        1.356
       6.000 |        0.481 |        1.316 |        1.797
       6.000 |        0.395 |        0.831 |        1.226
       8.000 |        0.381 |        2.033 |        2.414
       7.000 |        0.425 |        1.813 |        2.238
       6.000 |        0.401 |        0.701 |        1.101
      13.000 |        0.390 |        0.907 |        1.297
      10.000 |        0.363 |        0.894 |        1.258
      10.000 |        0.422 |        2.148 |        2.570
      13.000 |        0.352 |        1.436 |        1.788
       8.000 |        0.395 |        1.143 |        1.538
      11.000 |        0.296 |        0.643 |        0.939
       7.000 |        0.311 |        1.538 |        1.849
       5.000 |        0.346 |        1.305 |        1.651
      10.000 |        0.493 |        0.859 |        1.352
      10.000 |        0.453 |        1.597 |        2.050
      12.000 |        0.406 |        2.537 |        2.943
      11.000 |        0.421 |        1.404 |        1.825
      12.000 |        0.402 |        1.300 |        1.702
       8.000 |        0.389 |        0.979 |        1.368
       7.000 |        0.365 |        2.113 |        2.478
       6.000 |        0.419 |        0.686 |        1.105
      13.000 |        0.390 |        0.536 |        0.926
