  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.348 |        0.743 |        1.091
       4.000 |        0.216 |        0.678 |        0.894
      10.000 |        0.367 |        1.095 |        1.462
       6.000 |        0.398 |        0.934 |        1.332
       5.000 |        0.274 |        0.681 |        0.956
       7.000 |        0.242 |        0.708 |        0.950
      10.000 |        0.378 |        2.344 |        2.721
       7.000 |        0.335 |        1.290 |        1.626
       5.000 |        0.263 |        1.137 |        1.400
       6.000 |        0.351 |        0.555 |        0.905
       8.000 |        0.421 |        0.903 |        1.324
       9.000 |        0.206 |        1.734 |        1.940
       8.000 |        0.273 |        3.043 |        3.316
      16.000 |        0.371 |        1.484 |        1.856
      14.000 |        0.260 |        2.776 |        3.036
      10.000 |        0.257 |        2.619 |        2.876
      11.000 |        0.416 |        1.755 |        2.171
      12.000 |        0.422 |        1.927 |        2.349
       4.000 |        0.340 |        2.205 |        2.545
      13.000 |        0.376 |        1.011 |        1.387
       8.000 |        0.389 |        0.689 |        1.078
       9.000 |        0.402 |        0.581 |        0.983
       6.000 |        0.303 |        1.203 |        1.506
       8.000 |        0.318 |        1.526 |        1.843
      11.000 |        0.304 |        0.442 |        0.746
       8.000 |        0.335 |        0.927 |        1.263
       6.000 |        0.368 |        0.694 |        1.062
       8.000 |        0.321 |        0.717 |        1.038
      15.000 |        0.307 |        0.689 |        0.996
       7.000 |        0.368 |        1.000 |        1.368
       7.000 |        0.387 |        2.798 |        3.185
       7.000 |        0.300 |        0.602 |        0.902
      11.000 |        0.363 |        0.618 |        0.981
      14.000 |        0.289 |        0.663 |        0.952
       5.000 |        0.245 |        0.898 |        1.142
       7.000 |        0.225 |        1.263 |        1.488
      10.000 |        0.342 |        0.807 |        1.149
      10.000 |        0.326 |        1.419 |        1.745
       5.000 |        0.171 |        1.134 |        1.305
       8.000 |        0.384 |        0.647 |        1.031
       8.000 |        0.348 |        2.769 |        3.117
      10.000 |        0.268 |        0.836 |        1.104
       9.000 |        0.327 |        0.705 |        1.032
       8.000 |        0.274 |        1.148 |        1.423
       8.000 |        0.347 |        1.243 |        1.590
       7.000 |        0.365 |        0.655 |        1.020
       8.000 |        0.402 |        0.786 |        1.188
       7.000 |        0.341 |        0.767 |        1.108
       9.000 |        0.381 |        1.490 |        1.872
       9.000 |        0.370 |        1.033 |        1.404
       9.000 |        0.552 |        1.106 |        1.658
      10.000 |        0.513 |        0.701 |        1.214
      10.000 |        0.444 |        2.691 |        3.135
       7.000 |        0.261 |        0.660 |        0.920
       8.000 |        0.257 |        0.741 |        0.998
       5.000 |        0.342 |        1.565 |        1.907
       6.000 |        0.371 |        0.684 |        1.055
       7.000 |        0.339 |        0.743 |        1.081
       8.000 |        0.256 |        0.747 |        1.003
       7.000 |        0.393 |        1.039 |        1.432
      15.000 |        0.336 |        0.797 |        1.133
       6.000 |        0.382 |        0.659 |        1.041
       9.000 |        0.499 |        1.661 |        2.160
       9.000 |        0.410 |        0.855 |        1.265
       9.000 |        0.235 |        0.480 |        0.715
       5.000 |        0.307 |        1.258 |        1.565
      10.000 |        0.228 |        1.546 |        1.775
