  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.404 |        0.912 |        1.316
       4.000 |        0.365 |        0.764 |        1.129
      10.000 |        0.334 |        1.393 |        1.727
       6.000 |        0.349 |        0.866 |        1.216
       5.000 |        0.241 |        0.688 |        0.928
       7.000 |        0.276 |        0.676 |        0.952
      10.000 |        0.316 |        2.567 |        2.883
       7.000 |        0.373 |        1.012 |        1.385
       5.000 |        0.408 |        1.118 |        1.526
       6.000 |        0.347 |        0.493 |        0.840
       9.000 |        0.480 |        1.585 |        2.065
       8.000 |        0.399 |        3.569 |        3.968
       8.000 |        0.408 |        1.089 |        1.497
      14.000 |        0.328 |        2.723 |        3.051
      16.000 |        0.305 |        2.094 |        2.399
      10.000 |        0.337 |        2.745 |        3.082
      11.000 |        0.372 |        1.388 |        1.760
      12.000 |        0.378 |        2.124 |        2.502
       4.000 |        0.424 |        2.009 |        2.433
      13.000 |        0.381 |        0.953 |        1.334
       8.000 |        0.409 |        0.839 |        1.248
       9.000 |        0.383 |        0.583 |        0.966
       6.000 |        0.403 |        1.233 |        1.636
       8.000 |        0.403 |        1.518 |        1.921
       8.000 |        0.395 |        0.894 |        1.289
      11.000 |        0.334 |        0.428 |        0.762
       6.000 |        0.349 |        0.612 |        0.961
       8.000 |        0.323 |        0.760 |        1.082
       7.000 |        0.394 |        0.962 |        1.357
       7.000 |        0.299 |        2.797 |        3.096
      15.000 |        0.296 |        0.614 |        0.910
       7.000 |        0.350 |        0.686 |        1.037
      11.000 |        0.319 |        0.616 |        0.935
      14.000 |        0.362 |        0.838 |        1.200
       5.000 |        0.417 |        0.927 |        1.344
       7.000 |        0.390 |        1.470 |        1.860
      10.000 |        0.241 |        0.841 |        1.082
      10.000 |        0.296 |        1.535 |        1.831
       5.000 |        0.269 |        1.175 |        1.444
       8.000 |        0.387 |        2.912 |        3.299
       8.000 |        0.416 |        0.651 |        1.067
      10.000 |        0.294 |        1.105 |        1.399
       8.000 |        0.377 |        0.921 |        1.298
       9.000 |        0.335 |        0.782 |        1.117
       8.000 |        0.396 |        1.399 |        1.795
       7.000 |        0.408 |        0.519 |        0.928
       8.000 |        0.395 |        0.957 |        1.352
       7.000 |        0.372 |        0.715 |        1.087
       9.000 |        0.382 |        1.446 |        1.828
       9.000 |        0.410 |        0.919 |        1.329
       9.000 |        0.365 |        0.951 |        1.316
      10.000 |        0.337 |        2.816 |        3.153
      10.000 |        0.417 |        0.803 |        1.220
       7.000 |        0.331 |        0.591 |        0.921
       8.000 |        0.329 |        0.494 |        0.823
       5.000 |        0.400 |        1.567 |        1.966
       6.000 |        0.390 |        0.631 |        1.021
       7.000 |        0.286 |        0.784 |        1.070
       8.000 |        0.373 |        0.924 |        1.297
       7.000 |        0.392 |        1.018 |        1.410
      15.000 |        0.385 |        0.813 |        1.199
       6.000 |        0.374 |        0.628 |        1.002
       9.000 |        0.492 |        1.601 |        2.092
       9.000 |        0.374 |        1.011 |        1.385
       5.000 |        0.373 |        1.509 |        1.882
       9.000 |        0.291 |        0.524 |        0.814
      10.000 |        0.334 |        1.211 |        1.545
      12.000 |        0.373 |        3.020 |        3.393
       8.000 |        0.403 |        0.514 |        0.918
       8.000 |        0.392 |        2.524 |        2.916
       9.000 |        0.392 |        0.485 |        0.877
       6.000 |        0.401 |        0.478 |        0.879
       8.000 |        0.375 |        0.562 |        0.937
       9.000 |        0.291 |        0.631 |        0.922
       8.000 |        0.397 |        3.056 |        3.453
      11.000 |        0.244 |        3.111 |        3.355
       6.000 |        0.404 |        0.752 |        1.156
       4.000 |        0.411 |        2.519 |        2.929
       8.000 |        0.350 |        0.705 |        1.055
      12.000 |        0.466 |        2.464 |        2.930
       7.000 |        0.300 |        0.588 |        0.888
      11.000 |        0.386 |        0.954 |        1.341
       9.000 |        0.398 |        0.690 |        1.088
      10.000 |        0.405 |        0.654 |        1.059
       9.000 |        0.323 |        1.428 |        1.751
       8.000 |        0.300 |        1.208 |        1.508
      13.000 |        0.401 |        1.403 |        1.804
       4.000 |        0.332 |        0.662 |        0.994
      10.000 |        0.398 |        2.221 |        2.619
      10.000 |        0.404 |        0.758 |        1.162
       7.000 |        0.418 |        2.549 |        2.967
       7.000 |        0.362 |        0.593 |        0.955
       9.000 |        0.388 |        1.608 |        1.995
       8.000 |        0.316 |        0.613 |        0.929
      13.000 |        0.391 |        1.093 |        1.485
      10.000 |        0.391 |        0.474 |        0.865
       8.000 |        0.382 |        0.459 |        0.840
      12.000 |        0.396 |        0.809 |        1.204
       6.000 |        0.389 |        1.759 |        2.148
       9.000 |        0.292 |        2.016 |        2.308
       9.000 |        0.376 |        0.978 |        1.355
      15.000 |        0.402 |        1.074 |        1.475
       4.000 |        0.360 |        1.944 |        2.304
       7.000 |        0.372 |        1.931 |        2.303
       9.000 |        0.385 |        1.140 |        1.525
      10.000 |        0.365 |        0.478 |        0.843
      10.000 |        0.356 |        1.305 |        1.661
       5.000 |        0.410 |        0.530 |        0.940
       8.000 |        0.395 |        1.495 |        1.889
      11.000 |        0.410 |        0.853 |        1.263
       6.000 |        0.377 |        0.962 |        1.339
       8.000 |        0.370 |        1.668 |        2.038
