  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.513 |        0.754 |        1.267
       4.000 |        0.375 |        0.667 |        1.042
      10.000 |        0.381 |        1.149 |        1.530
       6.000 |        0.389 |        0.847 |        1.235
       5.000 |        0.377 |        0.549 |        0.925
       7.000 |        0.217 |        0.615 |        0.832
      10.000 |        0.388 |        2.438 |        2.825
       7.000 |        0.376 |        1.182 |        1.558
       5.000 |        0.448 |        1.045 |        1.493
       6.000 |        0.364 |        0.686 |        1.050
       9.000 |        0.303 |        1.970 |        2.273
       8.000 |        0.313 |        4.068 |        4.381
       8.000 |        0.307 |        1.107 |        1.414
      14.000 |        0.291 |        2.661 |        2.951
      16.000 |        0.495 |        1.529 |        2.025
      10.000 |        0.403 |        2.463 |        2.866
      11.000 |        0.392 |        1.700 |        2.092
      12.000 |        0.420 |        1.886 |        2.306
       4.000 |        0.432 |        1.840 |        2.272
      13.000 |        0.419 |        0.741 |        1.160
       8.000 |        0.388 |        0.681 |        1.069
       9.000 |        0.406 |        0.720 |        1.126
       6.000 |        0.412 |        1.208 |        1.619
       8.000 |        0.371 |        1.407 |        1.778
       8.000 |        0.333 |        0.888 |        1.221
      11.000 |        0.350 |        0.538 |        0.888
       6.000 |        0.390 |        0.621 |        1.011
       8.000 |        0.375 |        0.767 |        1.142
       7.000 |        0.405 |        0.974 |        1.379
       7.000 |        0.366 |        2.715 |        3.082
      15.000 |        0.299 |        0.589 |        0.888
       7.000 |        0.414 |        0.587 |        1.000
      11.000 |        0.329 |        0.598 |        0.927
      14.000 |        0.366 |        0.494 |        0.859
       5.000 |        0.376 |        1.117 |        1.493
       7.000 |        0.383 |        1.521 |        1.904
      10.000 |        0.391 |        0.763 |        1.154
      10.000 |        0.314 |        1.681 |        1.995
       5.000 |        0.293 |        0.844 |        1.137
       8.000 |        0.388 |        2.907 |        3.295
       8.000 |        0.407 |        0.455 |        0.862
      10.000 |        0.346 |        0.820 |        1.166
       8.000 |        0.375 |        1.129 |        1.504
       9.000 |        0.331 |        0.642 |        0.973
       8.000 |        0.373 |        1.494 |        1.867
       7.000 |        0.417 |        0.397 |        0.814
       8.000 |        0.408 |        1.063 |        1.470
       7.000 |        0.425 |        0.660 |        1.086
       9.000 |        0.311 |        1.479 |        1.789
       9.000 |        0.412 |        1.117 |        1.529
       9.000 |        0.382 |        0.825 |        1.207
      10.000 |        0.331 |        2.532 |        2.863
      10.000 |        0.517 |        0.726 |        1.243
       7.000 |        0.399 |        0.691 |        1.089
       8.000 |        0.317 |        0.575 |        0.892
       5.000 |        0.384 |        1.901 |        2.286
       6.000 |        0.408 |        0.733 |        1.141
       7.000 |        0.304 |        0.705 |        1.009
       8.000 |        0.253 |        0.954 |        1.207
       7.000 |        0.350 |        1.178 |        1.528
      15.000 |        0.387 |        0.993 |        1.379
       6.000 |        0.389 |        0.616 |        1.005
       9.000 |        0.523 |        1.513 |        2.036
       9.000 |        0.381 |        0.950 |        1.331
       5.000 |        0.383 |        1.453 |        1.836
       9.000 |        0.299 |        0.427 |        0.726
      10.000 |        0.410 |        1.352 |        1.762
      12.000 |        0.371 |        2.934 |        3.305
       8.000 |        0.362 |        0.694 |        1.056
       8.000 |        0.400 |        2.108 |        2.508
       9.000 |        0.401 |        0.667 |        1.068
       6.000 |        0.376 |        0.481 |        0.857
       8.000 |        0.410 |        0.742 |        1.151
       9.000 |        0.315 |        0.750 |        1.065
      11.000 |        0.341 |        2.774 |        3.116
       8.000 |        0.360 |        3.348 |        3.708
       6.000 |        0.409 |        0.868 |        1.277
       4.000 |        0.428 |        2.913 |        3.341
       8.000 |        0.403 |        0.665 |        1.068
      12.000 |        0.371 |        2.143 |        2.514
       7.000 |        0.495 |        0.697 |        1.192
      11.000 |        0.520 |        1.177 |        1.697
       9.000 |        0.402 |        0.753 |        1.155
      10.000 |        0.401 |        0.587 |        0.989
       9.000 |        0.402 |        1.783 |        2.184
       8.000 |        0.364 |        1.198 |        1.561
      13.000 |        0.380 |        1.156 |        1.535
       4.000 |        0.375 |        0.735 |        1.110
      10.000 |        0.383 |        1.945 |        2.328
      10.000 |        0.403 |        0.857 |        1.260
       7.000 |        0.387 |        2.829 |        3.216
       7.000 |        0.432 |        0.536 |        0.969
       8.000 |        0.296 |        0.487 |        0.782
       9.000 |        0.313 |        1.885 |        2.198
