  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.422 |        0.838 |        1.260
       4.000 |        0.380 |        0.683 |        1.062
      10.000 |        0.391 |        1.175 |        1.567
       6.000 |        0.357 |        0.878 |        1.235
       5.000 |        0.367 |        0.668 |        1.035
       7.000 |        0.235 |        0.652 |        0.887
      10.000 |        0.340 |        2.855 |        3.195
       7.000 |        0.392 |        1.285 |        1.677
       5.000 |        0.351 |        1.162 |        1.513
       6.000 |        0.384 |        0.670 |        1.053
       8.000 |        0.406 |        3.197 |        3.603
       9.000 |        0.313 |        1.764 |        2.077
       8.000 |        0.351 |        0.998 |        1.349
      14.000 |        0.297 |        3.046 |        3.343
      16.000 |        0.280 |        1.860 |        2.140
      10.000 |        0.389 |        2.163 |        2.552
      11.000 |        0.394 |        1.450 |        1.844
      12.000 |        0.372 |        2.284 |        2.656
       4.000 |        0.402 |        2.153 |        2.555
      13.000 |        0.398 |        0.916 |        1.314
       8.000 |        0.355 |        0.724 |        1.078
       9.000 |        0.390 |        0.566 |        0.956
       6.000 |        0.399 |        1.276 |        1.675
       8.000 |        0.376 |        1.583 |        1.959
       8.000 |        0.388 |        1.061 |        1.449
      11.000 |        0.279 |        0.454 |        0.733
       6.000 |        0.396 |        0.692 |        1.088
       8.000 |        0.324 |        0.976 |        1.299
       7.000 |        0.400 |        0.921 |        1.321
       7.000 |        0.366 |        2.910 |        3.276
      15.000 |        0.289 |        0.770 |        1.059
       7.000 |        0.405 |        0.730 |        1.135
      11.000 |        0.244 |        0.679 |        0.923
      14.000 |        0.421 |        0.763 |        1.184
       5.000 |        0.377 |        0.958 |        1.335
       7.000 |        0.401 |        1.702 |        2.103
      10.000 |        0.499 |        1.212 |        1.711
      10.000 |        0.291 |        0.841 |        1.133
       5.000 |        0.370 |        1.090 |        1.460
       8.000 |        0.389 |        2.681 |        3.070
       8.000 |        0.387 |        0.503 |        0.890
      10.000 |        0.384 |        0.824 |        1.208
       8.000 |        0.406 |        1.081 |        1.487
       9.000 |        0.318 |        0.664 |        0.982
       8.000 |        0.289 |        1.533 |        1.821
       7.000 |        0.389 |        0.687 |        1.076
       8.000 |        0.415 |        0.998 |        1.413
       7.000 |        0.409 |        0.757 |        1.166
       9.000 |        0.388 |        1.641 |        2.029
       9.000 |        0.385 |        1.039 |        1.424
      10.000 |        0.391 |        2.294 |        2.685
       9.000 |        0.327 |        0.995 |        1.321
      10.000 |        0.486 |        0.723 |        1.210
       7.000 |        0.341 |        0.585 |        0.926
       8.000 |        0.378 |        0.535 |        0.913
       5.000 |        0.412 |        1.624 |        2.036
       6.000 |        0.402 |        0.757 |        1.159
       7.000 |        0.310 |        0.852 |        1.162
       8.000 |        0.347 |        0.944 |        1.291
       7.000 |        0.395 |        1.056 |        1.451
      15.000 |        0.401 |        0.801 |        1.202
       6.000 |        0.462 |        0.587 |        1.049
       9.000 |        0.340 |        1.469 |        1.809
       9.000 |        0.388 |        0.958 |        1.346
       5.000 |        0.492 |        1.329 |        1.821
       9.000 |        0.244 |        0.528 |        0.772
      10.000 |        0.357 |        1.461 |        1.818
      12.000 |        0.335 |        2.816 |        3.151
       8.000 |        0.370 |        0.619 |        0.989
       8.000 |        0.382 |        2.739 |        3.121
       9.000 |        0.409 |        0.682 |        1.091
       6.000 |        0.393 |        0.583 |        0.977
       8.000 |        0.408 |        0.603 |        1.011
       9.000 |        0.321 |        0.720 |        1.041
      11.000 |        0.260 |        2.791 |        3.051
       8.000 |        0.354 |        3.339 |        3.693
       6.000 |        0.390 |        0.779 |        1.169
       4.000 |        0.388 |        2.855 |        3.243
       8.000 |        0.427 |        0.777 |        1.204
      12.000 |        0.402 |        2.094 |        2.495
       7.000 |        0.360 |        0.651 |        1.011
      11.000 |        0.418 |        0.989 |        1.407
       9.000 |        0.388 |        0.628 |        1.016
      10.000 |        0.422 |        0.575 |        0.996
       9.000 |        0.386 |        1.947 |        2.332
       8.000 |        0.405 |        1.126 |        1.531
      13.000 |        0.348 |        1.109 |        1.457
       4.000 |        0.379 |        0.617 |        0.996
      10.000 |        0.408 |        1.903 |        2.311
      10.000 |        0.324 |        0.931 |        1.255
       7.000 |        0.382 |        2.888 |        3.270
       7.000 |        0.377 |        0.654 |        1.032
       8.000 |        0.260 |        0.450 |        0.709
       9.000 |        0.322 |        1.849 |        2.172
      13.000 |        0.380 |        1.012 |        1.392
      10.000 |        0.394 |        0.679 |        1.073
       8.000 |        0.413 |        0.641 |        1.054
      12.000 |        0.402 |        0.889 |        1.292
       6.000 |        0.406 |        1.460 |        1.866
       9.000 |        0.305 |        1.929 |        2.234
       9.000 |        0.375 |        0.888 |        1.264
      15.000 |        0.406 |        0.974 |        1.380
       4.000 |        0.327 |        1.672 |        1.999
       7.000 |        0.407 |        2.205 |        2.612
       9.000 |        0.385 |        1.194 |        1.579
      10.000 |        0.383 |        0.502 |        0.885
      10.000 |        0.370 |        1.169 |        1.539
       5.000 |        0.350 |        0.661 |        1.012
       8.000 |        0.412 |        1.805 |        2.217
