  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.383 |        0.808 |        1.191
       4.000 |        0.273 |        0.681 |        0.954
      10.000 |        0.417 |        1.116 |        1.532
       6.000 |        0.210 |        0.968 |        1.179
       5.000 |        0.310 |        0.643 |        0.953
       7.000 |        0.190 |        0.734 |        0.924
      10.000 |        0.273 |        2.292 |        2.566
       7.000 |        0.310 |        1.204 |        1.515
       5.000 |        0.272 |        0.886 |        1.158
       6.000 |        0.327 |        0.553 |        0.880
       8.000 |        0.229 |        0.603 |        0.831
       9.000 |        0.394 |        1.795 |        2.189
       8.000 |        0.335 |        3.104 |        3.440
      16.000 |        0.371 |        1.535 |        1.906
      14.000 |        0.240 |        2.871 |        3.111
      10.000 |        0.277 |        2.538 |        2.815
      11.000 |        0.387 |        1.815 |        2.202
      12.000 |        0.466 |        2.347 |        2.813
       4.000 |        0.471 |        1.838 |        2.309
      13.000 |        0.377 |        0.752 |        1.129
       8.000 |        0.320 |        0.748 |        1.068
       9.000 |        0.413 |        0.709 |        1.122
       6.000 |        0.321 |        1.285 |        1.606
       8.000 |        0.384 |        1.419 |        1.802
      11.000 |        0.327 |        0.425 |        0.753
       8.000 |        0.360 |        1.000 |        1.360
       6.000 |        0.349 |        0.546 |        0.895
       8.000 |        0.330 |        0.712 |        1.041
      15.000 |        0.287 |        0.630 |        0.917
       7.000 |        0.320 |        1.125 |        1.445
       7.000 |        0.352 |        2.493 |        2.844
       7.000 |        0.376 |        0.712 |        1.088
      11.000 |        0.302 |        0.660 |        0.962
      14.000 |        0.213 |        0.679 |        0.892
       5.000 |        0.282 |        0.900 |        1.182
       7.000 |        0.323 |        1.542 |        1.866
      10.000 |        0.293 |        0.904 |        1.197
       5.000 |        0.197 |        1.107 |        1.304
      10.000 |        0.335 |        1.779 |        2.113
       8.000 |        0.379 |        2.613 |        2.992
       8.000 |        0.344 |        0.420 |        0.764
      10.000 |        0.343 |        1.142 |        1.485
       9.000 |        0.347 |        0.610 |        0.957
       8.000 |        0.367 |        1.126 |        1.493
       8.000 |        0.252 |        1.321 |        1.574
       7.000 |        0.331 |        0.549 |        0.880
       8.000 |        0.399 |        0.952 |        1.351
       7.000 |        0.387 |        0.597 |        0.984
       9.000 |        0.386 |        1.474 |        1.861
       9.000 |        0.398 |        0.932 |        1.330
       9.000 |        0.357 |        0.869 |        1.227
      10.000 |        0.551 |        2.216 |        2.766
      10.000 |        0.353 |        0.862 |        1.215
       7.000 |        0.397 |        0.652 |        1.048
       8.000 |        0.374 |        0.546 |        0.921
       5.000 |        0.357 |        1.651 |        2.008
       6.000 |        0.432 |        0.624 |        1.056
       7.000 |        0.292 |        0.690 |        0.981
       8.000 |        0.259 |        0.926 |        1.185
       7.000 |        0.480 |        1.086 |        1.566
      15.000 |        0.335 |        0.986 |        1.321
       6.000 |        0.388 |        0.544 |        0.933
       9.000 |        0.534 |        1.734 |        2.268
       9.000 |        0.366 |        0.883 |        1.249
       9.000 |        0.274 |        0.477 |        0.751
       5.000 |        0.344 |        1.501 |        1.845
      10.000 |        0.323 |        1.412 |        1.734
       8.000 |        0.293 |        0.566 |        0.859
      12.000 |        0.313 |        3.938 |        4.251
       8.000 |        0.318 |        2.046 |        2.364
       9.000 |        0.376 |        0.562 |        0.938
       6.000 |        0.372 |        0.393 |        0.765
       8.000 |        0.400 |        0.736 |        1.136
       9.000 |        0.332 |        0.740 |        1.072
      11.000 |        0.356 |        2.985 |        3.341
       8.000 |        0.369 |        3.495 |        3.864
       6.000 |        0.356 |        0.689 |        1.045
       8.000 |        0.373 |        0.667 |        1.040
       4.000 |        0.539 |        2.789 |        3.327
       7.000 |        0.479 |        0.605 |        1.083
      11.000 |        0.340 |        1.141 |        1.482
      12.000 |        0.269 |        2.523 |        2.792
       9.000 |        0.243 |        0.833 |        1.077
