  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.529 |        0.930 |        1.460
       4.000 |        0.382 |        0.748 |        1.130
      10.000 |        0.370 |        1.069 |        1.439
       6.000 |        0.352 |        0.902 |        1.254
       5.000 |        0.213 |        0.680 |        0.893
       7.000 |        0.213 |        0.719 |        0.932
      10.000 |        0.312 |        2.536 |        2.848
       7.000 |        0.354 |        1.065 |        1.419
       5.000 |        0.263 |        1.192 |        1.455
       6.000 |        0.224 |        0.675 |        0.899
       8.000 |        0.366 |        0.957 |        1.323
       9.000 |        0.289 |        1.811 |        2.100
       8.000 |        0.283 |        3.094 |        3.377
      16.000 |        0.363 |        1.666 |        2.029
      14.000 |        0.250 |        3.004 |        3.254
      10.000 |        0.197 |        2.161 |        2.358
      11.000 |        0.360 |        1.705 |        2.065
      12.000 |        0.376 |        2.022 |        2.398
       4.000 |        0.395 |        2.319 |        2.714
      13.000 |        0.551 |        0.867 |        1.418
       8.000 |        0.341 |        0.797 |        1.138
       9.000 |        0.341 |        0.739 |        1.080
       6.000 |        0.319 |        1.410 |        1.729
       8.000 |        0.353 |        1.273 |        1.626
      11.000 |        0.319 |        0.466 |        0.786
       8.000 |        0.277 |        0.941 |        1.218
       6.000 |        0.404 |        0.654 |        1.058
       8.000 |        0.389 |        0.728 |        1.117
       7.000 |        0.352 |        0.874 |        1.226
      15.000 |        0.267 |        0.765 |        1.032
       7.000 |        0.562 |        2.921 |        3.483
       7.000 |        0.378 |        0.550 |        0.927
      11.000 |        0.237 |        0.850 |        1.088
      14.000 |        0.256 |        0.762 |        1.018
       5.000 |        0.233 |        0.883 |        1.116
       7.000 |        0.449 |        1.510 |        1.959
      10.000 |        0.314 |        0.779 |        1.093
      10.000 |        0.298 |        1.216 |        1.513
       5.000 |        0.264 |        1.088 |        1.352
       8.000 |        0.318 |        0.570 |        0.888
       8.000 |        0.339 |        3.136 |        3.475
      10.000 |        0.196 |        0.876 |        1.072
       9.000 |        0.329 |        0.645 |        0.974
       8.000 |        0.332 |        1.167 |        1.500
       8.000 |        0.222 |        1.494 |        1.716
       7.000 |        0.394 |        0.563 |        0.957
       8.000 |        0.393 |        0.879 |        1.272
       7.000 |        0.378 |        0.677 |        1.055
       9.000 |        0.350 |        1.321 |        1.672
       9.000 |        0.423 |        0.964 |        1.387
       9.000 |        0.336 |        0.888 |        1.225
      10.000 |        0.307 |        2.263 |        2.570
      10.000 |        0.291 |        0.705 |        0.995
       7.000 |        0.276 |        0.632 |        0.907
       8.000 |        0.217 |        0.368 |        0.585
       5.000 |        0.689 |        1.959 |        2.648
       6.000 |        0.302 |        0.896 |        1.198
       7.000 |        0.279 |        0.923 |        1.201
       8.000 |        0.216 |        0.969 |        1.185
       7.000 |        0.405 |        1.296 |        1.701
      15.000 |        0.300 |        0.784 |        1.084
       6.000 |        0.490 |        0.571 |        1.061
       9.000 |        0.393 |        1.347 |        1.741
       9.000 |        0.400 |        1.025 |        1.425
       9.000 |        0.214 |        0.510 |        0.724
       5.000 |        0.277 |        1.390 |        1.667
      10.000 |        0.222 |        1.378 |        1.601
       8.000 |        0.289 |        0.627 |        0.916
      12.000 |        0.286 |        3.050 |        3.336
       8.000 |        0.339 |        2.333 |        2.673
       9.000 |        0.398 |        0.493 |        0.891
       6.000 |        0.377 |        0.426 |        0.803
       8.000 |        0.387 |        0.694 |        1.081
       9.000 |        0.355 |        0.726 |        1.082
      11.000 |        0.322 |        2.197 |        2.519
       8.000 |        0.377 |        2.976 |        3.353
       6.000 |        0.366 |        0.843 |        1.209
       8.000 |        0.593 |        0.758 |        1.351
       4.000 |        0.281 |        2.508 |        2.789
       7.000 |        0.197 |        0.594 |        0.791
       9.000 |        0.175 |        0.499 |        0.674
      11.000 |        0.249 |        1.109 |        1.358
      12.000 |        0.307 |        2.216 |        2.523
      10.000 |        0.386 |        0.582 |        0.968
       9.000 |        0.330 |        1.736 |        2.066
       8.000 |        0.273 |        1.199 |        1.471
       4.000 |        0.314 |        0.601 |        0.915
      13.000 |        0.341 |        1.336 |        1.677
      10.000 |        0.381 |        1.899 |        2.281
      10.000 |        0.430 |        0.914 |        1.344
       7.000 |        0.395 |        2.568 |        2.963
       7.000 |        0.301 |        0.573 |        0.875
       8.000 |        0.270 |        0.508 |        0.778
       9.000 |        0.471 |        1.618 |        2.089
      13.000 |        0.200 |        1.015 |        1.214
      10.000 |        0.218 |        0.410 |        0.627
       8.000 |        0.297 |        0.631 |        0.928
      12.000 |        0.400 |        0.748 |        1.148
       6.000 |        0.413 |        1.320 |        1.733
       9.000 |        0.401 |        1.839 |        2.239
       9.000 |        0.383 |        0.867 |        1.250
      15.000 |        0.321 |        1.027 |        1.348
       4.000 |        0.349 |        1.739 |        2.087
       7.000 |        0.358 |        1.807 |        2.165
       9.000 |        0.322 |        1.292 |        1.614
      10.000 |        0.265 |        0.499 |        0.764
      10.000 |        0.301 |        1.254 |        1.555
       5.000 |        0.291 |        0.396 |        0.687
       8.000 |        0.257 |        1.746 |        2.003
      11.000 |        0.286 |        0.881 |        1.167
       6.000 |        0.450 |        1.084 |        1.534
       8.000 |        0.314 |        1.452 |        1.766
      10.000 |        0.333 |        0.555 |        0.889
       7.000 |        0.342 |        2.158 |        2.500
      11.000 |        0.240 |        0.652 |        0.892
      14.000 |        0.371 |        1.269 |        1.640
       3.000 |        0.336 |        3.036 |        3.371
      11.000 |        0.313 |        0.771 |        1.084
      12.000 |        0.271 |        0.814 |        1.085
      14.000 |        0.346 |        2.157 |        2.503
