  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.468 |        0.812 |        1.280
       4.000 |        0.286 |        0.804 |        1.090
       6.000 |        0.496 |        0.847 |        1.343
      10.000 |        0.301 |        1.321 |        1.622
       7.000 |        0.254 |        0.613 |        0.867
       5.000 |        0.275 |        0.812 |        1.087
      10.000 |        0.228 |        2.600 |        2.828
       7.000 |        0.398 |        1.118 |        1.516
       5.000 |        0.227 |        1.080 |        1.307
       6.000 |        0.482 |        0.643 |        1.125
       8.000 |        0.512 |        0.897 |        1.409
       9.000 |        0.215 |        1.735 |        1.950
       8.000 |        0.339 |        2.958 |        3.296
      16.000 |        0.244 |        1.895 |        2.139
      10.000 |        0.303 |        2.365 |        2.668
      14.000 |        0.204 |        3.559 |        3.763
      11.000 |        0.365 |        1.830 |        2.195
      12.000 |        0.499 |        2.094 |        2.592
      13.000 |        0.353 |        0.749 |        1.102
       4.000 |        0.318 |        1.889 |        2.207
       8.000 |        0.190 |        0.614 |        0.804
       9.000 |        0.338 |        0.759 |        1.097
       6.000 |        0.294 |        1.199 |        1.493
       8.000 |        0.519 |        1.355 |        1.874
      11.000 |        0.287 |        0.497 |        0.783
       8.000 |        0.312 |        0.924 |        1.236
       6.000 |        0.387 |        0.684 |        1.071
       8.000 |        0.258 |        0.780 |        1.038
      15.000 |        0.236 |        0.672 |        0.908
       7.000 |        0.264 |        0.915 |        1.178
       7.000 |        0.334 |        0.540 |        0.874
      11.000 |        0.240 |        0.760 |        1.000
      14.000 |        0.232 |        0.722 |        0.954
       7.000 |        0.241 |        3.131 |        3.372
       5.000 |        0.233 |        0.909 |        1.143
       7.000 |        0.219 |        1.451 |        1.670
      10.000 |        0.201 |        0.830 |        1.031
      10.000 |        0.215 |        1.472 |        1.688
       5.000 |        0.269 |        1.214 |        1.483
       8.000 |        0.377 |        0.564 |        0.941
      10.000 |        0.228 |        0.862 |        1.090
       9.000 |        0.269 |        0.614 |        0.883
       8.000 |        0.245 |        1.052 |        1.297
       8.000 |        0.270 |        3.795 |        4.065
       8.000 |        0.294 |        1.361 |        1.656
       7.000 |        0.345 |        0.599 |        0.944
       8.000 |        0.362 |        0.908 |        1.270
       7.000 |        0.333 |        0.615 |        0.948
       9.000 |        0.331 |        1.525 |        1.856
       9.000 |        0.371 |        1.020 |        1.390
       9.000 |        0.322 |        1.037 |        1.359
      10.000 |        0.258 |        0.689 |        0.947
       7.000 |        0.272 |        0.761 |        1.033
      10.000 |        0.435 |        2.241 |        2.676
       8.000 |        0.212 |        0.787 |        0.999
       6.000 |        0.364 |        0.760 |        1.124
       5.000 |        0.373 |        2.303 |        2.676
       7.000 |        0.353 |        1.025 |        1.378
       8.000 |        0.265 |        0.964 |        1.229
       7.000 |        0.355 |        1.072 |        1.427
      15.000 |        0.205 |        0.818 |        1.023
       6.000 |        0.335 |        0.556 |        0.891
       9.000 |        0.465 |        1.569 |        2.034
       9.000 |        0.267 |        1.009 |        1.276
       9.000 |        0.330 |        0.669 |        0.999
       5.000 |        0.327 |        1.323 |        1.650
      10.000 |        0.227 |        1.160 |        1.387
       8.000 |        0.179 |        0.722 |        0.901
      12.000 |        0.271 |        2.773 |        3.044
       9.000 |        0.306 |        0.474 |        0.780
       8.000 |        0.392 |        2.372 |        2.764
       6.000 |        0.298 |        0.391 |        0.690
       8.000 |        0.333 |        0.756 |        1.088
       9.000 |        0.396 |        0.801 |        1.197
      11.000 |        0.365 |        2.654 |        3.020
       6.000 |        0.293 |        0.741 |        1.034
       8.000 |        0.499 |        3.445 |        3.944
       8.000 |        0.403 |        0.837 |        1.240
       7.000 |        0.233 |        0.576 |        0.809
       9.000 |        0.223 |        0.566 |        0.789
      11.000 |        0.329 |        0.949 |        1.278
       4.000 |        0.270 |        2.702 |        2.972
      12.000 |        0.247 |        1.941 |        2.188
      10.000 |        0.344 |        0.725 |        1.070
       9.000 |        0.321 |        1.592 |        1.913
       8.000 |        0.222 |        1.328 |        1.550
       4.000 |        0.266 |        0.602 |        0.869
      13.000 |        0.316 |        1.301 |        1.617
      10.000 |        0.351 |        1.906 |        2.257
      10.000 |        0.352 |        0.938 |        1.290
       7.000 |        0.569 |        2.456 |        3.024
       8.000 |        0.275 |        0.404 |        0.679
       7.000 |        0.301 |        0.694 |        0.995
      10.000 |        0.235 |        0.482 |        0.717
       9.000 |        0.322 |        1.576 |        1.898
      13.000 |        0.261 |        1.173 |        1.433
       8.000 |        0.301 |        0.627 |        0.928
      12.000 |        0.314 |        0.836 |        1.150
       6.000 |        0.314 |        1.596 |        1.910
       9.000 |        0.314 |        1.639 |        1.953
       9.000 |        0.317 |        0.914 |        1.231
      15.000 |        0.370 |        1.074 |        1.443
       4.000 |        0.565 |        1.754 |        2.320
       7.000 |        0.340 |        1.553 |        1.892
       9.000 |        0.243 |        1.069 |        1.312
      10.000 |        0.250 |        0.449 |        0.699
      10.000 |        0.311 |        1.274 |        1.585
       5.000 |        0.292 |        0.428 |        0.720
      11.000 |        0.508 |        0.743 |        1.251
       8.000 |        0.206 |        2.061 |        2.267
       6.000 |        0.298 |        1.146 |        1.443
       8.000 |        0.284 |        1.605 |        1.889
      10.000 |        0.464 |        0.725 |        1.189
       7.000 |        0.307 |        1.823 |        2.130
      11.000 |        0.325 |        1.035 |        1.360
      14.000 |        0.271 |        1.036 |        1.307
      11.000 |        0.379 |        0.883 |        1.262
       3.000 |        0.209 |        2.908 |        3.117
      12.000 |        0.309 |        0.788 |        1.098
      14.000 |        0.338 |        2.328 |        2.666
      10.000 |        0.320 |        1.310 |        1.630
       9.000 |        0.411 |        1.024 |        1.435
       6.000 |        0.521 |        1.319 |        1.840
      11.000 |        0.360 |        1.556 |        1.916
       4.000 |        0.398 |        1.221 |        1.619
       6.000 |        0.311 |        1.157 |        1.468
       9.000 |        0.288 |        1.192 |        1.480
       6.000 |        0.333 |        2.679 |        3.013
       8.000 |        0.235 |        0.896 |        1.131
       4.000 |        0.273 |        0.668 |        0.941
       7.000 |        0.274 |        2.619 |        2.893
       5.000 |        0.374 |        0.988 |        1.362
       3.000 |        0.485 |        1.475 |        1.961
       8.000 |        0.302 |        1.894 |        2.196
      12.000 |        0.290 |        1.939 |        2.229
       9.000 |        0.351 |        0.833 |        1.183
      18.000 |        0.242 |        1.315 |        1.557
      12.000 |        0.327 |        1.762 |        2.088
       8.000 |        0.377 |        1.370 |        1.748
       5.000 |        0.239 |        1.533 |        1.772
       7.000 |        0.340 |        0.535 |        0.875
      11.000 |        0.266 |        0.601 |        0.867
       8.000 |        0.311 |        1.161 |        1.472
       9.000 |        0.284 |        2.792 |        3.076
      12.000 |        0.392 |        1.150 |        1.542
       9.000 |        0.308 |        0.880 |        1.188
      11.000 |        0.252 |        0.602 |        0.855
      10.000 |        0.282 |        1.249 |        1.531
       9.000 |        0.411 |        2.988 |        3.399
       6.000 |        0.443 |        1.814 |        2.257
       7.000 |        0.436 |        0.609 |        1.045
      11.000 |        0.437 |        0.549 |        0.987
      10.000 |        0.216 |        0.529 |        0.745
      16.000 |        0.318 |        0.712 |        1.030
      11.000 |        0.311 |        0.722 |        1.033
      10.000 |        0.374 |        0.890 |        1.264
      12.000 |        0.321 |        1.022 |        1.343
       6.000 |        0.361 |        1.274 |        1.636
      12.000 |        0.453 |        1.982 |        2.435
      10.000 |        0.368 |        0.677 |        1.045
      10.000 |        0.556 |        1.341 |        1.897
       7.000 |        0.536 |        1.227 |        1.763
       5.000 |        0.328 |        0.454 |        0.782
       6.000 |        0.461 |        0.983 |        1.445
      13.000 |        0.358 |        0.925 |        1.284
       8.000 |        0.738 |        0.479 |        1.217
       9.000 |        0.519 |        0.604 |        1.123
      10.000 |        0.356 |        0.746 |        1.102
       9.000 |        0.425 |        0.803 |        1.229
       5.000 |        0.356 |        1.052 |        1.408
      10.000 |        0.530 |        1.106 |        1.636
       6.000 |        0.272 |        0.519 |        0.791
       5.000 |        0.427 |        1.104 |        1.532
       8.000 |        0.296 |        1.744 |        2.040
       6.000 |        0.282 |        0.588 |        0.869
       7.000 |        0.369 |        0.672 |        1.040
       8.000 |        0.318 |        0.552 |        0.870
       5.000 |        0.516 |        0.599 |        1.115
      13.000 |        0.264 |        0.664 |        0.928
       5.000 |        0.308 |        1.343 |        1.651
      13.000 |        0.276 |        2.597 |        2.872
      14.000 |        0.388 |        2.930 |        3.318
      13.000 |        0.292 |        2.494 |        2.786
      14.000 |        0.283 |        0.627 |        0.910
       9.000 |        0.241 |        0.515 |        0.756
      11.000 |        0.265 |        1.786 |        2.050
       7.000 |        0.305 |        0.513 |        0.817
       7.000 |        0.324 |        1.234 |        1.559
      10.000 |        0.300 |        0.649 |        0.949
       8.000 |        0.338 |        0.507 |        0.845
      13.000 |        0.313 |        2.714 |        3.027
       9.000 |        0.219 |        0.628 |        0.847
       8.000 |        0.285 |        1.043 |        1.328
       4.000 |        0.260 |        0.664 |        0.924
       9.000 |        0.403 |        0.603 |        1.005
      10.000 |        0.308 |        2.866 |        3.174
       6.000 |        0.260 |        0.855 |        1.115
      13.000 |        0.228 |        0.795 |        1.023
      16.000 |        0.275 |        1.461 |        1.737
       6.000 |        0.409 |        0.579 |        0.987
       8.000 |        0.280 |        0.665 |        0.945
       8.000 |        0.251 |        0.597 |        0.848
       8.000 |        0.364 |        0.516 |        0.881
       6.000 |        0.254 |        0.744 |        0.997
      11.000 |        0.270 |        0.529 |        0.798
      12.000 |        0.246 |        1.096 |        1.343
       8.000 |        0.395 |        2.929 |        3.324
      12.000 |        0.357 |        0.579 |        0.936
      11.000 |        0.308 |        1.814 |        2.122
       7.000 |        0.374 |        0.555 |        0.930
      14.000 |        0.276 |        0.723 |        0.999
       9.000 |        0.379 |        0.748 |        1.127
       4.000 |        0.274 |        0.388 |        0.662
      11.000 |        0.382 |        1.302 |        1.683
      12.000 |        0.476 |        0.600 |        1.076
      11.000 |        0.275 |        1.261 |        1.536
       7.000 |        0.231 |        0.504 |        0.735
       8.000 |        0.245 |        1.781 |        2.026
       7.000 |        0.340 |        1.848 |        2.188
      14.000 |        0.372 |        1.160 |        1.532
       9.000 |        0.301 |        2.815 |        3.116
       9.000 |        0.323 |        0.902 |        1.224
       9.000 |        0.372 |        0.796 |        1.168
      10.000 |        0.325 |        2.266 |        2.591
      13.000 |        0.212 |        1.426 |        1.638
      17.000 |        0.254 |        0.881 |        1.135
       9.000 |        0.265 |        0.986 |        1.250
       6.000 |        0.319 |        1.128 |        1.447
       6.000 |        0.318 |        2.401 |        2.719
       8.000 |        0.402 |        0.530 |        0.932
       7.000 |        0.349 |        2.663 |        3.012
      14.000 |        0.193 |        0.726 |        0.920
       8.000 |        0.240 |        0.822 |        1.062
      11.000 |        0.203 |        0.593 |        0.796
       9.000 |        0.327 |        0.826 |        1.153
      14.000 |        0.340 |        2.748 |        3.088
       5.000 |        0.652 |        0.622 |        1.274
       8.000 |        0.382 |        0.511 |        0.893
      12.000 |        0.279 |        1.714 |        1.992
