  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.434 |        0.855 |        1.289
       4.000 |        0.289 |        0.822 |        1.111
       6.000 |        0.263 |        0.877 |        1.140
      10.000 |        0.231 |        1.358 |        1.589
       5.000 |        0.234 |        0.625 |        0.860
       7.000 |        0.237 |        0.699 |        0.936
      10.000 |        0.333 |        2.190 |        2.522
       7.000 |        0.298 |        1.093 |        1.391
       5.000 |        0.439 |        0.976 |        1.415
       6.000 |        0.214 |        0.376 |        0.589
       8.000 |        0.352 |        0.984 |        1.336
       9.000 |        0.221 |        1.786 |        2.007
      16.000 |        0.226 |        1.517 |        1.743
       8.000 |        0.209 |        3.256 |        3.465
      14.000 |        0.278 |        2.851 |        3.129
      10.000 |        0.297 |        2.719 |        3.016
      11.000 |        0.359 |        1.746 |        2.104
      12.000 |        0.338 |        1.809 |        2.147
      13.000 |        0.260 |        1.001 |        1.261
       8.000 |        0.294 |        0.606 |        0.900
       4.000 |        0.315 |        2.376 |        2.691
       9.000 |        0.518 |        0.557 |        1.075
       6.000 |        0.334 |        1.298 |        1.632
       8.000 |        0.352 |        1.309 |        1.661
      11.000 |        0.276 |        0.414 |        0.690
       8.000 |        0.318 |        0.840 |        1.159
       6.000 |        0.323 |        0.592 |        0.915
       8.000 |        0.288 |        0.813 |        1.102
      15.000 |        0.267 |        0.752 |        1.018
       7.000 |        0.284 |        1.065 |        1.349
       7.000 |        0.399 |        0.567 |        0.966
       7.000 |        0.470 |        2.624 |        3.094
      11.000 |        0.275 |        0.815 |        1.090
      14.000 |        0.206 |        0.827 |        1.033
       5.000 |        0.219 |        0.886 |        1.105
       7.000 |        0.221 |        1.618 |        1.839
      10.000 |        0.293 |        0.828 |        1.121
       5.000 |        0.213 |        1.104 |        1.317
      10.000 |        0.301 |        1.513 |        1.814
       8.000 |        0.269 |        0.563 |        0.832
      10.000 |        0.207 |        0.878 |        1.085
       8.000 |        0.368 |        3.168 |        3.536
       9.000 |        0.279 |        0.687 |        0.966
       8.000 |        0.288 |        1.027 |        1.315
       8.000 |        0.288 |        1.456 |        1.744
       7.000 |        0.279 |        0.569 |        0.848
       8.000 |        0.399 |        0.935 |        1.333
       7.000 |        0.321 |        0.715 |        1.037
       9.000 |        0.336 |        1.518 |        1.853
       9.000 |        0.599 |        1.030 |        1.629
       9.000 |        0.327 |        1.042 |        1.369
      10.000 |        0.263 |        0.755 |        1.018
       7.000 |        0.391 |        0.732 |        1.122
       8.000 |        0.247 |        0.621 |        0.868
      10.000 |        0.299 |        2.474 |        2.773
       5.000 |        0.262 |        1.858 |        2.120
       6.000 |        0.294 |        0.670 |        0.965
       7.000 |        0.347 |        0.907 |        1.254
       8.000 |        0.463 |        0.994 |        1.457
       7.000 |        0.289 |        1.023 |        1.312
      15.000 |        0.331 |        0.815 |        1.146
       6.000 |        0.368 |        0.588 |        0.956
       9.000 |        0.462 |        1.696 |        2.158
