  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.378 |        0.945 |        1.323
       4.000 |        0.306 |        0.732 |        1.038
      10.000 |        0.353 |        1.222 |        1.576
       6.000 |        0.290 |        0.909 |        1.198
       5.000 |        0.252 |        0.746 |        0.998
       7.000 |        0.227 |        0.713 |        0.939
      10.000 |        0.357 |        2.626 |        2.984
       7.000 |        0.345 |        1.214 |        1.558
       5.000 |        0.209 |        1.060 |        1.269
       6.000 |        0.317 |        0.559 |        0.876
       8.000 |        0.397 |        0.886 |        1.282
       9.000 |        0.354 |        1.737 |        2.091
       8.000 |        0.503 |        3.368 |        3.871
      16.000 |        0.302 |        1.806 |        2.108
      14.000 |        0.290 |        3.164 |        3.454
      10.000 |        0.323 |        2.195 |        2.518
      11.000 |        0.375 |        1.909 |        2.284
      12.000 |        0.433 |        2.048 |        2.481
       4.000 |        0.326 |        2.157 |        2.483
      13.000 |        0.415 |        0.832 |        1.247
       8.000 |        0.309 |        0.661 |        0.969
       9.000 |        0.373 |        0.724 |        1.097
       6.000 |        0.396 |        1.405 |        1.801
       8.000 |        0.369 |        1.267 |        1.636
      11.000 |        0.337 |        0.468 |        0.805
       8.000 |        0.272 |        1.051 |        1.323
       6.000 |        0.380 |        0.725 |        1.105
       8.000 |        0.350 |        0.755 |        1.105
      15.000 |        0.288 |        0.595 |        0.883
       7.000 |        0.348 |        1.024 |        1.372
       7.000 |        0.414 |        2.937 |        3.351
       7.000 |        0.320 |        0.532 |        0.852
      11.000 |        0.207 |        0.622 |        0.829
      14.000 |        0.441 |        0.728 |        1.169
       5.000 |        0.191 |        1.025 |        1.216
       7.000 |        0.304 |        1.351 |        1.655
      10.000 |        0.323 |        0.797 |        1.120
      10.000 |        0.259 |        1.501 |        1.759
       5.000 |        0.240 |        1.249 |        1.489
       8.000 |        0.447 |        0.527 |        0.974
       8.000 |        0.357 |        3.220 |        3.577
      10.000 |        0.297 |        0.890 |        1.187
       9.000 |        0.335 |        0.689 |        1.024
       8.000 |        0.347 |        1.135 |        1.482
       8.000 |        0.255 |        1.118 |        1.373
       7.000 |        0.371 |        0.553 |        0.925
       8.000 |        0.389 |        1.074 |        1.463
       7.000 |        0.351 |        0.643 |        0.993
       9.000 |        0.380 |        1.435 |        1.814
       9.000 |        0.410 |        0.938 |        1.348
       9.000 |        0.363 |        1.103 |        1.466
      10.000 |        0.307 |        2.799 |        3.106
      10.000 |        0.351 |        0.862 |        1.213
       7.000 |        0.415 |        0.667 |        1.082
       8.000 |        0.285 |        0.684 |        0.970
       5.000 |        0.308 |        1.527 |        1.835
       6.000 |        0.349 |        0.671 |        1.020
       7.000 |        0.305 |        0.912 |        1.217
       8.000 |        0.267 |        0.973 |        1.240
       7.000 |        0.376 |        1.246 |        1.622
      15.000 |        0.392 |        0.773 |        1.165
       6.000 |        0.408 |        0.475 |        0.882
       9.000 |        0.469 |        1.388 |        1.857
       9.000 |        0.391 |        1.070 |        1.462
       9.000 |        0.331 |        0.475 |        0.806
       5.000 |        0.340 |        1.540 |        1.880
      10.000 |        0.298 |        1.712 |        2.010
       8.000 |        0.299 |        0.533 |        0.832
      12.000 |        0.335 |        3.069 |        3.404
       8.000 |        0.457 |        2.772 |        3.229
       9.000 |        0.316 |        0.504 |        0.820
       6.000 |        0.395 |        0.446 |        0.841
       8.000 |        0.372 |        0.646 |        1.018
       9.000 |        0.308 |        0.716 |        1.023
      11.000 |        0.354 |        2.588 |        2.942
       8.000 |        0.283 |        3.270 |        3.553
       6.000 |        0.372 |        0.650 |        1.022
       4.000 |        0.299 |        2.574 |        2.873
       8.000 |        0.571 |        0.847 |        1.418
       7.000 |        0.321 |        0.591 |        0.913
       9.000 |        0.243 |        0.629 |        0.872
      11.000 |        0.309 |        1.299 |        1.607
      12.000 |        0.304 |        2.763 |        3.067
      10.000 |        0.227 |        0.737 |        0.964
       9.000 |        0.266 |        1.543 |        1.809
       8.000 |        0.370 |        1.227 |        1.598
      13.000 |        0.395 |        1.309 |        1.705
       4.000 |        0.352 |        0.618 |        0.970
      10.000 |        0.378 |        2.093 |        2.471
      10.000 |        0.379 |        0.724 |        1.103
       7.000 |        0.373 |        2.611 |        2.984
       7.000 |        0.394 |        0.650 |        1.045
       9.000 |        0.425 |        1.614 |        2.039
      13.000 |        0.218 |        0.950 |        1.168
       8.000 |        0.356 |        1.540 |        1.896
      10.000 |        0.331 |        0.494 |        0.825
       8.000 |        0.319 |        0.615 |        0.934
      12.000 |        0.414 |        0.874 |        1.289
       6.000 |        0.410 |        1.616 |        2.026
       9.000 |        0.297 |        1.647 |        1.944
       9.000 |        0.411 |        0.815 |        1.226
      15.000 |        0.400 |        0.861 |        1.260
       4.000 |        0.391 |        2.323 |        2.714
       7.000 |        0.411 |        1.473 |        1.885
       9.000 |        0.553 |        1.139 |        1.691
      10.000 |        0.324 |        0.689 |        1.012
      10.000 |        0.272 |        1.482 |        1.754
       5.000 |        0.373 |        0.528 |        0.901
       8.000 |        0.346 |        1.682 |        2.028
      11.000 |        0.422 |        0.916 |        1.338
       6.000 |        0.238 |        0.714 |        0.952
       8.000 |        0.376 |        1.682 |        2.058
      10.000 |        0.355 |        0.548 |        0.904
       7.000 |        0.355 |        2.331 |        2.686
      11.000 |        0.320 |        0.956 |        1.275
      14.000 |        0.332 |        1.149 |        1.482
       3.000 |        0.343 |        3.136 |        3.478
      11.000 |        0.434 |        0.741 |        1.175
      12.000 |        0.255 |        0.956 |        1.211
      14.000 |        0.365 |        2.939 |        3.304
      10.000 |        0.426 |        1.348 |        1.774
       6.000 |        0.388 |        1.154 |        1.543
       9.000 |        0.452 |        1.325 |        1.777
      11.000 |        0.366 |        1.788 |        2.153
       4.000 |        0.369 |        1.207 |        1.577
       6.000 |        0.302 |        0.997 |        1.299
       9.000 |        0.355 |        1.092 |        1.447
       6.000 |        0.367 |        2.672 |        3.039
       7.000 |        0.346 |        2.297 |        2.643
       8.000 |        0.306 |        0.929 |        1.235
       4.000 |        0.297 |        0.496 |        0.793
       5.000 |        0.421 |        0.836 |        1.258
       3.000 |        0.388 |        1.714 |        2.102
       8.000 |        0.393 |        1.844 |        2.236
      12.000 |        0.275 |        1.663 |        1.938
       9.000 |        0.373 |        0.901 |        1.274
      18.000 |        0.370 |        1.387 |        1.757
      12.000 |        0.369 |        1.848 |        2.216
       8.000 |        0.387 |        1.247 |        1.634
